見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
踊る,おどる,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,二,1,56
こと,こと,こと,名詞,形式名詞,NIL,二,1,56
は,は,は,助詞,副助詞,NIL,二,1,56
でき,でき,できる,動詞,*,代表表記:出来る/できる,二,1,56
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,二,1,56
でしょう,でしょう,だろう,助動詞,*,NIL,二,1,56
が,が,が,助詞,接続助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
司会,しかい,司会,名詞,サ変名詞,代表表記:司会/しかい ドメイン:メディア カテゴリ:人;抽象物,二,1,56
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,二,1,56
の,の,の,助詞,接続助詞,NIL,二,1,56
心遣い,こころづかい,心遣い,名詞,サ変名詞,代表表記:心遣い/こころづかい カテゴリ:抽象物,二,1,56
で,で,で,助詞,格助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
幸い,さいわい,幸い,副詞,*,代表表記:幸い/さいわい スル接続可能,二,1,56
暗闇,くらやみ,暗闇,名詞,普通名詞,代表表記:暗闇/くらやみ カテゴリ:抽象物,二,1,56
に,に,に,助詞,格助詞,NIL,二,1,56
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,二,1,56
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,56
もの,もの,もの,名詞,形式名詞,NIL,二,1,56
です,です,だ,判定詞,*,NIL,二,1,56
から,から,から,助詞,接続助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,二,1,56
も,も,も,助詞,副助詞,NIL,二,1,56
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,二,1,56
も,も,も,助詞,副助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
案外,あんがい,案外,副詞,*,代表表記:案外/あんがい,二,1,56
活溌,活溌,活溌,名詞,普通名詞,自動獲得:Wiktionary 読み不明,二,1,56
に,に,に,助詞,格助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
おしまい,おしまい,おしまい,名詞,普通名詞,代表表記:おしまい/おしまい カテゴリ:抽象物,二,1,56
に,に,に,助詞,格助詞,NIL,二,1,56
は,は,は,助詞,副助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
コツコツ,こつこつ,コツコツ,副詞,*,代表表記:コツコツ/こつこつ スル接続可能,二,1,56
と,と,と,助詞,格助詞,NIL,二,1,56
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,二,1,56
沢山の,たくさんの,沢山だ,形容詞,*,代表表記:沢山だ/たくさんだ,二,1,56
跫音,跫音,跫音,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:タイロン・パワー・シニア 読み不明,二,1,56
が,が,が,助詞,格助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,56
から,から,から,助詞,格助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
あらい,あらい,あらい,形容詞,*,代表表記:粗い/あらい 反義:形容詞:滑らかだ/なめらかだ;形容詞:細かい/こまかい,二,1,56
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,二,1,56
使い,つかい,使い,名詞,普通名詞,代表表記:使い/つかいv 連用形名詞化:使う/つかう,二,1,56
が,が,が,助詞,格助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
広間,ひろま,広間,名詞,普通名詞,代表表記:広間/ひろま ドメイン:家庭・暮らし カテゴリ:場所-施設,二,1,56
の,の,の,助詞,接続助詞,NIL,二,1,56
天井,てんじょう,天井,名詞,普通名詞,代表表記:天井/てんじょう ドメイン:家庭・暮らし カテゴリ:場所-施設部位,二,1,56
に,に,に,助詞,格助詞,NIL,二,1,56
響き,ひびき,響く,動詞,*,代表表記:響く/ひびく,二,1,56
渡る,わたる,渡る,動詞,*,代表表記:渡る/わたる 自他動詞:他:渡す/わたす 付属動詞候補（基本）,二,1,56
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,二,1,56
も,も,も,助詞,副助詞,NIL,二,1,56
、,、,、,特殊,読点,NIL,二,1,56
勢,勢,勢,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,56
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,二,1,56
踊り,おどり,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,二,1,56
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,二,1,56
もの,もの,もの,名詞,形式名詞,NIL,二,1,56
であり,であり,だ,判定詞,*,NIL,二,1,56
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,二,1,56
。,。,。,特殊,句点,NIL,二,1,56
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,二,1,57
と,と,と,助詞,格助詞,NIL,二,1,57
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,二,1,57
の,の,の,助詞,接続助詞,NIL,二,1,57
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,二,1,57
も,も,も,助詞,副助詞,NIL,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
初め,はじめ,初め,名詞,時相名詞,代表表記:初め/はじめ カテゴリ:時間,二,1,57
の,の,の,助詞,接続助詞,NIL,二,1,57
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,二,1,57
は,は,は,助詞,副助詞,NIL,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
遠方,えんぽう,遠方,名詞,普通名詞,代表表記:遠方/えんぽう カテゴリ:場所-機能,二,1,57
から,から,から,助詞,格助詞,NIL,二,1,57
手先,てさき,手先,名詞,普通名詞,代表表記:手先/てさき カテゴリ:動物-部位;抽象物,二,1,57
を,を,を,助詞,格助詞,NIL,二,1,57
握り,にぎり,握る,動詞,*,代表表記:握る/にぎる,二,1,57
合って,あって,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
遠慮,えんりょ,遠慮,名詞,サ変名詞,代表表記:遠慮/えんりょ カテゴリ:抽象物,二,1,57
勝ち,かち,勝ち,名詞,普通名詞,代表表記:勝ち/かちv 反義:動詞:負ける/まける 連用形名詞化:勝つ/かつ,二,1,57
に,に,に,助詞,格助詞,NIL,二,1,57
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,二,1,57
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,57
の,の,の,名詞,形式名詞,NIL,二,1,57
が,が,が,助詞,格助詞,NIL,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,二,1,57
接近,せっきん,接近,名詞,サ変名詞,代表表記:接近/せっきん カテゴリ:抽象物,二,1,57
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,二,1,57
の,の,の,助詞,接続助詞,NIL,二,1,57
顎,あご,顎,名詞,普通名詞,代表表記:顎/あご カテゴリ:動物-部位,二,1,57
が,が,が,助詞,格助詞,NIL,二,1,57
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,二,1,57
の,の,の,助詞,接続助詞,NIL,二,1,57
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,二,1,57
に,に,に,助詞,格助詞,NIL,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,二,1,57
の,の,の,助詞,接続助詞,NIL,二,1,57
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,二,1,57
が,が,が,助詞,格助詞,NIL,二,1,57
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,二,1,57
の,の,の,助詞,接続助詞,NIL,二,1,57
腰,こし,腰,名詞,普通名詞,代表表記:腰/こし カテゴリ:動物-部位;抽象物 漢字読み:訓,二,1,57
に,に,に,助詞,格助詞,NIL,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
密接,みっせつ,密接,名詞,サ変名詞,代表表記:密接/みっせつ カテゴリ:抽象物 形容詞派生:密接だ/みっせつだ,二,1,57
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,57
、,、,、,特殊,読点,NIL,二,1,57
夢中に,むちゅうに,夢中だ,形容詞,*,代表表記:夢中だ/むちゅうだ,二,1,57
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,二,1,57
踊り,おどり,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,二,1,57
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,二,1,57
の,の,の,名詞,形式名詞,NIL,二,1,57
で,で,だ,判定詞,*,NIL,二,1,57
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,二,1,57
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,二,1,57
。,。,。,特殊,句点,NIL,二,1,57
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,三,2,0
は,は,は,助詞,副助詞,NIL,三,2,0
生れて,うまれて,生れる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,三,2,0
から,から,から,助詞,接続助詞,NIL,三,2,0
、,、,、,特殊,読点,NIL,三,2,0
あのような,あのような,あのような,指示詞,連体詞形態指示詞,代表表記:あのような/あのような,三,2,0
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,三,2,0
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,三,2,0
を,を,を,助詞,格助詞,NIL,三,2,0
味,あじ,味,名詞,普通名詞,代表表記:味/あじ ドメイン:料理・食事 カテゴリ:抽象物 漢字読み:訓,三,2,0
った,った,う,接尾辞,動詞性接尾辞,代表表記:う/う,三,2,0
こと,こと,こと,名詞,形式名詞,NIL,三,2,0
が,が,が,助詞,格助詞,NIL,三,2,0
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,三,2,0
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,三,2,0
ん,ん,ぬ,助動詞,*,NIL,三,2,0
。,。,。,特殊,句点,NIL,三,2,0
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三,2,1
は,は,は,助詞,副助詞,NIL,三,2,1
、,、,、,特殊,読点,NIL,三,2,1
まっくらな,まっくらな,まっくらだ,形容詞,*,代表表記:真っ暗だ/まっくらだ,三,2,1
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,三,2,1
な,な,だ,判定詞,*,NIL,三,2,1
のです,のです,のだ,助動詞,*,NIL,三,2,1
。,。,。,特殊,句点,NIL,三,2,1
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,三,2,2
の,の,の,助詞,格助詞,NIL,三,2,2
、,、,、,特殊,読点,NIL,三,2,2
寄木細工,よせぎざいく,寄木細工,名詞,普通名詞,代表表記:寄せ木細工/よせぎざいく ドメイン:文化・芸術 カテゴリ:人工物-その他,三,2,2
の,の,の,助詞,接続助詞,NIL,三,2,2
滑,すべり,滑,名詞,普通名詞,代表表記:滑り/すべりv 反義:動詞:受かる/うかる 連用形名詞化:滑る/すべる 送り仮名引っ込み,三,2,2
かな,かな,かな,名詞,普通名詞,代表表記:仮名/かな カテゴリ:抽象物,三,2,2
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,三,2,2
の,の,の,助詞,接続助詞,NIL,三,2,2
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,三,2,2
を,を,を,助詞,格助詞,NIL,三,2,2
、,、,、,特殊,読点,NIL,三,2,2
樹,き,樹,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,三,2,2
の,の,の,助詞,接続助詞,NIL,三,2,2
肌,はだ,肌,名詞,普通名詞,代表表記:肌/はだ カテゴリ:動物-部位 漢字読み:訓,三,2,2
を,を,を,助詞,格助詞,NIL,三,2,2
叩いて,たたいて,叩く,動詞,*,代表表記:叩く/たたく,三,2,2
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,2
無数の,むすうの,無数だ,形容詞,*,代表表記:無数だ/むすうだ,三,2,2
啄木鳥,きつつき,啄木鳥,名詞,普通名詞,代表表記:啄木鳥/きつつき カテゴリ:動物,三,2,2
の,の,だ,判定詞,*,NIL,三,2,2
ように,ように,ようだ,助動詞,*,NIL,三,2,2
、,、,、,特殊,読点,NIL,三,2,2
コツコツ,こつこつ,コツコツ,副詞,*,代表表記:コツコツ/こつこつ スル接続可能,三,2,2
コツコツ,こつこつ,コツコツ,副詞,*,代表表記:コツコツ/こつこつ スル接続可能,三,2,2
と,と,と,助詞,格助詞,NIL,三,2,2
、,、,、,特殊,読点,NIL,三,2,2
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,三,2,2
リズム,りずむ,リズム,名詞,普通名詞,代表表記:リズム/りずむ ドメイン:文化・芸術 カテゴリ:抽象物,三,2,2
を,を,を,助詞,格助詞,NIL,三,2,2
なして,なして,なす,動詞,*,代表表記:成す/なす 自他動詞:自:成る/なる,三,2,2
、,、,、,特殊,読点,NIL,三,2,2
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,三,2,2
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,三,2,2
の,の,の,助詞,接続助詞,NIL,三,2,2
靴音,靴音,靴音,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:共同募金 読み不明,三,2,2
が,が,が,助詞,格助詞,NIL,三,2,2
走って,はしって,走る,動詞,*,代表表記:走る/はしる,三,2,2
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,2
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,三,2,2
。,。,。,特殊,句点,NIL,三,2,2
そして,そして,そして,接続詞,*,代表表記:そして/そして,三,2,3
、,、,、,特殊,読点,NIL,三,2,3
ダンス,だんす,ダンス,名詞,普通名詞,代表表記:ダンス/だんす ドメイン:レクリエーション;スポーツ カテゴリ:抽象物,三,2,3
伴奏,ばんそう,伴奏,名詞,サ変名詞,代表表記:伴奏/ばんそう ドメイン:文化・芸術 カテゴリ:抽象物,三,2,3
に,に,に,助詞,格助詞,NIL,三,2,3
は,は,は,助詞,副助詞,NIL,三,2,3
ふさわしく,ふさわしく,ふさわしい,形容詞,*,代表表記:相応しい/ふさわしい,三,2,3
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三,2,3
、,、,、,特殊,読点,NIL,三,2,3
寧ろ,むしろ,寧ろ,副詞,*,代表表記:寧ろ/むしろ,三,2,3
陰惨な,いんさんな,陰惨だ,形容詞,*,代表表記:陰惨だ/いんさんだ,三,2,3
、,、,、,特殊,読点,NIL,三,2,3
絃楽,げんがく,絃楽,名詞,普通名詞,代表表記:絃楽/げんがく 自動獲得:EN_Wiktionary,三,2,3
または,または,または,助詞,接続助詞,NIL,三,2,3
ピアノ,ぴあの,ピアノ,名詞,普通名詞,代表表記:ピアノ/ぴあの ドメイン:文化・芸術 カテゴリ:人工物-その他,三,2,3
の,の,の,助詞,接続助詞,NIL,三,2,3
レコード,れこーど,レコード,名詞,普通名詞,代表表記:レコード/れこーど ドメイン:文化・芸術 カテゴリ:抽象物,三,2,3
が,が,が,助詞,格助詞,NIL,三,2,3
、,、,、,特殊,読点,NIL,三,2,3
地,ち,地,名詞,普通名詞,代表表記:地/ち カテゴリ:場所-その他 漢字読み:音,三,2,3
の,の,の,助詞,接続助詞,NIL,三,2,3
底,そこ,底,名詞,普通名詞,代表表記:底/そこ カテゴリ:場所-機能 漢字読み:訓 〜を〜に構成語,三,2,3
から,から,から,助詞,格助詞,NIL,三,2,3
の,の,だ,判定詞,*,NIL,三,2,3
ように,ように,ようだ,助動詞,*,NIL,三,2,3
響いて,ひびいて,響く,動詞,*,代表表記:響く/ひびく,三,2,3
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,3
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,三,2,3
。,。,。,特殊,句点,NIL,三,2,3
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,三,2,4
が,が,が,助詞,格助詞,NIL,三,2,4
闇,やみ,闇,名詞,普通名詞,代表表記:闇/やみ カテゴリ:抽象物,三,2,4
に,に,に,助詞,格助詞,NIL,三,2,4
なれる,なれる,なれる,動詞,*,代表表記:慣れる/なれる 自他動詞:他:慣らす/ならす 付属動詞候補（基本）,三,2,4
に,に,に,助詞,格助詞,NIL,三,2,4
従って,したがって,従う,動詞,*,代表表記:従う/したがう 自他動詞:他:従える/したがえる,三,2,4
、,、,、,特殊,読点,NIL,三,2,4
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,三,2,4
天井,てんじょう,天井,名詞,普通名詞,代表表記:天井/てんじょう ドメイン:家庭・暮らし カテゴリ:場所-施設部位,三,2,4
の,の,の,助詞,接続助詞,NIL,三,2,4
広間,ひろま,広間,名詞,普通名詞,代表表記:広間/ひろま ドメイン:家庭・暮らし カテゴリ:場所-施設,三,2,4
の,の,の,助詞,接続助詞,NIL,三,2,4
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,三,2,4
を,を,を,助詞,格助詞,NIL,三,2,4
、,、,、,特殊,読点,NIL,三,2,4
暗い,くらい,暗い,形容詞,*,代表表記:暗い/くらい,三,2,4
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,三,2,4
一層,いっそう,一層,副詞,*,代表表記:一層/いっそう,三,2,4
数多く,かずおおく,数多い,形容詞,*,代表表記:数多い/かずおおい,三,2,4
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,三,2,4
、,、,、,特殊,読点,NIL,三,2,4
沢山の,たくさんの,沢山だ,形容詞,*,代表表記:沢山だ/たくさんだ,三,2,4
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,三,2,4
の,の,の,助詞,接続助詞,NIL,三,2,4
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,三,2,4
が,が,が,助詞,格助詞,NIL,三,2,4
蠢いて,うごめいて,蠢く,動詞,*,代表表記:蠢く/うごめく,三,2,4
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,4
の,の,の,名詞,形式名詞,NIL,三,2,4
が,が,が,助詞,格助詞,NIL,三,2,4
、,、,、,特殊,読点,NIL,三,2,4
おぼろげに,おぼろげに,おぼろげだ,形容詞,*,代表表記:朧ろげだ/おぼろげだ,三,2,4
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,三,2,4
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,三,2,4
。,。,。,特殊,句点,NIL,三,2,4
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三,2,5
が,が,が,助詞,格助詞,NIL,三,2,5
、,、,、,特殊,読点,NIL,三,2,5
広間,ひろま,広間,名詞,普通名詞,代表表記:広間/ひろま ドメイン:家庭・暮らし カテゴリ:場所-施設,三,2,5
の,の,の,助詞,格助詞,NIL,三,2,5
ところどころ,ところどころ,ところどころ,副詞,*,代表表記:所々/ところどころ,三,2,5
に,に,に,助詞,格助詞,NIL,三,2,5
、,、,、,特殊,読点,NIL,三,2,5
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,三,2,5
の,の,だ,判定詞,*,NIL,三,2,5
ように,ように,ようだ,助動詞,*,NIL,三,2,5
屹立,屹立,屹立,名詞,サ変名詞,自動獲得:Wiktionary 読み不明,三,2,5
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三,2,5
、,、,、,特殊,読点,NIL,三,2,5
数,すう,数,名詞,数詞,カテゴリ:数量,三,2,5
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,三,2,5
の太い,のぶとい,の太い,形容詞,*,代表表記:野太い/のぶとい,三,2,5
円柱,えんちゅう,円柱,名詞,普通名詞,代表表記:円柱/えんちゅう カテゴリ:人工物-その他,三,2,5
を,を,を,助詞,格助詞,NIL,三,2,5
めぐって,めぐって,めぐる,動詞,*,代表表記:巡る/めぐる,三,2,5
、,、,、,特殊,読点,NIL,三,2,5
チラチラ,ちらちら,チラチラ,副詞,*,代表表記:チラチラ/ちらちら スル接続可能,三,2,5
と,と,と,助詞,格助詞,NIL,三,2,5
入乱れて,いりみだれて,入乱れる,動詞,*,代表表記:入り乱れる/いりみだれる,三,2,5
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,5
有様,ありさま,有様,名詞,普通名詞,代表表記:有り様/ありさま カテゴリ:抽象物,三,2,5
は,は,は,助詞,副助詞,NIL,三,2,5
、,、,、,特殊,読点,NIL,三,2,5
地獄,じごく,地獄,名詞,普通名詞,代表表記:地獄/じごく カテゴリ:場所-その他,三,2,5
の,の,の,助詞,接続助詞,NIL,三,2,5
饗宴,きょうえん,饗宴,名詞,普通名詞,代表表記:饗宴/きょうえん ドメイン:レクリエーション;料理・食事 カテゴリ:抽象物,三,2,5
と,と,と,助詞,格助詞,NIL,三,2,5
でも,でも,でも,助詞,副助詞,NIL,三,2,5
形容,けいよう,形容,名詞,サ変名詞,代表表記:形容/けいよう カテゴリ:抽象物,三,2,5
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三,2,5
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,三,2,5
ような,ような,ようだ,助動詞,*,NIL,三,2,5
、,、,、,特殊,読点,NIL,三,2,5
世にも,よにも,世にも,副詞,*,代表表記:世にも/よにも,三,2,5
奇怪な,きかいな,奇怪だ,形容詞,*,代表表記:奇怪だ/きかいだ,三,2,5
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,三,2,5
の,の,の,助詞,接続助詞,NIL,三,2,5
もの,もの,もの,名詞,形式名詞,NIL,三,2,5
であり,であり,だ,判定詞,*,NIL,三,2,5
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,三,2,5
。,。,。,特殊,句点,NIL,三,2,5
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,三,2,6
は,は,は,助詞,副助詞,NIL,三,2,6
、,、,、,特殊,読点,NIL,三,2,6
この,この,この,指示詞,連体詞形態指示詞,NIL,三,2,6
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,三,2,6
情景,じょうけい,情景,名詞,普通名詞,代表表記:情景/じょうけい カテゴリ:抽象物,三,2,6
の,の,の,助詞,接続助詞,NIL,三,2,6
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,三,2,6
で,で,で,助詞,格助詞,NIL,三,2,6
、,、,、,特殊,読点,NIL,三,2,6
どことなく,どことなく,どことなく,副詞,*,代表表記:どことなく/どことなく,三,2,6
見覚え,みおぼえ,見覚え,名詞,普通名詞,代表表記:見覚え/みおぼえ カテゴリ:抽象物,三,2,6
の,の,の,助詞,格助詞,NIL,三,2,6
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,三,2,6
、,、,、,特殊,読点,NIL,三,2,6
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,三,2,6
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三,2,6
が,が,が,助詞,格助詞,NIL,三,2,6
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,三,2,6
である,である,だ,判定詞,*,NIL,三,2,6
か,か,か,助詞,接続助詞,NIL,三,2,6
は,は,は,助詞,副助詞,NIL,三,2,6
、,、,、,特殊,読点,NIL,三,2,6
どうしても,どうしても,どうしても,副詞,*,代表表記:どうしても/どうしても,三,2,6
思出,おもいだし,思出,名詞,普通名詞,代表表記:思い出し/おもいだしv 連用形名詞化:思い出す/おもいだす 補文ト 送り仮名引っ込み,三,2,6
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三,2,6
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三,2,6
一,いち,一,名詞,数詞,カテゴリ:数量,三,2,6
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,三,2,6
の,の,の,助詞,接続助詞,NIL,三,2,6
婦人,ふじん,婦人,名詞,普通名詞,代表表記:婦人/ふじん カテゴリ:人,三,2,6
と,と,と,助詞,格助詞,NIL,三,2,6
、,、,、,特殊,読点,NIL,三,2,6
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,三,2,6
を,を,を,助詞,格助詞,NIL,三,2,6
執り,とり,執る,動詞,*,代表表記:執る/とる ドメイン:政治,三,2,6
合って,あって,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,三,2,6
踊って,おどって,踊る,動詞,*,代表表記:踊る/おどる ドメイン:レクリエーション 名詞派生:踊/おどり,三,2,6
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,6
のです,のです,のだ,助動詞,*,NIL,三,2,6
。,。,。,特殊,句点,NIL,三,2,6
そして,そして,そして,接続詞,*,代表表記:そして/そして,三,2,7
、,、,、,特殊,読点,NIL,三,2,7
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三,2,7
が,が,が,助詞,格助詞,NIL,三,2,7
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,三,2,7
でも,でも,でも,助詞,副助詞,NIL,三,2,7
幻,まぼろし,幻,名詞,普通名詞,代表表記:幻/まぼろし カテゴリ:抽象物 漢字読み:訓,三,2,7
で,で,だ,判定詞,*,NIL,三,2,7
も,も,も,助詞,副助詞,NIL,三,2,7
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三,2,7
のです,のです,のだ,助動詞,*,NIL,三,2,7
。,。,。,特殊,句点,NIL,三,2,7
