見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
声丈,声丈,声丈,未定義語,その他,未知語:漢字 品詞推定:名詞,赤き泉,0,44
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,赤き泉,0,44
は,は,は,助詞,副助詞,NIL,赤き泉,0,44
、,、,、,特殊,読点,NIL,赤き泉,0,44
一生涯,いっしょうがい,一生涯,名詞,時相名詞,代表表記:一生涯/いっしょうがい ドメイン:家庭・暮らし カテゴリ:抽象物 弱時相名詞,赤き泉,0,44
忘れる,わすれる,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,赤き泉,0,44
こと,こと,こと,名詞,形式名詞,NIL,赤き泉,0,44
が,が,が,助詞,格助詞,NIL,赤き泉,0,44
出来,でき,出来る,動詞,*,代表表記:出来る/できる,赤き泉,0,44
ぬ,ぬ,ぬ,助動詞,*,NIL,赤き泉,0,44
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,赤き泉,0,44
、,、,、,特殊,読点,NIL,赤き泉,0,44
深い,ふかい,深い,形容詞,*,代表表記:深い/ふかい,赤き泉,0,44
印象,いんしょう,印象,名詞,普通名詞,代表表記:印象/いんしょう カテゴリ:抽象物,赤き泉,0,44
と,と,と,助詞,格助詞,NIL,赤き泉,0,44
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,赤き泉,0,44
残った,のこった,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,赤き泉,0,44
。,。,。,特殊,句点,NIL,赤き泉,0,44
その,その,その,指示詞,連体詞形態指示詞,NIL,赤き泉,0,45
次の,つぎの,次の,連体詞,*,代表表記:次の/つぎの,赤き泉,0,45
瞬間,しゅんかん,瞬間,名詞,時相名詞,代表表記:瞬間/しゅんかん カテゴリ:時間 弱時相名詞,赤き泉,0,45
に,に,に,助詞,格助詞,NIL,赤き泉,0,45
は,は,は,助詞,副助詞,NIL,赤き泉,0,45
、,、,、,特殊,読点,NIL,赤き泉,0,45
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,45
は,は,は,助詞,副助詞,NIL,赤き泉,0,45
父母,ふぼ,父母,名詞,普通名詞,代表表記:父母/ふぼ ドメイン:家庭・暮らし カテゴリ:人,赤き泉,0,45
の,の,の,助詞,接続助詞,NIL,赤き泉,0,45
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,赤き泉,0,45
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,赤き泉,0,45
と,と,と,助詞,格助詞,NIL,赤き泉,0,45
一緒に,いっしょに,一緒だ,形容詞,*,代表表記:一緒だ/いっしょだ,赤き泉,0,45
、,、,、,特殊,読点,NIL,赤き泉,0,45
ベッド,べっど,ベッド,名詞,普通名詞,代表表記:ベッド/べっど ドメイン:家庭・暮らし カテゴリ:人工物-その他,赤き泉,0,45
から,から,から,助詞,格助詞,NIL,赤き泉,0,45
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,赤き泉,0,45
の,の,の,助詞,接続助詞,NIL,赤き泉,0,45
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,赤き泉,0,45
に,に,に,助詞,格助詞,NIL,赤き泉,0,45
転がり,ころがり,転がる,動詞,*,代表表記:転がる/ころがる 自他動詞:他:転がす/ころがす,赤き泉,0,45
落ちた,おちた,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,赤き泉,0,45
。,。,。,特殊,句点,NIL,赤き泉,0,45
だが,だが,だが,接続詞,*,代表表記:だが/だが,赤き泉,0,46
、,、,、,特殊,読点,NIL,赤き泉,0,46
転落,てんらく,転落,名詞,サ変名詞,代表表記:転落/てんらく カテゴリ:抽象物,赤き泉,0,46
そのもの,そのもの,そのもの,接尾辞,名詞性名詞接尾辞,代表表記:そのもの/そのもの,赤き泉,0,46
は,は,は,助詞,副助詞,NIL,赤き泉,0,46
、,、,、,特殊,読点,NIL,赤き泉,0,46
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,46
に,に,に,助詞,格助詞,NIL,赤き泉,0,46
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,赤き泉,0,46
こよ,こよ,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,赤き泉,0,46
なき,なき,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,赤き泉,0,46
快感,かいかん,快感,名詞,普通名詞,代表表記:快感/かいかん カテゴリ:抽象物,赤き泉,0,46
であった,であった,だ,判定詞,*,NIL,赤き泉,0,46
。,。,。,特殊,句点,NIL,赤き泉,0,46
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,47
は,は,は,助詞,副助詞,NIL,赤き泉,0,47
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,赤き泉,0,47
の,の,の,助詞,接続助詞,NIL,赤き泉,0,47
死体,したい,死体,名詞,普通名詞,代表表記:死体/したい カテゴリ:動物,赤き泉,0,47
に,に,に,助詞,格助詞,NIL,赤き泉,0,47
おしつぶさ,おしつぶさ,おしつぶす,動詞,*,代表表記:押し潰す/おしつぶす,赤き泉,0,47
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,赤き泉,0,47
もがき,もがき,もがく,動詞,*,代表表記:もがく/もがく,赤き泉,0,47
ながら,ながら,ながら,助詞,接続助詞,NIL,赤き泉,0,47
も,も,も,助詞,副助詞,NIL,赤き泉,0,47
、,、,、,特殊,読点,NIL,赤き泉,0,47
転落,てんらく,転落,名詞,サ変名詞,代表表記:転落/てんらく カテゴリ:抽象物,赤き泉,0,47
の,の,の,助詞,接続助詞,NIL,赤き泉,0,47
快感,かいかん,快感,名詞,普通名詞,代表表記:快感/かいかん カテゴリ:抽象物,赤き泉,0,47
で,で,で,助詞,格助詞,NIL,赤き泉,0,47
、,、,、,特殊,読点,NIL,赤き泉,0,47
キャッキャッ,キャッキャッ,キャッキャッ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,赤き泉,0,47
と,と,と,助詞,格助詞,NIL,赤き泉,0,47
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,赤き泉,0,47
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,赤き泉,0,47
。,。,。,特殊,句点,NIL,赤き泉,0,47
と,と,と,助詞,格助詞,NIL,赤き泉,0,48
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,赤き泉,0,48
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,赤き泉,0,48
は,は,は,助詞,副助詞,NIL,赤き泉,0,48
、,、,、,特殊,読点,NIL,赤き泉,0,48
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,48
は,は,は,助詞,副助詞,NIL,赤き泉,0,48
前述,ぜんじゅつ,前述,名詞,サ変名詞,代表表記:前述/ぜんじゅつ カテゴリ:抽象物 反義:名詞-サ変名詞:後述/こうじゅつ,赤き泉,0,48
の,の,の,助詞,接続助詞,NIL,赤き泉,0,48
環境,かんきょう,環境,名詞,普通名詞,代表表記:環境/かんきょう カテゴリ:抽象物,赤き泉,0,48
の,の,の,助詞,接続助詞,NIL,赤き泉,0,48
お蔭,おかげ,お蔭,名詞,普通名詞,代表表記:お陰/おかげ カテゴリ:抽象物 修飾（デ格）,赤き泉,0,48
で,で,だ,判定詞,*,NIL,赤き泉,0,48
、,、,、,特殊,読点,NIL,赤き泉,0,48
その頃,そのころ,その頃,名詞,時相名詞,代表表記:その頃/そのころ カテゴリ:時間,赤き泉,0,48
は,は,は,助詞,副助詞,NIL,赤き泉,0,48
已,已み,已,名詞,普通名詞,代表表記:已み/已み 自動獲得:Wiktionary 読み不明 連用形名詞化:已む/已む 送り仮名引っ込み,赤き泉,0,48
に,に,に,助詞,格助詞,NIL,赤き泉,0,48
、,、,、,特殊,読点,NIL,赤き泉,0,48
かの,かの,かの,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,赤き泉,0,48
「,「,「,特殊,括弧始,NIL,赤き泉,0,48
支持,しじ,支持,名詞,サ変名詞,代表表記:支持/しじ カテゴリ:抽象物,赤き泉,0,48
の,の,の,助詞,接続助詞,NIL,赤き泉,0,48
滅失,めっしつ,滅失,名詞,サ変名詞,代表表記:滅失/めっしつ カテゴリ:抽象物,赤き泉,0,48
」,」,」,特殊,括弧終,NIL,赤き泉,0,48
を,を,を,助詞,格助詞,NIL,赤き泉,0,48
日常茶飯事,にちじょうさはんじ,日常茶飯事,名詞,普通名詞,代表表記:日常茶飯事/にちじょうさはんじ カテゴリ:抽象物,赤き泉,0,48
と,と,と,助詞,格助詞,NIL,赤き泉,0,48
心得,こころえ,心得る,動詞,*,代表表記:心得る/こころえる,赤き泉,0,48
、,、,、,特殊,読点,NIL,赤き泉,0,48
寧ろ,むしろ,寧ろ,副詞,*,代表表記:寧ろ/むしろ,赤き泉,0,48
それ,それ,それ,指示詞,名詞形態指示詞,NIL,赤き泉,0,48
を,を,を,助詞,格助詞,NIL,赤き泉,0,48
無上の,むじょうの,無上だ,形容詞,*,代表表記:無上だ/むじょうだ,赤き泉,0,48
快楽,かいらく,快楽,名詞,普通名詞,代表表記:快楽/かいらく カテゴリ:抽象物,赤き泉,0,48
と,と,と,助詞,格助詞,NIL,赤き泉,0,48
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,赤き泉,0,48
喜ぶ,よろこぶ,喜ぶ,動詞,*,代表表記:喜ぶ/よろこぶ 反義:動詞:悲しむ/かなしむ,赤き泉,0,48
様な,ような,様だ,助動詞,*,NIL,赤き泉,0,48
、,、,、,特殊,読点,NIL,赤き泉,0,48
変態,へんたい,変態,名詞,普通名詞,代表表記:変態/へんたい カテゴリ:抽象物,赤き泉,0,48
児,じ,児,名詞,普通名詞,代表表記:児/じ カテゴリ:人 漢字読み:音,赤き泉,0,48
に,に,に,助詞,格助詞,NIL,赤き泉,0,48
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,赤き泉,0,48
終って,おわって,終る,動詞,*,代表表記:終わる/おわる 反義:動詞:始まる/はじまる 自他動詞:他:終える/おえる 付属動詞候補（基本）,赤き泉,0,48
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,赤き泉,0,48
から,から,から,助詞,接続助詞,NIL,赤き泉,0,48
だ,だ,だ,判定詞,*,NIL,赤き泉,0,48
。,。,。,特殊,句点,NIL,赤き泉,0,48
だが,だが,だが,接続詞,*,代表表記:だが/だが,赤き泉,0,49
、,、,、,特殊,読点,NIL,赤き泉,0,49
それ,それ,それ,指示詞,名詞形態指示詞,NIL,赤き泉,0,49
に,に,に,助詞,格助詞,NIL,赤き泉,0,49
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,赤き泉,0,49
は,は,は,助詞,副助詞,NIL,赤き泉,0,49
、,、,、,特殊,読点,NIL,赤き泉,0,49
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,赤き泉,0,49
あと,あと,あと,名詞,普通名詞,代表表記:痕/あと カテゴリ:人工物-その他;抽象物,赤き泉,0,49
で,で,で,助詞,格助詞,NIL,赤き泉,0,49
述べる,のべる,述べる,動詞,*,代表表記:述べる/のべる 補文ト,赤き泉,0,49
機会,きかい,機会,名詞,普通名詞,代表表記:機会/きかい カテゴリ:時間,赤き泉,0,49
が,が,が,助詞,格助詞,NIL,赤き泉,0,49
あろう,あろう,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,赤き泉,0,49
。,。,。,特殊,句点,NIL,赤き泉,0,49
ベッド,べっど,ベッド,名詞,普通名詞,代表表記:ベッド/べっど ドメイン:家庭・暮らし カテゴリ:人工物-その他,赤き泉,0,50
を,を,を,助詞,格助詞,NIL,赤き泉,0,50
転がり,ころがり,転がる,動詞,*,代表表記:転がる/ころがる 自他動詞:他:転がす/ころがす,赤き泉,0,50
落ちる,おちる,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,赤き泉,0,50
と,と,と,助詞,格助詞,NIL,赤き泉,0,50
、,、,、,特殊,読点,NIL,赤き泉,0,50
直ちに,ただちに,直ちに,副詞,*,代表表記:直ちに/ただちに,赤き泉,0,50
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,赤き泉,0,50
の,の,だ,判定詞,*,NIL,赤き泉,0,50
様な,ような,様だ,助動詞,*,NIL,赤き泉,0,50
真,ま,真,接頭辞,名詞接頭辞,代表表記:真/ま 内容語,赤き泉,0,50
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,赤き泉,0,50
な,な,だ,判定詞,*,NIL,赤き泉,0,50
色,いろ,色,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,赤き泉,0,50
が,が,が,助詞,格助詞,NIL,赤き泉,0,50
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,50
の,の,の,助詞,接続助詞,NIL,赤き泉,0,50
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,赤き泉,0,50
を,を,を,助詞,格助詞,NIL,赤き泉,0,50
刺戟,刺戟,刺戟,名詞,サ変名詞,自動獲得:Wiktionary 読み不明,赤き泉,0,50
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,赤き泉,0,50
、,、,、,特殊,読点,NIL,赤き泉,0,50
ヌルヌル,ぬるぬる,ヌルヌル,副詞,*,代表表記:ヌルヌル/ぬるぬる スル接続可能,赤き泉,0,50
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,赤き泉,0,50
液体,えきたい,液体,名詞,普通名詞,代表表記:液体/えきたい カテゴリ:自然物,赤き泉,0,50
が,が,が,助詞,格助詞,NIL,赤き泉,0,50
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,50
の,の,の,助詞,接続助詞,NIL,赤き泉,0,50
触覚,しょっかく,触覚,名詞,普通名詞,代表表記:触覚/しょっかく カテゴリ:抽象物,赤き泉,0,50
を,を,を,助詞,格助詞,NIL,赤き泉,0,50
くすぐった,くすぐった,くすぐる,動詞,*,代表表記:擽る/くすぐる,赤き泉,0,50
。,。,。,特殊,句点,NIL,赤き泉,0,50
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,赤き泉,0,51
の,の,の,助詞,格助詞,NIL,赤き泉,0,51
白い,しろい,白い,形容詞,*,代表表記:白い/しろい 名詞派生:白/しろ,赤き泉,0,51
肉体,にくたい,肉体,名詞,普通名詞,代表表記:肉体/にくたい カテゴリ:動物,赤き泉,0,51
から,から,から,助詞,格助詞,NIL,赤き泉,0,51
、,、,、,特殊,読点,NIL,赤き泉,0,51
乳,ちち,乳,名詞,普通名詞,代表表記:乳/ちち ドメイン:料理・食事 カテゴリ:自然物 漢字読み:訓,赤き泉,0,51
と,と,と,助詞,格助詞,NIL,赤き泉,0,51
は,は,は,助詞,副助詞,NIL,赤き泉,0,51
違った,ちがった,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,赤き泉,0,51
、,、,、,特殊,読点,NIL,赤き泉,0,51
真,ま,真,接頭辞,名詞接頭辞,代表表記:真/ま 内容語,赤き泉,0,51
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,赤き泉,0,51
な,な,だ,判定詞,*,NIL,赤き泉,0,51
見事な,みごとな,見事だ,形容詞,*,代表表記:見事だ/みごとだ,赤き泉,0,51
泉,いずみ,泉,名詞,普通名詞,代表表記:泉/いずみ カテゴリ:場所-自然 漢字読み:訓,赤き泉,0,51
が,が,が,助詞,格助詞,NIL,赤き泉,0,51
滾々,滾々,滾々,未定義語,その他,未知語:漢字 品詞推定:名詞,赤き泉,0,51
と,と,と,助詞,格助詞,NIL,赤き泉,0,51
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,赤き泉,0,51
湧き,わき,湧く,動詞,*,代表表記:湧く/わく,赤き泉,0,51
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,赤き泉,0,51
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,赤き泉,0,51
のだ,のだ,のだ,助動詞,*,NIL,赤き泉,0,51
。,。,。,特殊,句点,NIL,赤き泉,0,51
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,52
は,は,は,助詞,副助詞,NIL,赤き泉,0,52
心酔,しんすい,心酔,名詞,サ変名詞,代表表記:心酔/しんすい カテゴリ:抽象物,赤き泉,0,52
せる,せる,せる,動詞,*,代表表記:競る/せる ドメイン:スポーツ;ビジネス,赤き泉,0,52
父親,ちちおや,父親,名詞,普通名詞,代表表記:父親/ちちおや ドメイン:家庭・暮らし カテゴリ:人,赤き泉,0,52
の,の,の,助詞,接続助詞,NIL,赤き泉,0,52
狐色,狐色,狐色,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:きつね色,赤き泉,0,52
の,の,の,助詞,接続助詞,NIL,赤き泉,0,52
肉体,にくたい,肉体,名詞,普通名詞,代表表記:肉体/にくたい カテゴリ:動物,赤き泉,0,52
を,を,を,助詞,格助詞,NIL,赤き泉,0,52
眺めた,ながめた,眺める,動詞,*,代表表記:眺める/ながめる,赤き泉,0,52
。,。,。,特殊,句点,NIL,赤き泉,0,52
すると,すると,すると,接続詞,*,代表表記:すると/すると,赤き泉,0,53
、,、,、,特殊,読点,NIL,赤き泉,0,53
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,赤き泉,0,53
から,から,から,助詞,格助詞,NIL,赤き泉,0,53
も,も,も,助詞,副助詞,NIL,赤き泉,0,53
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,赤き泉,0,53
紅,くれない,紅,名詞,普通名詞,代表表記:紅/くれない カテゴリ:色 漢字読み:訓,赤き泉,0,53
の,の,の,助詞,接続助詞,NIL,赤き泉,0,53
泉,いずみ,泉,名詞,普通名詞,代表表記:泉/いずみ カテゴリ:場所-自然 漢字読み:訓,赤き泉,0,53
だ,だ,だ,判定詞,*,NIL,赤き泉,0,53
。,。,。,特殊,句点,NIL,赤き泉,0,53
それ,それ,それ,指示詞,名詞形態指示詞,NIL,赤き泉,0,54
が,が,が,助詞,格助詞,NIL,赤き泉,0,54
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,赤き泉,0,54
を,を,を,助詞,格助詞,NIL,赤き泉,0,54
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,赤き泉,0,54
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,赤き泉,0,54
か,か,か,助詞,接続助詞,NIL,赤き泉,0,54
、,、,、,特殊,読点,NIL,赤き泉,0,54
無論,むろん,無論,副詞,*,代表表記:無論/むろん,赤き泉,0,54
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,赤き泉,0,54
に,に,に,助詞,格助詞,NIL,赤き泉,0,54
は,は,は,助詞,副助詞,NIL,赤き泉,0,54
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,赤き泉,0,54
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,赤き泉,0,54
けれど,けれど,けれど,助詞,接続助詞,NIL,赤き泉,0,54
。,。,。,特殊,句点,NIL,赤き泉,0,54
またたく間に,またたくまに,またたく間に,副詞,*,代表表記:瞬く間に/またたくまに,赤き泉,0,55
、,、,、,特殊,読点,NIL,赤き泉,0,55
絨毯,じゅうたん,絨毯,名詞,普通名詞,代表表記:絨毯/じゅうたん ドメイン:家庭・暮らし カテゴリ:人工物-その他,赤き泉,0,55
も,も,も,助詞,副助詞,NIL,赤き泉,0,55
なにも,なにも,なにも,副詞,*,代表表記:何も/なにも,赤き泉,0,55
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,赤き泉,0,55
、,、,、,特殊,読点,NIL,赤き泉,0,55
コンクリート,こんくりーと,コンクリート,名詞,普通名詞,代表表記:コンクリート/こんくりーと カテゴリ:人工物-その他,赤き泉,0,55
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,赤き泉,0,55
の,の,の,助詞,接続助詞,NIL,赤き泉,0,55
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,赤き泉,0,55
の,の,の,助詞,接続助詞,NIL,赤き泉,0,55
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,赤き泉,0,55
に,に,に,助詞,格助詞,NIL,赤き泉,0,55
、,、,、,特殊,読点,NIL,赤き泉,0,55
真赤,真赤,真赤,未定義語,その他,未知語:漢字 品詞推定:名詞,赤き泉,0,55
な,な,だ,判定詞,*,NIL,赤き泉,0,55
ドロドロ,どろどろ,ドロドロだ,形容詞,*,代表表記:ドロドロだ/どろどろだ 自動獲得:テキスト 副詞識別,赤き泉,0,55
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,赤き泉,0,55
水溜り,みずたまり,水溜り,名詞,普通名詞,代表表記:水溜まり/みずたまり カテゴリ:場所-自然,赤き泉,0,55
が,が,が,助詞,格助詞,NIL,赤き泉,0,55
出来,でき,出来る,動詞,*,代表表記:出来る/できる,赤き泉,0,55
上った,のぼった,上る,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,赤き泉,0,55
。,。,。,特殊,句点,NIL,赤き泉,0,55
蘭子,蘭子,蘭子,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,赤き泉,0,56
は,は,は,助詞,副助詞,NIL,赤き泉,0,56
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,赤き泉,0,56
の,の,の,助詞,格助詞,NIL,赤き泉,0,56
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,赤き泉,0,56
ぬ,ぬ,ぬ,助動詞,*,NIL,赤き泉,0,56
奇声,きせい,奇声,名詞,普通名詞,代表表記:奇声/きせい カテゴリ:抽象物,赤き泉,0,56
を,を,を,助詞,格助詞,NIL,赤き泉,0,56
発し,はっし,発す,動詞,*,代表表記:発す/はっす 同義:動詞:発する/はっする,赤き泉,0,56
ながら,ながら,ながら,助詞,接続助詞,NIL,赤き泉,0,56
、,、,、,特殊,読点,NIL,赤き泉,0,56
その,その,その,指示詞,連体詞形態指示詞,NIL,赤き泉,0,56
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,赤き泉,0,56
の,の,の,助詞,接続助詞,NIL,赤き泉,0,56
池,いけ,池,名詞,普通名詞,代表表記:池/いけ カテゴリ:場所-自然 漢字読み:訓 地名末尾,赤き泉,0,56
を,を,を,助詞,格助詞,NIL,赤き泉,0,56
、,、,、,特殊,読点,NIL,赤き泉,0,56
もみじ,もみじ,もみじ,名詞,普通名詞,代表表記:紅葉/もみじ カテゴリ:植物-部位;抽象物,赤き泉,0,56
の,の,だ,判定詞,*,NIL,赤き泉,0,56
様な,ような,様だ,助動詞,*,NIL,赤き泉,0,56
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,赤き泉,0,56
で,で,で,助詞,格助詞,NIL,赤き泉,0,56
、,、,、,特殊,読点,NIL,赤き泉,0,56
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,赤き泉,0,56
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,赤き泉,0,56
いたずら,いたずら,いたずら,名詞,サ変名詞,代表表記:悪戯/いたずら ドメイン:レクリエーション カテゴリ:抽象物 形容詞派生:悪戯だ/いたずらだ,赤き泉,0,56
を,を,を,助詞,格助詞,NIL,赤き泉,0,56
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,赤き泉,0,56
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,赤き泉,0,56
と,と,と,助詞,格助詞,NIL,赤き泉,0,56
同じに,おなじに,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,赤き泉,0,56
、,、,、,特殊,読点,NIL,赤き泉,0,56
ピシャンピシャン,ピシャンピシャン,ピシャンピシャン,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,赤き泉,0,56
叩いて,たたいて,叩く,動詞,*,代表表記:叩く/たたく,赤き泉,0,56
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,赤き泉,0,56
。,。,。,特殊,句点,NIL,赤き泉,0,56
それ,それ,それ,指示詞,名詞形態指示詞,NIL,赤き泉,0,57
から,から,から,助詞,格助詞,NIL,赤き泉,0,57
、,、,、,特殊,読点,NIL,赤き泉,0,57
若い,わかい,若い,形容詞,*,代表表記:若い/わかい,赤き泉,0,57
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,赤き泉,0,57
の,の,の,助詞,接続助詞,NIL,赤き泉,0,57
死骸,しがい,死骸,名詞,普通名詞,代表表記:死骸/しがい カテゴリ:動物-部位,赤き泉,0,57
の,の,の,助詞,接続助詞,NIL,赤き泉,0,57
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,赤き泉,0,57
に,に,に,助詞,格助詞,NIL,赤き泉,0,57
、,、,、,特殊,読点,NIL,赤き泉,0,57
ベタベタ,べたべた,ベタベタ,副詞,*,代表表記:ベタベタ/べたべた スル接続可能,赤き泉,0,57
と,と,と,助詞,格助詞,NIL,赤き泉,0,57
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,赤き泉,0,57
の,の,の,助詞,接続助詞,NIL,赤き泉,0,57
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,赤き泉,0,57
型,かた,型,接尾辞,名詞性名詞接尾辞,代表表記:型/かた カテゴリ:形・模様;抽象物 内容語,赤き泉,0,57
を,を,を,助詞,格助詞,NIL,赤き泉,0,57
