見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
も,も,も,助詞,副助詞,NIL,< 章なし >,0,84
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,84
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,84
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,84
。,。,。,特殊,句点,NIL,< 章なし >,0,84
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,85
が,が,が,助詞,格助詞,NIL,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
双方,そうほう,双方,名詞,普通名詞,代表表記:双方/そうほう カテゴリ:抽象物,< 章なし >,0,85
と,と,と,助詞,格助詞,NIL,< 章なし >,0,85
も,も,も,助詞,副助詞,NIL,< 章なし >,0,85
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,85
合せた,あわせた,合せる,動詞,*,代表表記:合わせる/あわせる 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 付属動詞候補（基本）,< 章なし >,0,85
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
五,ご,五,名詞,数詞,カテゴリ:数量,< 章なし >,0,85
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,< 章なし >,0,85
二十五,二十五,二十五,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,85
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,85
以後,いご,以後,接尾辞,名詞性特殊接尾辞,代表表記:以後/いご 内容語,< 章なし >,0,85
は,は,は,助詞,副助詞,NIL,< 章なし >,0,85
ふっつり,ふっつり,ふっつり,副詞,*,代表表記:フッツリ/ふっつり スル接続可能 自動認識,< 章なし >,0,85
と,と,と,助詞,格助詞,NIL,< 章なし >,0,85
文通,ぶんつう,文通,名詞,サ変名詞,代表表記:文通/ぶんつう ドメイン:レクリエーション カテゴリ:抽象物,< 章なし >,0,85
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,85
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,85
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,85
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,85
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,85
は,は,は,助詞,副助詞,NIL,< 章なし >,0,85
、,、,、,特殊,読点,NIL,< 章なし >,0,85
一体,いったい,一体,副詞,*,代表表記:一体/いったい,< 章なし >,0,85
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,85
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,85
な,な,だ,判定詞,*,NIL,< 章なし >,0,85
のでしょう,のでしょう,のだ,助動詞,*,NIL,< 章なし >,0,85
。,。,。,特殊,句点,NIL,< 章なし >,0,85
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,86
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
弟,おとうと,弟,名詞,普通名詞,代表表記:弟/おとうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,86
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,86
葉書,はがき,葉書,名詞,普通名詞,代表表記:葉書き/はがき ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,86
を,を,を,助詞,格助詞,NIL,< 章なし >,0,86
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,86
日,にち,日,名詞,地名,代表表記:日/にち 地名:国:略称:日本,< 章なし >,0,86
附,附し,附,名詞,普通名詞,代表表記:附し/附し 自動獲得:Wiktionary 読み不明 連用形名詞化:附す/附す 送り仮名引っ込み,< 章なし >,0,86
を,を,を,助詞,格助詞,NIL,< 章なし >,0,86
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,86
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,86
と,と,と,助詞,格助詞,NIL,< 章なし >,0,86
、,、,、,特殊,読点,NIL,< 章なし >,0,86
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,86
に,に,に,助詞,格助詞,NIL,< 章なし >,0,86
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,86
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,86
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,< 章なし >,0,86
が,が,が,助詞,格助詞,NIL,< 章なし >,0,86
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,86
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,< 章なし >,0,86
に,に,に,助詞,格助詞,NIL,< 章なし >,0,86
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,86
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,86
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,86
。,。,。,特殊,句点,NIL,< 章なし >,0,86
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,87
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,87
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,87
は,は,は,助詞,副助詞,NIL,< 章なし >,0,87
暗号,あんごう,暗号,名詞,普通名詞,代表表記:暗号/あんごう カテゴリ:抽象物,< 章なし >,0,87
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,87
恋文,こいぶみ,恋文,名詞,普通名詞,代表表記:恋文/こいぶみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,87
を,を,を,助詞,格助詞,NIL,< 章なし >,0,87
書いた,かいた,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,87
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,87
は,は,は,助詞,副助詞,NIL,< 章なし >,0,87
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,87
でしょう,でしょう,だろう,助動詞,*,NIL,< 章なし >,0,87
か,か,か,助詞,終助詞,NIL,< 章なし >,0,87
。,。,。,特殊,句点,NIL,< 章なし >,0,87
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,88
、,、,、,特殊,読点,NIL,< 章なし >,0,88
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,88
葉書,はがき,葉書,名詞,普通名詞,代表表記:葉書き/はがき ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,88
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,88
日附,日附,日附,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,88
が,が,が,助詞,格助詞,NIL,< 章なし >,0,88
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,88
暗号,あんごう,暗号,名詞,普通名詞,代表表記:暗号/あんごう カテゴリ:抽象物,< 章なし >,0,88
文,ぶん,文,名詞,普通名詞,代表表記:文/ぶん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,88
を,を,を,助詞,格助詞,NIL,< 章なし >,0,88
形造って,かたちづくって,形造る,動詞,*,代表表記:形作る/かたちづくる,< 章なし >,0,88
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,88
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,88
は,は,は,助詞,副助詞,NIL,< 章なし >,0,88
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,88
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,88
まい,まい,まい,助動詞,*,NIL,< 章なし >,0,88
か,か,か,助詞,終助詞,NIL,< 章なし >,0,88
。,。,。,特殊,句点,NIL,< 章なし >,0,88
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
弟,おとうと,弟,名詞,普通名詞,代表表記:弟/おとうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,89
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,89
秘密,ひみつ,秘密だ,形容詞,*,代表表記:秘密だ/ひみつだ,< 章なし >,0,89
を,を,を,助詞,格助詞,NIL,< 章なし >,0,89
好む,このむ,好む,動詞,*,代表表記:好む/このむ,< 章なし >,0,89
性質,せいしつ,性質,名詞,普通名詞,代表表記:性質/せいしつ カテゴリ:抽象物,< 章なし >,0,89
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,89
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,89
から,から,から,助詞,格助詞,NIL,< 章なし >,0,89
推して,おして,推す,動詞,*,代表表記:推す/おす 補文ト,< 章なし >,0,89
、,、,、,特殊,読点,NIL,< 章なし >,0,89
満,まん,満,名詞,普通名詞,代表表記:満/まん カテゴリ:抽象物 漢字読み:音,< 章なし >,0,89
更,ふけ,更,名詞,普通名詞,代表表記:更け/ふけv 連用形名詞化:更ける/ふける 送り仮名引っ込み,< 章なし >,0,89
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,89
得,え,得る,接尾辞,動詞性接尾辞,代表表記:得る/える,< 章なし >,0,89
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,89
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,89
で,で,だ,判定詞,*,NIL,< 章なし >,0,89
は,は,は,助詞,副助詞,NIL,< 章なし >,0,89
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,89
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,89
。,。,。,特殊,句点,NIL,< 章なし >,0,89
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,90
で,で,で,助詞,格助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,90
は,は,は,助詞,副助詞,NIL,< 章なし >,0,90
日,にち,日,名詞,地名,代表表記:日/にち 地名:国:略称:日本,< 章なし >,0,90
附,附し,附,名詞,普通名詞,代表表記:附し/附し 自動獲得:Wiktionary 読み不明 連用形名詞化:附す/附す 送り仮名引っ込み,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
数字,すうじ,数字,名詞,普通名詞,代表表記:数字/すうじ カテゴリ:数量,< 章なし >,0,90
が,が,が,助詞,格助詞,NIL,< 章なし >,0,90
「,「,「,特殊,括弧始,NIL,< 章なし >,0,90
いろは,いろは,いろは,名詞,普通名詞,代表表記:いろは/いろは カテゴリ:抽象物,< 章なし >,0,90
」,」,」,特殊,括弧終,NIL,< 章なし >,0,90
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,90
「,「,「,特殊,括弧始,NIL,< 章なし >,0,90
アイウエオ,アイウエオ,アイウエオ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:三田村元,< 章なし >,0,90
」,」,」,特殊,括弧終,NIL,< 章なし >,0,90
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,90
「,「,「,特殊,括弧始,NIL,< 章なし >,0,90
ＡＢＣ,ＡＢＣ,ＡＢＣ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,< 章なし >,0,90
」,」,」,特殊,括弧終,NIL,< 章なし >,0,90
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,90
、,、,、,特殊,読点,NIL,< 章なし >,0,90
いずれ,いずれ,いずれ,副詞,*,代表表記:いずれ/いずれ,< 章なし >,0,90
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
文字,もじ,文字,名詞,普通名詞,代表表記:文字/もじ カテゴリ:抽象物,< 章なし >,0,90
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,90
順序,じゅんじょ,順序,名詞,普通名詞,代表表記:順序/じゅんじょ カテゴリ:抽象物;時間,< 章なし >,0,90
を,を,を,助詞,格助詞,NIL,< 章なし >,0,90
示す,しめす,示す,動詞,*,代表表記:示す/しめす,< 章なし >,0,90
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,90
で,で,だ,判定詞,*,NIL,< 章なし >,0,90
は,は,は,助詞,副助詞,NIL,< 章なし >,0,90
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,90
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,90
と,と,と,助詞,格助詞,NIL,< 章なし >,0,90
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,90
々,々,々,特殊,記号,NIL,< 章なし >,0,90
試みて,こころみて,試みる,動詞,*,代表表記:試みる/こころみる,< 章なし >,0,90
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,90
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,90
。,。,。,特殊,句点,NIL,< 章なし >,0,90
幸,こう,幸,名詞,普通名詞,代表表記:幸/こう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,91
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,91
不幸,ふこう,不幸だ,形容詞,*,代表表記:不幸だ/ふこうだ 反義:形容詞:幸福だ/こうふくだ,< 章なし >,0,91
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,91
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,91
は,は,は,助詞,副助詞,NIL,< 章なし >,0,91
暗号,あんごう,暗号,名詞,普通名詞,代表表記:暗号/あんごう カテゴリ:抽象物,< 章なし >,0,91
解読,かいどく,解読,名詞,サ変名詞,代表表記:解読/かいどく カテゴリ:抽象物,< 章なし >,0,91
に,に,に,助詞,格助詞,NIL,< 章なし >,0,91
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,91
いくらか,いくらか,いくらか,副詞,*,代表表記:幾らか/いくらか,< 章なし >,0,91
経験,けいけん,経験,名詞,サ変名詞,代表表記:経験/けいけん カテゴリ:抽象物,< 章なし >,0,91
が,が,が,助詞,格助詞,NIL,< 章なし >,0,91
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,91
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,91
。,。,。,特殊,句点,NIL,< 章なし >,0,91
すると,すると,すると,接続詞,*,代表表記:すると/すると,< 章なし >,0,92
