見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,1,39
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,1,39
遠く,とおく,遠い,形容詞,*,代表表記:遠い/とおい 反義:形容詞:近い/ちかい,1,39
離れた,はなれた,離れる,動詞,*,代表表記:離れる/はなれる 反義:動詞:合う/あう 自他動詞:他:離す/はなす,1,39
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,1,39
の,の,の,助詞,接続助詞,NIL,1,39
側,がわ,側,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,1,39
に,に,に,助詞,格助詞,NIL,1,39
置か,おか,置く,動詞,*,代表表記:置く/おく,1,39
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,1,39
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,1,39
と,と,と,助詞,格助詞,NIL,1,39
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,1,39
こと,こと,こと,名詞,形式名詞,NIL,1,39
は,は,は,助詞,副助詞,NIL,1,39
、,、,、,特殊,読点,NIL,1,39
黒田,くろた,黒田,名詞,人名,人名:日本:姓:155:0.00155,1,39
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,1,39
以上,いじょう,以上,接尾辞,名詞性名詞接尾辞,代表表記:以上/いじょう,1,39
の,の,の,助詞,接続助詞,NIL,1,39
注意,ちゅうい,注意,名詞,サ変名詞,代表表記:注意/ちゅうい カテゴリ:抽象物 補文ト,1,39
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,1,39
の,の,の,助詞,接続助詞,NIL,1,39
所有,しょゆう,所有,名詞,サ変名詞,代表表記:所有/しょゆう カテゴリ:抽象物,1,39
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,1,39
に,に,に,助詞,格助詞,NIL,1,39
は,は,は,助詞,副助詞,NIL,1,39
、,、,、,特殊,読点,NIL,1,39
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,1,39
か,か,か,助詞,接続助詞,NIL,1,39
の,の,の,助詞,接続助詞,NIL,1,39
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,1,39
を,を,を,助詞,格助詞,NIL,1,39
語った,かたった,語る,動詞,*,代表表記:語る/かたる 補文ト,1,39
かも,かも,かも,助詞,接続助詞,NIL,1,39
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,1,39
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,1,39
から,から,から,助詞,接続助詞,NIL,1,39
である,である,だ,判定詞,*,NIL,1,39
。,。,。,特殊,句点,NIL,1,39
それ,それ,それ,指示詞,名詞形態指示詞,NIL,1,40
のみ,のみ,のみ,助詞,副助詞,NIL,1,40
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,1,40
ず,ず,ぬ,助動詞,*,NIL,1,40
、,、,、,特殊,読点,NIL,1,40
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,1,40
は,は,は,助詞,副助詞,NIL,1,40
当時,とうじ,当時,名詞,時相名詞,代表表記:当時/とうじ カテゴリ:時間,1,40
その,その,その,指示詞,連体詞形態指示詞,NIL,1,40
切符,きっぷ,切符,名詞,普通名詞,代表表記:切符/きっぷ ドメイン:交通 カテゴリ:人工物-その他,1,40
を,を,を,助詞,格助詞,NIL,1,40
臨検,りんけん,臨検,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,1,40
の,の,の,助詞,接続助詞,NIL,1,40
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,1,40
の,の,の,助詞,接続助詞,NIL,1,40
一,いち,一,名詞,数詞,カテゴリ:数量,1,40
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,1,40
に,に,に,助詞,格助詞,NIL,1,40
見せた,みせた,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,1,40
のである,のである,のだ,助動詞,*,NIL,1,40
。,。,。,特殊,句点,NIL,1,40
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,1,41
の,の,の,助詞,格助詞,NIL,1,41
深切,深切,深切,名詞,普通名詞,自動獲得:Wiktionary 読み不明,1,41
に,に,に,助詞,格助詞,NIL,1,41
一顧,一顧,一顧,未定義語,その他,未知語:漢字 品詞推定:名詞,1,41
を,を,を,助詞,格助詞,NIL,1,41
も,も,も,助詞,副助詞,NIL,1,41
与え,あたえ,与える,動詞,*,代表表記:与える/あたえる 反義:動詞:奪う/うばう,1,41
ず,ず,ぬ,助動詞,*,NIL,1,41
、,、,、,特殊,読点,NIL,1,41
邪魔だ,じゃまだ,邪魔だ,形容詞,*,代表表記:邪魔だ/じゃまだ,1,41
から,から,から,助詞,接続助詞,NIL,1,41
どいて,どいて,どく,動詞,*,代表表記:どく/どく 自他動詞:他:どける/どける,1,41
居れ,おれ,居る,接尾辞,動詞性接尾辞,代表表記:居る/おる,1,41
と,と,と,助詞,格助詞,NIL,1,41
叱った,しかった,叱る,動詞,*,代表表記:叱る/しかる,1,41
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,1,41
の,の,の,助詞,格助詞,NIL,1,41
その,その,その,指示詞,連体詞形態指示詞,NIL,1,41
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,1,41
を,を,を,助詞,格助詞,NIL,1,41
、,、,、,特殊,読点,NIL,1,41
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,1,41
は,は,は,助詞,副助詞,NIL,1,41
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,1,41
でも,でも,でも,助詞,副助詞,NIL,1,41
数,すう,数,名詞,数詞,カテゴリ:数量,1,41
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,1,41
の,の,の,助詞,接続助詞,NIL,1,41
臨検,りんけん,臨検,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,1,41
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,1,41
の,の,の,助詞,接続助詞,NIL,1,41
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,1,41
から,から,から,助詞,格助詞,NIL,1,41
見付け,みつけ,見付ける,動詞,*,代表表記:見付ける/みつける 自他動詞:自:見付かる/みつかる,1,41
出す,だす,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,1,41
こと,こと,こと,名詞,形式名詞,NIL,1,41
が,が,が,助詞,格助詞,NIL,1,41
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,1,41
。,。,。,特殊,句点,NIL,1,41
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,1,42
二,に,二,名詞,数詞,カテゴリ:数量,1,42
の,の,の,助詞,接続助詞,NIL,1,42
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,1,42
は,は,は,助詞,副助詞,NIL,1,42
、,、,、,特殊,読点,NIL,1,42
所謂,所謂,所謂,未定義語,その他,未知語:漢字 品詞推定:名詞,1,42
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,1,42
の,の,の,助詞,接続助詞,NIL,1,42
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,1,42
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,1,42
もの,もの,もの,名詞,形式名詞,NIL,1,42
が,が,が,助詞,格助詞,NIL,1,42
、,、,、,特殊,読点,NIL,1,42
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,1,42
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,1,42
の,の,の,助詞,接続助詞,NIL,1,42
裏口,うらぐち,裏口,名詞,普通名詞,代表表記:裏口/うらぐち カテゴリ:場所-施設部位;抽象物,1,42
から,から,から,助詞,格助詞,NIL,1,42
発して,はっして,発する,動詞,*,代表表記:発する/はっする,1,42
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,1,42
まで,まで,まで,助詞,格助詞,NIL,1,42
は,は,は,助詞,副助詞,NIL,1,42
来て,来て,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,1,42
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,1,42
が,が,が,助詞,接続助詞,NIL,1,42
、,、,、,特殊,読点,NIL,1,42
再び,ふたたび,再び,副詞,*,代表表記:再び/ふたたび,1,42
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,1,42
から,から,から,助詞,格助詞,NIL,1,42
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,1,42
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,1,42
へ,へ,へ,助詞,格助詞,NIL,1,42
立,立,立,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,1,42
帰った,かえった,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,1,42
跡,あと,跡,名詞,普通名詞,代表表記:跡/あと カテゴリ:場所-その他;形・模様 漢字読み:訓,1,42
は,は,は,助詞,副助詞,NIL,1,42
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,1,42
のである,のである,のだ,助動詞,*,NIL,1,42
。,。,。,特殊,句点,NIL,1,42
この,この,この,指示詞,連体詞形態指示詞,NIL,1,43
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,1,43
を,を,を,助詞,格助詞,NIL,1,43
黒田,くろた,黒田,名詞,人名,人名:日本:姓:155:0.00155,1,43
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,1,43
は,は,は,助詞,副助詞,NIL,1,43
如何に,いかに,如何に,副詞,*,代表表記:如何に/いかに スル接続可能,1,43
解釈,かいしゃく,解釈,名詞,サ変名詞,代表表記:解釈/かいしゃく カテゴリ:抽象物,1,43
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,43
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,1,43
か,か,か,助詞,接続助詞,NIL,1,43
は,は,は,助詞,副助詞,NIL,1,43
――,――,――,特殊,記号,NIL,1,43
この,この,この,指示詞,連体詞形態指示詞,NIL,1,43
重大な,じゅうだいな,重大だ,形容詞,*,代表表記:重大だ/じゅうだいだ,1,43
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,1,43
に,に,に,助詞,格助詞,NIL,1,43
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,1,43
、,、,、,特殊,読点,NIL,1,43
心なき,こころなき,心ない,形容詞,*,代表表記:心無い/こころない,1,43
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,1,43
記者,きしゃ,記者,名詞,普通名詞,代表表記:記者/きしゃ ドメイン:メディア カテゴリ:人 人名末尾,1,43
は,は,は,助詞,副助詞,NIL,1,43
何事,なにごと,何事,名詞,普通名詞,代表表記:何事/なにごと カテゴリ:抽象物,1,43
も,も,も,助詞,副助詞,NIL,1,43
報道,ほうどう,報道,名詞,サ変名詞,代表表記:報道/ほうどう ドメイン:メディア カテゴリ:抽象物 補文ト,1,43
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,43
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,1,43
故,ゆえ,故,名詞,副詞的名詞,代表表記:故/ゆえ,1,43
に,に,に,助詞,格助詞,NIL,1,43
――,――,――,特殊,記号,NIL,1,43
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,1,43
に,に,に,助詞,格助詞,NIL,1,43
は,は,は,助詞,副助詞,NIL,1,43
分ら,分ら,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,1,43
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,1,43
が,が,が,助詞,接続助詞,NIL,1,43
、,、,、,特殊,読点,NIL,1,43
多分,たぶん,多分,副詞,*,代表表記:多分/たぶん 修飾（ニ格）,1,43
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,1,43
が,が,が,助詞,格助詞,NIL,1,43
犠牲,ぎせい,犠牲,名詞,普通名詞,代表表記:犠牲/ぎせい カテゴリ:抽象物 〜を〜に構成語,1,43
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,1,43
の,の,の,助詞,接続助詞,NIL,1,43
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,1,43
を,を,を,助詞,格助詞,NIL,1,43
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,1,43
へ,へ,へ,助詞,格助詞,NIL,1,43
置いた,おいた,置く,動詞,*,代表表記:置く/おく,1,43
後,あと,後,名詞,副詞的名詞,代表表記:後/あと,1,43
、,、,、,特殊,読点,NIL,1,43
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,1,43
か,か,か,助詞,接続助詞,NIL,1,43
の,の,の,助詞,接続助詞,NIL,1,43
都合,つごう,都合,副詞,*,代表表記:都合/つごう,1,43
で,で,で,助詞,格助詞,NIL,1,43
、,、,、,特殊,読点,NIL,1,43
線路,せんろ,線路,名詞,普通名詞,代表表記:線路/せんろ ドメイン:交通 カテゴリ:場所-施設,1,43
づたい,づたい,づたい,接尾辞,名詞性名詞接尾辞,代表表記:づたい/づたい,1,43
に,に,に,助詞,格助詞,NIL,1,43
廻り,まわり,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,1,43
路,じ,路,名詞,普通名詞,代表表記:路/じ ドメイン:交通 カテゴリ:場所-施設 漢字読み:訓,1,43
を,を,を,助詞,格助詞,NIL,1,43
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,43
立,立,立,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,1,43
帰った,かえった,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,1,43
と,と,と,助詞,格助詞,NIL,1,43
でも,でも,でも,助詞,副助詞,NIL,1,43
判断,はんだん,判断,名詞,サ変名詞,代表表記:判断/はんだん カテゴリ:抽象物 補文ト,1,43
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,43
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,1,43
のであろう,のであろう,のだ,助動詞,*,NIL,1,43
。,。,。,特殊,句点,NIL,1,43
――,――,――,特殊,記号,NIL,1,44
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,1,44
、,、,、,特殊,読点,NIL,1,44
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,1,44
廻り,まわり,廻り,名詞,普通名詞,代表表記:回り/まわりv 自他動詞:他:回す/まわす 連用形名詞化:回る/まわる 付属動詞候補（基本） 付属動詞候補（タ系）,1,44
路,じ,路,名詞,普通名詞,代表表記:路/じ ドメイン:交通 カテゴリ:場所-施設 漢字読み:訓,1,44
を,を,を,助詞,格助詞,NIL,1,44
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,1,44
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,1,44
を,を,を,助詞,格助詞,NIL,1,44
残さ,のこさ,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,1,44
ないで,ないで,ぬ,助動詞,*,NIL,1,44
、,、,、,特殊,読点,NIL,1,44
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,1,44
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,1,44
