見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,23
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,サーカスの道化師,10,23
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,23
、,、,、,特殊,読点,NIL,サーカスの道化師,10,23
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,サーカスの道化師,10,23
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,サーカスの道化師,10,23
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,23
いる,いる,いる,動詞,*,代表表記:射る/いる,サーカスの道化師,10,23
はず,はず,はず,名詞,形式名詞,NIL,サーカスの道化師,10,23
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,23
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,サーカスの道化師,10,23
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,23
ん,ん,ぬ,助動詞,*,NIL,サーカスの道化師,10,23
。,。,。,特殊,句点,NIL,サーカスの道化師,10,23
これ,これ,これ,指示詞,名詞形態指示詞,NIL,サーカスの道化師,10,24
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,24
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,サーカスの道化師,10,24
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,サーカスの道化師,10,24
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,サーカスの道化師,10,24
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,24
インチキ,いんちき,インチキ,名詞,サ変名詞,代表表記:インチキ/いんちき カテゴリ:抽象物,サーカスの道化師,10,24
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,サーカスの道化師,10,24
です,です,だ,判定詞,*,NIL,サーカスの道化師,10,24
。,。,。,特殊,句点,NIL,サーカスの道化師,10,24
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,サーカスの道化師,10,25
、,、,、,特殊,読点,NIL,サーカスの道化師,10,25
「,「,「,特殊,括弧始,NIL,サーカスの道化師,10,25
灰色,はいいろ,灰色,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,サーカスの道化師,10,25
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,25
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,サーカスの道化師,10,25
」,」,」,特殊,括弧終,NIL,サーカスの道化師,10,25
と,と,と,助詞,格助詞,NIL,サーカスの道化師,10,25
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,サーカスの道化師,10,25
ことば,ことば,ことば,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,サーカスの道化師,10,25
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,25
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,サーカスの道化師,10,25
と,と,と,助詞,格助詞,NIL,サーカスの道化師,10,25
、,、,、,特殊,読点,NIL,サーカスの道化師,10,25
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,サーカスの道化師,10,25
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,サーカスの道化師,10,25
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,25
、,、,、,特殊,読点,NIL,サーカスの道化師,10,25
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,サーカスの道化師,10,25
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,サーカスの道化師,10,25
ように,ように,ようだ,助動詞,*,NIL,サーカスの道化師,10,25
、,、,、,特殊,読点,NIL,サーカスの道化師,10,25
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,サーカスの道化師,10,25
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,25
見あわせ,みあわせ,見あわせる,動詞,*,代表表記:見合わせる/みあわせる,サーカスの道化師,10,25
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,25
。,。,。,特殊,句点,NIL,サーカスの道化師,10,25
そう,そう,そう,指示詞,副詞形態指示詞,NIL,サーカスの道化師,10,26
で,で,だ,判定詞,*,NIL,サーカスの道化師,10,26
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,26
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,サーカスの道化師,10,26
と,と,と,助詞,格助詞,NIL,サーカスの道化師,10,26
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,サーカスの道化師,10,26
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,サーカスの道化師,10,26
も,も,も,助詞,副助詞,NIL,サーカスの道化師,10,26
、,、,、,特殊,読点,NIL,サーカスの道化師,10,26
なんとなく,なんとなく,なんとなく,副詞,*,代表表記:何と無く/なんとなく,サーカスの道化師,10,26
、,、,、,特殊,読点,NIL,サーカスの道化師,10,26
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,サーカスの道化師,10,26
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,26
わるく,わるく,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,サーカスの道化師,10,26
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,サーカスの道化師,10,26
のです,のです,のだ,助動詞,*,NIL,サーカスの道化師,10,26
。,。,。,特殊,句点,NIL,サーカスの道化師,10,26
その,その,その,指示詞,連体詞形態指示詞,NIL,サーカスの道化師,10,27
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,サーカスの道化師,10,27
、,、,、,特殊,読点,NIL,サーカスの道化師,10,27
見物,けんぶつ,見物,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,サーカスの道化師,10,27
せき,せき,せき,名詞,普通名詞,代表表記:咳/せき ドメイン:健康・医学 カテゴリ:抽象物,サーカスの道化師,10,27
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,27
、,、,、,特殊,読点,NIL,サーカスの道化師,10,27
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,サーカスの道化師,10,27
笑い声,わらいごえ,笑い声,名詞,普通名詞,代表表記:笑い声/わらいごえ カテゴリ:抽象物,サーカスの道化師,10,27
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,27
、,、,、,特殊,読点,NIL,サーカスの道化師,10,27
おこり,おこり,おこる,動詞,*,代表表記:怒る/おこる,サーカスの道化師,10,27
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,27
。,。,。,特殊,句点,NIL,サーカスの道化師,10,27
そして,そして,そして,接続詞,*,代表表記:そして/そして,サーカスの道化師,10,28
、,、,、,特殊,読点,NIL,サーカスの道化師,10,28
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,サーカスの道化師,10,28
テント,てんと,テント,名詞,普通名詞,代表表記:テント/てんと カテゴリ:人工物-その他,サーカスの道化師,10,28
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,28
、,、,、,特殊,読点,NIL,サーカスの道化師,10,28
ゆるがす,ゆるがす,ゆるがす,動詞,*,代表表記:揺るがす/ゆるがす 自他動詞:自:揺るぐ/ゆるぐ,サーカスの道化師,10,28
ばかりの,ばかりの,ばかりだ,助動詞,*,NIL,サーカスの道化師,10,28
拍手,はくしゅ,拍手,名詞,サ変名詞,代表表記:拍手/はくしゅ カテゴリ:抽象物,サーカスの道化師,10,28
です,です,だ,判定詞,*,NIL,サーカスの道化師,10,28
。,。,。,特殊,句点,NIL,サーカスの道化師,10,28
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,サーカスの道化師,10,29
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,29
、,、,、,特殊,読点,NIL,サーカスの道化師,10,29
灰色,はいいろ,灰色,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,サーカスの道化師,10,29
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,29
マント,まんと,マント,名詞,普通名詞,代表表記:マント/まんと ドメイン:家庭・暮らし カテゴリ:人工物-衣類,サーカスの道化師,10,29
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,29
ひるがえして,ひるがえして,ひるがえす,動詞,*,代表表記:翻す/ひるがえす 自他動詞:自:翻る/ひるがえる 付属動詞候補（基本）,サーカスの道化師,10,29
、,、,、,特殊,読点,NIL,サーカスの道化師,10,29
クルッと,クルッと,クルッと,副詞,*,代表表記:クルっと/くるっと スル接続可能 自動認識,サーカスの道化師,10,29
ひっくりかえった,ひっくりかえった,ひっくりかえる,動詞,*,代表表記:引っ繰り返る/ひっくりかえる 自他動詞:他:引っ繰り返す/ひっくりかえす,サーカスの道化師,10,29
のです,のです,のだ,助動詞,*,NIL,サーカスの道化師,10,29
。,。,。,特殊,句点,NIL,サーカスの道化師,10,29
すると,すると,すると,接続詞,*,代表表記:すると/すると,サーカスの道化師,10,30
、,、,、,特殊,読点,NIL,サーカスの道化師,10,30
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,サーカスの道化師,10,30
まで,まで,まで,助詞,格助詞,NIL,サーカスの道化師,10,30
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,サーカスの道化師,10,30
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,サーカスの道化師,10,30
だった,だった,だ,判定詞,*,NIL,サーカスの道化師,10,30
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,サーカスの道化師,10,30
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,30
、,、,、,特殊,読点,NIL,サーカスの道化師,10,30
三,さん,三,名詞,数詞,カテゴリ:数量,サーカスの道化師,10,30
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,サーカスの道化師,10,30
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,30
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,サーカスの道化師,10,30
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,30
。,。,。,特殊,句点,NIL,サーカスの道化師,10,30
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,サーカスの道化師,10,31
中小,ちゅうしょう,中小,名詞,普通名詞,代表表記:中小/ちゅうしょう カテゴリ:抽象物,サーカスの道化師,10,31
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,31
三,さん,三,名詞,数詞,カテゴリ:数量,サーカスの道化師,10,31
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,サーカスの道化師,10,31
の,の,の,助詞,格助詞,NIL,サーカスの道化師,10,31
、,、,、,特殊,読点,NIL,サーカスの道化師,10,31
こっけいな,こっけいな,こっけいだ,形容詞,*,代表表記:滑稽だ/こっけいだ,サーカスの道化師,10,31
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,サーカスの道化師,10,31
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,サーカスの道化師,10,31
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,31
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,サーカスの道化師,10,31
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,サーカスの道化師,10,31
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,31
。,。,。,特殊,句点,NIL,サーカスの道化師,10,31
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,サーカスの道化師,10,32
、,、,、,特殊,読点,NIL,サーカスの道化師,10,32
とんがり,とんがり,とんがり,名詞,普通名詞,代表表記:尖んがり/とんがりv 連用形名詞化:尖んがる/とんがる,サーカスの道化師,10,32
帽,ぼう,帽,名詞,普通名詞,代表表記:帽/ぼう ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,サーカスの道化師,10,32
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,32
かぶって,かぶって,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,サーカスの道化師,10,32
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,サーカスの道化師,10,32
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,32
。,。,。,特殊,句点,NIL,サーカスの道化師,10,32
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,サーカスの道化師,10,33
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,33
、,、,、,特殊,読点,NIL,サーカスの道化師,10,33
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,サーカスの道化師,10,33
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,サーカスの道化師,10,33
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,33
ぬって,ぬって,ぬる,動詞,*,代表表記:塗る/ぬる,サーカスの道化師,10,33
、,、,、,特殊,読点,NIL,サーカスの道化師,10,33
ほお,ほお,ほお,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,サーカスの道化師,10,33
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,33
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,サーカスの道化師,10,33
丸,まる,丸,名詞,普通名詞,代表表記:丸/まる カテゴリ:形・模様 漢字読み:訓,サーカスの道化師,10,33
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,33
かいて,かいて,かく,動詞,*,代表表記:掻く/かく,サーカスの道化師,10,33
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,サーカスの道化師,10,33
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,33
。,。,。,特殊,句点,NIL,サーカスの道化師,10,33
着物,きもの,着物,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,サーカスの道化師,10,34
も,も,も,助詞,副助詞,NIL,サーカスの道化師,10,34
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,サーカスの道化師,10,34
と,と,と,助詞,格助詞,NIL,サーカスの道化師,10,34
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,サーカスの道化師,10,34
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,34
だん,だん,だん,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,サーカスの道化師,10,34
だら,だら,だら,名詞,普通名詞,代表表記:鱈/たら 濁音化D ドメイン:料理・食事 カテゴリ:動物;人工物-食べ物,サーカスの道化師,10,34
ぞめ,ぞめ,ぞめ,名詞,普通名詞,代表表記:染め/そめv 濁音化D 自他動詞:自:染まる/そまる 連用形名詞化:染める/そめる,サーカスの道化師,10,34
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,34
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,サーカスの道化師,10,34
服,ふく,服,名詞,普通名詞,代表表記:服/ふく ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,サーカスの道化師,10,34
です,です,だ,判定詞,*,NIL,サーカスの道化師,10,34
。,。,。,特殊,句点,NIL,サーカスの道化師,10,34
その,その,その,指示詞,連体詞形態指示詞,NIL,サーカスの道化師,10,35
三,さん,三,名詞,数詞,カテゴリ:数量,サーカスの道化師,10,35
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,サーカスの道化師,10,35
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,35
、,、,、,特殊,読点,NIL,サーカスの道化師,10,35
せいの,せいの,せいの,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,サーカスの道化師,10,35
じゅんに,じゅんに,じゅんだ,形容詞,*,代表表記:順だ/じゅんだ,サーカスの道化師,10,35
ならんで,ならんで,ならぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,サーカスの道化師,10,35
、,、,、,特殊,読点,NIL,サーカスの道化師,10,35
見物,けんぶつ,見物,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,サーカスの道化師,10,35
せき,せき,せき,名詞,普通名詞,代表表記:咳/せき ドメイン:健康・医学 カテゴリ:抽象物,サーカスの道化師,10,35
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,35
むかって,むかって,むかう,動詞,*,代表表記:向かう/むかう,サーカスの道化師,10,35
おじぎ,おじぎ,おじぎ,名詞,サ変名詞,代表表記:御辞儀/おじぎ カテゴリ:抽象物,サーカスの道化師,10,35
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,35
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,サーカスの道化師,10,35
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,サーカスの道化師,10,35
のです,のです,のだ,助動詞,*,NIL,サーカスの道化師,10,35
。,。,。,特殊,句点,NIL,サーカスの道化師,10,35
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,サーカスの道化師,10,36
がわ,がわ,がわ,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,サーカスの道化師,10,36
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,36
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,サーカスの道化師,10,36
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,サーカスの道化師,10,36
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,36
、,、,、,特殊,読点,NIL,サーカスの道化師,10,36
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,サーカスの道化師,10,36
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,36
たか,たか,たかい,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,サーカスの道化師,10,36
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,サーカスの道化師,10,36
一,いち,一,名詞,数詞,カテゴリ:数量,サーカスの道化師,10,36
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,サーカスの道化師,10,36
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,サーカスの道化師,10,36
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,36
一,いち,一,名詞,数詞,カテゴリ:数量,サーカスの道化師,10,36
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,サーカスの道化師,10,36
法師,ほうし,法師,名詞,普通名詞,代表表記:法師/ほうし ドメイン:文化・芸術 カテゴリ:人,サーカスの道化師,10,36
です,です,だ,判定詞,*,NIL,サーカスの道化師,10,36
。,。,。,特殊,句点,NIL,サーカスの道化師,10,36
まん,まん,まん,名詞,普通名詞,代表表記:満/まん カテゴリ:抽象物 漢字読み:音,サーカスの道化師,10,37
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,サーカスの道化師,10,37
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,37
、,、,、,特殊,読点,NIL,サーカスの道化師,10,37
ふつうの,ふつうの,ふつうだ,形容詞,*,代表表記:普通だ/ふつうだ,サーカスの道化師,10,37
おとな,おとな,おとな,名詞,普通名詞,代表表記:大人/おとな カテゴリ:人,サーカスの道化師,10,37
です,です,だ,判定詞,*,NIL,サーカスの道化師,10,37
。,。,。,特殊,句点,NIL,サーカスの道化師,10,37
左,ひだり,左,名詞,普通名詞,代表表記:左/ひだり カテゴリ:場所-機能 漢字読み:訓,サーカスの道化師,10,38
がわ,がわ,がわ,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,サーカスの道化師,10,38
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,38
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,サーカスの道化師,10,38
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,サーカスの道化師,10,38
の,の,の,名詞,形式名詞,NIL,サーカスの道化師,10,38
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,38
、,、,、,特殊,読点,NIL,サーカスの道化師,10,38
すもう,すもう,すむ,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,サーカスの道化師,10,38
とり,とり,とり,名詞,普通名詞,代表表記:酉/とり カテゴリ:場所-機能;時間,サーカスの道化師,10,38
の,の,だ,判定詞,*,NIL,サーカスの道化師,10,38
ような,ような,ようだ,助動詞,*,NIL,サーカスの道化師,10,38
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,サーカスの道化師,10,38
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,サーカスの道化師,10,38
です,です,だ,判定詞,*,NIL,サーカスの道化師,10,38
。,。,。,特殊,句点,NIL,サーカスの道化師,10,38
その,その,その,指示詞,連体詞形態指示詞,NIL,サーカスの道化師,10,39
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,サーカスの道化師,10,39
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,サーカスの道化師,10,39
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,39
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,サーカスの道化師,10,39
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,39
たか,たか,たかい,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,サーカスの道化師,10,39
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,サーカスの道化師,10,39
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,39
、,、,、,特殊,読点,NIL,サーカスの道化師,10,39
一寸法師,いっすんぼうし,一寸法師,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,サーカスの道化師,10,39
と,と,と,助詞,格助詞,NIL,サーカスの道化師,10,39
、,、,、,特殊,読点,NIL,サーカスの道化師,10,39
まん,まん,まん,名詞,普通名詞,代表表記:満/まん カテゴリ:抽象物 漢字読み:音,サーカスの道化師,10,39
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,サーカスの道化師,10,39
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,39
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,サーカスの道化師,10,39
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,サーカスの道化師,10,39
と,と,と,助詞,格助詞,NIL,サーカスの道化師,10,39
を,を,を,助詞,格助詞,NIL,サーカスの道化師,10,39
、,、,、,特殊,読点,NIL,サーカスの道化師,10,39
合わせた,あわせた,合わせる,動詞,*,代表表記:合わせる/あわせる 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 付属動詞候補（基本）,サーカスの道化師,10,39
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,サーカスの道化師,10,39
も,も,も,助詞,副助詞,NIL,サーカスの道化師,10,39
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,サーカスの道化師,10,39
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,39
。,。,。,特殊,句点,NIL,サーカスの道化師,10,39
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,サーカスの道化師,10,40
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,40
三,さん,三,名詞,数詞,カテゴリ:数量,サーカスの道化師,10,40
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,サーカスの道化師,10,40
に,に,に,助詞,格助詞,NIL,サーカスの道化師,10,40
わかれ,わかれ,わかれる,動詞,*,代表表記:分かれる/わかれる 反義:動詞:会う/あう 自他動詞:他:分ける/わける,サーカスの道化師,10,40
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,サーカスの道化師,10,40
が,が,が,助詞,接続助詞,NIL,サーカスの道化師,10,40
、,、,、,特殊,読点,NIL,サーカスの道化師,10,40
その,その,その,指示詞,連体詞形態指示詞,NIL,サーカスの道化師,10,40
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,サーカスの道化師,10,40
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,40
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,サーカスの道化師,10,40
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,サーカスの道化師,10,40
は,は,は,助詞,副助詞,NIL,サーカスの道化師,10,40
、,、,、,特殊,読点,NIL,サーカスの道化師,10,40
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,サーカスの道化師,10,40
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,サーカスの道化師,10,40
だった,だった,だ,判定詞,*,NIL,サーカスの道化師,10,40
のです,のです,のだ,助動詞,*,NIL,サーカスの道化師,10,40
。,。,。,特殊,句点,NIL,サーカスの道化師,10,40
その,その,その,指示詞,連体詞形態指示詞,NIL,サーカスの道化師,10,41
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,サーカスの道化師,10,41
中小,ちゅうしょう,中小,名詞,普通名詞,代表表記:中小/ちゅうしょう カテゴリ:抽象物,サーカスの道化師,10,41
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,41
三,さん,三,名詞,数詞,カテゴリ:数量,サーカスの道化師,10,41
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,サーカスの道化師,10,41
が,が,が,助詞,格助詞,NIL,サーカスの道化師,10,41
、,、,、,特殊,読点,NIL,サーカスの道化師,10,41
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,サーカスの道化師,10,41
そろい,そろい,そろい,名詞,普通名詞,代表表記:揃い/そろいv 自他動詞:他:揃える/そろえる 連用形名詞化:揃う/そろう,サーカスの道化師,10,41
の,の,の,助詞,接続助詞,NIL,サーカスの道化師,10,41
