見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
さぐり,さぐり,さぐり,名詞,普通名詞,代表表記:探り/さぐりv 連用形名詞化:探る/さぐる,窓の顔,10,0
あるいて,あるいて,あるく,動詞,*,代表表記:歩く/あるく,窓の顔,10,0
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,0
。,。,。,特殊,句点,NIL,窓の顔,10,0
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,窓の顔,10,1
太陽,たいよう,太陽,名詞,普通名詞,代表表記:太陽/たいよう カテゴリ:自然物,窓の顔,10,1
が,が,が,助詞,格助詞,NIL,窓の顔,10,1
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,窓の顔,10,1
ず,ず,ぬ,助動詞,*,NIL,窓の顔,10,1
みかけて,みかけて,みかける,動詞,*,代表表記:見掛ける/みかける,窓の顔,10,1
、,、,、,特殊,読点,NIL,窓の顔,10,1
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,窓の顔,10,1
は,は,は,助詞,副助詞,NIL,窓の顔,10,1
、,、,、,特殊,読点,NIL,窓の顔,10,1
うすぐらく,うすぐらく,うすぐらい,形容詞,*,代表表記:薄暗い/うすぐらい,窓の顔,10,1
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,窓の顔,10,1
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,1
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,1
。,。,。,特殊,句点,NIL,窓の顔,10,1
二,に,二,名詞,数詞,カテゴリ:数量,窓の顔,10,2
けん,けん,けん,名詞,普通名詞,代表表記:件/けん カテゴリ:抽象物 漢字読み:音,窓の顔,10,2
は,は,は,助詞,副助詞,NIL,窓の顔,10,2
、,、,、,特殊,読点,NIL,窓の顔,10,2
なん,なん,なん,名詞,数詞,カテゴリ:数量,窓の顔,10,2
の,の,の,助詞,格助詞,NIL,窓の顔,10,2
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,窓の顔,10,2
こと,こと,こと,名詞,形式名詞,NIL,窓の顔,10,2
も,も,も,助詞,副助詞,NIL,窓の顔,10,2
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,窓の顔,10,2
、,、,、,特殊,読点,NIL,窓の顔,10,2
いま,いま,いま,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,窓の顔,10,2
三,さん,三,名詞,数詞,カテゴリ:数量,窓の顔,10,2
げん,げん,げん,名詞,普通名詞,代表表記:元/げん カテゴリ:抽象物 漢字読み:音 〜を〜に構成語,窓の顔,10,2
め,め,め,接尾辞,名詞性名詞接尾辞,代表表記:目/め,窓の顔,10,2
の,の,の,助詞,接続助詞,NIL,窓の顔,10,2
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,窓の顔,10,2
に,に,に,助詞,格助詞,NIL,窓の顔,10,2
、,、,、,特殊,読点,NIL,窓の顔,10,2
しのびこんだ,しのびこんだ,しのびこむ,動詞,*,代表表記:忍び込む/しのびこむ,窓の顔,10,2
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,窓の顔,10,2
です,です,だ,判定詞,*,NIL,窓の顔,10,2
。,。,。,特殊,句点,NIL,窓の顔,10,2
コンクリート,こんくりーと,コンクリート,名詞,普通名詞,代表表記:コンクリート/こんくりーと カテゴリ:人工物-その他,窓の顔,10,3
べ,べ,べ,名詞,普通名詞,代表表記:経/へv 濁音化D 連用形名詞化:経る/へる,窓の顔,10,3
い,い,い,名詞,普通名詞,代表表記:井/い カテゴリ:場所-自然 漢字読み:訓,窓の顔,10,3
に,に,に,助詞,格助詞,NIL,窓の顔,10,3
、,、,、,特殊,読点,NIL,窓の顔,10,3
鉄,てつ,鉄,名詞,普通名詞,代表表記:鉄/てつ カテゴリ:自然物 漢字読み:音,窓の顔,10,3
の,の,の,助詞,接続助詞,NIL,窓の顔,10,3
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,窓の顔,10,3
が,が,が,助詞,格助詞,NIL,窓の顔,10,3
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,窓の顔,10,3
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,3
、,、,、,特殊,読点,NIL,窓の顔,10,3
大きい,おおきい,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,窓の顔,10,3
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,窓の顔,10,3
は,は,は,助詞,副助詞,NIL,窓の顔,10,3
しまって,しまって,しまう,動詞,*,代表表記:仕舞う/しまう 付属動詞候補（タ系）,窓の顔,10,3
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,3
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,3
が,が,が,助詞,接続助詞,NIL,窓の顔,10,3
、,、,、,特殊,読点,NIL,窓の顔,10,3
わき,わき,わき,名詞,普通名詞,代表表記:脇/わき カテゴリ:動物-部位;場所-機能,窓の顔,10,3
の,の,の,助詞,格助詞,NIL,窓の顔,10,3
小さい,ちいさい,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,窓の顔,10,3
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,窓の顔,10,3
が,が,が,助詞,格助詞,NIL,窓の顔,10,3
、,、,、,特殊,読点,NIL,窓の顔,10,3
あい,あい,あい,名詞,普通名詞,代表表記:愛/あい カテゴリ:抽象物 漢字読み:音,窓の顔,10,3
ていた,ていた,ていたい,形容詞,*,代表表記:手痛い/ていたい,窓の顔,10,3
ので,ので,のだ,助動詞,*,NIL,窓の顔,10,3
、,、,、,特殊,読点,NIL,窓の顔,10,3
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,窓の顔,10,3
から,から,から,助詞,格助詞,NIL,窓の顔,10,3
、,、,、,特殊,読点,NIL,窓の顔,10,3
しのび,しのび,しのぶ,動詞,*,代表表記:偲ぶ/しのぶ,窓の顔,10,3
こんだ,こんだ,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,窓の顔,10,3
のです,のです,のだ,助動詞,*,NIL,窓の顔,10,3
。,。,。,特殊,句点,NIL,窓の顔,10,3
なんだか,なんだか,なんだか,副詞,*,代表表記:何だか/なんだか,窓の顔,10,4
、,、,、,特殊,読点,NIL,窓の顔,10,4
あやし,あやし,あやしい,形容詞,*,代表表記:妖しい/あやしい,窓の顔,10,4
げな,げな,げだ,接尾辞,形容詞性述語接尾辞,代表表記:気だ/げだ カテゴリ:抽象物 準内容語,窓の顔,10,4
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,窓の顔,10,4
でした,でした,だ,判定詞,*,NIL,窓の顔,10,4
。,。,。,特殊,句点,NIL,窓の顔,10,4
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,窓の顔,10,5
に,に,に,助詞,格助詞,NIL,窓の顔,10,5
は,は,は,助詞,副助詞,NIL,窓の顔,10,5
、,、,、,特殊,読点,NIL,窓の顔,10,5
ぼうぼう,ぼうぼう,ぼうぼう,名詞,普通名詞,代表表記:茫茫/ぼうぼう 自動獲得:Wiktionary,窓の顔,10,5
と,と,と,助詞,格助詞,NIL,窓の顔,10,5
草,くさ,草,名詞,普通名詞,代表表記:草/くさ カテゴリ:植物 漢字読み:訓,窓の顔,10,5
が,が,が,助詞,格助詞,NIL,窓の顔,10,5
のびて,のびて,のびる,動詞,*,代表表記:伸びる/のびる 反義:動詞:曲がる/まがる;動詞:縮まる/ちぢまる;動詞:縮む/ちぢむ 自他動詞:他:伸ばす/のばす,窓の顔,10,5
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,5
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,5
し,し,し,助詞,接続助詞,NIL,窓の顔,10,5
、,、,、,特殊,読点,NIL,窓の顔,10,5
古ぼけた,ふるぼけた,古ぼける,動詞,*,代表表記:古惚ける/ふるぼける,窓の顔,10,5
木造,もくぞう,木造,名詞,普通名詞,代表表記:木造/もくぞう カテゴリ:抽象物,窓の顔,10,5
の,の,の,助詞,接続助詞,NIL,窓の顔,10,5
二,に,二,名詞,数詞,カテゴリ:数量,窓の顔,10,5
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,窓の顔,10,5
建て,たて,建て,名詞,普通名詞,代表表記:建て/たてv 自他動詞:自:建つ/たつ 連用形名詞化:建てる/たてる,窓の顔,10,5
洋館,ようかん,洋館,名詞,普通名詞,代表表記:洋館/ようかん カテゴリ:場所-施設,窓の顔,10,5
は,は,は,助詞,副助詞,NIL,窓の顔,10,5
、,、,、,特殊,読点,NIL,窓の顔,10,5
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,窓の顔,10,5
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,窓の顔,10,5
の,の,だ,判定詞,*,NIL,窓の顔,10,5
ように,ように,ようだ,助動詞,*,NIL,窓の顔,10,5
、,、,、,特殊,読点,NIL,窓の顔,10,5
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,窓の顔,10,5
はてて,はてて,はてる,動詞,*,代表表記:果てる/はてる 自他動詞:他:果たす/はたす 付属動詞候補（基本）,窓の顔,10,5
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,5
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,5
。,。,。,特殊,句点,NIL,窓の顔,10,5
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,窓の顔,10,6
に,に,に,助詞,格助詞,NIL,窓の顔,10,6
名札,なふだ,名札,名詞,普通名詞,代表表記:名札/なふだ カテゴリ:人工物-その他,窓の顔,10,6
が,が,が,助詞,格助詞,NIL,窓の顔,10,6
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,窓の顔,10,6
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,6
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,窓の顔,10,6
ので,ので,のだ,助動詞,*,NIL,窓の顔,10,6
、,、,、,特殊,読点,NIL,窓の顔,10,6
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,窓の顔,10,6
の,の,の,助詞,接続助詞,NIL,窓の顔,10,6
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,窓の顔,10,6
か,か,か,助詞,接続助詞,NIL,窓の顔,10,6
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,窓の顔,10,6
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,6
ん,ん,ぬ,助動詞,*,NIL,窓の顔,10,6
。,。,。,特殊,句点,NIL,窓の顔,10,6
もしかしたら,もしかしたら,もしかしたら,副詞,*,代表表記:もしかしたら/もしかしたら,窓の顔,10,7
、,、,、,特殊,読点,NIL,窓の顔,10,7
あき,あき,あき,名詞,時相名詞,代表表記:秋/あき カテゴリ:時間 漢字読み:訓,窓の顔,10,7
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,窓の顔,10,7
かも,かも,かも,助詞,接続助詞,NIL,窓の顔,10,7
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,窓の顔,10,7
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,窓の顔,10,7
のです,のです,のだ,助動詞,*,NIL,窓の顔,10,7
。,。,。,特殊,句点,NIL,窓の顔,10,7
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,窓の顔,10,8
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,窓の顔,10,8
に,に,に,助詞,格助詞,NIL,窓の顔,10,8
は,は,は,助詞,副助詞,NIL,窓の顔,10,8
何者,なにもの,何者,名詞,普通名詞,代表表記:何者/なにもの カテゴリ:人,窓の顔,10,8
か,か,か,助詞,接続助詞,NIL,窓の顔,10,8
が,が,が,助詞,格助詞,NIL,窓の顔,10,8
、,、,、,特殊,読点,NIL,窓の顔,10,8
住んで,すんで,住む,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,窓の顔,10,8
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,8
と,と,と,助詞,格助詞,NIL,窓の顔,10,8
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,窓の顔,10,8
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,窓の顔,10,8
が,が,が,助詞,格助詞,NIL,窓の顔,10,8
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,窓の顔,10,8
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,8
。,。,。,特殊,句点,NIL,窓の顔,10,8
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,窓の顔,10,9
だ,だ,だ,判定詞,*,NIL,窓の顔,10,9
か,か,か,助詞,接続助詞,NIL,窓の顔,10,9
、,、,、,特殊,読点,NIL,窓の顔,10,9
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,窓の顔,10,9
で,で,だ,判定詞,*,NIL,窓の顔,10,9
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,窓の顔,10,9
動物,どうぶつ,動物,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,窓の顔,10,9
だ,だ,だ,判定詞,*,NIL,窓の顔,10,9
か,か,か,助詞,接続助詞,NIL,窓の顔,10,9
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,窓の顔,10,9
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,9
ん,ん,ぬ,助動詞,*,NIL,窓の顔,10,9
が,が,が,助詞,接続助詞,NIL,窓の顔,10,9
、,、,、,特殊,読点,NIL,窓の顔,10,9
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,窓の顔,10,9
か,か,か,助詞,接続助詞,NIL,窓の顔,10,9
が,が,が,助詞,格助詞,NIL,窓の顔,10,9
いる,いる,いる,動詞,*,代表表記:射る/いる,窓の顔,10,9
に,に,に,助詞,接続助詞,NIL,窓の顔,10,9
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,窓の顔,10,9
と,と,と,助詞,格助詞,NIL,窓の顔,10,9
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,窓の顔,10,9
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,窓の顔,10,9
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,9
。,。,。,特殊,句点,NIL,窓の顔,10,9
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,窓の顔,10,10
、,、,、,特殊,読点,NIL,窓の顔,10,10
山村,さんそん,山村,名詞,普通名詞,代表表記:山村/さんそん カテゴリ:場所-その他,窓の顔,10,10
の,の,の,助詞,接続助詞,NIL,窓の顔,10,10
二,に,二,名詞,数詞,カテゴリ:数量,窓の顔,10,10
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,窓の顔,10,10
は,は,は,助詞,副助詞,NIL,窓の顔,10,10
、,、,、,特殊,読点,NIL,窓の顔,10,10
ポーチ,ぽーち,ポーチ,名詞,普通名詞,代表表記:ポーチ/ぽーち カテゴリ:場所-施設,窓の顔,10,10
の,の,の,助詞,接続助詞,NIL,窓の顔,10,10
よこ,よこ,よこ,名詞,普通名詞,代表表記:横/よこ カテゴリ:場所-機能 漢字読み:訓,窓の顔,10,10
の,の,の,助詞,格助詞,NIL,窓の顔,10,10
、,、,、,特殊,読点,NIL,窓の顔,10,10
やぶれた,やぶれた,やぶれる,動詞,*,代表表記:敗れる/やぶれる 自他動詞:他:破る/やぶる,窓の顔,10,10
かきね,かきね,かきね,名詞,普通名詞,代表表記:垣根/かきね カテゴリ:場所-施設部位;抽象物,窓の顔,10,10
から,から,から,助詞,格助詞,NIL,窓の顔,10,10
、,、,、,特殊,読点,NIL,窓の顔,10,10
うら庭,うらにわ,うら庭,名詞,普通名詞,代表表記:裏庭/うらにわ カテゴリ:場所-施設部位,窓の顔,10,10
の,の,の,助詞,接続助詞,NIL,窓の顔,10,10
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,窓の顔,10,10
へ,へ,へ,助詞,格助詞,NIL,窓の顔,10,10
しのびこんで,しのびこんで,しのびこむ,動詞,*,代表表記:忍び込む/しのびこむ,窓の顔,10,10
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,窓の顔,10,10
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,10
。,。,。,特殊,句点,NIL,窓の顔,10,10
そして,そして,そして,接続詞,*,代表表記:そして/そして,窓の顔,10,11
、,、,、,特殊,読点,NIL,窓の顔,10,11
建物,たてもの,建物,名詞,普通名詞,代表表記:建物/たてもの カテゴリ:場所-施設,窓の顔,10,11
を,を,を,助詞,格助詞,NIL,窓の顔,10,11
、,、,、,特殊,読点,NIL,窓の顔,10,11
よこ,よこ,よこ,名詞,普通名詞,代表表記:横/よこ カテゴリ:場所-機能 漢字読み:訓,窓の顔,10,11
から,から,から,助詞,格助詞,NIL,窓の顔,10,11
、,、,、,特殊,読点,NIL,窓の顔,10,11
ながめた,ながめた,ながめる,動詞,*,代表表記:眺める/ながめる,窓の顔,10,11
のです,のです,のだ,助動詞,*,NIL,窓の顔,10,11
が,が,が,助詞,接続助詞,NIL,窓の顔,10,11
、,、,、,特殊,読点,NIL,窓の顔,10,11
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,窓の顔,10,11
、,、,、,特殊,読点,NIL,窓の顔,10,11
どの,どの,どの,指示詞,連体詞形態指示詞,NIL,窓の顔,10,11
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,窓の顔,10,11
も,も,も,助詞,副助詞,NIL,窓の顔,10,11
しまった,しまった,しまる,動詞,*,代表表記:締まる/しまる 反義:動詞:緩む/ゆるむ 自他動詞:他:締める/しめる,窓の顔,10,11
まま,まま,まま,助詞,接続助詞,NIL,窓の顔,10,11
で,で,だ,判定詞,*,NIL,窓の顔,10,11
、,、,、,特殊,読点,NIL,窓の顔,10,11
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,窓の顔,10,11
の,の,の,助詞,接続助詞,NIL,窓の顔,10,11
けはい,けはい,けはい,名詞,普通名詞,代表表記:気配/けはい カテゴリ:抽象物,窓の顔,10,11
は,は,は,助詞,副助詞,NIL,窓の顔,10,11
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,窓の顔,10,11
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,11
ん,ん,ぬ,助動詞,*,NIL,窓の顔,10,11
。,。,。,特殊,句点,NIL,窓の顔,10,11
そのくせ,そのくせ,そのくせ,接続詞,*,代表表記:そのくせ/そのくせ,窓の顔,10,12
、,、,、,特殊,読点,NIL,窓の顔,10,12
この,この,この,指示詞,連体詞形態指示詞,NIL,窓の顔,10,12
うすぐらい,うすぐらい,うすぐらい,形容詞,*,代表表記:薄暗い/うすぐらい,窓の顔,10,12
建物,たてもの,建物,名詞,普通名詞,代表表記:建物/たてもの カテゴリ:場所-施設,窓の顔,10,12
の,の,の,助詞,接続助詞,NIL,窓の顔,10,12
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,窓の顔,10,12
に,に,に,助詞,格助詞,NIL,窓の顔,10,12
は,は,は,助詞,副助詞,NIL,窓の顔,10,12
、,、,、,特殊,読点,NIL,窓の顔,10,12
なにもの,なにもの,なにもの,名詞,普通名詞,代表表記:何物/なにもの カテゴリ:抽象物,窓の顔,10,12
か,か,か,助詞,接続助詞,NIL,窓の顔,10,12
が,が,が,助詞,格助詞,NIL,窓の顔,10,12
、,、,、,特殊,読点,NIL,窓の顔,10,12
うごめいて,うごめいて,うごめく,動詞,*,代表表記:蠢く/うごめく,窓の顔,10,12
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,12
と,と,と,助詞,格助詞,NIL,窓の顔,10,12
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,窓の顔,10,12
感じ,かんじ,感じ,名詞,普通名詞,代表表記:感じ/かんじv 連用形名詞化:感じる/かんじる 補文ト,窓の顔,10,12
が,が,が,助詞,格助詞,NIL,窓の顔,10,12
、,、,、,特殊,読点,NIL,窓の顔,10,12
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,窓の顔,10,12
、,、,、,特殊,読点,NIL,窓の顔,10,12
つよく,つよく,つよい,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,窓の顔,10,12
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,窓の顔,10,12
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,窓の顔,10,12
のです,のです,のだ,助動詞,*,NIL,窓の顔,10,12
。,。,。,特殊,句点,NIL,窓の顔,10,12
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,窓の顔,10,13
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,窓の顔,10,13
は,は,は,助詞,副助詞,NIL,窓の顔,10,13
、,、,、,特殊,読点,NIL,窓の顔,10,13
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,窓の顔,10,13
はてた,はてた,はてる,動詞,*,代表表記:果てる/はてる 自他動詞:他:果たす/はたす 付属動詞候補（基本）,窓の顔,10,13
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,窓の顔,10,13
の,の,の,助詞,接続助詞,NIL,窓の顔,10,13
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,窓の顔,10,13
の,の,の,助詞,接続助詞,NIL,窓の顔,10,13
しげみ,しげみ,しげみ,名詞,普通名詞,代表表記:茂み/しげみ カテゴリ:場所-自然,窓の顔,10,13
に,に,に,助詞,格助詞,NIL,窓の顔,10,13
うずくまって,うずくまって,うずくまる,動詞,*,代表表記:蹲る/うずくまる,窓の顔,10,13
、,、,、,特殊,読点,NIL,窓の顔,10,13
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,窓の顔,10,13
の,の,の,助詞,接続助詞,NIL,窓の顔,10,13
まえ,まえ,まえ,名詞,副詞的名詞,代表表記:前/まえ,窓の顔,10,13
の,の,の,助詞,接続助詞,NIL,窓の顔,10,13
建物,たてもの,建物,名詞,普通名詞,代表表記:建物/たてもの カテゴリ:場所-施設,窓の顔,10,13
を,を,を,助詞,格助詞,NIL,窓の顔,10,13
、,、,、,特殊,読点,NIL,窓の顔,10,13
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,窓の顔,10,13
見つめて,みつめて,見つめる,動詞,*,代表表記:見詰める/みつめる,窓の顔,10,13
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,13
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,10,13
。,。,。,特殊,句点,NIL,窓の顔,10,13
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,窓の顔,10,14
は,は,は,助詞,副助詞,NIL,窓の顔,10,14
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,窓の顔,10,14
、,、,、,特殊,読点,NIL,窓の顔,10,14
あかるい,あかるい,あかるい,形容詞,*,代表表記:明るい/あかるい,窓の顔,10,14
のです,のです,のだ,助動詞,*,NIL,窓の顔,10,14
が,が,が,助詞,接続助詞,NIL,窓の顔,10,14
、,、,、,特殊,読点,NIL,窓の顔,10,14
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,窓の顔,10,14
は,は,は,助詞,副助詞,NIL,窓の顔,10,14
、,、,、,特殊,読点,NIL,窓の顔,10,14
ほとんど,ほとんど,ほとんど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,窓の顔,10,14
、,、,、,特殊,読点,NIL,窓の顔,10,14
くらく,くらく,くらい,形容詞,*,代表表記:暗い/くらい,窓の顔,10,14
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,窓の顔,10,14
、,、,、,特殊,読点,NIL,窓の顔,10,14
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,窓の顔,10,14
建物,たてもの,建物,名詞,普通名詞,代表表記:建物/たてもの カテゴリ:場所-施設,窓の顔,10,14
が,が,が,助詞,格助詞,NIL,窓の顔,10,14
、,、,、,特殊,読点,NIL,窓の顔,10,14
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,窓の顔,10,14
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,窓の顔,10,14
の,の,だ,判定詞,*,NIL,窓の顔,10,14
ように,ように,ようだ,助動詞,*,NIL,窓の顔,10,14
、,、,、,特殊,読点,NIL,窓の顔,10,14
そびえて,そびえて,そびえる,動詞,*,代表表記:そびえる/そびえる,窓の顔,10,14
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,10,14
のです,のです,のだ,助動詞,*,NIL,窓の顔,10,14
。,。,。,特殊,句点,NIL,窓の顔,10,14
その,その,その,指示詞,連体詞形態指示詞,NIL,窓の顔,10,15
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,窓の顔,10,15
、,、,、,特殊,読点,NIL,窓の顔,10,15
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,窓の顔,10,15
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,窓の顔,10,15
は,は,は,助詞,副助詞,NIL,窓の顔,10,15
、,、,、,特殊,読点,NIL,窓の顔,10,15
ギョッ,ギョッ,ギョッ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:流行語,窓の顔,10,15
と,と,と,助詞,格助詞,NIL,窓の顔,10,15
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,窓の顔,10,15
、,、,、,特殊,読点,NIL,窓の顔,10,15
きき,きき,きき,名詞,普通名詞,代表表記:危機/きき カテゴリ:抽象物;時間,窓の顔,10,15
