見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,窓の顔,2,15
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,窓の顔,2,15
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,窓の顔,2,15
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,窓の顔,2,15
から,から,から,助詞,格助詞,NIL,窓の顔,2,15
かえって,かえって,かえる,動詞,*,代表表記:孵る/かえる,窓の顔,2,15
、,、,、,特殊,読点,NIL,窓の顔,2,15
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,窓の顔,2,15
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,窓の顔,2,15
で,で,で,助詞,格助詞,NIL,窓の顔,2,15
おやつ,おやつ,おやつ,名詞,普通名詞,代表表記:おやつ/おやつ ドメイン:料理・食事 カテゴリ:人工物-食べ物,窓の顔,2,15
を,を,を,助詞,格助詞,NIL,窓の顔,2,15
たべた,たべた,たべる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,窓の顔,2,15
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,窓の顔,2,15
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,窓の顔,2,15
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,15
ん,ん,ぬ,助動詞,*,NIL,窓の顔,2,15
か,か,か,助詞,終助詞,NIL,窓の顔,2,15
。,。,。,特殊,句点,NIL,窓の顔,2,15
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,窓の顔,2,16
が,が,が,助詞,格助詞,NIL,窓の顔,2,16
コーヒー,こーひー,コーヒー,名詞,普通名詞,代表表記:珈琲/こーひー ドメイン:料理・食事 カテゴリ:人工物-食べ物,窓の顔,2,16
と,と,と,助詞,格助詞,NIL,窓の顔,2,16
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,窓の顔,2,16
菓子,かし,菓子,名詞,普通名詞,代表表記:菓子/かし ドメイン:料理・食事 カテゴリ:人工物-食べ物,窓の顔,2,16
を,を,を,助詞,格助詞,NIL,窓の顔,2,16
もって,もって,もつ,動詞,*,代表表記:持つ/もつ,窓の顔,2,16
って,って,って,助詞,副助詞,NIL,窓の顔,2,16
あげたら,あげたら,あげる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,窓の顔,2,16
、,、,、,特殊,読点,NIL,窓の顔,2,16
うまいうまい,うまいうまい,うまいうまい,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,窓の顔,2,16
って,って,って,助詞,副助詞,NIL,窓の顔,2,16
、,、,、,特殊,読点,NIL,窓の顔,2,16
たべた,たべた,たべる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,窓の顔,2,16
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,窓の顔,2,16
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,窓の顔,2,16
の,の,のだ,助動詞,*,NIL,窓の顔,2,16
。,。,。,特殊,句点,NIL,窓の顔,2,16
いつのまに,いつのまに,いつのまに,副詞,*,代表表記:何時の間に/いつのまに,窓の顔,2,17
、,、,、,特殊,読点,NIL,窓の顔,2,17
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,窓の顔,2,17
へ,へ,へ,助詞,格助詞,NIL,窓の顔,2,17
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,窓の顔,2,17
いった,いった,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,窓の顔,2,17
の,の,のだ,助動詞,*,NIL,窓の顔,2,17
よ,よ,よ,助詞,終助詞,NIL,窓の顔,2,17
。,。,。,特殊,句点,NIL,窓の顔,2,17
そして,そして,そして,接続詞,*,代表表記:そして/そして,窓の顔,2,18
、,、,、,特殊,読点,NIL,窓の顔,2,18
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,窓の顔,2,18
の,の,の,助詞,接続助詞,NIL,窓の顔,2,18
道具,どうぐ,道具,名詞,普通名詞,代表表記:道具/どうぐ カテゴリ:人工物-その他,窓の顔,2,18
なんか,なんか,なんか,助詞,副助詞,NIL,窓の顔,2,18
もって,もって,もつ,動詞,*,代表表記:持つ/もつ,窓の顔,2,18
、,、,、,特殊,読点,NIL,窓の顔,2,18
また,また,また,副詞,*,代表表記:又/また,窓の顔,2,18
かえって,かえって,かえる,動詞,*,代表表記:孵る/かえる,窓の顔,2,18
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,窓の顔,2,18
なんて,なんて,なんて,助詞,副助詞,NIL,窓の顔,2,18
、,、,、,特殊,読点,NIL,窓の顔,2,18
どうかして,どうかして,どうかする,動詞,*,代表表記:どうかする/どうかする,窓の顔,2,18
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,窓の顔,2,18
わ,わ,わ,助詞,終助詞,NIL,窓の顔,2,18
」,」,」,特殊,括弧終,NIL,窓の顔,2,18
。,。,。,特殊,句点,NIL,窓の顔,2,18
それ,それ,それ,指示詞,名詞形態指示詞,NIL,窓の顔,2,19
を,を,を,助詞,格助詞,NIL,窓の顔,2,19
きく,きく,きく,動詞,*,代表表記:利く/きく,窓の顔,2,19
と,と,と,助詞,格助詞,NIL,窓の顔,2,19
、,、,、,特殊,読点,NIL,窓の顔,2,19
玉村,たまむら,玉村,名詞,地名,代表表記:玉村/たまむら 地名:日本:群馬県:町,窓の顔,2,19
銀一,銀一,銀一,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:さくら心中 読み不明,窓の顔,2,19
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,窓の顔,2,19
は,は,は,助詞,副助詞,NIL,窓の顔,2,19
、,、,、,特殊,読点,NIL,窓の顔,2,19
ゾーッと,ぞっと,ゾッと,副詞,*,代表表記:ゾッと/ぞっと スル接続可能 非標準表記:DP,窓の顔,2,19
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,窓の顔,2,19
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,19
。,。,。,特殊,句点,NIL,窓の顔,2,19
「,「,「,特殊,括弧始,NIL,窓の顔,2,20
ねえさん,ねえさん,ねえさん,名詞,普通名詞,代表表記:姉さん/ねえさん ドメイン:家庭・暮らし カテゴリ:人,窓の顔,2,20
、,、,、,特殊,読点,NIL,窓の顔,2,20
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,窓の顔,2,20
を,を,を,助詞,格助詞,NIL,窓の顔,2,20
かつぐ,かつぐ,かつぐ,動詞,*,代表表記:担ぐ/かつぐ,窓の顔,2,20
んじゃ,んじゃ,んだ,助動詞,*,NIL,窓の顔,2,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,窓の顔,2,20
だろう,だろう,だろう,助動詞,*,NIL,窓の顔,2,20
ね,ね,ね,助詞,終助詞,NIL,窓の顔,2,20
」,」,」,特殊,括弧終,NIL,窓の顔,2,20
。,。,。,特殊,句点,NIL,窓の顔,2,20
銀一,銀一,銀一,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:さくら心中 読み不明,窓の顔,2,21
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,窓の顔,2,21
は,は,は,助詞,副助詞,NIL,窓の顔,2,21
、,、,、,特殊,読点,NIL,窓の顔,2,21
しんけんな,しんけんな,しんけんだ,形容詞,*,代表表記:真剣だ/しんけんだ,窓の顔,2,21
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,窓の顔,2,21
で,で,だ,判定詞,*,NIL,窓の顔,2,21
、,、,、,特殊,読点,NIL,窓の顔,2,21
ねえさん,ねえさん,ねえさん,名詞,普通名詞,代表表記:姉さん/ねえさん ドメイン:家庭・暮らし カテゴリ:人,窓の顔,2,21
を,を,を,助詞,格助詞,NIL,窓の顔,2,21
にらみ,にらみ,にらむ,動詞,*,代表表記:睨む/にらむ 補文ト,窓の顔,2,21
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,窓の顔,2,21
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,21
。,。,。,特殊,句点,NIL,窓の顔,2,21
「,「,「,特殊,括弧始,NIL,窓の顔,2,22
おお,おお,おお,感動詞,*,代表表記:おお/おお,窓の顔,2,22
こわい,こわい,こわい,形容詞,*,代表表記:怖い/こわい,窓の顔,2,22
。,。,。,特殊,句点,NIL,窓の顔,2,22
なんて,なんて,なんて,副詞,*,代表表記:何て/なんて,窓の顔,2,23
こわい,こわい,こわい,形容詞,*,代表表記:怖い/こわい,窓の顔,2,23
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,窓の顔,2,23
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,窓の顔,2,23
の,の,の,名詞,形式名詞,NIL,窓の顔,2,23
？,？,？,特殊,記号,NIL,窓の顔,2,23
銀,ぎん,銀,名詞,普通名詞,代表表記:銀/ぎん カテゴリ:自然物 漢字読み:音,窓の顔,2,23
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,窓の顔,2,23
を,を,を,助詞,格助詞,NIL,窓の顔,2,23
かついだ,かついだ,かつぐ,動詞,*,代表表記:担ぐ/かつぐ,窓の顔,2,23
って,って,って,助詞,副助詞,NIL,窓の顔,2,23
、,、,、,特殊,読点,NIL,窓の顔,2,23
しょうがない,しょうがない,しょうがない,形容詞,*,代表表記:しょうがない/しょうがない,窓の顔,2,23
わ,わ,わ,助詞,終助詞,NIL,窓の顔,2,23
。,。,。,特殊,句点,NIL,窓の顔,2,23
たしかに,たしかに,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,窓の顔,2,24
、,、,、,特殊,読点,NIL,窓の顔,2,24
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,窓の顔,2,24
かえった,かえった,かえる,動詞,*,代表表記:孵る/かえる,窓の顔,2,24
から,から,から,助詞,接続助詞,NIL,窓の顔,2,24
、,、,、,特殊,読点,NIL,窓の顔,2,24
かえった,かえった,かえる,動詞,*,代表表記:孵る/かえる,窓の顔,2,24
って,って,って,助詞,副助詞,NIL,窓の顔,2,24
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,窓の顔,2,24
の,の,のだ,助動詞,*,NIL,窓の顔,2,24
よ,よ,よ,助詞,終助詞,NIL,窓の顔,2,24
」,」,」,特殊,括弧終,NIL,窓の顔,2,24
。,。,。,特殊,句点,NIL,窓の顔,2,24
銀一,銀一,銀一,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:さくら心中 読み不明,窓の顔,2,25
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,窓の顔,2,25
は,は,は,助詞,副助詞,NIL,窓の顔,2,25
、,、,、,特殊,読点,NIL,窓の顔,2,25
それ,それ,それ,指示詞,名詞形態指示詞,NIL,窓の顔,2,25
に,に,に,助詞,格助詞,NIL,窓の顔,2,25
は,は,は,助詞,副助詞,NIL,窓の顔,2,25
こたえ,こたえ,こたえる,動詞,*,代表表記:応える/こたえる 補文ト,窓の顔,2,25
ず,ず,ぬ,助動詞,*,NIL,窓の顔,2,25
、,、,、,特殊,読点,NIL,窓の顔,2,25
くつ,くつ,くつ,名詞,普通名詞,代表表記:靴/くつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:訓,窓の顔,2,25
を,を,を,助詞,格助詞,NIL,窓の顔,2,25
ぬぐ,ぬぐ,ぬぐ,動詞,*,代表表記:脱ぐ/ぬぐ 反義:動詞:着る/きる;動詞:被る/かぶる;動詞:履く/はく 自他動詞:自:脱げる/ぬげる,窓の顔,2,25
の,の,の,名詞,形式名詞,NIL,窓の顔,2,25
も,も,も,助詞,副助詞,NIL,窓の顔,2,25
もどかしく,もどかしく,もどかしい,形容詞,*,代表表記:もどかしい/もどかしい,窓の顔,2,25
、,、,、,特殊,読点,NIL,窓の顔,2,25
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,窓の顔,2,25
いきおい,いきおい,いきおい,副詞,*,代表表記:勢い/いきおい,窓の顔,2,25
で,で,で,助詞,格助詞,NIL,窓の顔,2,25
、,、,、,特殊,読点,NIL,窓の顔,2,25
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,窓の顔,2,25
の,の,の,助詞,接続助詞,NIL,窓の顔,2,25
勉強,べんきょう,勉強,名詞,サ変名詞,代表表記:勉強/べんきょう ドメイン:教育・学習 カテゴリ:抽象物,窓の顔,2,25
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,窓の顔,2,25
へ,へ,へ,助詞,格助詞,NIL,窓の顔,2,25
、,、,、,特殊,読点,NIL,窓の顔,2,25
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,窓の顔,2,25
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,窓の顔,2,25
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,25
。,。,。,特殊,句点,NIL,窓の顔,2,25
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,窓の顔,2,26
を,を,を,助詞,格助詞,NIL,窓の顔,2,26
あけて,あけて,あける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,窓の顔,2,26
、,、,、,特殊,読点,NIL,窓の顔,2,26
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,窓の顔,2,26
こんで,こんで,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,窓の顔,2,26
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,窓の顔,2,26
と,と,と,助詞,格助詞,NIL,窓の顔,2,26
、,、,、,特殊,読点,NIL,窓の顔,2,26
ああ,ああ,ああ,指示詞,副詞形態指示詞,NIL,窓の顔,2,26
、,、,、,特殊,読点,NIL,窓の顔,2,26
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,窓の顔,2,26
、,、,、,特殊,読点,NIL,窓の顔,2,26
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,窓の顔,2,26
に,に,に,助詞,格助詞,NIL,窓の顔,2,26
は,は,は,助詞,副助詞,NIL,窓の顔,2,26
、,、,、,特殊,読点,NIL,窓の顔,2,26
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,窓の顔,2,26
の,の,の,助詞,接続助詞,NIL,窓の顔,2,26
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,窓の顔,2,26
に,に,に,助詞,格助詞,NIL,窓の顔,2,26
から,から,から,名詞,普通名詞,代表表記:殻/から カテゴリ:動物-部位;植物-部位;抽象物 漢字読み:訓,窓の顔,2,26
に,に,に,助詞,格助詞,NIL,窓の顔,2,26
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,窓の顔,2,26
菓子,かし,菓子,名詞,普通名詞,代表表記:菓子/かし ドメイン:料理・食事 カテゴリ:人工物-食べ物,窓の顔,2,26
ざら,ざら,ざらだ,形容詞,*,代表表記:ざらだ/ざらだ,窓の顔,2,26
と,と,と,助詞,格助詞,NIL,窓の顔,2,26
コーヒー,こーひー,コーヒー,名詞,普通名詞,代表表記:珈琲/こーひー ドメイン:料理・食事 カテゴリ:人工物-食べ物,窓の顔,2,26
の,の,の,助詞,接続助詞,NIL,窓の顔,2,26
茶わん,ちゃわん,茶わん,名詞,普通名詞,代表表記:茶碗/ちゃわん ドメイン:料理・食事 カテゴリ:人工物-その他,窓の顔,2,26
が,が,が,助詞,格助詞,NIL,窓の顔,2,26
のって,のって,のる,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,窓の顔,2,26
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,2,26
で,で,で,助詞,格助詞,NIL,窓の顔,2,26
は,は,は,助詞,副助詞,NIL,窓の顔,2,26
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,窓の顔,2,26
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,26
ん,ん,ぬ,助動詞,*,NIL,窓の顔,2,26
か,か,か,助詞,終助詞,NIL,窓の顔,2,26
。,。,。,特殊,句点,NIL,窓の顔,2,26
「,「,「,特殊,括弧始,NIL,窓の顔,2,27
あいつが,あいつが,あいつぐ,動詞,*,代表表記:相次ぐ/あいつぐ,窓の顔,2,27
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,窓の顔,2,27
のだ,のだ,のだ,助動詞,*,NIL,窓の顔,2,27
。,。,。,特殊,句点,NIL,窓の顔,2,27
そして,そして,そして,接続詞,*,代表表記:そして/そして,窓の顔,2,28
、,、,、,特殊,読点,NIL,窓の顔,2,28
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,窓の顔,2,28
が,が,が,助詞,格助詞,NIL,窓の顔,2,28
かえった,かえった,かえる,動詞,*,代表表記:孵る/かえる,窓の顔,2,28
の,の,の,名詞,形式名詞,NIL,窓の顔,2,28
を,を,を,助詞,格助詞,NIL,窓の顔,2,28
知る,しる,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,窓の顔,2,28
と,と,と,助詞,格助詞,NIL,窓の顔,2,28
、,、,、,特殊,読点,NIL,窓の顔,2,28
大いそぎで,おおいそぎで,大いそぎだ,形容詞,*,代表表記:大急ぎだ/おおいそぎだ,窓の顔,2,28
、,、,、,特殊,読点,NIL,窓の顔,2,28
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,窓の顔,2,28
から,から,から,助詞,格助詞,NIL,窓の顔,2,28
にげ,にげ,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,窓の顔,2,28
だした,だした,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,窓の顔,2,28
のだ,のだ,のだ,助動詞,*,NIL,窓の顔,2,28
」,」,」,特殊,括弧終,NIL,窓の顔,2,28
。,。,。,特殊,句点,NIL,窓の顔,2,28
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,窓の顔,2,29
から,から,から,助詞,格助詞,NIL,窓の顔,2,29
にげた,にげた,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,窓の顔,2,29
と,と,と,助詞,格助詞,NIL,窓の顔,2,29
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,窓の顔,2,29
ぬ,ぬ,ぬ,助動詞,*,NIL,窓の顔,2,29
ばかりに,ばかりに,ばかりだ,助動詞,*,NIL,窓の顔,2,29
、,、,、,特殊,読点,NIL,窓の顔,2,29
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,窓の顔,2,29
の,の,の,助詞,接続助詞,NIL,窓の顔,2,29
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,窓の顔,2,29
戸,と,戸,名詞,普通名詞,代表表記:戸/と カテゴリ:場所-施設 漢字読み:訓,窓の顔,2,29
が,が,が,助詞,格助詞,NIL,窓の顔,2,29
、,、,、,特殊,読点,NIL,窓の顔,2,29
あけ,あけ,あけ,名詞,普通名詞,代表表記:明け/あけv 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす 連用形名詞化:明ける/あける,窓の顔,2,29
は,は,は,助詞,副助詞,NIL,窓の顔,2,29
なし,なし,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,窓の顔,2,29
に,に,に,助詞,格助詞,NIL,窓の顔,2,29
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,窓の顔,2,29
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,2,29
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,29
。,。,。,特殊,句点,NIL,窓の顔,2,29
銀一,銀一,銀一,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:さくら心中 読み不明,窓の顔,2,30
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,窓の顔,2,30
は,は,は,助詞,副助詞,NIL,窓の顔,2,30
、,、,、,特殊,読点,NIL,窓の顔,2,30
いそいで,いそいで,いそぐ,動詞,*,代表表記:急ぐ/いそぐ,窓の顔,2,30
、,、,、,特殊,読点,NIL,窓の顔,2,30
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,窓の顔,2,30
の,の,の,助詞,接続助詞,NIL,窓の顔,2,30
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,窓の顔,2,30
を,を,を,助詞,格助詞,NIL,窓の顔,2,30
のぞき,のぞき,のぞく,動詞,*,代表表記:覗く/のぞく,窓の顔,2,30
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,30
と,と,と,助詞,格助詞,NIL,窓の顔,2,30
、,、,、,特殊,読点,NIL,窓の顔,2,30
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,窓の顔,2,30
の,の,の,助詞,接続助詞,NIL,窓の顔,2,30
地面,じめん,地面,名詞,普通名詞,代表表記:地面/じめん カテゴリ:場所-その他,窓の顔,2,30
に,に,に,助詞,格助詞,NIL,窓の顔,2,30
、,、,、,特殊,読点,NIL,窓の顔,2,30
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,窓の顔,2,30
足あと,あしあと,足あと,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,窓の顔,2,30
が,が,が,助詞,格助詞,NIL,窓の顔,2,30
、,、,、,特殊,読点,NIL,窓の顔,2,30
いく,いく,いく,名詞,数詞,カテゴリ:数量,窓の顔,2,30
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,窓の顔,2,30
も,も,も,助詞,副助詞,NIL,窓の顔,2,30
のこって,のこって,のこる,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,窓の顔,2,30
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,2,30
で,で,で,助詞,格助詞,NIL,窓の顔,2,30
は,は,は,助詞,副助詞,NIL,窓の顔,2,30
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,窓の顔,2,30
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,30
ん,ん,ぬ,助動詞,*,NIL,窓の顔,2,30
か,か,か,助詞,終助詞,NIL,窓の顔,2,30
。,。,。,特殊,句点,NIL,窓の顔,2,30
しらべて,しらべて,しらべる,動詞,*,代表表記:調べる/しらべる,窓の顔,2,31
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,窓の顔,2,31
と,と,と,助詞,格助詞,NIL,窓の顔,2,31
、,、,、,特殊,読点,NIL,窓の顔,2,31
本箱,ほんばこ,本箱,名詞,普通名詞,代表表記:本箱/ほんばこ ドメイン:家庭・暮らし カテゴリ:人工物-その他,窓の顔,2,31
の,の,の,助詞,接続助詞,NIL,窓の顔,2,31
本,ほん,本,名詞,普通名詞,代表表記:本/ほん カテゴリ:人工物-その他;抽象物 漢字読み:音,窓の顔,2,31
の,の,の,助詞,接続助詞,NIL,窓の顔,2,31
おき,おき,おき,名詞,普通名詞,代表表記:沖/おき カテゴリ:場所-自然 漢字読み:訓,窓の顔,2,31
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,窓の顔,2,31
が,が,が,助詞,格助詞,NIL,窓の顔,2,31
、,、,、,特殊,読点,NIL,窓の顔,2,31
かわって,かわって,かわる,動詞,*,代表表記:代わる/かわる 自他動詞:他:代える/かえる,窓の顔,2,31
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,窓の顔,2,31
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,窓の顔,2,31
。,。,。,特殊,句点,NIL,窓の顔,2,31
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,窓の顔,2,32
が,が,が,助詞,格助詞,NIL,窓の顔,2,32
本,ほん,本,名詞,普通名詞,代表表記:本/ほん カテゴリ:人工物-その他;抽象物 漢字読み:音,窓の顔,2,32
を,を,を,助詞,格助詞,NIL,窓の顔,2,32
動かした,うごかした,動かす,動詞,*,代表表記:動かす/うごかす 反義:動詞:止める/とめる 自他動詞:自:動く/うごく,窓の顔,2,32
のでしょう,のでしょう,のだ,助動詞,*,NIL,窓の顔,2,32
。,。,。,特殊,句点,NIL,窓の顔,2,32
机,つくえ,机,名詞,普通名詞,代表表記:机/つくえ ドメイン:教育・学習;ビジネス カテゴリ:人工物-その他 漢字読み:訓,窓の顔,2,33
の,の,の,助詞,接続助詞,NIL,窓の顔,2,33
ひきだし,ひきだし,ひきだし,名詞,普通名詞,代表表記:引き出し/ひきだしv 連用形名詞化:引き出す/ひきだす,窓の顔,2,33
を,を,を,助詞,格助詞,NIL,窓の顔,2,33
あけて,あけて,あける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,窓の顔,2,33
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,窓の顔,2,33
と,と,と,助詞,格助詞,NIL,窓の顔,2,33
、,、,、,特殊,読点,NIL,窓の顔,2,33
どの,どの,どの,指示詞,連体詞形態指示詞,NIL,窓の顔,2,33
ひきだし,ひきだし,ひきだし,名詞,普通名詞,代表表記:引き出し/ひきだしv 連用形名詞化:引き出す/ひきだす,窓の顔,2,33
も,も,も,助詞,副助詞,NIL,窓の顔,2,33
、,、,、,特殊,読点,NIL,窓の顔,2,33
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,窓の顔,2,33
、,、,、,特殊,読点,NIL,窓の顔,2,33
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,窓の顔,2,33
が,が,が,助詞,格助詞,NIL,窓の顔,2,33
いじった,いじった,いじる,動詞,*,代表表記:弄る/いじる,窓の顔,2,33
らしく,らしく,らしい,助動詞,*,NIL,窓の顔,2,33
、,、,、,特殊,読点,NIL,窓の顔,2,33
