見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,47
いた,いた,いる,動詞,*,代表表記:射る/いる,小林少年の知恵,12,47
。,。,。,特殊,句点,NIL,小林少年の知恵,12,47
それ,それ,それ,指示詞,名詞形態指示詞,NIL,小林少年の知恵,12,48
も,も,も,助詞,副助詞,NIL,小林少年の知恵,12,48
、,、,、,特殊,読点,NIL,小林少年の知恵,12,48
にせ,にせ,にせ,名詞,普通名詞,代表表記:偽/にせ カテゴリ:抽象物,小林少年の知恵,12,48
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,48
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,小林少年の知恵,12,48
と,と,と,助詞,格助詞,NIL,小林少年の知恵,12,48
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,小林少年の知恵,12,48
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,小林少年の知恵,12,48
だった,だった,だ,判定詞,*,NIL,小林少年の知恵,12,48
かも,かも,かも,助詞,接続助詞,NIL,小林少年の知恵,12,48
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,小林少年の知恵,12,48
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,小林少年の知恵,12,48
。,。,。,特殊,句点,NIL,小林少年の知恵,12,48
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,小林少年の知恵,12,49
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,小林少年の知恵,12,49
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,49
、,、,、,特殊,読点,NIL,小林少年の知恵,12,49
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,小林少年の知恵,12,49
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,49
衣装,いしょう,衣装,名詞,普通名詞,代表表記:衣装/いしょう ドメイン:家庭・暮らし カテゴリ:人工物-衣類,小林少年の知恵,12,49
を,を,を,助詞,格助詞,NIL,小林少年の知恵,12,49
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,小林少年の知恵,12,49
、,、,、,特殊,読点,NIL,小林少年の知恵,12,49
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,小林少年の知恵,12,49
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,小林少年の知恵,12,49
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,49
みき,みき,みき,名詞,普通名詞,代表表記:幹/みき カテゴリ:植物-部位 漢字読み:訓,小林少年の知恵,12,49
の,の,の,助詞,格助詞,NIL,小林少年の知恵,12,49
かげ,かげ,かげ,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,小林少年の知恵,12,49
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,49
かくれて,かくれて,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,小林少年の知恵,12,49
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の知恵,12,49
。,。,。,特殊,句点,NIL,小林少年の知恵,12,49
まず,まず,まず,副詞,*,代表表記:先ず/まず,小林少年の知恵,12,50
、,、,、,特殊,読点,NIL,小林少年の知恵,12,50
おとな,おとな,おとな,名詞,普通名詞,代表表記:大人/おとな カテゴリ:人,小林少年の知恵,12,50
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,50
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,小林少年の知恵,12,50
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,50
、,、,、,特殊,読点,NIL,小林少年の知恵,12,50
山下,やました,山下,名詞,人名,人名:日本:姓:81:0.00217,小林少年の知恵,12,50
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の知恵,12,50
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,50
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,小林少年の知恵,12,50
を,を,を,助詞,格助詞,NIL,小林少年の知恵,12,50
はなれて,はなれて,はなれる,動詞,*,代表表記:放れる/はなれる 自他動詞:他:放す/はなす;他:放つ/はなつ,小林少年の知恵,12,50
、,、,、,特殊,読点,NIL,小林少年の知恵,12,50
一,いち,一,名詞,数詞,カテゴリ:数量,小林少年の知恵,12,50
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,小林少年の知恵,12,50
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,50
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,小林少年の知恵,12,50
の,の,の,助詞,格助詞,NIL,小林少年の知恵,12,50
かげ,かげ,かげ,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,小林少年の知恵,12,50
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,50
かくれる,かくれる,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,小林少年の知恵,12,50
。,。,。,特殊,句点,NIL,小林少年の知恵,12,50
すると,すると,すると,接続詞,*,代表表記:すると/すると,小林少年の知恵,12,51
、,、,、,特殊,読点,NIL,小林少年の知恵,12,51
にせ,にせ,にせ,名詞,普通名詞,代表表記:偽/にせ カテゴリ:抽象物,小林少年の知恵,12,51
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,51
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,小林少年の知恵,12,51
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,51
、,、,、,特殊,読点,NIL,小林少年の知恵,12,51
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,小林少年の知恵,12,51
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,51
かわって,かわって,かわる,動詞,*,代表表記:代わる/かわる 自他動詞:他:代える/かえる,小林少年の知恵,12,51
、,、,、,特殊,読点,NIL,小林少年の知恵,12,51
山下,やました,山下,名詞,人名,人名:日本:姓:81:0.00217,小林少年の知恵,12,51
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,小林少年の知恵,12,51
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,51
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,小林少年の知恵,12,51
ように,ように,ようだ,助動詞,*,NIL,小林少年の知恵,12,51
歩き,あるき,歩く,動詞,*,代表表記:歩く/あるく,小林少年の知恵,12,51
だ,だ,だ,判定詞,*,NIL,小林少年の知恵,12,51
し,し,し,助詞,接続助詞,NIL,小林少年の知恵,12,51
、,、,、,特殊,読点,NIL,小林少年の知恵,12,51
はんたい,はんたい,はんたいだ,形容詞,*,代表表記:反対だ/はんたいだ,小林少年の知恵,12,51
がわ,がわ,がわ,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,小林少年の知恵,12,51
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,51
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,小林少年の知恵,12,51
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,51
みき,みき,みき,名詞,普通名詞,代表表記:幹/みき カテゴリ:植物-部位 漢字読み:訓,小林少年の知恵,12,51
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,51
かくれる,かくれる,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,小林少年の知恵,12,51
。,。,。,特殊,句点,NIL,小林少年の知恵,12,51
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,小林少年の知恵,12,52
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,52
、,、,、,特殊,読点,NIL,小林少年の知恵,12,52
にせ,にせ,にせ,名詞,普通名詞,代表表記:偽/にせ カテゴリ:抽象物,小林少年の知恵,12,52
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,52
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,小林少年の知恵,12,52
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,小林少年の知恵,12,52
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,52
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,小林少年の知恵,12,52
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の知恵,12,52
、,、,、,特殊,読点,NIL,小林少年の知恵,12,52
いれかわって,いれかわって,いれかわる,動詞,*,代表表記:入れ替わる/いれかわる 自他動詞:他:入れ替える/いれかえる,小林少年の知恵,12,52
、,、,、,特殊,読点,NIL,小林少年の知恵,12,52
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,小林少年の知恵,12,52
を,を,を,助詞,格助詞,NIL,小林少年の知恵,12,52
あらわす,あらわす,あらわす,動詞,*,代表表記:現す/あらわす 反義:動詞:隠す/かくす 自他動詞:自:現れる/あらわれる,小林少年の知恵,12,52
。,。,。,特殊,句点,NIL,小林少年の知恵,12,52
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,小林少年の知恵,12,53
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,小林少年の知恵,12,53
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,53
、,、,、,特殊,読点,NIL,小林少年の知恵,12,53
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,小林少年の知恵,12,53
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の知恵,12,53
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,53
くらべる,くらべる,くらべる,動詞,*,代表表記:比べる/くらべる,小林少年の知恵,12,53
と,と,と,助詞,格助詞,NIL,小林少年の知恵,12,53
、,、,、,特殊,読点,NIL,小林少年の知恵,12,53
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,小林少年の知恵,12,53
、,、,、,特殊,読点,NIL,小林少年の知恵,12,53
せい,せい,せい,名詞,普通名詞,代表表記:制/せい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,小林少年の知恵,12,53
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,53
ひくい,ひくい,ひくい,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,小林少年の知恵,12,53
のだ,のだ,のだ,助動詞,*,NIL,小林少年の知恵,12,53
から,から,から,助詞,接続助詞,NIL,小林少年の知恵,12,53
、,、,、,特殊,読点,NIL,小林少年の知恵,12,53
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,小林少年の知恵,12,53
で,で,で,助詞,格助詞,NIL,小林少年の知恵,12,53
、,、,、,特殊,読点,NIL,小林少年の知恵,12,53
また,また,また,副詞,*,代表表記:又/また,小林少年の知恵,12,53
黄金,おうごん,黄金,名詞,普通名詞,代表表記:黄金/おうごん カテゴリ:人工物-その他;色,小林少年の知恵,12,53
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,小林少年の知恵,12,53
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,53
小さく,ちいさく,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,小林少年の知恵,12,53
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,小林少年の知恵,12,53
ように,ように,ようだ,助動詞,*,NIL,小林少年の知恵,12,53
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,小林少年の知恵,12,53
のだ,のだ,のだ,助動詞,*,NIL,小林少年の知恵,12,53
」,」,」,特殊,括弧終,NIL,小林少年の知恵,12,53
。,。,。,特殊,句点,NIL,小林少年の知恵,12,53
「,「,「,特殊,括弧始,NIL,小林少年の知恵,12,54
うん,うん,うん,感動詞,*,代表表記:うん/うん,小林少年の知恵,12,54
、,、,、,特殊,読点,NIL,小林少年の知恵,12,54
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,小林少年の知恵,12,54
、,、,、,特殊,読点,NIL,小林少年の知恵,12,54
考えた,かんがえた,考える,動詞,*,代表表記:考える/かんがえる 補文ト,小林少年の知恵,12,54
ね,ね,ね,助詞,終助詞,NIL,小林少年の知恵,12,54
。,。,。,特殊,句点,NIL,小林少年の知恵,12,54
その,その,その,指示詞,連体詞形態指示詞,NIL,小林少年の知恵,12,55
とおり,とおり,とおり,名詞,副詞的名詞,代表表記:通り/とおり,小林少年の知恵,12,55
だ,だ,だ,判定詞,*,NIL,小林少年の知恵,12,55
。,。,。,特殊,句点,NIL,小林少年の知恵,12,55
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,小林少年の知恵,12,56
、,、,、,特殊,読点,NIL,小林少年の知恵,12,56
ネズミ,ねずみ,ネズミ,名詞,普通名詞,代表表記:鼠/ねずみ カテゴリ:動物,小林少年の知恵,12,56
の,の,だ,判定詞,*,NIL,小林少年の知恵,12,56
ように,ように,ようだ,助動詞,*,NIL,小林少年の知恵,12,56
、,、,、,特殊,読点,NIL,小林少年の知恵,12,56
小さく,ちいさく,小さい,形容詞,*,代表表記:小さい/ちいさい 反義:形容詞:大きい/おおきい,小林少年の知恵,12,56
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,小林少年の知恵,12,56
の,の,の,名詞,形式名詞,NIL,小林少年の知恵,12,56
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,56
、,、,、,特殊,読点,NIL,小林少年の知恵,12,56
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,小林少年の知恵,12,56
わけ,わけ,わけ,名詞,形式名詞,NIL,小林少年の知恵,12,56
だろう,だろう,だ,判定詞,*,NIL,小林少年の知恵,12,56
。,。,。,特殊,句点,NIL,小林少年の知恵,12,56
まさか,まさか,まさか,副詞,*,代表表記:まさか/まさか,小林少年の知恵,12,57
、,、,、,特殊,読点,NIL,小林少年の知恵,12,57
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,小林少年の知恵,12,57
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,小林少年の知恵,12,57
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,小林少年の知恵,12,57
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,57
、,、,、,特殊,読点,NIL,小林少年の知恵,12,57
いる,いる,いる,動詞,*,代表表記:射る/いる,小林少年の知恵,12,57
はず,はず,はず,名詞,形式名詞,NIL,小林少年の知恵,12,57
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,57
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,小林少年の知恵,12,57
から,から,から,助詞,接続助詞,NIL,小林少年の知恵,12,57
ね,ね,ね,助詞,終助詞,NIL,小林少年の知恵,12,57
」,」,」,特殊,括弧終,NIL,小林少年の知恵,12,57
。,。,。,特殊,句点,NIL,小林少年の知恵,12,57
「,「,「,特殊,括弧始,NIL,小林少年の知恵,12,58
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,小林少年の知恵,12,58
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,58
、,、,、,特殊,読点,NIL,小林少年の知恵,12,58
オモチャ,おもちゃ,オモチャ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,小林少年の知恵,12,58
だ,だ,だ,判定詞,*,NIL,小林少年の知恵,12,58
！,！,！,特殊,記号,NIL,小林少年の知恵,12,58
」,」,」,特殊,括弧終,NIL,小林少年の知恵,12,58
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小林少年の知恵,12,58
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の知恵,12,58
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,58
、,、,、,特殊,読点,NIL,小林少年の知恵,12,58
叫ぶ,さけぶ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,小林少年の知恵,12,58
ように,ように,ようだ,助動詞,*,NIL,小林少年の知恵,12,58
、,、,、,特殊,読点,NIL,小林少年の知恵,12,58
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,小林少年の知恵,12,58
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の知恵,12,58
。,。,。,特殊,句点,NIL,小林少年の知恵,12,58
「,「,「,特殊,括弧始,NIL,小林少年の知恵,12,59
えっ,えっ,えっ,感動詞,*,代表表記:エッ/えっ,小林少年の知恵,12,59
、,、,、,特殊,読点,NIL,小林少年の知恵,12,59
オモチャ,おもちゃ,オモチャ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,小林少年の知恵,12,59
だって,だって,だって,助詞,副助詞,NIL,小林少年の知恵,12,59
、,、,、,特殊,読点,NIL,小林少年の知恵,12,59
オモチャ,おもちゃ,オモチャ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,小林少年の知恵,12,59
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,59
、,、,、,特殊,読点,NIL,小林少年の知恵,12,59
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,小林少年の知恵,12,59
、,、,、,特殊,読点,NIL,小林少年の知恵,12,59
井戸,いど,井戸,名詞,普通名詞,代表表記:井戸/いど ドメイン:家庭・暮らし カテゴリ:場所-その他,小林少年の知恵,12,59
側,がわ,側,接尾辞,名詞性名詞接尾辞,代表表記:側/がわ,小林少年の知恵,12,59
を,を,を,助詞,格助詞,NIL,小林少年の知恵,12,59
よじ登れる,よじのぼれる,よじ登れる,動詞,*,代表表記:攀じ登れる/よじのぼれる 可能動詞:攀じ登る/よじのぼる,小林少年の知恵,12,59
ね,ね,ね,助詞,終助詞,NIL,小林少年の知恵,12,59
」,」,」,特殊,括弧終,NIL,小林少年の知恵,12,59
。,。,。,特殊,句点,NIL,小林少年の知恵,12,59
「,「,「,特殊,括弧始,NIL,小林少年の知恵,12,60
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,小林少年の知恵,12,60
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,60
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,小林少年の知恵,12,60
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,小林少年の知恵,12,60
ぐらい,ぐらい,ぐらい,名詞,副詞的名詞,代表表記:くらい/くらい,小林少年の知恵,12,60
細い,ほそい,細い,形容詞,*,代表表記:細い/ほそい 反義:形容詞:太い/ふとい,小林少年の知恵,12,60
糸,いと,糸,名詞,普通名詞,代表表記:糸/いと カテゴリ:人工物-その他 漢字読み:訓,小林少年の知恵,12,60
だ,だ,だ,判定詞,*,NIL,小林少年の知恵,12,60
！,！,！,特殊,記号,NIL,小林少年の知恵,12,60
たぶん,たぶん,たぶん,副詞,*,代表表記:多分/たぶん 修飾（ニ格）,小林少年の知恵,12,60
、,、,、,特殊,読点,NIL,小林少年の知恵,12,60
じょうぶな,じょうぶな,じょうぶだ,形容詞,*,代表表記:丈夫だ/じょうぶだ 反義:形容詞:弱い/よわい,小林少年の知恵,12,60
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,小林少年の知恵,12,60
絹糸,きぬいと,絹糸,名詞,普通名詞,代表表記:絹糸/きぬいと カテゴリ:人工物-その他,小林少年の知恵,12,60
だ,だ,だ,判定詞,*,NIL,小林少年の知恵,12,60
。,。,。,特殊,句点,NIL,小林少年の知恵,12,60
それ,それ,それ,指示詞,名詞形態指示詞,NIL,小林少年の知恵,12,61
を,を,を,助詞,格助詞,NIL,小林少年の知恵,12,61
、,、,、,特殊,読点,NIL,小林少年の知恵,12,61
古井戸,ふるいど,古井戸,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,小林少年の知恵,12,61
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,61
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,小林少年の知恵,12,61
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,61
、,、,、,特殊,読点,NIL,小林少年の知恵,12,61
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,小林少年の知恵,12,61
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,61
部下,ぶか,部下,名詞,普通名詞,代表表記:部下/ぶか ドメイン:ビジネス カテゴリ:人,小林少年の知恵,12,61
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,61
かくれて,かくれて,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,小林少年の知恵,12,61
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の知恵,12,61
、,、,、,特殊,読点,NIL,小林少年の知恵,12,61
ひっぱった,ひっぱった,ひっぱる,動詞,*,代表表記:引っ張る/ひっぱる,小林少年の知恵,12,61
のだ,のだ,のだ,助動詞,*,NIL,小林少年の知恵,12,61
。,。,。,特殊,句点,NIL,小林少年の知恵,12,61
それ,それ,それ,指示詞,名詞形態指示詞,NIL,小林少年の知恵,12,62
から,から,から,助詞,格助詞,NIL,小林少年の知恵,12,62
、,、,、,特殊,読点,NIL,小林少年の知恵,12,62
地面,じめん,地面,名詞,普通名詞,代表表記:地面/じめん カテゴリ:場所-その他,小林少年の知恵,12,62
を,を,を,助詞,格助詞,NIL,小林少年の知恵,12,62
歩いた,あるいた,歩く,動詞,*,代表表記:歩く/あるく,小林少年の知恵,12,62
の,の,の,名詞,形式名詞,NIL,小林少年の知恵,12,62
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,62
、,、,、,特殊,読点,NIL,小林少年の知恵,12,62
ゼンマイ,ぜんまい,ゼンマイ,名詞,普通名詞,代表表記:ぜんまい/ぜんまい ドメイン:料理・食事 カテゴリ:人工物-その他,小林少年の知恵,12,62
じかけ,じかけ,じかけ,名詞,普通名詞,代表表記:仕掛け/しかけv 濁音化D 連用形名詞化:仕掛ける/しかける,小林少年の知恵,12,62
だ,だ,だ,判定詞,*,NIL,小林少年の知恵,12,62
。,。,。,特殊,句点,NIL,小林少年の知恵,12,62
ゼンマイ,ぜんまい,ゼンマイ,名詞,普通名詞,代表表記:ぜんまい/ぜんまい ドメイン:料理・食事 カテゴリ:人工物-その他,小林少年の知恵,12,63
じかけ,じかけ,じかけ,名詞,普通名詞,代表表記:仕掛け/しかけv 濁音化D 連用形名詞化:仕掛ける/しかける,小林少年の知恵,12,63
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,63
オモチャ,おもちゃ,オモチャ,名詞,普通名詞,代表表記:おもちゃ/おもちゃ ドメイン:レクリエーション;家庭・暮らし カテゴリ:人工物-その他,小林少年の知恵,12,63
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,63
、,、,、,特殊,読点,NIL,小林少年の知恵,12,63
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,小林少年の知恵,12,63
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,小林少年の知恵,12,63
で,で,で,助詞,格助詞,NIL,小林少年の知恵,12,63
歩ける,あるける,歩ける,動詞,*,代表表記:歩ける/あるける 可能動詞:歩く/あるく,小林少年の知恵,12,63
から,から,から,助詞,接続助詞,NIL,小林少年の知恵,12,63
ね,ね,ね,助詞,終助詞,NIL,小林少年の知恵,12,63
。,。,。,特殊,句点,NIL,小林少年の知恵,12,63
蔵,くら,蔵,名詞,普通名詞,代表表記:蔵/くら カテゴリ:場所-施設 漢字読み:訓,小林少年の知恵,12,64
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,64
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,小林少年の知恵,12,64
に,に,に,助詞,格助詞,NIL,小林少年の知恵,12,64
よじ登った,よじのぼった,よじ登る,動詞,*,代表表記:攀じ登る/よじのぼる,小林少年の知恵,12,64
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,小林少年の知恵,12,64
も,も,も,助詞,副助詞,NIL,小林少年の知恵,12,64
、,、,、,特殊,読点,NIL,小林少年の知恵,12,64
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,小林少年の知恵,12,64
から,から,から,助詞,格助詞,NIL,小林少年の知恵,12,64
、,、,、,特殊,読点,NIL,小林少年の知恵,12,64
たぶん,たぶん,たぶん,副詞,*,代表表記:多分/たぶん 修飾（ニ格）,小林少年の知恵,12,64
、,、,、,特殊,読点,NIL,小林少年の知恵,12,64
にせ,にせ,にせ,名詞,普通名詞,代表表記:偽/にせ カテゴリ:抽象物,小林少年の知恵,12,64
の,の,の,助詞,接続助詞,NIL,小林少年の知恵,12,64
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,小林少年の知恵,12,64
が,が,が,助詞,格助詞,NIL,小林少年の知恵,12,64
、,、,、,特殊,読点,NIL,小林少年の知恵,12,64
細い,ほそい,細い,形容詞,*,代表表記:細い/ほそい 反義:形容詞:太い/ふとい,小林少年の知恵,12,64
糸,いと,糸,名詞,普通名詞,代表表記:糸/いと カテゴリ:人工物-その他 漢字読み:訓,小林少年の知恵,12,64
を,を,を,助詞,格助詞,NIL,小林少年の知恵,12,64
、,、,、,特殊,読点,NIL,小林少年の知恵,12,64
ひっぱって,ひっぱって,ひっぱる,動詞,*,代表表記:引っ張る/ひっぱる,小林少年の知恵,12,64
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の知恵,12,64
のだ,のだ,のだ,助動詞,*,NIL,小林少年の知恵,12,64
」,」,」,特殊,括弧終,NIL,小林少年の知恵,12,64
。,。,。,特殊,句点,NIL,小林少年の知恵,12,64
「,「,「,特殊,括弧始,NIL,小林少年の知恵,12,65
うまいっ,うまい,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ 非標準表記:DHL,小林少年の知恵,12,65
！,！,！,特殊,記号,NIL,小林少年の知恵,12,65
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,小林少年の知恵,12,65
は,は,は,助詞,副助詞,NIL,小林少年の知恵,12,65
、,、,、,特殊,読点,NIL,小林少年の知恵,12,65
じつに,じつに,じつに,副詞,*,代表表記:実に/じつに 用言弱修飾,小林少年の知恵,12,65
名,めい,名,接頭辞,名詞接頭辞,代表表記:名/めい 内容語,小林少年の知恵,12,65
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,小林少年の知恵,12,65
だ,だ,だ,判定詞,*,NIL,小林少年の知恵,12,65
よ,よ,よ,助詞,終助詞,NIL,小林少年の知恵,12,65
。,。,。,特殊,句点,NIL,小林少年の知恵,12,65
よく,よく,よく,副詞,*,代表表記:良く/よく,小林少年の知恵,12,66
