見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,四,3,20
です,です,だ,判定詞,*,NIL,四,3,20
ね,ね,ね,助詞,終助詞,NIL,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
我々,われわれ,我々,名詞,普通名詞,代表表記:我々/われわれ カテゴリ:人,四,3,20
と,と,と,助詞,格助詞,NIL,四,3,20
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,20
は,は,は,助詞,副助詞,NIL,四,3,20
多少,たしょう,多少,副詞,*,代表表記:多少/たしょう 修飾（ト格）,四,3,20
検,検,検,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,20
べた,べた,べた,名詞,普通名詞,代表表記:蔕/へた 濁音化D カテゴリ:植物-部位,四,3,20
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,四,3,20
も,も,も,助詞,副助詞,NIL,四,3,20
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,20
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,20
が,が,が,助詞,接続助詞,NIL,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,四,3,20
方,がた,方,接尾辞,名詞性名詞接尾辞,代表表記:方/がた,四,3,20
が,が,が,助詞,格助詞,NIL,四,3,20
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,四,3,20
か,か,か,助詞,接続助詞,NIL,四,3,20
変った,かわった,変る,動詞,*,代表表記:変わる/かわる 自他動詞:他:変える/かえる,四,3,20
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,四,3,20
は,は,は,助詞,副助詞,NIL,四,3,20
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,20
でしょう,でしょう,だろう,助動詞,*,NIL,四,3,20
か,か,か,助詞,終助詞,NIL,四,3,20
」,」,」,特殊,括弧終,NIL,四,3,20
「,「,「,特殊,括弧始,NIL,四,3,20
キチンと,きちんと,キチンと,副詞,*,代表表記:きちんと/きちんと スル接続可能,四,3,20
片づいて,かたづいて,片づく,動詞,*,代表表記:片付く/かたづく 自他動詞:他:片付ける/かたづける,四,3,20
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
格闘,かくとう,格闘,名詞,サ変名詞,代表表記:格闘/かくとう カテゴリ:抽象物,四,3,20
の,の,の,助詞,接続助詞,NIL,四,3,20
跡,あと,跡,名詞,普通名詞,代表表記:跡/あと カテゴリ:場所-その他;形・模様 漢字読み:訓,四,3,20
なんか,なんか,なんか,助詞,副助詞,NIL,四,3,20
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,四,3,20
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,20
ん,ん,ぬ,助動詞,*,NIL,四,3,20
し,し,し,助詞,接続助詞,NIL,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
別に,べつに,別だ,形容詞,*,代表表記:別だ/べつだ,四,3,20
これ,これ,これ,指示詞,名詞形態指示詞,NIL,四,3,20
と,と,と,助詞,格助詞,NIL,四,3,20
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,四,3,20
」,」,」,特殊,括弧終,NIL,四,3,20
「,「,「,特殊,括弧始,NIL,四,3,20
社長,しゃちょう,社長,名詞,普通名詞,代表表記:社長/しゃちょう ドメイン:ビジネス カテゴリ:人 人名末尾,四,3,20
の,の,の,助詞,接続助詞,NIL,四,3,20
折,おり,折,名詞,普通名詞,代表表記:折り/おりv 自他動詞:自:折れる/おれる 連用形名詞化:折る/おる 送り仮名引っ込み,四,3,20
鞄,かばん,鞄,名詞,普通名詞,代表表記:鞄/かばん カテゴリ:人工物-その他,四,3,20
が,が,が,助詞,格助詞,NIL,四,3,20
なくなった,なくなった,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,四,3,20
と,と,と,助詞,格助詞,NIL,四,3,20
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,四,3,20
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,20
ね,ね,ね,助詞,終助詞,NIL,四,3,20
」,」,」,特殊,括弧終,NIL,四,3,20
「,「,「,特殊,括弧始,NIL,四,3,20
ハア,ハア,ハア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,20
は,は,は,助詞,副助詞,NIL,四,3,20
確かに,たしかに,確かだ,形容詞,*,代表表記:確かだ/たしかだ,四,3,20
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,20
が,が,が,助詞,格助詞,NIL,四,3,20
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,四,3,20
のです,のです,のだ,助動詞,*,NIL,四,3,20
が,が,が,助詞,接続助詞,NIL,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
どう,どう,どう,指示詞,副詞形態指示詞,NIL,四,3,20
探して,さがして,探す,動詞,*,代表表記:探す/さがす,四,3,20
も,も,も,助詞,副助詞,NIL,四,3,20
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,四,3,20
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,20
ん,ん,ぬ,助動詞,*,NIL,四,3,20
」,」,」,特殊,括弧終,NIL,四,3,20
「,「,「,特殊,括弧始,NIL,四,3,20
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,四,3,20
が,が,が,助詞,格助詞,NIL,四,3,20
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,四,3,20
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,20
のです,のです,のだ,助動詞,*,NIL,四,3,20
」,」,」,特殊,括弧終,NIL,四,3,20
「,「,「,特殊,括弧始,NIL,四,3,20
詳しい,くわしい,詳しい,形容詞,*,代表表記:詳しい/くわしい 反義:形容詞:疎い/うとい,四,3,20
こと,こと,こと,名詞,形式名詞,NIL,四,3,20
は,は,は,助詞,副助詞,NIL,四,3,20
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,四,3,20
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,20
ん,ん,ぬ,助動詞,*,NIL,四,3,20
が,が,が,助詞,接続助詞,NIL,四,3,20
、,、,、,特殊,読点,NIL,四,3,20
今朝,けさ,今朝,名詞,時相名詞,代表表記:今朝/けさ カテゴリ:時間,四,3,20
現金,げんきん,現金,名詞,普通名詞,代表表記:現金/げんきん ドメイン:家庭・暮らし;ビジネス カテゴリ:人工物-金銭,四,3,20
二千,二千,二千,名詞,数詞,カテゴリ:数量 未知語:数字,四,3,20
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,四,3,20
を,を,を,助詞,格助詞,NIL,四,3,20
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,四,3,20
渡し,わたし,渡す,動詞,*,代表表記:渡す/わたす 自他動詞:自:渡る/わたる 付属動詞候補（基本）,四,3,20
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,20
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,四,3,20
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,20
。,。,。,特殊,句点,NIL,四,3,20
財布,さいふ,財布,名詞,普通名詞,代表表記:財布/さいふ ドメイン:家庭・暮らし カテゴリ:人工物-その他,四,3,21
に,に,に,助詞,格助詞,NIL,四,3,21
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,21
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,四,3,21
を,を,を,助詞,格助詞,NIL,四,3,21
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,四,3,21
と,と,と,助詞,格助詞,NIL,四,3,21
、,、,、,特殊,読点,NIL,四,3,21
どうも,どうも,どうも,副詞,*,代表表記:どうも/どうも,四,3,21
それ,それ,それ,指示詞,名詞形態指示詞,NIL,四,3,21
が,が,が,助詞,格助詞,NIL,四,3,21
折鞄,折鞄,折鞄,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,21
に,に,に,助詞,格助詞,NIL,四,3,21
入れて,いれて,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,四,3,21
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,四,3,21
様です,ようです,様だ,助動詞,*,NIL,四,3,21
」,」,」,特殊,括弧終,NIL,四,3,21
「,「,「,特殊,括弧始,NIL,四,3,21
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,四,3,21
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,四,3,21
です,です,だ,判定詞,*,NIL,四,3,21
」,」,」,特殊,括弧終,NIL,四,3,21
「,「,「,特殊,括弧始,NIL,四,3,21
費,費,費,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,四,3,21
い,い,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,四,3,21
路,じ,路,名詞,普通名詞,代表表記:路/じ ドメイン:交通 カテゴリ:場所-施設 漢字読み:訓,四,3,21
は,は,は,助詞,副助詞,NIL,四,3,21
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,四,3,21
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,21
ん,ん,ぬ,助動詞,*,NIL,四,3,21
。,。,。,特殊,句点,NIL,四,3,21
社長,しゃちょう,社長,名詞,普通名詞,代表表記:社長/しゃちょう ドメイン:ビジネス カテゴリ:人 人名末尾,四,3,22
の,の,の,助詞,接続助詞,NIL,四,3,22
命令,めいれい,命令,名詞,サ変名詞,代表表記:命令/めいれい カテゴリ:抽象物,四,3,22
で,で,で,助詞,格助詞,NIL,四,3,22
会計,かいけい,会計,名詞,サ変名詞,代表表記:会計/かいけい ドメイン:ビジネス カテゴリ:抽象物,四,3,22
から,から,から,助詞,格助詞,NIL,四,3,22
渡した,わたした,渡す,動詞,*,代表表記:渡す/わたす 自他動詞:自:渡る/わたる 付属動詞候補（基本）,四,3,22
のです,のです,のだ,助動詞,*,NIL,四,3,22
。,。,。,特殊,句点,NIL,四,3,22
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,四,3,23
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,四,3,23
の,の,の,助詞,接続助詞,NIL,四,3,23
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,四,3,23
で,で,で,助詞,格助詞,NIL,四,3,23
は,は,は,助詞,副助詞,NIL,四,3,23
、,、,、,特殊,読点,NIL,四,3,23
社長,しゃちょう,社長,名詞,普通名詞,代表表記:社長/しゃちょう ドメイン:ビジネス カテゴリ:人 人名末尾,四,3,23
の,の,の,助詞,接続助詞,NIL,四,3,23
個人,こじん,個人,名詞,普通名詞,代表表記:個人/こじん カテゴリ:人,四,3,23
用,よう,用,接尾辞,名詞性名詞接尾辞,代表表記:用/よう カテゴリ:抽象物 内容語,四,3,23
の,の,の,助詞,接続助詞,NIL,四,3,23
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,四,3,23
も,も,も,助詞,副助詞,NIL,四,3,23
、,、,、,特殊,読点,NIL,四,3,23
命令,めいれい,命令,名詞,サ変名詞,代表表記:命令/めいれい カテゴリ:抽象物,四,3,23
次第,しだい,次第,名詞,普通名詞,代表表記:次第/しだい カテゴリ:抽象物,四,3,23
で,で,で,助詞,格助詞,NIL,四,3,23
名目,めいもく,名目,名詞,普通名詞,代表表記:名目/めいもく カテゴリ:抽象物 〜を〜に構成語,四,3,23
を,を,を,助詞,格助詞,NIL,四,3,23
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,四,3,23
会計,かいけい,会計,名詞,サ変名詞,代表表記:会計/かいけい ドメイン:ビジネス カテゴリ:抽象物,四,3,23
から,から,から,助詞,格助詞,NIL,四,3,23
支出,ししゅつ,支出,名詞,サ変名詞,代表表記:支出/ししゅつ ドメイン:家庭・暮らし;ビジネス カテゴリ:抽象物 反義:名詞-普通名詞:収入/しゅうにゅう,四,3,23
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,23
こと,こと,こと,名詞,形式名詞,NIL,四,3,23
に,に,に,助詞,格助詞,NIL,四,3,23
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,四,3,23
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,23
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,四,3,23
。,。,。,特殊,句点,NIL,四,3,23
株式,かぶしき,株式,名詞,普通名詞,代表表記:株式/かぶしき ドメイン:ビジネス カテゴリ:抽象物,四,3,24
会社,かいしゃ,会社,名詞,普通名詞,代表表記:会社/かいしゃ ドメイン:ビジネス カテゴリ:組織・団体;場所-施設,四,3,24
と,と,と,助詞,格助詞,NIL,四,3,24
云い,いい,云い,名詞,普通名詞,代表表記:言い/いいv 連用形名詞化:言う/いう 補文ト,四,3,24
条,じょう,条,名詞,普通名詞,代表表記:条/じょう カテゴリ:抽象物 漢字読み:音,四,3,24
、,、,、,特殊,読点,NIL,四,3,24
実は,じつは,実は,副詞,*,代表表記:実は/じつは,四,3,24
個人,こじん,個人,名詞,普通名詞,代表表記:個人/こじん カテゴリ:人,四,3,24
商店,しょうてん,商店,名詞,普通名詞,代表表記:商店/しょうてん ドメイン:ビジネス カテゴリ:場所-施設,四,3,24
みたいな,みたいな,みたいだ,助動詞,*,NIL,四,3,24
もの,もの,もの,名詞,形式名詞,NIL,四,3,24
です,です,だ,判定詞,*,NIL,四,3,24
から,から,から,助詞,接続助詞,NIL,四,3,24
」,」,」,特殊,括弧終,NIL,四,3,24
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,四,3,24
で,で,で,助詞,格助詞,NIL,四,3,24
検事,けんじ,検事,名詞,普通名詞,代表表記:検事/けんじ ドメイン:政治 カテゴリ:人 人名末尾,四,3,24
は,は,は,助詞,副助詞,NIL,四,3,24
、,、,、,特殊,読点,NIL,四,3,24
折,おり,折,名詞,普通名詞,代表表記:折り/おりv 自他動詞:自:折れる/おれる 連用形名詞化:折る/おる 送り仮名引っ込み,四,3,24
鞄,かばん,鞄,名詞,普通名詞,代表表記:鞄/かばん カテゴリ:人工物-その他,四,3,24
の,の,の,助詞,接続助詞,NIL,四,3,24
外形,がいけい,外形,名詞,普通名詞,代表表記:外形/がいけい カテゴリ:形・模様,四,3,24
から,から,から,助詞,格助詞,NIL,四,3,24
、,、,、,特殊,読点,NIL,四,3,24
紙幣,しへい,紙幣,名詞,普通名詞,代表表記:紙幣/しへい カテゴリ:人工物-金銭,四,3,24
の,の,の,助詞,接続助詞,NIL,四,3,24
種類,しゅるい,種類,名詞,普通名詞,代表表記:種類/しゅるい カテゴリ:抽象物,四,3,24
など,など,など,助詞,副助詞,NIL,四,3,24
を,を,を,助詞,格助詞,NIL,四,3,24
聴,きき,聴,名詞,普通名詞,代表表記:聴き/ききv 連用形名詞化:聴く/きく 送り仮名引っ込み,四,3,24
取って,とって,取る,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,四,3,24
、,、,、,特殊,読点,NIL,四,3,24
か,か,か,名詞,時相名詞,代表表記:夏/か カテゴリ:時間 漢字読み:音,四,3,24
たえ,たえ,たえ,名詞,普通名詞,代表表記:堪え/たえv 連用形名詞化:堪える/たえる,四,3,24
の,の,の,助詞,接続助詞,NIL,四,3,24
書記,しょき,書記,名詞,普通名詞,代表表記:書記/しょき ドメイン:ビジネス;メディア カテゴリ:人 人名末尾,四,3,24
に,に,に,助詞,格助詞,NIL,四,3,24
控え,ひかえ,控える,動詞,*,代表表記:控える/ひかえる,四,3,24
させた,させた,させる,接尾辞,動詞性接尾辞,代表表記:させる/させる,四,3,24
。,。,。,特殊,句点,NIL,四,3,24
そして,そして,そして,接続詞,*,代表表記:そして/そして,四,3,25
、,、,、,特殊,読点,NIL,四,3,25
なお,なお,なお,副詞,*,代表表記:なお/なお,四,3,25
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,四,3,25
些細な,些細な,些細だ,形容詞,*,自動獲得:テキスト,四,3,25
問答,もんどう,問答,名詞,サ変名詞,代表表記:問答/もんどう カテゴリ:抽象物,四,3,25
が,が,が,助詞,格助詞,NIL,四,3,25
くりかえさ,くりかえさ,くりかえす,動詞,*,代表表記:繰り返す/くりかえす 補文ト,四,3,25
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,四,3,25
、,、,、,特殊,読点,NIL,四,3,25
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,四,3,25
その,その,その,指示詞,連体詞形態指示詞,NIL,四,3,25
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,四,3,25
の,の,の,助詞,接続助詞,NIL,四,3,25
訊問,じんもん,訊問,名詞,サ変名詞,代表表記:尋問/じんもん ドメイン:政治 カテゴリ:抽象物,四,3,25
は,は,は,助詞,副助詞,NIL,四,3,25
一,いち,一,名詞,数詞,カテゴリ:数量,四,3,25
段落,だんらく,段落,名詞,普通名詞,代表表記:段落/だんらく カテゴリ:場所-その他,四,3,25
を,を,を,助詞,格助詞,NIL,四,3,25
告げた,つげた,告げる,動詞,*,代表表記:告げる/つげる 可能動詞:告ぐ/つぐ,四,3,25
。,。,。,特殊,句点,NIL,四,3,25
山本,やまもと,山本,名詞,人名,人名:日本:姓:9:0.00577,五,4,0
は,は,は,助詞,副助詞,NIL,五,4,0
その場で,そのばで,その場で,副詞,*,代表表記:其の場で/そのばで,五,4,0
原稿,げんこう,原稿,名詞,普通名詞,代表表記:原稿/げんこう カテゴリ:抽象物,五,4,0
を,を,を,助詞,格助詞,NIL,五,4,0
書いて,かいて,書く,動詞,*,代表表記:書く/かく 補文ト,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
応援,おうえん,応援,名詞,サ変名詞,代表表記:応援/おうえん カテゴリ:抽象物,五,4,0
の,の,の,助詞,接続助詞,NIL,五,4,0
記者,きしゃ,記者,名詞,普通名詞,代表表記:記者/きしゃ ドメイン:メディア カテゴリ:人 人名末尾,五,4,0
に,に,に,助詞,格助詞,NIL,五,4,0
持た,もた,持つ,動詞,*,代表表記:持つ/もつ,五,4,0
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,五,4,0
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,五,4,0
と,と,と,助詞,格助詞,NIL,五,4,0
、,、,、,特殊,読点,NIL,五,4,0
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,五,4,0
用,よう,用,名詞,普通名詞,代表表記:用/よう カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,五,4,0
済み,すみ,済み,名詞,普通名詞,代表表記:済み/すみv 自他動詞:他:済ませる/すませる;他:済ます/すます 連用形名詞化:済む/すむ,五,4,0
だった,だった,だ,判定詞,*,NIL,五,4,0
。,。,。,特殊,句点,NIL,五,4,0
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,1
は,は,は,助詞,副助詞,NIL,五,4,1
待合せ,まちあわせ,待合せ,名詞,普通名詞,代表表記:待ち合わせ/まちあわせv 連用形名詞化:待ち合わせる/まちあわせる 送り仮名引っ込み,五,4,1
ていた,ていた,ていたい,形容詞,*,代表表記:手痛い/ていたい,五,4,1
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,五,4,1
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
長谷川,はせがわ,長谷川,名詞,人名,人名:日本:姓:71:0.00229,五,4,1
と,と,と,助詞,格助詞,NIL,五,4,1
一緒に,いっしょに,一緒だ,形容詞,*,代表表記:一緒だ/いっしょだ,五,4,1
ビルディング,ビルディング,ビルディング,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:建築物,五,4,1
を,を,を,助詞,格助詞,NIL,五,4,1
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,五,4,1
と,と,と,助詞,格助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
この,この,この,指示詞,連体詞形態指示詞,NIL,五,4,1
興味,きょうみ,興味,名詞,普通名詞,代表表記:興味/きょうみ カテゴリ:抽象物,五,4,1
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,1
見聞,けんぶん,見聞,名詞,サ変名詞,代表表記:見聞/けんぶん カテゴリ:抽象物,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,五,4,1
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,五,4,1
合う,あう,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,五,4,1
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
、,、,、,特殊,読点,NIL,五,4,1
又,また,又,副詞,*,代表表記:又/また,五,4,1
もや,もや,もや,名詞,普通名詞,代表表記:もや/もや カテゴリ:抽象物,五,4,1
近く,ちかく,近く,接尾辞,名詞性名詞接尾辞,代表表記:近く/ちかく,五,4,1
の,の,の,助詞,接続助詞,NIL,五,4,1
カフェー,かふぇー,カフェー,名詞,普通名詞,代表表記:カフェー/かふぇー ドメイン:料理・食事 カテゴリ:場所-施設,五,4,1
に,に,に,助詞,格助詞,NIL,五,4,1
立寄った,たちよった,立寄る,動詞,*,代表表記:立ち寄る/たちよる,五,4,1
。,。,。,特殊,句点,NIL,五,4,1
「,「,「,特殊,括弧始,NIL,五,4,2
驚いた,おどろいた,驚く,動詞,*,代表表記:驚く/おどろく,五,4,2
ね,ね,ね,助詞,終助詞,NIL,五,4,2
」,」,」,特殊,括弧終,NIL,五,4,2
隅,すみ,隅,名詞,普通名詞,代表表記:隅/すみ カテゴリ:場所-機能 漢字読み:訓,五,4,2
っ子,っこ,っ子,接尾辞,名詞性名詞接尾辞,代表表記:っ子/っこ,五,4,2
の,の,の,助詞,接続助詞,NIL,五,4,2
卓,すぐる,卓,名詞,人名,人名:日本:名:269:0.00047,五,4,2
を,を,を,助詞,格助詞,NIL,五,4,2
選んで,えらんで,選ぶ,動詞,*,代表表記:選ぶ/えらぶ,五,4,2
腰,こし,腰,名詞,普通名詞,代表表記:腰/こし カテゴリ:動物-部位;抽象物 漢字読み:訓,五,4,2
を,を,を,助詞,格助詞,NIL,五,4,2
卸す,おろす,卸す,動詞,*,代表表記:卸す/おろす ドメイン:ビジネス,五,4,2
と,と,と,助詞,格助詞,NIL,五,4,2
山本,やまもと,山本,名詞,地名,代表表記:山本/やまもと 地名:日本:秋田県:郡,五,4,2
が,が,が,助詞,格助詞,NIL,五,4,2
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,五,4,2
。,。,。,特殊,句点,NIL,五,4,2
「,「,「,特殊,括弧始,NIL,五,4,3
驚いた,おどろいた,驚く,動詞,*,代表表記:驚く/おどろく,五,4,3
」,」,」,特殊,括弧終,NIL,五,4,3
長谷川,はせがわ,長谷川,名詞,人名,人名:日本:姓:71:0.00229,五,4,3
は,は,は,助詞,副助詞,NIL,五,4,3
がっかり,がっかり,がっかり,副詞,*,代表表記:ガッカリ/がっかり スル接続可能,五,4,3
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,3
様に,ように,様だ,助動詞,*,NIL,五,4,3
、,、,、,特殊,読点,NIL,五,4,3
ホッと,ほっと,ホッと,副詞,*,代表表記:ホッと/ほっと スル接続可能,五,4,3
ため息,ためいき,ため息,名詞,普通名詞,代表表記:溜め息/ためいき カテゴリ:抽象物,五,4,3
を,を,を,助詞,格助詞,NIL,五,4,3
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,五,4,3
。,。,。,特殊,句点,NIL,五,4,3
「,「,「,特殊,括弧始,NIL,五,4,4
他殺,たさつ,他殺,名詞,サ変名詞,代表表記:他殺/たさつ ドメイン:政治 カテゴリ:抽象物 反義:名詞-サ変名詞:自殺/じさつ,五,4,4
に,に,に,助詞,格助詞,NIL,五,4,4
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,五,4,4
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,4
が,が,が,助詞,接続助詞,NIL,五,4,4
、,、,、,特殊,読点,NIL,五,4,4
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,五,4,4
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,五,4,4
で,で,で,助詞,格助詞,NIL,五,4,4
は,は,は,助詞,副助詞,NIL,五,4,4
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,4
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,五,4,4
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五,4,4
は,は,は,助詞,副助詞,NIL,五,4,4
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,五,4,4
まい,まい,まい,助動詞,*,NIL,五,4,4
ね,ね,ね,助詞,終助詞,NIL,五,4,4
。,。,。,特殊,句点,NIL,五,4,4
一,いち,一,名詞,数詞,カテゴリ:数量,五,4,5
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,五,4,5
も,も,も,助詞,副助詞,NIL,五,4,5
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,五,4,5
が,が,が,助詞,格助詞,NIL,五,4,5
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,5
のだ,のだ,のだ,助動詞,*,NIL,五,4,5
から,から,から,助詞,接続助詞,NIL,五,4,5
」,」,」,特殊,括弧終,NIL,五,4,5
