見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,上,0,20
札束,さつたば,札束,名詞,普通名詞,代表表記:札束/さつたば カテゴリ:人工物-金銭,上,0,20
が,が,が,助詞,格助詞,NIL,上,0,20
、,、,、,特殊,読点,NIL,上,0,20
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,上,0,20
に,に,に,助詞,格助詞,NIL,上,0,20
は,は,は,助詞,副助詞,NIL,上,0,20
鍵,かぎ,鍵,名詞,普通名詞,代表表記:鍵/かぎ カテゴリ:人工物-その他,上,0,20
も,も,も,助詞,副助詞,NIL,上,0,20
かから,かから,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,上,0,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,上,0,20
その,その,その,指示詞,連体詞形態指示詞,NIL,上,0,20
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,上,0,20
に,に,に,助詞,格助詞,NIL,上,0,20
、,、,、,特殊,読点,NIL,上,0,20
約半,約半,約半,未定義語,その他,未知語:漢字 品詞推定:名詞,上,0,20
時間,じかん,時間,接尾辞,名詞性名詞助数辞,代表表記:時間/じかん カテゴリ:時間 準内容語,上,0,20
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,上,0,20
も,も,も,助詞,副助詞,NIL,上,0,20
、,、,、,特殊,読点,NIL,上,0,20
抛,なげうち,抛,名詞,普通名詞,代表表記:投げ打ち/なげうちv 連用形名詞化:投げ打つ/なげうつ 送り仮名引っ込み,上,0,20
り,り,り,接尾辞,名詞性名詞接尾辞,代表表記:り/り 連用形名詞化:る/る,上,0,20
出さ,ださ,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,上,0,20
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,上,0,20
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,上,0,20
のだ,のだ,のだ,助動詞,*,NIL,上,0,20
。,。,。,特殊,句点,NIL,上,0,20
その,その,その,指示詞,連体詞形態指示詞,NIL,上,0,21
隙,すき,隙,名詞,普通名詞,代表表記:隙/すき カテゴリ:場所-その他,上,0,21
に,に,に,助詞,格助詞,NIL,上,0,21
、,、,、,特殊,読点,NIL,上,0,21
何者,なにもの,何者,名詞,普通名詞,代表表記:何者/なにもの カテゴリ:人,上,0,21
か,か,か,助詞,接続助詞,NIL,上,0,21
が,が,が,助詞,格助詞,NIL,上,0,21
忍,しのぶ,忍,名詞,人名,人名:日本:名:158:0.00063,上,0,21
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,上,0,21
、,、,、,特殊,読点,NIL,上,0,21
大金,たいきん,大金,名詞,普通名詞,代表表記:大金/たいきん カテゴリ:人工物-金銭,上,0,21
を,を,を,助詞,格助詞,NIL,上,0,21
持,じ,持,名詞,普通名詞,代表表記:持/じ カテゴリ:抽象物 漢字読み:音,上,0,21
去った,さった,去る,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,上,0,21
もの,もの,もの,名詞,形式名詞,NIL,上,0,21
に,に,に,助詞,格助詞,NIL,上,0,21
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,上,0,21
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,上,0,21
。,。,。,特殊,句点,NIL,上,0,21
それ,それ,それ,指示詞,名詞形態指示詞,NIL,上,0,22
も,も,も,助詞,副助詞,NIL,上,0,22
、,、,、,特殊,読点,NIL,上,0,22
既に,すでに,既に,副詞,*,代表表記:既に/すでに,上,0,22
給料,きゅうりょう,給料,名詞,普通名詞,代表表記:給料/きゅうりょう ドメイン:ビジネス カテゴリ:人工物-金銭,上,0,22
袋,ふくろ,袋,名詞,普通名詞,代表表記:袋/ふくろ カテゴリ:人工物-その他 漢字読み:訓,上,0,22
に,に,に,助詞,格助詞,NIL,上,0,22
入れ,いれ,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,上,0,22
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,上,0,22
分,ぶん,分,名詞,普通名詞,代表表記:分/ぶん カテゴリ:数量 漢字読み:音,上,0,22
や,や,や,助詞,接続助詞,NIL,上,0,22
、,、,、,特殊,読点,NIL,上,0,22
細い,ほそい,細い,形容詞,*,代表表記:細い/ほそい 反義:形容詞:太い/ふとい,上,0,22
紙幣,しへい,紙幣,名詞,普通名詞,代表表記:紙幣/しへい カテゴリ:人工物-金銭,上,0,22
に,に,に,助詞,格助詞,NIL,上,0,22
は,は,は,助詞,副助詞,NIL,上,0,22
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,上,0,22
も,も,も,助詞,副助詞,NIL,上,0,22
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,上,0,22
ないで,ないで,ぬ,助動詞,*,NIL,上,0,22
、,、,、,特殊,読点,NIL,上,0,22
支那,シナ,支那,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:呼称/こしょう,上,0,22
鞄,かばん,鞄,名詞,普通名詞,代表表記:鞄/かばん カテゴリ:人工物-その他,上,0,22
の,の,の,助詞,接続助詞,NIL,上,0,22
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,上,0,22
の,の,の,助詞,接続助詞,NIL,上,0,22
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,上,0,22
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,上,0,22
札,さつ,札,名詞,普通名詞,代表表記:札/さつ カテゴリ:人工物-金銭;抽象物 漢字読み:音,上,0,22
と,と,と,助詞,格助詞,NIL,上,0,22
十,じゅう,十,名詞,数詞,カテゴリ:数量,上,0,22
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,上,0,22
札,さつ,札,名詞,普通名詞,代表表記:札/さつ カテゴリ:人工物-金銭;抽象物 漢字読み:音,上,0,22
の,の,の,助詞,接続助詞,NIL,上,0,22
束丈,束丈,束丈,未定義語,その他,未知語:漢字 品詞推定:名詞,上,0,22
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,上,0,22
を,を,を,助詞,格助詞,NIL,上,0,22
持,じ,持,名詞,普通名詞,代表表記:持/じ カテゴリ:抽象物 漢字読み:音,上,0,22
去った,さった,去る,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,上,0,22
のである,のである,のだ,助動詞,*,NIL,上,0,22
。,。,。,特殊,句点,NIL,上,0,22
損害,そんがい,損害,名詞,サ変名詞,代表表記:損害/そんがい カテゴリ:抽象物,上,0,23
高,こう,高,名詞,普通名詞,代表表記:高/こう カテゴリ:抽象物 漢字読み:音,上,0,23
は,は,は,助詞,副助詞,NIL,上,0,23
約,やく,約,接頭辞,名詞接頭辞,代表表記:約/やく,上,0,23
五万,五万,五万,名詞,数詞,カテゴリ:数量 未知語:数字,上,0,23
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,上,0,23
であった,であった,だ,判定詞,*,NIL,上,0,23
。,。,。,特殊,句点,NIL,上,0,23
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,上,0,24
調べて,しらべて,調べる,動詞,*,代表表記:調べる/しらべる,上,0,24
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,上,0,24
が,が,が,助詞,接続助詞,NIL,上,0,24
、,、,、,特殊,読点,NIL,上,0,24
結局,けっきょく,結局,副詞,*,代表表記:結局/けっきょく,上,0,24
、,、,、,特殊,読点,NIL,上,0,24
どうも,どうも,どうも,副詞,*,代表表記:どうも/どうも,上,0,24
先程,さきほど,先程,名詞,時相名詞,代表表記:先程/さきほど カテゴリ:時間,上,0,24
の,の,の,助詞,接続助詞,NIL,上,0,24
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,上,0,24
記者,きしゃ,記者,名詞,普通名詞,代表表記:記者/きしゃ ドメイン:メディア カテゴリ:人 人名末尾,上,0,24
が,が,が,助詞,格助詞,NIL,上,0,24
怪しい,あやしい,怪しい,形容詞,*,代表表記:怪しい/あやしい 動詞派生:怪しむ/あやしむ,上,0,24
と,と,と,助詞,格助詞,NIL,上,0,24
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,上,0,24
こと,こと,こと,名詞,形式名詞,NIL,上,0,24
に,に,に,助詞,格助詞,NIL,上,0,24
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,上,0,24
。,。,。,特殊,句点,NIL,上,0,24
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,上,0,25
社,しゃ,社,名詞,普通名詞,代表表記:社/しゃ カテゴリ:組織・団体 漢字読み:音 組織名末尾,上,0,25
へ,へ,へ,助詞,格助詞,NIL,上,0,25
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,上,0,25
を,を,を,助詞,格助詞,NIL,上,0,25
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,上,0,25
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,上,0,25
と,と,と,助詞,格助詞,NIL,上,0,25
、,、,、,特殊,読点,NIL,上,0,25
案の定,あんのじょう,案の定,副詞,*,代表表記:案の定/あんのじょう,上,0,25
、,、,、,特殊,読点,NIL,上,0,25
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,上,0,25
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,上,0,25
は,は,は,助詞,副助詞,NIL,上,0,25
本,ほん,本,接頭辞,名詞接頭辞,代表表記:本/ほん 内容語,上,0,25
社員,しゃいん,社員,名詞,普通名詞,代表表記:社員/しゃいん ドメイン:ビジネス カテゴリ:人,上,0,25
の,の,の,助詞,接続助詞,NIL,上,0,25
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,上,0,25
に,に,に,助詞,格助詞,NIL,上,0,25
は,は,は,助詞,副助詞,NIL,上,0,25
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,上,0,25
と,と,と,助詞,格助詞,NIL,上,0,25
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,上,0,25
返事,へんじ,返事,名詞,サ変名詞,代表表記:返事/へんじ カテゴリ:抽象物,上,0,25
だ,だ,だ,判定詞,*,NIL,上,0,25
。,。,。,特殊,句点,NIL,上,0,25
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,上,0,26
で,で,で,助詞,格助詞,NIL,上,0,26
、,、,、,特殊,読点,NIL,上,0,26
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,上,0,26
へ,へ,へ,助詞,格助詞,NIL,上,0,26
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,上,0,26
を,を,を,助詞,格助詞,NIL,上,0,26
かける,かける,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,上,0,26
やら,やら,やら,助詞,接続助詞,NIL,上,0,26
、,、,、,特殊,読点,NIL,上,0,26
賃銀,ちんぎん,賃銀,名詞,普通名詞,代表表記:賃金/ちんぎん ドメイン:ビジネス カテゴリ:人工物-金銭,上,0,26
支払,しはらい,支払,名詞,普通名詞,代表表記:支払/しはらい ドメイン:ビジネス;家庭・暮らし カテゴリ:抽象物 動詞派生:支払う/しはらう,上,0,26
を,を,を,助詞,格助詞,NIL,上,0,26
延,えん,延,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,上,0,26
す,す,す,接頭辞,名詞接頭辞,代表表記:す/す,上,0,26
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,上,0,26
に,に,に,助詞,格助詞,NIL,上,0,26
は,は,は,助詞,副助詞,NIL,上,0,26
行か,いか,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,上,0,26
ぬ,ぬ,ぬ,助動詞,*,NIL,上,0,26
ので,ので,のだ,助動詞,*,NIL,上,0,26
、,、,、,特殊,読点,NIL,上,0,26
銀行,ぎんこう,銀行,名詞,普通名詞,代表表記:銀行/ぎんこう ドメイン:ビジネス カテゴリ:組織・団体;場所-施設 組織名末尾,上,0,26
へ,へ,へ,助詞,格助詞,NIL,上,0,26
改めて,あらためて,改めて,副詞,*,代表表記:改めて/あらためて,上,0,26
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,上,0,26
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,上,0,26
札,さつ,札,名詞,普通名詞,代表表記:札/さつ カテゴリ:人工物-金銭;抽象物 漢字読み:音,上,0,26
と,と,と,助詞,格助詞,NIL,上,0,26
十,じゅう,十,名詞,数詞,カテゴリ:数量,上,0,26
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,上,0,26
札,さつ,札,名詞,普通名詞,代表表記:札/さつ カテゴリ:人工物-金銭;抽象物 漢字読み:音,上,0,26
の,の,の,助詞,接続助詞,NIL,上,0,26
準備,じゅんび,準備,名詞,サ変名詞,代表表記:準備/じゅんび カテゴリ:抽象物,上,0,26
を,を,を,助詞,格助詞,NIL,上,0,26
頼む,たのむ,頼む,動詞,*,代表表記:頼む/たのむ,上,0,26
やら,やら,やら,助詞,接続助詞,NIL,上,0,26
、,、,、,特殊,読点,NIL,上,0,26
大変な,たいへんな,大変だ,形容詞,*,代表表記:大変だ/たいへんだ,上,0,26
騒ぎ,さわぎ,騒ぎ,名詞,普通名詞,代表表記:騒ぎ/さわぎv 連用形名詞化:騒ぐ/さわぐ 補文ト 形容詞派生:騒がしい/さわがしい,上,0,26
に,に,に,助詞,格助詞,NIL,上,0,26
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,上,0,26
のである,のである,のだ,助動詞,*,NIL,上,0,26
。,。,。,特殊,句点,NIL,上,0,26
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,上,0,27
の,の,の,助詞,接続助詞,NIL,上,0,27
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,上,0,27
記者,きしゃ,記者,名詞,普通名詞,代表表記:記者/きしゃ ドメイン:メディア カテゴリ:人 人名末尾,上,0,27
と,と,と,助詞,格助詞,NIL,上,0,27
自称,じしょう,自称,名詞,サ変名詞,代表表記:自称/じしょう カテゴリ:抽象物,上,0,27
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,上,0,27
、,、,、,特殊,読点,NIL,上,0,27
お人よしの,おひとよしの,お人よしだ,形容詞,*,代表表記:御人好しだ/おひとよしだ,上,0,27
支配人,しはいにん,支配人,名詞,普通名詞,代表表記:支配人/しはいにん ドメイン:ビジネス カテゴリ:人 人名末尾,上,0,27
に,に,に,助詞,格助詞,NIL,上,0,27
無駄な,むだな,無駄だ,形容詞,*,代表表記:無駄だ/むだだ,上,0,27
議論,ぎろん,議論,名詞,サ変名詞,代表表記:議論/ぎろん カテゴリ:抽象物,上,0,27
を,を,を,助詞,格助詞,NIL,上,0,27
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,上,0,27
せた,せた,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,上,0,27
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,上,0,27
は,は,は,助詞,副助詞,NIL,上,0,27
、,、,、,特殊,読点,NIL,上,0,27
実に,じつに,実に,副詞,*,代表表記:実に/じつに 用言弱修飾,上,0,27
、,、,、,特殊,読点,NIL,上,0,27
当時,とうじ,当時,名詞,時相名詞,代表表記:当時/とうじ カテゴリ:時間,上,0,27
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,上,0,27
が,が,が,助詞,格助詞,NIL,上,0,27
、,、,、,特殊,読点,NIL,上,0,27
紳士,しんし,紳士,名詞,普通名詞,代表表記:紳士/しんし カテゴリ:人,上,0,27
盗賊,とうぞく,盗賊,名詞,普通名詞,代表表記:盗賊/とうぞく カテゴリ:組織・団体,上,0,27
と,と,と,助詞,格助詞,NIL,上,0,27
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,上,0,27
尊称,尊称,尊称,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:敬称,上,0,27
を,を,を,助詞,格助詞,NIL,上,0,27
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,上,0,27
書き,かき,書く,動詞,*,代表表記:書く/かく 補文ト,上,0,27
立てた,たてた,立てる,動詞,*,代表表記:立てる/たてる 自他動詞:自:立つ/たつ 付属動詞候補（基本）,上,0,27
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,上,0,27
の,の,の,助詞,接続助詞,NIL,上,0,27
大泥坊,大泥坊,大泥坊,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:絶体絶命でんぢゃらすじーさん 読み不明,上,0,27
であった,であった,だ,判定詞,*,NIL,上,0,27
のだ,のだ,のだ,助動詞,*,NIL,上,0,27
。,。,。,特殊,句点,NIL,上,0,27
さて,さて,さて,接続詞,*,代表表記:さて/さて,上,0,28
、,、,、,特殊,読点,NIL,上,0,28
管轄,かんかつ,管轄,名詞,サ変名詞,代表表記:管轄/かんかつ ドメイン:政治 カテゴリ:抽象物,上,0,28
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,上,0,28
署,しょ,署,名詞,普通名詞,代表表記:署/しょ ドメイン:政治 カテゴリ:場所-施設 漢字読み:音 組織名末尾,上,0,28
の,の,の,助詞,接続助詞,NIL,上,0,28
司法,しほう,司法,名詞,普通名詞,代表表記:司法/しほう ドメイン:政治 カテゴリ:抽象物,上,0,28
主任,しゅにん,主任,名詞,普通名詞,代表表記:主任/しゅにん ドメイン:ビジネス カテゴリ:人 人名末尾,上,0,28
其他,其他,其他,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:水原美々 読み不明,上,0,28
が,が,が,助詞,格助詞,NIL,上,0,28
臨検,りんけん,臨検,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,上,0,28
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,上,0,28
調べて,しらべて,調べる,動詞,*,代表表記:調べる/しらべる,上,0,28
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,上,0,28
と,と,と,助詞,格助詞,NIL,上,0,28
、,、,、,特殊,読点,NIL,上,0,28
手懸り,てがかり,手懸り,名詞,普通名詞,代表表記:手掛かり/てがかり カテゴリ:抽象物 〜を〜に構成語,上,0,28
と,と,と,助詞,格助詞,NIL,上,0,28
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,上,0,28
もの,もの,もの,名詞,形式名詞,NIL,上,0,28
が,が,が,助詞,格助詞,NIL,上,0,28
一,いち,一,名詞,数詞,カテゴリ:数量,上,0,28
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,上,0,28
も,も,も,助詞,副助詞,NIL,上,0,28
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,上,0,28
。,。,。,特殊,句点,NIL,上,0,28
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,上,0,29
社,しゃ,社,名詞,普通名詞,代表表記:社/しゃ カテゴリ:組織・団体 漢字読み:音 組織名末尾,上,0,29
の,の,の,助詞,接続助詞,NIL,上,0,29
名刺,めいし,名刺,名詞,普通名詞,代表表記:名刺/めいし ドメイン:ビジネス カテゴリ:人工物-その他,上,0,29
まで,まで,まで,助詞,格助詞,NIL,上,0,29
用意,ようい,用意,名詞,サ変名詞,代表表記:用意/ようい カテゴリ:抽象物,上,0,29
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,上,0,29
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,上,0,29
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,上,0,29
の,の,の,助詞,接続助詞,NIL,上,0,29
賊,ぞく,賊,名詞,普通名詞,代表表記:賊/ぞく カテゴリ:人 漢字読み:音,上,0,29
だ,だ,だ,判定詞,*,NIL,上,0,29
から,から,から,助詞,接続助詞,NIL,上,0,29
、,、,、,特殊,読点,NIL,上,0,29
なかなか,なかなか,なかなか,副詞,*,代表表記:なかなか/なかなか 修飾（ニ格）,上,0,29
一筋繩,一筋繩,一筋繩,未定義語,その他,未知語:漢字 品詞推定:名詞,上,0,29
で,で,で,助詞,格助詞,NIL,上,0,29
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,上,0,29
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,上,0,29
で,で,だ,判定詞,*,NIL,上,0,29
は,は,は,助詞,副助詞,NIL,上,0,29
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,上,0,29
。,。,。,特殊,句点,NIL,上,0,29
遺留,いりゅう,遺留,名詞,サ変名詞,代表表記:遺留/いりゅう カテゴリ:抽象物,上,0,30
品,しな,品,名詞,普通名詞,代表表記:品/しな カテゴリ:人工物-その他 漢字読み:訓,上,0,30
など,など,など,助詞,副助詞,NIL,上,0,30
あろう,あろう,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,上,0,30
筈,はず,筈,名詞,普通名詞,代表表記:筈/はず カテゴリ:抽象物,上,0,30
も,も,も,助詞,副助詞,NIL,上,0,30
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,上,0,30
。,。,。,特殊,句点,NIL,上,0,30
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,上,0,31
一,いち,一,名詞,数詞,カテゴリ:数量,上,0,31
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,上,0,31
分って,分って,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,上,0,31
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,上,0,31
事,こと,事,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,上,0,31
は,は,は,助詞,副助詞,NIL,上,0,31
、,、,、,特殊,読点,NIL,上,0,31
支配人,しはいにん,支配人,名詞,普通名詞,代表表記:支配人/しはいにん ドメイン:ビジネス カテゴリ:人 人名末尾,上,0,31
の,の,の,助詞,接続助詞,NIL,上,0,31
記憶,きおく,記憶,名詞,サ変名詞,代表表記:記憶/きおく カテゴリ:抽象物,上,0,31
に,に,に,助詞,格助詞,NIL,上,0,31
残って,のこって,残る,動詞,*,代表表記:残る/のこる 自他動詞:他:残す/のこす,上,0,31
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,上,0,31
その,その,その,指示詞,連体詞形態指示詞,NIL,上,0,31
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,上,0,31
の,の,の,助詞,接続助詞,NIL,上,0,31
容貌,ようぼう,容貌,名詞,普通名詞,代表表記:容貌/ようぼう カテゴリ:抽象物,上,0,31
風采,ふうさい,風采,名詞,普通名詞,代表表記:風采/ふうさい カテゴリ:抽象物,上,0,31
で,で,だ,判定詞,*,NIL,上,0,31
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,上,0,31
が,が,が,助詞,接続助詞,NIL,上,0,31
、,、,、,特殊,読点,NIL,上,0,31
それ,それ,それ,指示詞,名詞形態指示詞,NIL,上,0,31
が,が,が,助詞,格助詞,NIL,上,0,31
甚だ,はなはだ,甚だ,副詞,*,代表表記:甚だ/はなはだ 用言弱修飾,上,0,31
便り,たより,便り,名詞,サ変名詞,代表表記:便り/たより カテゴリ:抽象物,上,0,31
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,上,0,31
のである,のである,のだ,助動詞,*,NIL,上,0,31
。,。,。,特殊,句点,NIL,上,0,31
と,と,と,助詞,格助詞,NIL,上,0,32
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,上,0,32
の,の,の,名詞,形式名詞,NIL,上,0,32
は,は,は,助詞,副助詞,NIL,上,0,32
、,、,、,特殊,読点,NIL,上,0,32
服装,ふくそう,服装,名詞,普通名詞,代表表記:服装/ふくそう カテゴリ:抽象物,上,0,32
など,など,など,助詞,副助詞,NIL,上,0,32
は,は,は,助詞,副助詞,NIL,上,0,32
無論,むろん,無論,副詞,*,代表表記:無論/むろん,上,0,32
取替える,とりかえる,取替える,動詞,*,代表表記:取り替える/とりかえる,上,0,32
こと,こと,こと,名詞,形式名詞,NIL,上,0,32
が,が,が,助詞,格助詞,NIL,上,0,32
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,上,0,32
し,し,し,助詞,接続助詞,NIL,上,0,32
、,、,、,特殊,読点,NIL,上,0,32
支配人,しはいにん,支配人,名詞,普通名詞,代表表記:支配人/しはいにん ドメイン:ビジネス カテゴリ:人 人名末尾,上,0,32
が,が,が,助詞,格助詞,NIL,上,0,32
これ,これ,これ,指示詞,名詞形態指示詞,NIL,上,0,32
こそ,こそ,こそ,助詞,副助詞,NIL,上,0,32
手懸り,てがかり,手懸り,名詞,普通名詞,代表表記:手掛かり/てがかり カテゴリ:抽象物 〜を〜に構成語,上,0,32
だ,だ,だ,判定詞,*,NIL,上,0,32
と,と,と,助詞,格助詞,NIL,上,0,32
申出た,もうしでた,申出る,動詞,*,代表表記:申し出る/もうしでる,上,0,32
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,上,0,32
の,の,の,助詞,格助詞,NIL,上,0,32
、,、,、,特殊,読点,NIL,上,0,32
鼈甲,べっこう,鼈甲,名詞,普通名詞,代表表記:鼈甲/べっこう カテゴリ:動物-部位;人工物-その他,上,0,32
縁,えん,縁,名詞,普通名詞,代表表記:縁/えん カテゴリ:抽象物 漢字読み:音,上,0,32
の,の,の,助詞,接続助詞,NIL,上,0,32
眼鏡,めがね,眼鏡,名詞,普通名詞,代表表記:眼鏡/めがね ドメイン:家庭・暮らし カテゴリ:人工物-その他,上,0,32
に,に,に,助詞,格助詞,NIL,上,0,32
しろ,しろ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,上,0,32
、,、,、,特殊,読点,NIL,上,0,32
