見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
も,も,も,助詞,副助詞,NIL,三,2,37
、,、,、,特殊,読点,NIL,三,2,37
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三,2,37
に,に,に,助詞,格助詞,NIL,三,2,37
伴って,ともなって,伴う,動詞,*,代表表記:伴う/ともなう,三,2,37
大きかった,おおきかった,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,三,2,37
。,。,。,特殊,句点,NIL,三,2,37
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,三,2,38
は,は,は,助詞,副助詞,NIL,三,2,38
もがき,もがき,もがく,動詞,*,代表表記:もがく/もがく,三,2,38
ながら,ながら,ながら,助詞,接続助詞,NIL,三,2,38
、,、,、,特殊,読点,NIL,三,2,38
かすれた,かすれた,かすれる,動詞,*,代表表記:掠れる/かすれる 可能動詞:掠る/かする,三,2,38
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,三,2,38
で,で,で,助詞,格助詞,NIL,三,2,38
罪,ざい,罪,名詞,普通名詞,代表表記:罪/ざい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,三,2,38
も,も,も,助詞,副助詞,NIL,三,2,38
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三,2,38
女中共,女中共,女中共,未定義語,その他,未知語:漢字 品詞推定:名詞,三,2,38
を,を,を,助詞,格助詞,NIL,三,2,38
呪った,のろった,呪う,動詞,*,代表表記:呪う/のろう,三,2,38
。,。,。,特殊,句点,NIL,三,2,38
息子,むすこ,息子,名詞,普通名詞,代表表記:息子/むすこ ドメイン:家庭・暮らし カテゴリ:人,三,2,39
の,の,の,助詞,接続助詞,NIL,三,2,39
正一,しょういち,正一,名詞,人名,人名:日本:名:301:0.00044,三,2,39
を,を,を,助詞,格助詞,NIL,三,2,39
さえ,さえ,さえ,助詞,副助詞,NIL,三,2,39
呪った,のろった,呪う,動詞,*,代表表記:呪う/のろう,三,2,39
。,。,。,特殊,句点,NIL,三,2,39
距離,きょり,距離,名詞,普通名詞,代表表記:距離/きょり カテゴリ:抽象物;数量,三,2,40
に,に,に,助詞,格助詞,NIL,三,2,40
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三,2,40
恐らく,おそらく,恐らく,副詞,*,代表表記:恐らく/おそらく,三,2,40
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,三,2,40
間,かん,間,接尾辞,名詞性名詞接尾辞,代表表記:間/かん,三,2,40
と,と,と,助詞,格助詞,NIL,三,2,40
は,は,は,助詞,副助詞,NIL,三,2,40
隔って,へだって,隔つ,動詞,*,代表表記:隔つ/へだつ 自他動詞:同形 同義:動詞:隔たる/へだたる;動詞:隔てる/へだてる,三,2,40
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,40
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三,2,40
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,三,2,40
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,三,2,40
の,の,の,助詞,接続助詞,NIL,三,2,40
悪意,あくい,悪意,名詞,普通名詞,代表表記:悪意/あくい カテゴリ:抽象物,三,2,40
なき,なき,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三,2,40
無関心,むかんしん,無関心だ,形容詞,*,代表表記:無関心だ/むかんしんだ,三,2,40
が,が,が,助詞,格助詞,NIL,三,2,40
、,、,、,特殊,読点,NIL,三,2,40
悪意,あくい,悪意,名詞,普通名詞,代表表記:悪意/あくい カテゴリ:抽象物,三,2,40
なき,なき,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三,2,40
が,が,が,助詞,接続助詞,NIL,三,2,40
故,ゆえ,故,名詞,副詞的名詞,代表表記:故/ゆえ,三,2,40
に,に,に,助詞,格助詞,NIL,三,2,40
猶更,猶更,猶更,未定義語,その他,未知語:漢字 品詞推定:名詞,三,2,40
うらめしく,うらめしく,うらめしい,形容詞,*,代表表記:恨めしい/うらめしい 動詞派生:恨む/うらむ,三,2,40
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,三,2,40
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,三,2,40
。,。,。,特殊,句点,NIL,三,2,40
闇,やみ,闇,名詞,普通名詞,代表表記:闇/やみ カテゴリ:抽象物,三,2,41
の,の,の,助詞,接続助詞,NIL,三,2,41
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,三,2,41
で,で,で,助詞,格助詞,NIL,三,2,41
、,、,、,特殊,読点,NIL,三,2,41
息苦し,いきぐるし,息苦しい,形容詞,*,代表表記:息苦しい/いきぐるしい,三,2,41
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,三,2,41
は,は,は,助詞,副助詞,NIL,三,2,41
刻一刻,こくいっこく,刻一刻,副詞,*,代表表記:刻一刻/こくいっこく,三,2,41
と,と,と,助詞,格助詞,NIL,三,2,41
募って,つのって,募る,動詞,*,代表表記:募る/つのる,三,2,41
行った,おこなった,行う,動詞,*,代表表記:行う/おこなう,三,2,41
。,。,。,特殊,句点,NIL,三,2,41
最早,最早,最早,未定義語,その他,未知語:漢字 品詞推定:名詞,三,2,42
や,や,や,助詞,接続助詞,NIL,三,2,42
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,三,2,42
も,も,も,助詞,副助詞,NIL,三,2,42
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,三,2,42
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三,2,42
。,。,。,特殊,句点,NIL,三,2,42
引く,ひく,引く,動詞,*,代表表記:引く/ひく 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす,三,2,43
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,三,2,43
ばかり,ばかり,ばかり,助詞,副助詞,NIL,三,2,43
が,が,が,助詞,格助詞,NIL,三,2,43
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,三,2,43
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,三,2,43
を,を,を,助詞,格助詞,NIL,三,2,43
立てて,たてて,立てる,動詞,*,代表表記:立てる/たてる 自他動詞:自:立つ/たつ 付属動詞候補（基本）,三,2,43
、,、,、,特殊,読点,NIL,三,2,43
陸,りく,陸,名詞,普通名詞,代表表記:陸/りく カテゴリ:場所-自然 漢字読み:音,三,2,43
に,に,に,助詞,格助詞,NIL,三,2,43
上った,のぼった,上る,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,三,2,43
魚,ぎょ,魚,名詞,普通名詞,代表表記:魚/ぎょ ドメイン:料理・食事 カテゴリ:動物 漢字読み:音,三,2,43
の,の,だ,判定詞,*,NIL,三,2,43
様に,ように,様だ,助動詞,*,NIL,三,2,43
続いた,つづいた,続く,動詞,*,代表表記:続く/つづく 自他動詞:他:続ける/つづける,三,2,43
。,。,。,特殊,句点,NIL,三,2,43
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,三,2,44
が,が,が,助詞,格助詞,NIL,三,2,44
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,三,2,44
大きく,おおきく,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,三,2,44
開いて,あいて,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,三,2,44
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,三,2,44
。,。,。,特殊,句点,NIL,三,2,44
そして,そして,そして,接続詞,*,代表表記:そして/そして,三,2,45
骸骨,がいこつ,骸骨,名詞,普通名詞,代表表記:骸骨/がいこつ カテゴリ:動物-部位,三,2,45
の,の,だ,判定詞,*,NIL,三,2,45
様な,ような,様だ,助動詞,*,NIL,三,2,45
上下,じょうげ,上下,名詞,サ変名詞,代表表記:上下/じょうげ カテゴリ:抽象物 対語:上/うえ:下/した,三,2,45
の,の,の,助詞,接続助詞,NIL,三,2,45
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,三,2,45
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,三,2,45
が,が,が,助詞,格助詞,NIL,三,2,45
歯ぐき,はぐき,歯ぐき,名詞,普通名詞,代表表記:歯茎/はぐき ドメイン:健康・医学 カテゴリ:動物-部位,三,2,45
の,の,の,助詞,接続助詞,NIL,三,2,45
根,ね,根,名詞,普通名詞,代表表記:根/ね カテゴリ:植物-部位 漢字読み:訓,三,2,45
まで,まで,まで,助詞,格助詞,NIL,三,2,45
現れて,あらわれて,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,三,2,45
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,三,2,45
。,。,。,特殊,句点,NIL,三,2,45
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,三,2,46
こと,こと,こと,名詞,形式名詞,NIL,三,2,46
を,を,を,助詞,格助詞,NIL,三,2,46
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三,2,46
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,三,2,46
で,で,だ,判定詞,*,NIL,三,2,46
、,、,、,特殊,読点,NIL,三,2,46
何の,なんの,何の,連体詞,*,代表表記:何の/なんの,三,2,46
甲斐,かい,甲斐,名詞,普通名詞,代表表記:甲斐/かい カテゴリ:抽象物,三,2,46
も,も,も,助詞,副助詞,NIL,三,2,46
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三,2,46
と,と,と,助詞,格助詞,NIL,三,2,46
知り,しり,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,三,2,46
つつ,つつ,つつ,助詞,接続助詞,NIL,三,2,46
、,、,、,特殊,読点,NIL,三,2,46
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,三,2,46
の,の,の,助詞,接続助詞,NIL,三,2,46
爪,つめ,爪,名詞,普通名詞,代表表記:爪/つめ カテゴリ:動物-部位,三,2,46
は,は,は,助詞,副助詞,NIL,三,2,46
、,、,、,特殊,読点,NIL,三,2,46
夢中に,むちゅうに,夢中だ,形容詞,*,代表表記:夢中だ/むちゅうだ,三,2,46
蓋,ふた,蓋,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,三,2,46
の,の,の,助詞,接続助詞,NIL,三,2,46
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,三,2,46
を,を,を,助詞,格助詞,NIL,三,2,46
、,、,、,特殊,読点,NIL,三,2,46
ガリガリ,がりがり,ガリガリ,副詞,*,代表表記:ガリガリ/がりがり 自動獲得:テキスト 副詞識別,三,2,46
と,と,と,助詞,格助詞,NIL,三,2,46
引,ひき,引,名詞,普通名詞,代表表記:引き/ひきv 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす 連用形名詞化:引く/ひく 送り仮名引っ込み,三,2,46
掻いた,かいた,掻く,動詞,*,代表表記:掻く/かく,三,2,46
。,。,。,特殊,句点,NIL,三,2,46
爪,つめ,爪,名詞,普通名詞,代表表記:爪/つめ カテゴリ:動物-部位,三,2,47
の,の,の,助詞,格助詞,NIL,三,2,47
はがれる,はがれる,はがれる,動詞,*,代表表記:剥がれる/はがれる 自他動詞:他:剥がす/はがす,三,2,47
こと,こと,こと,名詞,形式名詞,NIL,三,2,47
など,など,など,助詞,副助詞,NIL,三,2,47
、,、,、,特殊,読点,NIL,三,2,47
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,三,2,47
は,は,は,助詞,副助詞,NIL,三,2,47
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,三,2,47
意識,いしき,意識,名詞,サ変名詞,代表表記:意識/いしき カテゴリ:抽象物 補文ト,三,2,47
さえ,さえ,さえ,助詞,副助詞,NIL,三,2,47
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三,2,47
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,47
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三,2,47
。,。,。,特殊,句点,NIL,三,2,47
断末魔,だんまつま,断末魔,名詞,普通名詞,代表表記:断末魔/だんまつま カテゴリ:抽象物,三,2,48
の,の,の,助詞,格助詞,NIL,三,2,48
苦しみ,くるしみ,苦しみ,名詞,普通名詞,代表表記:苦しみ/くるしみv 自他動詞:他:苦しめる/くるしめる 連用形名詞化:苦しむ/くるしむ 形容詞派生:苦しい/くるしい,三,2,48
であった,であった,だ,判定詞,*,NIL,三,2,48
。,。,。,特殊,句点,NIL,三,2,48
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,三,2,49
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,三,2,49
、,、,、,特殊,読点,NIL,三,2,49
その,その,その,指示詞,連体詞形態指示詞,NIL,三,2,49
際,さい,際,名詞,副詞的名詞,代表表記:際/さい,三,2,49
に,に,に,助詞,格助詞,NIL,三,2,49
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,三,2,49
も,も,も,助詞,副助詞,NIL,三,2,49
、,、,、,特殊,読点,NIL,三,2,49
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,三,2,49
救い,すくい,救い,名詞,普通名詞,代表表記:救い/すくいv ドメイン:健康・医学 連用形名詞化:救う/すくう,三,2,49
の,の,の,助詞,格助詞,NIL,三,2,49
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,三,2,49
こと,こと,こと,名詞,形式名詞,NIL,三,2,49
を,を,を,助詞,格助詞,NIL,三,2,49
一縷,いちる,一縷,名詞,普通名詞,代表表記:一縷/いちる 自動獲得:EN_Wiktionary,三,2,49
の,の,の,助詞,接続助詞,NIL,三,2,49
望み,のぞみ,望み,名詞,普通名詞,代表表記:望み/のぞみv 連用形名詞化:望む/のぞむ 補文ト,三,2,49
に,に,に,助詞,格助詞,NIL,三,2,49
、,、,、,特殊,読点,NIL,三,2,49
死,し,死,名詞,普通名詞,代表表記:死/し ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:音,三,2,49
を,を,を,助詞,格助詞,NIL,三,2,49
あきらめ,あきらめ,あきらめる,動詞,*,代表表記:諦める/あきらめる,三,2,49
兼ねて,かねて,兼ねる,接尾辞,動詞性接尾辞,代表表記:かねる/かねる,三,2,49
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,三,2,49
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,三,2,49
の,の,の,助詞,接続助詞,NIL,三,2,49
身の上,みのうえ,身の上,名詞,普通名詞,代表表記:身の上/みのうえ カテゴリ:抽象物,三,2,49
は,は,は,助詞,副助詞,NIL,三,2,49
、,、,、,特殊,読点,NIL,三,2,49
云おう,いおう,云う,動詞,*,代表表記:言う/いう 補文ト,三,2,49
様,よう,様,接尾辞,名詞性述語接尾辞,代表表記:様/よう,三,2,49
も,も,も,助詞,副助詞,NIL,三,2,49
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三,2,49
残酷な,ざんこくな,残酷だ,形容詞,*,代表表記:残酷だ/ざんこくだ,三,2,49
もの,もの,もの,名詞,形式名詞,NIL,三,2,49
であった,であった,だ,判定詞,*,NIL,三,2,49
。,。,。,特殊,句点,NIL,三,2,49
それ,それ,それ,指示詞,名詞形態指示詞,NIL,三,2,50
は,は,は,助詞,副助詞,NIL,三,2,50
、,、,、,特殊,読点,NIL,三,2,50
どの様な,どのような,どの様な,指示詞,連体詞形態指示詞,代表表記:どのような/どのような,三,2,50
業病,業病,業病,未定義語,その他,未知語:漢字 品詞推定:名詞,三,2,50
に,に,に,助詞,格助詞,NIL,三,2,50
死んだ,しんだ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,三,2,50
者,もの,者,名詞,普通名詞,代表表記:者/もの カテゴリ:人 漢字読み:訓,三,2,50
も,も,も,助詞,副助詞,NIL,三,2,50
、,、,、,特殊,読点,NIL,三,2,50
或,或,或,未定義語,その他,未知語:漢字 品詞推定:名詞,三,2,50
は,は,は,助詞,副助詞,NIL,三,2,50
死刑,しけい,死刑,名詞,普通名詞,代表表記:死刑/しけい ドメイン:政治 カテゴリ:抽象物,三,2,50
囚,しゅう,囚,名詞,普通名詞,代表表記:囚/しゅう ドメイン:政治 カテゴリ:抽象物 漢字読み:音,三,2,50
さえ,さえ,さえ,助詞,副助詞,NIL,三,2,50
も,も,も,助詞,副助詞,NIL,三,2,50
が,が,が,助詞,格助詞,NIL,三,2,50
、,、,、,特殊,読点,NIL,三,2,50
味,あじ,味,名詞,普通名詞,代表表記:味/あじ ドメイン:料理・食事 カテゴリ:抽象物 漢字読み:訓,三,2,50
った,った,う,接尾辞,動詞性接尾辞,代表表記:う/う,三,2,50
こと,こと,こと,名詞,形式名詞,NIL,三,2,50
の,の,の,助詞,格助詞,NIL,三,2,50
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三,2,50
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,三,2,50
苦痛,くつう,苦痛,名詞,普通名詞,代表表記:苦痛/くつう カテゴリ:抽象物,三,2,50
と,と,と,助詞,格助詞,NIL,三,2,50
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,三,2,50
ねば,ねば,ぬ,助動詞,*,NIL,三,2,50
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,三,2,50
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,三,2,50
。,。,。,特殊,句点,NIL,三,2,50
不倫の,ふりんの,不倫だ,形容詞,*,代表表記:不倫だ/ふりんだ ドメイン:家庭・暮らし,四,3,0
妻,つま,妻,名詞,普通名詞,代表表記:妻/つま ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,四,3,0
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,四,3,0
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,四,3,0
が,が,が,助詞,格助詞,NIL,四,3,0
、,、,、,特殊,読点,NIL,四,3,0
恋人,こいびと,恋人,名詞,普通名詞,代表表記:恋人/こいびと ドメイン:家庭・暮らし カテゴリ:人,四,3,0
と,と,と,助詞,格助詞,NIL,四,3,0
の,の,の,助詞,接続助詞,NIL,四,3,0
逢瀬,逢瀬,逢瀬,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:山田キヌヲ 読み不明,四,3,0
から,から,から,助詞,格助詞,NIL,四,3,0
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,四,3,0
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,四,3,0
の,の,の,名詞,形式名詞,NIL,四,3,0
は,は,は,助詞,副助詞,NIL,四,3,0
、,、,、,特殊,読点,NIL,四,3,0
その,その,その,指示詞,連体詞形態指示詞,NIL,四,3,0
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,四,3,0
の,の,の,助詞,接続助詞,NIL,四,3,0
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,四,3,0
三,さん,三,名詞,数詞,カテゴリ:数量,四,3,0
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,四,3,0
頃,ころ,頃,接尾辞,名詞性名詞接尾辞,代表表記:頃/ころ,四,3,0
、,、,、,特殊,読点,NIL,四,3,0
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,四,3,0
格太郎,格太郎,格太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,四,3,0
が,が,が,助詞,格助詞,NIL,四,3,0
長持,ながもち,長持,名詞,サ変名詞,代表表記:長持ち/ながもち カテゴリ:抽象物,四,3,0
の,の,の,助詞,接続助詞,NIL,四,3,0
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,四,3,0
で,で,で,助詞,格助詞,NIL,四,3,0
、,、,、,特殊,読点,NIL,四,3,0
執念深く,しゅうねんぶかく,執念深い,形容詞,*,代表表記:執念深い/しゅうねんぶかい,四,3,0
も,も,も,助詞,副助詞,NIL,四,3,0
最後の,さいごの,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,四,3,0
望み,のぞみ,望み,名詞,普通名詞,代表表記:望み/のぞみv 連用形名詞化:望む/のぞむ 補文ト,四,3,0
を,を,を,助詞,格助詞,NIL,四,3,0
捨て,すて,捨てる,動詞,*,代表表記:捨てる/すてる 反義:動詞:拾う/ひろう 付属動詞候補（基本）,四,3,0
兼ねて,かねて,兼ねる,接尾辞,動詞性接尾辞,代表表記:かねる/かねる,四,3,0
、,、,、,特殊,読点,NIL,四,3,0
最早,最早,最早,未定義語,その他,未知語:漢字 品詞推定:名詞,四,3,0
や,や,や,助詞,接続助詞,NIL,四,3,0
虫,ちゅう,虫,名詞,普通名詞,代表表記:虫/ちゅう カテゴリ:動物 漢字読み:音,四,3,0
の,の,の,助詞,接続助詞,NIL,四,3,0
息,いき,息,名詞,普通名詞,代表表記:息/いき カテゴリ:抽象物 漢字読み:訓,四,3,0
で,で,で,助詞,格助詞,NIL,四,3,0
、,、,、,特殊,読点,NIL,四,3,0
断末魔,だんまつま,断末魔,名詞,普通名詞,代表表記:断末魔/だんまつま カテゴリ:抽象物,四,3,0
の,の,の,助詞,接続助詞,NIL,四,3,0
苦しみ,くるしみ,苦しみ,名詞,普通名詞,代表表記:苦しみ/くるしみv 自他動詞:他:苦しめる/くるしめる 連用形名詞化:苦しむ/くるしむ 形容詞派生:苦しい/くるしい,四,3,0
を,を,を,助詞,格助詞,NIL,四,3,0
もがいて,もがいて,もがく,動詞,*,代表表記:もがく/もがく,四,3,0
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,四,3,0
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,四,3,0
だった,だった,だ,判定詞,*,NIL,四,3,0
。,。,。,特殊,句点,NIL,四,3,0
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,四,3,1
を,を,を,助詞,格助詞,NIL,四,3,1
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,四,3,1
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,四,3,1
は,は,は,助詞,副助詞,NIL,四,3,1
、,、,、,特殊,読点,NIL,四,3,1
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,四,3,1
夢中で,むちゅうで,夢中だ,形容詞,*,代表表記:夢中だ/むちゅうだ,四,3,1
、,、,、,特殊,読点,NIL,四,3,1
夫,おっと,夫,名詞,普通名詞,代表表記:夫/おっと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,四,3,1
の,の,の,助詞,接続助詞,NIL,四,3,1
心持,こころもち,心持,名詞,普通名詞,代表表記:心持/こころもち 自動獲得:EN_Wiktionary,四,3,1
など,など,など,助詞,副助詞,NIL,四,3,1
顧,こ,顧,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,四,3,1
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,四,3,1
暇,ひま,暇だ,形容詞,*,代表表記:暇だ/ひまだ 反義:形容詞:忙しい/いそがしい,四,3,1
も,も,も,助詞,副助詞,NIL,四,3,1
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,1
のだ,のだ,のだ,助動詞,*,NIL,四,3,1
けれど,けれど,けれど,助詞,接続助詞,NIL,四,3,1
、,、,、,特殊,読点,NIL,四,3,1
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,四,3,1
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,四,3,1
帰った,かえった,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,四,3,1
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,四,3,1
に,に,に,助詞,格助詞,NIL,四,3,1
は,は,は,助詞,副助詞,NIL,四,3,1
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,四,3,1
に,に,に,助詞,格助詞,NIL,四,3,1
やましい,やましい,やましい,形容詞,*,代表表記:やましい/やましい,四,3,1
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,四,3,1
が,が,が,助詞,格助詞,NIL,四,3,1
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,四,3,1
ないで,ないで,ぬ,助動詞,*,NIL,四,3,1
は,は,は,助詞,副助詞,NIL,四,3,1
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,四,3,1
。,。,。,特殊,句点,NIL,四,3,1
いつ,いつ,いつ,名詞,時相名詞,代表表記:いつ/いつ カテゴリ:時間,四,3,2
に,に,に,助詞,格助詞,NIL,四,3,2
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,四,3,2
開け,あけ,開ける,動詞,*,代表表記:開ける/あける 反義:動詞:閉ざす/とざす;動詞:閉じる/とじる;動詞:閉める/しめる 自他動詞:自:開く/あく,四,3,2
放さ,はなさ,放す,動詞,*,代表表記:放す/はなす 自他動詞:自:放れる/はなれる 付属動詞候補（基本）,四,3,2
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,四,3,2
玄関,げんかん,玄関,名詞,普通名詞,代表表記:玄関/げんかん ドメイン:家庭・暮らし カテゴリ:場所-施設部位,四,3,2
など,など,など,助詞,副助詞,NIL,四,3,2
の,の,の,助詞,接続助詞,NIL,四,3,2
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,四,3,2
を,を,を,助詞,格助詞,NIL,四,3,2
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,四,3,2
と,と,と,助詞,格助詞,NIL,四,3,2
、,、,、,特殊,読点,NIL,四,3,2
日頃,ひごろ,日頃,名詞,時相名詞,代表表記:日頃/ひごろ カテゴリ:時間,四,3,2
