見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
なにも,なにも,なにも,副詞,*,代表表記:何も/なにも,きもだめしの会,0,10
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,きもだめしの会,0,10
が,が,が,助詞,格助詞,NIL,きもだめしの会,0,10
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,きもだめしの会,0,10
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,きもだめしの会,0,10
に,に,に,助詞,格助詞,NIL,きもだめしの会,0,10
は,は,は,助詞,副助詞,NIL,きもだめしの会,0,10
、,、,、,特殊,読点,NIL,きもだめしの会,0,10
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,きもだめしの会,0,10
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,きもだめしの会,0,10
事務,じむ,事務,名詞,普通名詞,代表表記:事務/じむ ドメイン:ビジネス カテゴリ:抽象物,きもだめしの会,0,10
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,きもだめしの会,0,10
に,に,に,助詞,格助詞,NIL,きもだめしの会,0,10
集まって,あつまって,集まる,動詞,*,代表表記:集まる/あつまる 自他動詞:他:集める/あつめる,きもだめしの会,0,10
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,きもだめしの会,0,10
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,きもだめしの会,0,10
から,から,から,助詞,格助詞,NIL,きもだめしの会,0,10
、,、,、,特殊,読点,NIL,きもだめしの会,0,10
いろいろな,いろいろな,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,きもだめしの会,0,10
こと,こと,こと,名詞,形式名詞,NIL,きもだめしの会,0,10
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,10
、,、,、,特殊,読点,NIL,きもだめしの会,0,10
おそわって,おそわって,おそわる,動詞,*,代表表記:教わる/おそわる ドメイン:教育・学習 授受動詞:授:教える/おしえる,きもだめしの会,0,10
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,きもだめしの会,0,10
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,きもだめしの会,0,10
。,。,。,特殊,句点,NIL,きもだめしの会,0,10
ものごと,ものごと,ものごと,名詞,普通名詞,代表表記:物事/ものごと カテゴリ:抽象物,きもだめしの会,0,11
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,11
注意ぶかく,ちゅういぶかく,注意ぶかい,形容詞,*,代表表記:注意深い/ちゅういぶかい,きもだめしの会,0,11
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,きもだめしの会,0,11
ことだ,ことだ,ことだ,助動詞,*,NIL,きもだめしの会,0,11
と,と,と,助詞,格助詞,NIL,きもだめしの会,0,11
か,か,か,助詞,接続助詞,NIL,きもだめしの会,0,11
、,、,、,特殊,読点,NIL,きもだめしの会,0,11
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,きもだめしの会,0,11
か,か,か,助詞,接続助詞,NIL,きもだめしの会,0,11
の,の,の,助詞,格助詞,NIL,きもだめしの会,0,11
できごと,できごと,できごと,名詞,普通名詞,代表表記:出来事/できごと カテゴリ:抽象物,きもだめしの会,0,11
の,の,の,助詞,格助詞,NIL,きもだめしの会,0,11
、,、,、,特殊,読点,NIL,きもだめしの会,0,11
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,きもだめしの会,0,11
いみ,いみ,いみ,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,きもだめしの会,0,11
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,11
見やぶる,みやぶる,見やぶる,動詞,*,代表表記:見破る/みやぶる 補文ト,きもだめしの会,0,11
、,、,、,特殊,読点,NIL,きもだめしの会,0,11
推理,すいり,推理,名詞,サ変名詞,代表表記:推理/すいり カテゴリ:抽象物 補文ト,きもだめしの会,0,11
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,11
やり,やり,やり,名詞,普通名詞,代表表記:槍/やり カテゴリ:人工物-その他,きもだめしの会,0,11
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,きもだめしの会,0,11
だ,だ,だ,判定詞,*,NIL,きもだめしの会,0,11
と,と,と,助詞,格助詞,NIL,きもだめしの会,0,11
か,か,か,助詞,接続助詞,NIL,きもだめしの会,0,11
、,、,、,特殊,読点,NIL,きもだめしの会,0,11
顕微,けんび,顕微,名詞,普通名詞,代表表記:顕微/けんび ドメイン:健康・医学 カテゴリ:抽象物,きもだめしの会,0,11
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,きもだめしの会,0,11
の,の,の,助詞,格助詞,NIL,きもだめしの会,0,11
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,きもだめしの会,0,11
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,きもだめしの会,0,11
、,、,、,特殊,読点,NIL,きもだめしの会,0,11
化学,かがく,化学,名詞,普通名詞,代表表記:化学/かがく ドメイン:教育・学習;科学・技術 カテゴリ:抽象物,きもだめしの会,0,11
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,11
実験,じっけん,実験,名詞,サ変名詞,代表表記:実験/じっけん ドメイン:科学・技術 カテゴリ:抽象物,きもだめしの会,0,11
など,など,など,助詞,副助詞,NIL,きもだめしの会,0,11
、,、,、,特殊,読点,NIL,きもだめしの会,0,11
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,きもだめしの会,0,11
に,に,に,助詞,格助詞,NIL,きもだめしの会,0,11
ひつような,ひつような,ひつようだ,形容詞,*,代表表記:必要だ/ひつようだ 反義:形容詞:不要だ/ふようだ,きもだめしの会,0,11
法,ほう,法,名詞,普通名詞,代表表記:法/ほう ドメイン:政治 カテゴリ:抽象物 漢字読み:音,きもだめしの会,0,11
医学,いがく,医学,名詞,普通名詞,代表表記:医学/いがく ドメイン:健康・医学;教育・学習 カテゴリ:抽象物,きもだめしの会,0,11
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,11
知恵,ちえ,知恵,名詞,普通名詞,代表表記:知恵/ちえ カテゴリ:抽象物,きもだめしの会,0,11
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,11
、,、,、,特殊,読点,NIL,きもだめしの会,0,11
すこしずつ,すこしずつ,すこしずつ,副詞,*,代表表記:少しずつ/すこしずつ,きもだめしの会,0,11
おそわって,おそわって,おそわる,動詞,*,代表表記:教わる/おそわる ドメイン:教育・学習 授受動詞:授:教える/おしえる,きもだめしの会,0,11
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,きもだめしの会,0,11
のでした,のでした,のだ,助動詞,*,NIL,きもだめしの会,0,11
。,。,。,特殊,句点,NIL,きもだめしの会,0,11
また,また,また,副詞,*,代表表記:又/また,きもだめしの会,0,12
、,、,、,特殊,読点,NIL,きもだめしの会,0,12
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,きもだめしの会,0,12
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,12
きたえる,きたえる,きたえる,動詞,*,代表表記:鍛える/きたえる ドメイン:スポーツ;健康・医学,きもだめしの会,0,12
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,きもだめしの会,0,12
に,に,に,助詞,格助詞,NIL,きもだめしの会,0,12
、,、,、,特殊,読点,NIL,きもだめしの会,0,12
おおく,おおく,おおく,名詞,普通名詞,代表表記:多く/おおく カテゴリ:抽象物 形容詞派生:多い/おおい,きもだめしの会,0,12
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,12
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,きもだめしの会,0,12
が,が,が,助詞,格助詞,NIL,きもだめしの会,0,12
柔道,じゅうどう,柔道,名詞,普通名詞,代表表記:柔道/じゅうどう ドメイン:スポーツ カテゴリ:抽象物,きもだめしの会,0,12
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,12
ならって,ならって,ならう,動詞,*,代表表記:倣う/ならう,きもだめしの会,0,12
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,きもだめしの会,0,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,きもだめしの会,0,12
し,し,し,助詞,接続助詞,NIL,きもだめしの会,0,12
、,、,、,特殊,読点,NIL,きもだめしの会,0,12
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,きもだめしの会,0,12
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,12
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,きもだめしの会,0,12
一郎,いちろう,一郎,名詞,人名,人名:日本:名:14:0.00142,きもだめしの会,0,12
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,きもだめしの会,0,12
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,12
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,きもだめしの会,0,12
とうさん,とうさん,とうさん,名詞,サ変名詞,代表表記:倒産/とうさん ドメイン:ビジネス カテゴリ:抽象物,きもだめしの会,0,12
が,が,が,助詞,格助詞,NIL,きもだめしの会,0,12
、,、,、,特殊,読点,NIL,きもだめしの会,0,12
もと,もと,もと,名詞,普通名詞,代表表記:元/もと カテゴリ:場所-機能;抽象物 漢字読み:訓 〜を〜に構成語,きもだめしの会,0,12
拳闘,けんとう,拳闘,名詞,普通名詞,代表表記:拳闘/けんとう ドメイン:スポーツ カテゴリ:抽象物,きもだめしの会,0,12
選手,せんしゅ,選手,名詞,普通名詞,代表表記:選手/せんしゅ ドメイン:スポーツ カテゴリ:人 人名末尾,きもだめしの会,0,12
だった,だった,だ,判定詞,*,NIL,きもだめしの会,0,12
ので,ので,のだ,助動詞,*,NIL,きもだめしの会,0,12
、,、,、,特殊,読点,NIL,きもだめしの会,0,12
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,きもだめしの会,0,12
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,きもだめしの会,0,12
と,と,と,助詞,格助詞,NIL,きもだめしの会,0,12
いっしょに,いっしょに,いっしょだ,形容詞,*,代表表記:一緒だ/いっしょだ,きもだめしの会,0,12
拳闘,けんとう,拳闘,名詞,普通名詞,代表表記:拳闘/けんとう ドメイン:スポーツ カテゴリ:抽象物,きもだめしの会,0,12
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,12
おそわって,おそわって,おそわる,動詞,*,代表表記:教わる/おそわる ドメイン:教育・学習 授受動詞:授:教える/おしえる,きもだめしの会,0,12
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,きもだめしの会,0,12
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,きもだめしの会,0,12
も,も,も,助詞,副助詞,NIL,きもだめしの会,0,12
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,きもだめしの会,0,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,きもだめしの会,0,12
。,。,。,特殊,句点,NIL,きもだめしの会,0,12
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,きもだめしの会,0,13
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,きもだめしの会,0,13
は,は,は,助詞,副助詞,NIL,きもだめしの会,0,13
ときどき,ときどき,ときどき,副詞,*,代表表記:時々/ときどき,きもだめしの会,0,13
、,、,、,特殊,読点,NIL,きもだめしの会,0,13
『,『,『,特殊,括弧始,NIL,きもだめしの会,0,13
きも,きも,きも,名詞,普通名詞,代表表記:肝/きも カテゴリ:動物-部位 漢字読み:訓,きもだめしの会,0,13
だめし,だめし,だめし,名詞,普通名詞,代表表記:試し/ためしv 濁音化D 連用形名詞化:試す/ためす,きもだめしの会,0,13
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,13
会,かい,会,名詞,普通名詞,代表表記:会/かい カテゴリ:抽象物 漢字読み:音 組織名末尾,きもだめしの会,0,13
』,』,』,特殊,括弧終,NIL,きもだめしの会,0,13
を,を,を,助詞,格助詞,NIL,きもだめしの会,0,13
ひらく,ひらく,ひらく,動詞,*,代表表記:開く/ひらく 反義:動詞:閉じる/とじる 自他動詞:同形,きもだめしの会,0,13
こと,こと,こと,名詞,形式名詞,NIL,きもだめしの会,0,13
が,が,が,助詞,格助詞,NIL,きもだめしの会,0,13
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,きもだめしの会,0,13
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,きもだめしの会,0,13
。,。,。,特殊,句点,NIL,きもだめしの会,0,13
江戸,えど,江戸,名詞,固有名詞,代表表記:江戸/えど,きもだめしの会,0,14
時代,じだい,時代,名詞,時相名詞,代表表記:時代/じだい カテゴリ:時間 弱時相名詞,きもだめしの会,0,14
や,や,や,助詞,接続助詞,NIL,きもだめしの会,0,14
明治,めいじ,明治,名詞,固有名詞,代表表記:明治/めいじ,きもだめしの会,0,14
時代,じだい,時代,名詞,時相名詞,代表表記:時代/じだい カテゴリ:時間 弱時相名詞,きもだめしの会,0,14
の,の,の,助詞,接続助詞,NIL,きもだめしの会,0,14
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,きもだめしの会,0,14
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,きもだめしの会,0,14
は,は,は,助詞,副助詞,NIL,きもだめしの会,0,14
、,、,、,特殊,読点,NIL,きもだめしの会,0,14
『,『,『,特殊,括弧始,NIL,きもだめしの会,0,14
試胆会,試胆会,試胆会,未定義語,その他,未知語:漢字 品詞推定:名詞,きもだめしの会,0,14
』,』,』,特殊,括弧終,NIL,きもだめしの会,0,14
と,と,と,助詞,格助詞,NIL,きもだめしの会,0,14
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,きもだめしの会,0,14
、,、,、,特殊,読点,NIL,きもだめしの会,0,14
きも,きも,きも,名詞,普通名詞,代表表記:肝/きも カテゴリ:動物-部位 漢字読み:訓,きもだめしの会,0,14
