見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,怪獣と宝石,3,39
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,39
宝石,ほうせき,宝石,名詞,普通名詞,代表表記:宝石/ほうせき カテゴリ:自然物,怪獣と宝石,3,39
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,39
たべる,たべる,たべる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,怪獣と宝石,3,39
こと,こと,こと,名詞,形式名詞,NIL,怪獣と宝石,3,39
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,39
やめて,やめて,やめる,動詞,*,代表表記:止める/やめる 自他動詞:自:止む/やむ,怪獣と宝石,3,39
、,、,、,特殊,読点,NIL,怪獣と宝石,3,39
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,怪獣と宝石,3,39
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,怪獣と宝石,3,39
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,39
ひるがえした,ひるがえした,ひるがえす,動詞,*,代表表記:翻す/ひるがえす 自他動詞:自:翻る/ひるがえる 付属動詞候補（基本）,怪獣と宝石,3,39
か,か,か,助詞,接続助詞,NIL,怪獣と宝石,3,39
と,と,と,助詞,格助詞,NIL,怪獣と宝石,3,39
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,怪獣と宝石,3,39
と,と,と,助詞,格助詞,NIL,怪獣と宝石,3,39
、,、,、,特殊,読点,NIL,怪獣と宝石,3,39
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,怪獣と宝石,3,39
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,39
奥,おく,奥,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,怪獣と宝石,3,39
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,39
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,怪獣と宝石,3,39
へ,へ,へ,助詞,格助詞,NIL,怪獣と宝石,3,39
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,怪獣と宝石,3,39
こんで,こんで,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,怪獣と宝石,3,39
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪獣と宝石,3,39
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,39
。,。,。,特殊,句点,NIL,怪獣と宝石,3,39
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,怪獣と宝石,3,40
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,40
、,、,、,特殊,読点,NIL,怪獣と宝石,3,40
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,怪獣と宝石,3,40
客,きゃく,客,名詞,普通名詞,代表表記:客/きゃく ドメイン:家庭・暮らし;ビジネス カテゴリ:人 漢字読み:音,怪獣と宝石,3,40
さま,さま,さま,接尾辞,名詞性名詞接尾辞,代表表記:様/さま,怪獣と宝石,3,40
と,と,と,助詞,格助詞,NIL,怪獣と宝石,3,40
応対,おうたい,応対,名詞,サ変名詞,代表表記:応対/おうたい カテゴリ:抽象物,怪獣と宝石,3,40
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,40
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪獣と宝石,3,40
、,、,、,特殊,読点,NIL,怪獣と宝石,3,40
特別の,とくべつの,特別だ,形容詞,*,代表表記:特別だ/とくべつだ,怪獣と宝石,3,40
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪獣と宝石,3,40
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,40
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,怪獣と宝石,3,40
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,40
。,。,。,特殊,句点,NIL,怪獣と宝石,3,40
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,怪獣と宝石,3,41
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,41
その,その,その,指示詞,連体詞形態指示詞,NIL,怪獣と宝石,3,41
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪獣と宝石,3,41
へ,へ,へ,助詞,格助詞,NIL,怪獣と宝石,3,41
とび,とび,とぶ,動詞,*,代表表記:翔ぶ/とぶ,怪獣と宝石,3,41
こんで,こんで,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,怪獣と宝石,3,41
、,、,、,特殊,読点,NIL,怪獣と宝石,3,41
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,怪獣と宝石,3,41
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,怪獣と宝石,3,41
で,で,で,助詞,格助詞,NIL,怪獣と宝石,3,41
、,、,、,特殊,読点,NIL,怪獣と宝石,3,41
パタン,パタン,パタン,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,怪獣と宝石,3,41
と,と,と,助詞,格助詞,NIL,怪獣と宝石,3,41
、,、,、,特殊,読点,NIL,怪獣と宝石,3,41
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,怪獣と宝石,3,41
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,41
しめて,しめて,しめる,動詞,*,代表表記:占める/しめる,怪獣と宝石,3,41
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,怪獣と宝石,3,41
のです,のです,のだ,助動詞,*,NIL,怪獣と宝石,3,41
。,。,。,特殊,句点,NIL,怪獣と宝石,3,41
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,怪獣と宝石,3,42
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,怪獣と宝石,3,42
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,42
、,、,、,特殊,読点,NIL,怪獣と宝石,3,42
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,怪獣と宝石,3,42
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,42
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,怪獣と宝石,3,42
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,42
かけつけて,かけつけて,かけつける,動詞,*,代表表記:駆け付ける/かけつける,怪獣と宝石,3,42
、,、,、,特殊,読点,NIL,怪獣と宝石,3,42
それ,それ,それ,指示詞,名詞形態指示詞,NIL,怪獣と宝石,3,42
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,42
開こう,あこう,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,怪獣と宝石,3,42
と,と,と,助詞,格助詞,NIL,怪獣と宝石,3,42
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪獣と宝石,3,42
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,42
が,が,が,助詞,接続助詞,NIL,怪獣と宝石,3,42
、,、,、,特殊,読点,NIL,怪獣と宝石,3,42
強く,つよく,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,怪獣と宝石,3,42
しめた,しめた,しめる,動詞,*,代表表記:占める/しめる,怪獣と宝石,3,42
はずみ,はずみ,はずみ,名詞,普通名詞,代表表記:弾み/はずみv 連用形名詞化:弾む/はずむ,怪獣と宝石,3,42
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,42
、,、,、,特殊,読点,NIL,怪獣と宝石,3,42
かけ,かけ,かけ,名詞,普通名詞,代表表記:賭/かけ カテゴリ:抽象物 動詞派生:賭ける/かける,怪獣と宝石,3,42
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,42
ね,ね,ね,助詞,終助詞,NIL,怪獣と宝石,3,42
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,42
おりて,おりて,おりる,動詞,*,代表表記:下りる/おりる 反義:動詞:上がる/あがる;動詞:登る/のぼる 自他動詞:他:下ろす/おろす,怪獣と宝石,3,42
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,怪獣と宝石,3,42
の,の,のだ,助動詞,*,NIL,怪獣と宝石,3,42
か,か,か,助詞,接続助詞,NIL,怪獣と宝石,3,42
、,、,、,特殊,読点,NIL,怪獣と宝石,3,42
どうしても,どうしても,どうしても,副詞,*,代表表記:どうしても/どうしても,怪獣と宝石,3,42
開き,あき,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,怪獣と宝石,3,42
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,42
ん,ん,ぬ,助動詞,*,NIL,怪獣と宝石,3,42
。,。,。,特殊,句点,NIL,怪獣と宝石,3,42
「,「,「,特殊,括弧始,NIL,怪獣と宝石,3,43
しかたがない,しかたがない,しかたがない,形容詞,*,代表表記:仕方が無い/しかたがない,怪獣と宝石,3,43
。,。,。,特殊,句点,NIL,怪獣と宝石,3,43
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,怪獣と宝石,3,44
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,44
やぶろう,やぶろう,やぶる,動詞,*,代表表記:破る/やぶる 反義:動詞:守る/まもる 自他動詞:自:破れる/やぶれる;自:敗れる/やぶれる,怪獣と宝石,3,44
」,」,」,特殊,括弧終,NIL,怪獣と宝石,3,44
。,。,。,特殊,句点,NIL,怪獣と宝石,3,44
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,怪獣と宝石,3,45
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,45
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,怪獣と宝石,3,45
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,怪獣と宝石,3,45
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,45
、,、,、,特殊,読点,NIL,怪獣と宝石,3,45
体,からだ,体,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,怪獣と宝石,3,45
あたり,あたり,あたり,接尾辞,名詞性名詞接尾辞,代表表記:あたり/あたり,怪獣と宝石,3,45
で,で,で,助詞,格助詞,NIL,怪獣と宝石,3,45
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,怪獣と宝石,3,45
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,45
ぶつかって,ぶつかって,ぶつかる,動詞,*,代表表記:ぶつかる/ぶつかる 自他動詞:他:ぶつける/ぶつける,怪獣と宝石,3,45
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪獣と宝石,3,45
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,45
。,。,。,特殊,句点,NIL,怪獣と宝石,3,45
それ,それ,それ,指示詞,名詞形態指示詞,NIL,怪獣と宝石,3,46
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,46
、,、,、,特殊,読点,NIL,怪獣と宝石,3,46
なんど,なんど,なんど,名詞,普通名詞,代表表記:何度/なんど カテゴリ:数量,怪獣と宝石,3,46
も,も,も,助詞,副助詞,NIL,怪獣と宝石,3,46
くりかえして,くりかえして,くりかえす,動詞,*,代表表記:繰り返す/くりかえす 補文ト,怪獣と宝石,3,46
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,怪獣と宝石,3,46
と,と,と,助詞,格助詞,NIL,怪獣と宝石,3,46
、,、,、,特殊,読点,NIL,怪獣と宝石,3,46
メリメリ,メリメリ,メリメリ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,怪獣と宝石,3,46
と,と,と,助詞,格助詞,NIL,怪獣と宝石,3,46
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,怪獣と宝石,3,46
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,46
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪獣と宝石,3,46
、,、,、,特殊,読点,NIL,怪獣と宝石,3,46
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,怪獣と宝石,3,46
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,46
板,いた,板,名詞,普通名詞,代表表記:板/いた カテゴリ:人工物-その他 漢字読み:訓,怪獣と宝石,3,46
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,46
やぶれ,やぶれ,やぶれる,動詞,*,代表表記:敗れる/やぶれる 自他動詞:他:破る/やぶる,怪獣と宝石,3,46
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,46
。,。,。,特殊,句点,NIL,怪獣と宝石,3,46
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,怪獣と宝石,3,47
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,47
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,怪獣と宝石,3,47
から,から,から,助詞,格助詞,NIL,怪獣と宝石,3,47
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,怪獣と宝石,3,47
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,47
入れて,いれて,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,怪獣と宝石,3,47
、,、,、,特殊,読点,NIL,怪獣と宝石,3,47
かけ,かけ,かけ,名詞,普通名詞,代表表記:賭/かけ カテゴリ:抽象物 動詞派生:賭ける/かける,怪獣と宝石,3,47
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,47
ね,ね,ね,助詞,終助詞,NIL,怪獣と宝石,3,47
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,47
はずし,はずし,はずす,動詞,*,代表表記:外す/はずす 反義:動詞:当てる/あてる 自他動詞:自:外れる/はずれる,怪獣と宝石,3,47
、,、,、,特殊,読点,NIL,怪獣と宝石,3,47
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,怪獣と宝石,3,47
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,怪獣と宝石,3,47
を,を,を,助詞,格助詞,NIL,怪獣と宝石,3,47
開いて,あいて,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,怪獣と宝石,3,47
、,、,、,特殊,読点,NIL,怪獣と宝石,3,47
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪獣と宝石,3,47
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,47
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪獣と宝石,3,47
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,47
なだれ,なだれ,なだれる,動詞,*,代表表記:雪崩れる/なだれる,怪獣と宝石,3,47
こんで,こんで,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,怪獣と宝石,3,47
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,怪獣と宝石,3,47
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,47
。,。,。,特殊,句点,NIL,怪獣と宝石,3,47
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪獣と宝石,3,48
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,48
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪獣と宝石,3,48
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,48
からっぽでした,からっぽでした,からっぽだ,形容詞,*,代表表記:空っぽだ/からっぽだ 名詞派生:空/から,怪獣と宝石,3,48
。,。,。,特殊,句点,NIL,怪獣と宝石,3,48
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,怪獣と宝石,3,49
、,、,、,特殊,読点,NIL,怪獣と宝石,3,49
たった,たった,たった,連体詞,*,代表表記:たった/たった,怪獣と宝石,3,49
一,いち,一,名詞,数詞,カテゴリ:数量,怪獣と宝石,3,49
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,怪獣と宝石,3,49
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,49
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,怪獣と宝石,3,49
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,49
、,、,、,特殊,読点,NIL,怪獣と宝石,3,49
ぴったり,ぴったり,ぴったり,副詞,*,代表表記:ピッタリ/ぴったり スル接続可能 数量修飾,怪獣と宝石,3,49
しまって,しまって,しまる,動詞,*,代表表記:締まる/しまる 反義:動詞:緩む/ゆるむ 自他動詞:他:締める/しめる,怪獣と宝石,3,49
、,、,、,特殊,読点,NIL,怪獣と宝石,3,49
うら,うら,うら,名詞,普通名詞,代表表記:浦/うら カテゴリ:場所-自然 漢字読み:訓,怪獣と宝石,3,49
がわ,がわ,がわ,名詞,普通名詞,代表表記:側/がわ カテゴリ:場所-機能,怪獣と宝石,3,49
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,49
、,、,、,特殊,読点,NIL,怪獣と宝石,3,49
かけ,かけ,かけ,名詞,普通名詞,代表表記:賭/かけ カテゴリ:抽象物 動詞派生:賭ける/かける,怪獣と宝石,3,49
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,49
ね,ね,ね,助詞,終助詞,NIL,怪獣と宝石,3,49
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,49
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,怪獣と宝石,3,49
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,怪獣と宝石,3,49
、,、,、,特殊,読点,NIL,怪獣と宝石,3,49
その,その,その,指示詞,連体詞形態指示詞,NIL,怪獣と宝石,3,49
うえ,うえ,うえ,名詞,副詞的名詞,代表表記:上/うえ,怪獣と宝石,3,49
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,怪獣と宝石,3,49
戸,と,戸,名詞,普通名詞,代表表記:戸/と カテゴリ:場所-施設 漢字読み:訓,怪獣と宝石,3,49
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,49
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,怪獣と宝石,3,49
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,49
、,、,、,特殊,読点,NIL,怪獣と宝石,3,49
太い,ふとい,太い,形容詞,*,代表表記:太い/ふとい 反義:形容詞:細い/ほそい,怪獣と宝石,3,49
鉄ぼう,てつぼう,鉄ぼう,名詞,普通名詞,代表表記:鉄棒/てつぼう ドメイン:レクリエーション;教育・学習 カテゴリ:人工物-その他,怪獣と宝石,3,49
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,49
、,、,、,特殊,読点,NIL,怪獣と宝石,3,49
こう,こう,こう,指示詞,副詞形態指示詞,NIL,怪獣と宝石,3,49
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,怪獣と宝石,3,49
の,の,だ,判定詞,*,NIL,怪獣と宝石,3,49
ように,ように,ようだ,助動詞,*,NIL,怪獣と宝石,3,49
はめて,はめて,はめる,動詞,*,代表表記:はめる/はめる 自他動詞:自:はまる/はまる,怪獣と宝石,3,49
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,怪獣と宝石,3,49
のです,のです,のだ,助動詞,*,NIL,怪獣と宝石,3,49
。,。,。,特殊,句点,NIL,怪獣と宝石,3,49
やっぱり,やっぱり,やっぱり,副詞,*,代表表記:やっぱり/やっぱり,怪獣と宝石,3,50
、,、,、,特殊,読点,NIL,怪獣と宝石,3,50
まぼろし,まぼろし,まぼろし,名詞,普通名詞,代表表記:幻/まぼろし カテゴリ:抽象物 漢字読み:訓,怪獣と宝石,3,50
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,50
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,怪獣と宝石,3,50
でした,でした,だ,判定詞,*,NIL,怪獣と宝石,3,50
。,。,。,特殊,句点,NIL,怪獣と宝石,3,50
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,怪獣と宝石,3,51
金色,きんいろ,金色,名詞,普通名詞,代表表記:金色/きんいろ カテゴリ:色,怪獣と宝石,3,51
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,51
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,怪獣と宝石,3,51
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,51
、,、,、,特殊,読点,NIL,怪獣と宝石,3,51
この,この,この,指示詞,連体詞形態指示詞,NIL,怪獣と宝石,3,51
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪獣と宝石,3,51
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,51
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪獣と宝石,3,51
で,で,で,助詞,格助詞,NIL,怪獣と宝石,3,51
、,、,、,特殊,読点,NIL,怪獣と宝石,3,51
煙,けむり,煙,名詞,普通名詞,代表表記:煙/けむり カテゴリ:自然物 漢字読み:訓,怪獣と宝石,3,51
の,の,だ,判定詞,*,NIL,怪獣と宝石,3,51
ように,ように,ようだ,助動詞,*,NIL,怪獣と宝石,3,51
消えうせて,きえうせて,消えうせる,動詞,*,代表表記:消え失せる/きえうせる,怪獣と宝石,3,51
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,怪獣と宝石,3,51
のです,のです,のだ,助動詞,*,NIL,怪獣と宝石,3,51
。,。,。,特殊,句点,NIL,怪獣と宝石,3,51
豹,ひょう,豹,名詞,普通名詞,代表表記:豹/ひょう カテゴリ:動物,怪獣と宝石,3,52
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,52
たべた,たべた,たべる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,怪獣と宝石,3,52
たくさんの,たくさんの,たくさんだ,形容詞,*,代表表記:沢山だ/たくさんだ,怪獣と宝石,3,52
宝石,ほうせき,宝石,名詞,普通名詞,代表表記:宝石/ほうせき カテゴリ:自然物,怪獣と宝石,3,52
も,も,も,助詞,副助詞,NIL,怪獣と宝石,3,52
、,、,、,特殊,読点,NIL,怪獣と宝石,3,52
そのまま,そのまま,そのまま,副詞,*,代表表記:そのまま/そのまま 〜を〜に構成語 修飾（ニ格） 修飾（デ格） 数量修飾,怪獣と宝石,3,52
なくなって,なくなって,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,怪獣と宝石,3,52
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,怪獣と宝石,3,52
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,怪獣と宝石,3,52
。,。,。,特殊,句点,NIL,怪獣と宝石,3,52
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,怪獣と宝石,3,53
、,、,、,特殊,読点,NIL,怪獣と宝石,3,53
一,はじめ,一,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,怪獣と宝石,3,53
ぴき,ぴき,ぴき,未定義語,その他,未知語:ひらがな 品詞推定:名詞,怪獣と宝石,3,53
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,53
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,怪獣と宝石,3,53
動物,どうぶつ,動物,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,怪獣と宝石,3,53
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,53
、,、,、,特殊,読点,NIL,怪獣と宝石,3,53
出口,でぐち,出口,名詞,人名,人名:日本:姓:50:0.00280,怪獣と宝石,3,53
の,の,の,助詞,格助詞,NIL,怪獣と宝石,3,53
まったく,まったく,まったく,副詞,*,代表表記:全く/まったく,怪獣と宝石,3,53
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,怪獣と宝石,3,53
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,怪獣と宝石,3,53
の,の,の,助詞,接続助詞,NIL,怪獣と宝石,3,53
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,怪獣と宝石,3,53
から,から,から,助詞,格助詞,NIL,怪獣と宝石,3,53
、,、,、,特殊,読点,NIL,怪獣と宝石,3,53
消えうせて,きえうせて,消えうせる,動詞,*,代表表記:消え失せる/きえうせる,怪獣と宝石,3,53
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,怪獣と宝石,3,53
なんて,なんて,なんて,助詞,副助詞,NIL,怪獣と宝石,3,53
、,、,、,特殊,読点,NIL,怪獣と宝石,3,53
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,怪獣と宝石,3,53
え,え,える,接尾辞,動詞性接尾辞,代表表記:得る/える,怪獣と宝石,3,53
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,怪獣と宝石,3,53
こと,こと,こと,名詞,形式名詞,NIL,怪獣と宝石,3,53
です,です,だ,判定詞,*,NIL,怪獣と宝石,3,53
。,。,。,特殊,句点,NIL,怪獣と宝石,3,53
これ,これ,これ,指示詞,名詞形態指示詞,NIL,怪獣と宝石,3,54
に,に,に,助詞,格助詞,NIL,怪獣と宝石,3,54
は,は,は,助詞,副助詞,NIL,怪獣と宝石,3,54
、,、,、,特殊,読点,NIL,怪獣と宝石,3,54
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,怪獣と宝石,3,54
か,か,か,助詞,接続助詞,NIL,怪獣と宝石,3,54
秘密,ひみつ,秘密だ,形容詞,*,代表表記:秘密だ/ひみつだ,怪獣と宝石,3,54
が,が,が,助詞,格助詞,NIL,怪獣と宝石,3,54
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,怪獣と宝石,3,54
のです,のです,のだ,助動詞,*,NIL,怪獣と宝石,3,54
。,。,。,特殊,句点,NIL,怪獣と宝石,3,54
思い,しい,思い,名詞,普通名詞,代表表記:思惟/しい 自動獲得:Wiktionary,怪獣と宝石,3,55
も,も,も,助詞,副助詞,NIL,怪獣と宝石,3,55
