見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
が,が,が,助詞,格助詞,NIL,< 章なし >,0,279
わかって,わかって,わかる,動詞,*,代表表記:分かる/わかる,< 章なし >,0,279
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,279
と,と,と,助詞,格助詞,NIL,< 章なし >,0,279
、,、,、,特殊,読点,NIL,< 章なし >,0,279
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,279
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,279
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,279
も,も,も,助詞,副助詞,NIL,< 章なし >,0,279
教会,きょうかい,教会,名詞,普通名詞,代表表記:教会/きょうかい ドメイン:文化・芸術 カテゴリ:組織・団体;場所-施設 地名末尾,< 章なし >,0,279
に,に,に,助詞,格助詞,NIL,< 章なし >,0,279
居る,おる,居る,動詞,*,代表表記:居る/おる,< 章なし >,0,279
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,279
が,が,が,助詞,格助詞,NIL,< 章なし >,0,279
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,279
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,279
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,279
。,。,。,特殊,句点,NIL,< 章なし >,0,279
その後,そのご,その後,名詞,時相名詞,代表表記:その後/そのご カテゴリ:時間,< 章なし >,0,280
間もなく,まもなく,間もなく,副詞,*,代表表記:間も無く/まもなく,< 章なし >,0,280
、,、,、,特殊,読点,NIL,< 章なし >,0,280
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,280
に,に,に,助詞,格助詞,NIL,< 章なし >,0,280
仕事,しごと,仕事,名詞,サ変名詞,代表表記:仕事/しごと ドメイン:家庭・暮らし;ビジネス カテゴリ:抽象物,< 章なし >,0,280
が,が,が,助詞,格助詞,NIL,< 章なし >,0,280
見つかった,みつかった,見つかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,< 章なし >,0,280
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,280
です,です,だ,判定詞,*,NIL,< 章なし >,0,280
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,280
、,、,、,特殊,読点,NIL,< 章なし >,0,280
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,< 章なし >,0,280
暇,ひま,暇だ,形容詞,*,代表表記:暇だ/ひまだ 反義:形容詞:忙しい/いそがしい,< 章なし >,0,280
を,を,を,助詞,格助詞,NIL,< 章なし >,0,280
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,280
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,280
終い,終い,終う,動詞,*,代表表記:終う/終う 自動獲得:テキスト,< 章なし >,0,280
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,280
。,。,。,特殊,句点,NIL,< 章なし >,0,280
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,281
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,281
下働き,したばたらき,下働き,名詞,普通名詞,代表表記:下働き/したばたらき カテゴリ:抽象物,< 章なし >,0,281
は,は,は,助詞,副助詞,NIL,< 章なし >,0,281
いやです,いやです,いやだ,形容詞,*,代表表記:嫌だ/いやだ,< 章なし >,0,281
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,281
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,281
。,。,。,特殊,句点,NIL,< 章なし >,0,281
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,282
が,が,が,助詞,格助詞,NIL,< 章なし >,0,282
教会,きょうかい,教会,名詞,普通名詞,代表表記:教会/きょうかい ドメイン:文化・芸術 カテゴリ:組織・団体;場所-施設 地名末尾,< 章なし >,0,282
を,を,を,助詞,格助詞,NIL,< 章なし >,0,282
離れた,はなれた,離れる,動詞,*,代表表記:離れる/はなれる 反義:動詞:合う/あう 自他動詞:他:離す/はなす,< 章なし >,0,282
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,282
は,は,は,助詞,副助詞,NIL,< 章なし >,0,282
こういう,こういう,こういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,282
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,282
から,から,から,助詞,格助詞,NIL,< 章なし >,0,282
です,です,だ,判定詞,*,NIL,< 章なし >,0,282
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,282
。,。,。,特殊,句点,NIL,< 章なし >,0,282
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,< 章なし >,0,283
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,283
。,。,。,特殊,句点,NIL,< 章なし >,0,283
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,284
話し,はなし,話し,名詞,普通名詞,代表表記:話し/はなしv 連用形名詞化:話す/はなす 補文ト,< 章なし >,0,284
は,は,は,助詞,副助詞,NIL,< 章なし >,0,284
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,284
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,284
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,284
。,。,。,特殊,句点,NIL,< 章なし >,0,284
作り,つくり,作る,動詞,*,代表表記:作る/つくる,< 章なし >,0,285
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,< 章なし >,0,285
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,< 章なし >,0,285
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,< 章なし >,0,285
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,285
と,と,と,助詞,格助詞,NIL,< 章なし >,0,285
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,285
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,285
は,は,は,助詞,副助詞,NIL,< 章なし >,0,285
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,285
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,285
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,285
な,な,だ,判定詞,*,NIL,< 章なし >,0,285
んです,んです,んだ,助動詞,*,NIL,< 章なし >,0,285
。,。,。,特殊,句点,NIL,< 章なし >,0,285
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,< 章なし >,0,286
にせ札,にせさつ,にせ札,名詞,普通名詞,代表表記:偽札/にせさつ ドメイン:政治 カテゴリ:人工物-金銭,< 章なし >,0,286
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,286
と,と,と,助詞,格助詞,NIL,< 章なし >,0,286
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,286
三百,三百,三百,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,286
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,286
は,は,は,助詞,副助詞,NIL,< 章なし >,0,286
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,286
、,、,、,特殊,読点,NIL,< 章なし >,0,286
思い出,おもいで,思い出,名詞,普通名詞,代表表記:思い出/おもいで カテゴリ:抽象物,< 章なし >,0,286
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,286
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,286
に,に,に,助詞,格助詞,NIL,< 章なし >,0,286
、,、,、,特殊,読点,NIL,< 章なし >,0,286
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,286
から,から,から,助詞,格助詞,NIL,< 章なし >,0,286
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,< 章なし >,0,286
財布,さいふ,財布,名詞,普通名詞,代表表記:財布/さいふ ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,286
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,286
底,そこ,底,名詞,普通名詞,代表表記:底/そこ カテゴリ:場所-機能 漢字読み:訓 〜を〜に構成語,< 章なし >,0,286
に,に,に,助詞,格助詞,NIL,< 章なし >,0,286
しまって,しまって,しまる,動詞,*,代表表記:締まる/しまる 反義:動詞:緩む/ゆるむ 自他動詞:他:締める/しめる,< 章なし >,0,286
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,286
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,286
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,286
、,、,、,特殊,読点,NIL,< 章なし >,0,286
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,286
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,286
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,286
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,286
女房,にょうぼう,女房,名詞,普通名詞,代表表記:女房/にょうぼう ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,286
が,が,が,助詞,格助詞,NIL,< 章なし >,0,286
――,――,――,特殊,記号,NIL,< 章なし >,0,286
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,< 章なし >,0,286
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,286
来て,来て,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,< 章なし >,0,286
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,286
もらった,もらった,もらう,動詞,*,代表表記:貰う/もらう 付属動詞候補（タ系）,< 章なし >,0,286
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,286
――,――,――,特殊,記号,NIL,< 章なし >,0,286
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,286
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,286
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,286
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,286
枚,まい,枚,接尾辞,名詞性名詞助数辞,代表表記:枚/まい 準内容語,< 章なし >,0,286
を,を,を,助詞,格助詞,NIL,< 章なし >,0,286
にせ札,にせさつ,にせ札,名詞,普通名詞,代表表記:偽札/にせさつ ドメイン:政治 カテゴリ:人工物-金銭,< 章なし >,0,286
と,と,と,助詞,格助詞,NIL,< 章なし >,0,286
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,< 章なし >,0,286
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,286
に,に,に,助詞,接続助詞,NIL,< 章なし >,0,286
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,< 章なし >,0,286
末,まつ,末,接尾辞,名詞性特殊接尾辞,代表表記:末/まつ カテゴリ:時間 内容語,< 章なし >,0,286
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,286
支払い,しはらい,支払い,名詞,普通名詞,代表表記:支払い/しはらいv ドメイン:ビジネス;家庭・暮らし 連用形名詞化:支払う/しはらう,< 章なし >,0,286
に,に,に,助詞,格助詞,NIL,< 章なし >,0,286
使った,つかった,使う,動詞,*,代表表記:使う/つかう,< 章なし >,0,286
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,286
。,。,。,特殊,句点,NIL,< 章なし >,0,286
尤も,尤も,尤もだ,形容詞,*,自動獲得:Wiktionary 読み不明 普サナ識別,< 章なし >,0,287
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,287
は,は,は,助詞,副助詞,NIL,< 章なし >,0,287
ボーナス,ぼーなす,ボーナス,名詞,普通名詞,代表表記:ボーナス/ぼーなす ドメイン:ビジネス カテゴリ:人工物-金銭,< 章なし >,0,287
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,< 章なし >,0,287
で,で,だ,判定詞,*,NIL,< 章なし >,0,287
、,、,、,特殊,読点,NIL,< 章なし >,0,287
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,287
の,の,だ,判定詞,*,NIL,< 章なし >,0,287
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,287
貧乏,びんぼう,貧乏,名詞,サ変名詞,代表表記:貧乏/びんぼう カテゴリ:抽象物 形容詞派生:貧乏だ/びんぼうだ,< 章なし >,0,287
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,287
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,287
財布,さいふ,財布,名詞,普通名詞,代表表記:財布/さいふ ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,287
に,に,に,助詞,格助詞,NIL,< 章なし >,0,287
も,も,も,助詞,副助詞,NIL,< 章なし >,0,287
いくらか,いくらか,いくらか,副詞,*,代表表記:幾らか/いくらか,< 章なし >,0,287
まとまった,まとまった,まとまる,動詞,*,代表表記:纏まる/まとまる 自他動詞:他:纏める/まとめる,< 章なし >,0,287
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,< 章なし >,0,287
が,が,が,助詞,格助詞,NIL,< 章なし >,0,287
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,< 章なし >,0,287
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,287
はずでした,はずでした,はずだ,助動詞,*,NIL,< 章なし >,0,287
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,287
、,、,、,特殊,読点,NIL,< 章なし >,0,287
女房,にょうぼう,女房,名詞,普通名詞,代表表記:女房/にょうぼう ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,287
の,の,の,助詞,格助詞,NIL,< 章なし >,0,287
間違えた,まちがえた,間違える,動詞,*,代表表記:間違える/まちがえる,< 章なし >,0,287
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,287
も,も,も,助詞,副助詞,NIL,< 章なし >,0,287
無理,むり,無理,名詞,サ変名詞,代表表記:無理/むり カテゴリ:抽象物 形容詞派生:無理だ/むりだ,< 章なし >,0,287
は,は,は,助詞,副助詞,NIL,< 章なし >,0,287
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,287
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,287
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,287
。,。,。,特殊,句点,NIL,< 章なし >,0,287
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,288
、,、,、,特殊,読点,NIL,< 章なし >,0,288
何と,なんと,何と,副詞,*,代表表記:何と/なんと スル接続可能,< 章なし >,0,288
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,288
が,が,が,助詞,格助詞,NIL,< 章なし >,0,288
無事に,ぶじに,無事だ,形容詞,*,代表表記:無事だ/ぶじだ,< 章なし >,0,288
通用,つうよう,通用,名詞,サ変名詞,代表表記:通用/つうよう カテゴリ:抽象物,< 章なし >,0,288
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,288
で,で,だ,判定詞,*,NIL,< 章なし >,0,288
は,は,は,助詞,副助詞,NIL,< 章なし >,0,288
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,288
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,288
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,288
か,か,か,助詞,終助詞,NIL,< 章なし >,0,288
。,。,。,特殊,句点,NIL,< 章なし >,0,288
ハハハハハハ,ハハハハハハ,ハハハハハハ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,289
。,。,。,特殊,句点,NIL,< 章なし >,0,289
どう,どう,どう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,290
です,です,だ,判定詞,*,NIL,< 章なし >,0,290
。,。,。,特殊,句点,NIL,< 章なし >,0,290
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,291
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,291
面白い,おもしろい,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,< 章なし >,0,291
話し,はなし,話し,名詞,普通名詞,代表表記:話し/はなしv 連用形名詞化:話す/はなす 補文ト,< 章なし >,0,291
でしょう,でしょう,だ,判定詞,*,NIL,< 章なし >,0,291
。,。,。,特殊,句点,NIL,< 章なし >,0,291
エ,エ,エ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,292
、,、,、,特殊,読点,NIL,< 章なし >,0,292
どういう,どういう,どういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,292
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,292
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,292
と,と,と,助詞,格助詞,NIL,< 章なし >,0,292
仰有る,おっしゃる,仰有る,動詞,*,代表表記:仰る/おっしゃる 尊敬動詞:言う/いう,< 章なし >,0,292
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,292
か,か,か,助詞,終助詞,NIL,< 章なし >,0,292
。,。,。,特殊,句点,NIL,< 章なし >,0,292
いや,いや,いや,感動詞,*,代表表記:いや/いや,< 章なし >,0,293
、,、,、,特殊,読点,NIL,< 章なし >,0,293
そいつ,そいつ,そいつ,名詞,普通名詞,自動獲得:テキスト 意味分類:人:1.000,< 章なし >,0,293
は,は,は,助詞,副助詞,NIL,< 章なし >,0,293
その後,そのご,その後,名詞,時相名詞,代表表記:その後/そのご カテゴリ:時間,< 章なし >,0,293
別,べつ,別,接尾辞,名詞性名詞接尾辞,代表表記:別/べつ,< 章なし >,0,293
に,に,に,助詞,格助詞,NIL,< 章なし >,0,293
調べて,しらべて,調べる,動詞,*,代表表記:調べる/しらべる,< 章なし >,0,293
も,も,も,助詞,副助詞,NIL,< 章なし >,0,293
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,293
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,293
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,293
から,から,から,助詞,格助詞,NIL,< 章なし >,0,293
、,、,、,特殊,読点,NIL,< 章なし >,0,293
今以て,いまもって,今以て,副詞,*,代表表記:今以って/いまもって,< 章なし >,0,293
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,293
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,293
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,293
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,293
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,293
。,。,。,特殊,句点,NIL,< 章なし >,0,293
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,294
の,の,の,助詞,格助詞,NIL,< 章なし >,0,294
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,< 章なし >,0,294
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,294
三百,三百,三百,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,294
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,294
が,が,が,助詞,格助詞,NIL,< 章なし >,0,294
にせ物,にせもの,にせ物,名詞,普通名詞,代表表記:偽物/にせもの カテゴリ:人工物-その他,< 章なし >,0,294
で,で,だ,判定詞,*,NIL,< 章なし >,0,294
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,294
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,294
だけ,だけ,だけ,助詞,副助詞,NIL,< 章なし >,0,294
は,は,は,助詞,副助詞,NIL,< 章なし >,0,294
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,< 章なし >,0,294
です,です,だ,判定詞,*,NIL,< 章なし >,0,294
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,294
。,。,。,特殊,句点,NIL,< 章なし >,0,294
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,< 章なし >,0,295
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,295
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,295
枚,まい,枚,接尾辞,名詞性名詞助数辞,代表表記:枚/まい 準内容語,< 章なし >,0,295
も,も,も,助詞,副助詞,NIL,< 章なし >,0,295
引続いて,ひきつづいて,引続く,動詞,*,代表表記:引き続く/ひきつづく,< 章なし >,0,295
女房,にょうぼう,女房,名詞,普通名詞,代表表記:女房/にょうぼう ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,295
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,295
春着,はるぎ,春着,名詞,普通名詞,代表表記:春着/はるぎ 自動獲得:EN_Wiktionary,< 章なし >,0,295
代,だい,代,接尾辞,名詞性名詞接尾辞,代表表記:代/だい カテゴリ:人工物-金銭:数量 同義:名詞:代金/だいきん 内容語,< 章なし >,0,295
に,に,に,助詞,格助詞,NIL,< 章なし >,0,295
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,295
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,< 章なし >,0,295
位,い,位,名詞,普通名詞,代表表記:位/い カテゴリ:抽象物 漢字読み:音,< 章なし >,0,295
です,です,だ,判定詞,*,NIL,< 章なし >,0,295
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,295
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,295
。,。,。,特殊,句点,NIL,< 章なし >,0,295
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,296
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,296
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,< 章なし >,0,296
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,296
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,296
実は,じつは,実は,副詞,*,代表表記:実は/じつは,< 章なし >,0,296
本物,ほんもの,本物,名詞,普通名詞,代表表記:本物/ほんもの カテゴリ:抽象物,< 章なし >,0,296
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,296
札,さつ,札,名詞,普通名詞,代表表記:札/さつ カテゴリ:人工物-金銭;抽象物 漢字読み:音,< 章なし >,0,296
を,を,を,助詞,格助詞,NIL,< 章なし >,0,296
盗んで,ぬすんで,盗む,動詞,*,代表表記:盗む/ぬすむ,< 章なし >,0,296
おき,おき,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,< 章なし >,0,296
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,296
、,、,、,特殊,読点,NIL,< 章なし >,0,296
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,296
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,296
尾行,びこう,尾行,名詞,サ変名詞,代表表記:尾行/びこう カテゴリ:抽象物,< 章なし >,0,296
を,を,を,助詞,格助詞,NIL,< 章なし >,0,296
逃れる,のがれる,逃れる,動詞,*,代表表記:逃れる/のがれる 自他動詞:他:逃す/のがす,< 章なし >,0,296
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,296
に,に,に,助詞,格助詞,NIL,< 章なし >,0,296
、,、,、,特殊,読点,NIL,< 章なし >,0,296
にせ札,にせさつ,にせ札,名詞,普通名詞,代表表記:偽札/にせさつ ドメイン:政治 カテゴリ:人工物-金銭,< 章なし >,0,296
で,で,だ,判定詞,*,NIL,< 章なし >,0,296
も,も,も,助詞,副助詞,NIL,< 章なし >,0,296
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,296
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,296
を,を,を,助詞,格助詞,NIL,< 章なし >,0,296
にせ札,にせさつ,にせ札,名詞,普通名詞,代表表記:偽札/にせさつ ドメイン:政治 カテゴリ:人工物-金銭,< 章なし >,0,296
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,296
と,と,と,助詞,格助詞,NIL,< 章なし >,0,296
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,296
、,、,、,特殊,読点,NIL,< 章なし >,0,296
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,296
を,を,を,助詞,格助詞,NIL,< 章なし >,0,296
だました,だました,だます,動詞,*,代表表記:騙す/だます,< 章なし >,0,296
の,の,のだ,助動詞,*,NIL,< 章なし >,0,296
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,296
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,296
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,296
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,296
。,。,。,特殊,句点,NIL,< 章なし >,0,296
ああして,ああして,ああして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,297
、,、,、,特殊,読点,NIL,< 章なし >,0,297
惜し,おし,惜しい,形容詞,*,代表表記:惜しい/おしい 動詞派生:惜しむ/おしむ,< 章なし >,0,297
げ,げ,げだ,接尾辞,形容詞性述語接尾辞,代表表記:気だ/げだ カテゴリ:抽象物 準内容語,< 章なし >,0,297
も,も,も,助詞,副助詞,NIL,< 章なし >,0,297
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,297
ほうり,ほうり,ほうる,動詞,*,代表表記:ほうる/ほうる,< 章なし >,0,297
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,297
見せれば,みせれば,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,< 章なし >,0,297
、,、,、,特殊,読点,NIL,< 章なし >,0,297
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,297
も,も,も,助詞,副助詞,NIL,< 章なし >,0,297
十,じゅう,十,名詞,数詞,カテゴリ:数量,< 章なし >,0,297
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,297
