見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,小林少年の冒険,1,4
と,と,と,助詞,格助詞,NIL,小林少年の冒険,1,4
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,小林少年の冒険,1,4
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,4
が,が,が,助詞,接続助詞,NIL,小林少年の冒険,1,4
、,、,、,特殊,読点,NIL,小林少年の冒険,1,4
どう,どう,どう,指示詞,副詞形態指示詞,NIL,小林少年の冒険,1,4
でしょう,でしょう,だ,判定詞,*,NIL,小林少年の冒険,1,4
か,か,か,助詞,終助詞,NIL,小林少年の冒険,1,4
」,」,」,特殊,括弧終,NIL,小林少年の冒険,1,4
。,。,。,特殊,句点,NIL,小林少年の冒険,1,4
「,「,「,特殊,括弧始,NIL,小林少年の冒険,1,5
実験,じっけん,実験,名詞,サ変名詞,代表表記:実験/じっけん ドメイン:科学・技術 カテゴリ:抽象物,小林少年の冒険,1,5
と,と,と,助詞,格助詞,NIL,小林少年の冒険,1,5
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,小林少年の冒険,1,5
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,5
と,と,と,助詞,格助詞,NIL,小林少年の冒険,1,5
？,？,？,特殊,記号,NIL,小林少年の冒険,1,5
」,」,」,特殊,括弧終,NIL,小林少年の冒険,1,5
「,「,「,特殊,括弧始,NIL,小林少年の冒険,1,5
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,小林少年の冒険,1,5
に,に,に,助詞,格助詞,NIL,小林少年の冒険,1,5
いる,いる,いる,動詞,*,代表表記:射る/いる,小林少年の冒険,1,5
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小林少年の冒険,1,5
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の冒険,1,5
が,が,が,助詞,格助詞,NIL,小林少年の冒険,1,5
、,、,、,特殊,読点,NIL,小林少年の冒険,1,5
エジプト,えじぷと,エジプト,名詞,地名,代表表記:エジプト/えじぷと 地名:国,小林少年の冒険,1,5
の,の,の,助詞,接続助詞,NIL,小林少年の冒険,1,5
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,小林少年の冒険,1,5
で,で,で,助詞,格助詞,NIL,小林少年の冒険,1,5
、,、,、,特殊,読点,NIL,小林少年の冒険,1,5
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,小林少年の冒険,1,5
あかし,あかし,あかし,名詞,普通名詞,代表表記:証/あかし カテゴリ:人工物-その他;抽象物,小林少年の冒険,1,5
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,5
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,小林少年の冒険,1,5
、,、,、,特殊,読点,NIL,小林少年の冒険,1,5
ためして,ためして,ためす,動詞,*,代表表記:試す/ためす,小林少年の冒険,1,5
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,小林少年の冒険,1,5
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,小林少年の冒険,1,5
と,と,と,助詞,格助詞,NIL,小林少年の冒険,1,5
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,小林少年の冒険,1,5
のです,のです,のだ,助動詞,*,NIL,小林少年の冒険,1,5
。,。,。,特殊,句点,NIL,小林少年の冒険,1,5
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小林少年の冒険,1,6
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の冒険,1,6
まで,まで,まで,助詞,格助詞,NIL,小林少年の冒険,1,6
消えて,きえて,消える,動詞,*,代表表記:消える/きえる 自他動詞:他:消す/けす,小林少年の冒険,1,6
しまって,しまって,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,小林少年の冒険,1,6
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,6
たいへんです,たいへんです,たいへんだ,形容詞,*,代表表記:大変だ/たいへんだ,小林少年の冒険,1,6
が,が,が,助詞,接続助詞,NIL,小林少年の冒険,1,6
、,、,、,特殊,読点,NIL,小林少年の冒険,1,6
けっして,けっして,けっして,副詞,*,代表表記:決して/けっして,小林少年の冒険,1,6
、,、,、,特殊,読点,NIL,小林少年の冒険,1,6
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,小林少年の冒険,1,6
こと,こと,こと,名詞,形式名詞,NIL,小林少年の冒険,1,6
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,6
おこら,おこら,おこる,動詞,*,代表表記:怒る/おこる,小林少年の冒険,1,6
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,小林少年の冒険,1,6
と,と,と,助詞,格助詞,NIL,小林少年の冒険,1,6
おもい,おもい,おもう,動詞,*,代表表記:思う/おもう 補文ト,小林少年の冒険,1,6
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,6
。,。,。,特殊,句点,NIL,小林少年の冒険,1,6
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,小林少年の冒険,1,7
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,小林少年の冒険,1,7
実験,じっけん,実験,名詞,サ変名詞,代表表記:実験/じっけん ドメイン:科学・技術 カテゴリ:抽象物,小林少年の冒険,1,7
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,7
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,小林少年の冒険,1,7
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,小林少年の冒険,1,7
みよう,みよう,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,小林少年の冒険,1,7
で,で,で,助詞,格助詞,NIL,小林少年の冒険,1,7
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,7
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,小林少年の冒険,1,7
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,7
ん,ん,ぬ,助動詞,*,NIL,小林少年の冒険,1,7
か,か,か,助詞,終助詞,NIL,小林少年の冒険,1,7
」,」,」,特殊,括弧終,NIL,小林少年の冒険,1,7
。,。,。,特殊,句点,NIL,小林少年の冒険,1,7
それ,それ,それ,指示詞,名詞形態指示詞,NIL,小林少年の冒険,1,8
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,8
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,小林少年の冒険,1,8
と,と,と,助詞,格助詞,NIL,小林少年の冒険,1,8
、,、,、,特殊,読点,NIL,小林少年の冒険,1,8
松波,松波,松波,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,小林少年の冒険,1,8
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,小林少年の冒険,1,8
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,8
、,、,、,特殊,読点,NIL,小林少年の冒険,1,8
。,。,。,特殊,句点,NIL,小林少年の冒険,1,8
「,「,「,特殊,括弧始,NIL,小林少年の冒険,1,9
それ,それ,それ,指示詞,名詞形態指示詞,NIL,小林少年の冒険,1,9
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,9
、,、,、,特殊,読点,NIL,小林少年の冒険,1,9
きけんで,きけんで,きけんだ,形容詞,*,代表表記:危険だ/きけんだ 反義:形容詞:安全だ/あんぜんだ,小林少年の冒険,1,9
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,9
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,小林少年の冒険,1,9
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,9
ん,ん,ぬ,助動詞,*,NIL,小林少年の冒険,1,9
か,か,か,助詞,終助詞,NIL,小林少年の冒険,1,9
。,。,。,特殊,句点,NIL,小林少年の冒険,1,9
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,小林少年の冒険,1,10
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,10
、,、,、,特殊,読点,NIL,小林少年の冒険,1,10
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小林少年の冒険,1,10
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の冒険,1,10
の,の,の,助詞,接続助詞,NIL,小林少年の冒険,1,10
身の上,みのうえ,身の上,名詞,普通名詞,代表表記:身の上/みのうえ カテゴリ:抽象物,小林少年の冒険,1,10
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,10
うけあう,うけあう,うけあう,動詞,*,代表表記:請け合う/うけあう 補文ト,小林少年の冒険,1,10
こと,こと,こと,名詞,形式名詞,NIL,小林少年の冒険,1,10
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,10
でき,でき,できる,動詞,*,代表表記:出来る/できる,小林少年の冒険,1,10
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,10
ん,ん,ぬ,助動詞,*,NIL,小林少年の冒険,1,10
よ,よ,よ,助詞,終助詞,NIL,小林少年の冒険,1,10
」,」,」,特殊,括弧終,NIL,小林少年の冒険,1,10
。,。,。,特殊,句点,NIL,小林少年の冒険,1,10
「,「,「,特殊,括弧始,NIL,小林少年の冒険,1,11
いや,いや,いや,感動詞,*,代表表記:いや/いや,小林少年の冒険,1,11
、,、,、,特殊,読点,NIL,小林少年の冒険,1,11
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,小林少年の冒険,1,11
が,が,が,助詞,格助詞,NIL,小林少年の冒険,1,11
責任,せきにん,責任,名詞,普通名詞,代表表記:責任/せきにん カテゴリ:抽象物,小林少年の冒険,1,11
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,11
もち,もち,もつ,動詞,*,代表表記:持つ/もつ,小林少年の冒険,1,11
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,11
。,。,。,特殊,句点,NIL,小林少年の冒険,1,11
この,この,この,指示詞,連体詞形態指示詞,NIL,小林少年の冒険,1,12
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小林少年の冒険,1,12
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の冒険,1,12
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,12
、,、,、,特殊,読点,NIL,小林少年の冒険,1,12
これ,これ,これ,指示詞,名詞形態指示詞,NIL,小林少年の冒険,1,12
まで,まで,まで,助詞,格助詞,NIL,小林少年の冒険,1,12
に,に,に,助詞,格助詞,NIL,小林少年の冒険,1,12
いろいろな,いろいろな,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,小林少年の冒険,1,12
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,小林少年の冒険,1,12
で,で,だ,判定詞,*,NIL,小林少年の冒険,1,12
、,、,、,特殊,読点,NIL,小林少年の冒険,1,12
いのちがけ,いのちがけ,いのちがけ,名詞,普通名詞,代表表記:命掛け/いのちがけ カテゴリ:抽象物 修飾（デ格）,小林少年の冒険,1,12
の,の,の,助詞,接続助詞,NIL,小林少年の冒険,1,12
冒険,ぼうけん,冒険,名詞,サ変名詞,代表表記:冒険/ぼうけん カテゴリ:抽象物,小林少年の冒険,1,12
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,12
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,小林少年の冒険,1,12
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の冒険,1,12
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,12
から,から,から,助詞,接続助詞,NIL,小林少年の冒険,1,12
、,、,、,特殊,読点,NIL,小林少年の冒険,1,12
だいじょうぶです,だいじょうぶです,だいじょうぶだ,形容詞,*,代表表記:大丈夫だ/だいじょうぶだ,小林少年の冒険,1,12
。,。,。,特殊,句点,NIL,小林少年の冒険,1,12
知恵,ちえ,知恵,名詞,普通名詞,代表表記:知恵/ちえ カテゴリ:抽象物,小林少年の冒険,1,13
も,も,も,助詞,副助詞,NIL,小林少年の冒険,1,13
すばやく,すばやく,すばやい,形容詞,*,代表表記:素早い/すばやい,小林少年の冒険,1,13
はたらき,はたらき,はたらく,動詞,*,代表表記:働く/はたらく ドメイン:家庭・暮らし;ビジネス,小林少年の冒険,1,13
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,13
し,し,し,助詞,接続助詞,NIL,小林少年の冒険,1,13
、,、,、,特殊,読点,NIL,小林少年の冒険,1,13
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,小林少年の冒険,1,13
も,も,も,助詞,副助詞,NIL,小林少年の冒険,1,13
強い,つよい,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,小林少年の冒険,1,13
のです,のです,のだ,助動詞,*,NIL,小林少年の冒険,1,13
。,。,。,特殊,句点,NIL,小林少年の冒険,1,13
それ,それ,それ,指示詞,名詞形態指示詞,NIL,小林少年の冒険,1,14
に,に,に,助詞,格助詞,NIL,小林少年の冒険,1,14
、,、,、,特殊,読点,NIL,小林少年の冒険,1,14
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,小林少年の冒険,1,14
に,に,に,助詞,格助詞,NIL,小林少年の冒険,1,14
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,14
、,、,、,特殊,読点,NIL,小林少年の冒険,1,14
ちょっと,ちょっと,ちょっと,感動詞,*,代表表記:ちょっと/ちょっと,小林少年の冒険,1,14
、,、,、,特殊,読点,NIL,小林少年の冒険,1,14
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,小林少年の冒険,1,14
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の冒険,1,14
こと,こと,こと,名詞,形式名詞,NIL,小林少年の冒険,1,14
も,も,も,助詞,副助詞,NIL,小林少年の冒険,1,14
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,小林少年の冒険,1,14
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,14
から,から,から,助詞,接続助詞,NIL,小林少年の冒険,1,14
、,、,、,特殊,読点,NIL,小林少年の冒険,1,14
けっして,けっして,けっして,副詞,*,代表表記:決して/けっして,小林少年の冒険,1,14
、,、,、,特殊,読点,NIL,小林少年の冒険,1,14
あぶなく,あぶなく,あぶない,形容詞,*,代表表記:危ない/あぶない,小林少年の冒険,1,14
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,小林少年の冒険,1,14
ように,ように,ようだ,助動詞,*,NIL,小林少年の冒険,1,14
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,小林少年の冒険,1,14
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,14
」,」,」,特殊,括弧終,NIL,小林少年の冒険,1,14
。,。,。,特殊,句点,NIL,小林少年の冒険,1,14
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,小林少年の冒険,1,15
、,、,、,特殊,読点,NIL,小林少年の冒険,1,15
しばらく,しばらく,しばらく,副詞,*,代表表記:暫く/しばらく,小林少年の冒険,1,15
押し問答,おしもんどう,押し問答,名詞,サ変名詞,代表表記:押し問答/おしもんどう カテゴリ:抽象物,小林少年の冒険,1,15
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,15
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,小林少年の冒険,1,15
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,小林少年の冒険,1,15
で,で,で,助詞,格助詞,NIL,小林少年の冒険,1,15
、,、,、,特殊,読点,NIL,小林少年の冒険,1,15
いよいよ,いよいよ,いよいよ,副詞,*,代表表記:いよいよ/いよいよ,小林少年の冒険,1,15
、,、,、,特殊,読点,NIL,小林少年の冒険,1,15
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小林少年の冒険,1,15
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小林少年の冒険,1,15
が,が,が,助詞,格助詞,NIL,小林少年の冒険,1,15
たった,たった,たった,連体詞,*,代表表記:たった/たった,小林少年の冒険,1,15
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,小林少年の冒険,1,15
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,小林少年の冒険,1,15
で,で,で,助詞,格助詞,NIL,小林少年の冒険,1,15
、,、,、,特殊,読点,NIL,小林少年の冒険,1,15
その,その,その,指示詞,連体詞形態指示詞,NIL,小林少年の冒険,1,15
ばん,ばん,ばん,名詞,時相名詞,代表表記:晩/ばん カテゴリ:時間 漢字読み:音,小林少年の冒険,1,15
、,、,、,特殊,読点,NIL,小林少年の冒険,1,15
エジプト,えじぷと,エジプト,名詞,地名,代表表記:エジプト/えじぷと 地名:国,小林少年の冒険,1,15
の,の,の,助詞,接続助詞,NIL,小林少年の冒険,1,15
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,小林少年の冒険,1,15
で,で,で,助詞,格助詞,NIL,小林少年の冒険,1,15
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,小林少年の冒険,1,15
あかし,あかし,あかし,名詞,普通名詞,代表表記:証/あかし カテゴリ:人工物-その他;抽象物,小林少年の冒険,1,15
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,15
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,小林少年の冒険,1,15
こと,こと,こと,名詞,形式名詞,NIL,小林少年の冒険,1,15
に,に,に,助詞,格助詞,NIL,小林少年の冒険,1,15
きまり,きまり,きまる,動詞,*,代表表記:決まる/きまる 自他動詞:他:決める/きめる,小林少年の冒険,1,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,15
。,。,。,特殊,句点,NIL,小林少年の冒険,1,15
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,小林少年の冒険,1,16
九,きゅう,九,名詞,数詞,カテゴリ:数量,小林少年の冒険,1,16
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,小林少年の冒険,1,16
、,、,、,特殊,読点,NIL,小林少年の冒険,1,16
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小林少年の冒険,1,16
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,小林少年の冒険,1,16
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,16
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,小林少年の冒険,1,16
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,小林少年の冒険,1,16
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,小林少年の冒険,1,16
で,で,で,助詞,格助詞,NIL,小林少年の冒険,1,16
研究,けんきゅう,研究,名詞,サ変名詞,代表表記:研究/けんきゅう ドメイン:科学・技術 カテゴリ:抽象物,小林少年の冒険,1,16
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,小林少年の冒険,1,16
へ,へ,へ,助詞,格助詞,NIL,小林少年の冒険,1,16
やってきて,やってきて,やってくる,動詞,*,代表表記:やってくる/やってくる,小林少年の冒険,1,16
、,、,、,特殊,読点,NIL,小林少年の冒険,1,16
松波,松波,松波,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,小林少年の冒険,1,16
博士,はかせ,博士,名詞,普通名詞,代表表記:博士/はかせ ドメイン:科学・技術 カテゴリ:抽象物 人名末尾,小林少年の冒険,1,16
と,と,と,助詞,格助詞,NIL,小林少年の冒険,1,16
いっしょに,いっしょに,いっしょだ,形容詞,*,代表表記:一緒だ/いっしょだ,小林少年の冒険,1,16
、,、,、,特殊,読点,NIL,小林少年の冒険,1,16
エジプト,えじぷと,エジプト,名詞,地名,代表表記:エジプト/えじぷと 地名:国,小林少年の冒険,1,16
の,の,の,助詞,接続助詞,NIL,小林少年の冒険,1,16
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,小林少年の冒険,1,16
に,に,に,助詞,格助詞,NIL,小林少年の冒険,1,16
はいり,はいり,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,小林少年の冒険,1,16
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,16
。,。,。,特殊,句点,NIL,小林少年の冒険,1,16
小使,小使,小使,未定義語,その他,未知語:漢字 品詞推定:名詞,小林少年の冒険,1,17
の,の,の,助詞,接続助詞,NIL,小林少年の冒険,1,17
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,小林少年の冒険,1,17
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,小林少年の冒険,1,17
も,も,も,助詞,副助詞,NIL,小林少年の冒険,1,17
、,、,、,特殊,読点,NIL,小林少年の冒険,1,17
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,小林少年の冒険,1,17
へ,へ,へ,助詞,格助詞,NIL,小林少年の冒険,1,17
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,小林少年の冒険,1,17
きて,きて,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,小林少年の冒険,1,17
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の冒険,1,17
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,17
。,。,。,特殊,句点,NIL,小林少年の冒険,1,17
「,「,「,特殊,括弧始,NIL,小林少年の冒険,1,18
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,小林少年の冒険,1,18
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,小林少年の冒険,1,18
、,、,、,特殊,読点,NIL,小林少年の冒険,1,18
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,小林少年の冒険,1,18
から,から,から,助詞,格助詞,NIL,小林少年の冒険,1,18
ドア,どあ,ドア,名詞,普通名詞,代表表記:ドア/どあ カテゴリ:場所-施設,小林少年の冒険,1,18
に,に,に,助詞,格助詞,NIL,小林少年の冒険,1,18
、,、,、,特殊,読点,NIL,小林少年の冒険,1,18
かぎ,かぎ,かぎ,名詞,普通名詞,代表表記:鍵/かぎ カテゴリ:人工物-その他,小林少年の冒険,1,18
を,を,を,助詞,格助詞,NIL,小林少年の冒険,1,18
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,小林少年の冒険,1,18
ください,ください,くださる,接尾辞,動詞性接尾辞,代表表記:下さる/くださる,小林少年の冒険,1,18
。,。,。,特殊,句点,NIL,小林少年の冒険,1,18
そう,そう,そう,指示詞,副詞形態指示詞,NIL,小林少年の冒険,1,19
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,小林少年の冒険,1,19
、,、,、,特殊,読点,NIL,小林少年の冒険,1,19
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,小林少年の冒険,1,19
も,も,も,助詞,副助詞,NIL,小林少年の冒険,1,19
はいって,はいって,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,小林少年の冒険,1,19
こられ,こられ,こられる,動詞,*,代表表記:こられる/こられる 自動獲得:テキスト,小林少年の冒険,1,19
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小林少年の冒険,1,19
ん,ん,ぬ,助動詞,*,NIL,小林少年の冒険,1,19
から,から,から,助詞,格助詞,NIL,小林少年の冒険,1,19
ね,ね,ね,助詞,終助詞,NIL,小林少年の冒険,1,19
。,。,。,特殊,句点,NIL,小林少年の冒険,1,19
かぎ,かぎ,かぎ,名詞,普通名詞,代表表記:鍵/かぎ カテゴリ:人工物-その他,小林少年の冒険,1,20
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,20
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,小林少年の冒険,1,20
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,小林少年の冒険,1,20
が,が,が,助詞,格助詞,NIL,小林少年の冒険,1,20
、,、,、,特殊,読点,NIL,小林少年の冒険,1,20
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,小林少年の冒険,1,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の冒険,1,20
きり,きり,きり,助詞,接続助詞,NIL,小林少年の冒険,1,20
なん,なん,なん,名詞,数詞,カテゴリ:数量,小林少年の冒険,1,20
でしょう,でしょう,だ,判定詞,*,NIL,小林少年の冒険,1,20
。,。,。,特殊,句点,NIL,小林少年の冒険,1,20
もし,もし,もし,副詞,*,代表表記:もし/もし,小林少年の冒険,1,21
、,、,、,特殊,読点,NIL,小林少年の冒険,1,21
あいかぎ,あいかぎ,あいかぎ,名詞,普通名詞,代表表記:合い鍵/あいかぎ ドメイン:家庭・暮らし カテゴリ:人工物-その他,小林少年の冒険,1,21
が,が,が,助詞,格助詞,NIL,小林少年の冒険,1,21
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,小林少年の冒険,1,21
のだったら,のだったら,のだ,助動詞,*,NIL,小林少年の冒険,1,21
、,、,、,特殊,読点,NIL,小林少年の冒険,1,21
それ,それ,それ,指示詞,名詞形態指示詞,NIL,小林少年の冒険,1,21
も,も,も,助詞,副助詞,NIL,小林少年の冒険,1,21
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,小林少年の冒険,1,21
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,小林少年の冒険,1,21
が,が,が,助詞,格助詞,NIL,小林少年の冒険,1,21
、,、,、,特殊,読点,NIL,小林少年の冒険,1,21
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,小林少年の冒険,1,21
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小林少年の冒険,1,21
ください,ください,くださる,接尾辞,動詞性接尾辞,代表表記:下さる/くださる,小林少年の冒険,1,21
」,」,」,特殊,括弧終,NIL,小林少年の冒険,1,21
。,。,。,特殊,句点,NIL,小林少年の冒険,1,21
小林,こばやし,小林,名詞,地名,代表表記:小林/こばやし 地名:日本:宮崎県:市,小林少年の冒険,1,22
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,小林少年の冒険,1,22
は,は,は,助詞,副助詞,NIL,小林少年の冒険,1,22
