見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
ね,ね,ね,助詞,終助詞,NIL,一、その翌日,0,53
」,」,」,特殊,括弧終,NIL,一、その翌日,0,53
「,「,「,特殊,括弧始,NIL,一、その翌日,0,53
そう,そう,そう,指示詞,副詞形態指示詞,NIL,一、その翌日,0,53
じゃ,じゃ,だ,判定詞,*,NIL,一、その翌日,0,53
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,53
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,53
。,。,。,特殊,句点,NIL,一、その翌日,0,53
親父,おやじ,親父,名詞,普通名詞,代表表記:親父/おやじ ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,54
は,は,は,助詞,副助詞,NIL,一、その翌日,0,54
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,一、その翌日,0,54
で,で,で,助詞,格助詞,NIL,一、その翌日,0,54
やられた,やられた,やられる,動詞,*,代表表記:やられる/やられる,一、その翌日,0,54
んだ,んだ,んだ,助動詞,*,NIL,一、その翌日,0,54
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,54
。,。,。,特殊,句点,NIL,一、その翌日,0,54
その,その,その,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,55
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,一、その翌日,0,55
の,の,の,助詞,格助詞,NIL,一、その翌日,0,55
晩,ばん,晩,名詞,時相名詞,代表表記:晩/ばん カテゴリ:時間 漢字読み:音,一、その翌日,0,55
に,に,に,助詞,格助詞,NIL,一、その翌日,0,55
、,、,、,特殊,読点,NIL,一、その翌日,0,55
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,55
が,が,が,助詞,格助詞,NIL,一、その翌日,0,55
気絶,きぜつ,気絶,名詞,サ変名詞,代表表記:気絶/きぜつ ドメイン:健康・医学 カテゴリ:抽象物,一、その翌日,0,55
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、その翌日,0,55
様な,ような,様だ,助動詞,*,NIL,一、その翌日,0,55
騒ぎ,さわぎ,騒ぎ,名詞,普通名詞,代表表記:騒ぎ/さわぎv 連用形名詞化:騒ぐ/さわぐ 補文ト 形容詞派生:騒がしい/さわがしい,一、その翌日,0,55
が,が,が,助詞,格助詞,NIL,一、その翌日,0,55
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一、その翌日,0,55
ので,ので,のだ,助動詞,*,NIL,一、その翌日,0,55
、,、,、,特殊,読点,NIL,一、その翌日,0,55
さすが,さすが,さすが,副詞,*,代表表記:流石/さすが 修飾（ニ格）,一、その翌日,0,55
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,55
親父,おやじ,親父,名詞,普通名詞,代表表記:親父/おやじ ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,55
も,も,も,助詞,副助詞,NIL,一、その翌日,0,55
眠れ,ねむれ,眠れる,動詞,*,代表表記:眠れる/ねむれる 可能動詞:眠る/ねむる ドメイン:家庭・暮らし,一、その翌日,0,55
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,55
と,と,と,助詞,格助詞,NIL,一、その翌日,0,55
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,一、その翌日,0,55
、,、,、,特殊,読点,NIL,一、その翌日,0,55
夜中,よなか,夜中,名詞,時相名詞,代表表記:夜中/よなか カテゴリ:時間,一、その翌日,0,55
に,に,に,助詞,格助詞,NIL,一、その翌日,0,55
起きて,おきて,起きる,動詞,*,代表表記:起きる/おきる ドメイン:家庭・暮らし 反義:動詞:寝る/ねる 自他動詞:他:起こす/おこす,一、その翌日,0,55
、,、,、,特殊,読点,NIL,一、その翌日,0,55
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,一、その翌日,0,55
へ,へ,へ,助詞,格助詞,NIL,一、その翌日,0,55
涼み,すずみ,涼み,名詞,普通名詞,代表表記:涼み/すずみv ドメイン:家庭・暮らし 連用形名詞化:涼む/すずむ 形容詞派生:涼しい/すずしい,一、その翌日,0,55
に,に,に,助詞,格助詞,NIL,一、その翌日,0,55
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,一、その翌日,0,55
らしい,らしい,らしい,助動詞,*,NIL,一、その翌日,0,55
のだ,のだ,のだ,助動詞,*,NIL,一、その翌日,0,55
。,。,。,特殊,句点,NIL,一、その翌日,0,55
次の,つぎの,次の,連体詞,*,代表表記:次の/つぎの,一、その翌日,0,56
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,一、その翌日,0,56
に,に,に,助詞,格助詞,NIL,一、その翌日,0,56
寝て,ねて,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,一、その翌日,0,56
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、その翌日,0,56
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,56
や,や,や,助詞,接続助詞,NIL,一、その翌日,0,56
妹,いもうと,妹,名詞,普通名詞,代表表記:妹/いもうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,一、その翌日,0,56
は,は,は,助詞,副助詞,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
ちっとも,ちっとも,ちっとも,副詞,*,代表表記:ちっとも/ちっとも,一、その翌日,0,56
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,一、その翌日,0,56
が,が,が,助詞,格助詞,NIL,一、その翌日,0,56
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,一、その翌日,0,56
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,56
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,一、その翌日,0,56
だ,だ,だ,判定詞,*,NIL,一、その翌日,0,56
けれど,けれど,けれど,助詞,接続助詞,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,56
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,一、その翌日,0,56
に,に,に,助詞,格助詞,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
夜中,よなか,夜中,名詞,時相名詞,代表表記:夜中/よなか カテゴリ:時間,一、その翌日,0,56
に,に,に,助詞,格助詞,NIL,一、その翌日,0,56
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,一、その翌日,0,56
へ,へ,へ,助詞,格助詞,NIL,一、その翌日,0,56
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,一、その翌日,0,56
に,に,に,助詞,格助詞,NIL,一、その翌日,0,56
おいて,おいて,おく,動詞,*,代表表記:置く/おく,一、その翌日,0,56
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,一、その翌日,0,56
切石,きりいし,切石,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,一、その翌日,0,56
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,56
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,一、その翌日,0,56
に,に,に,助詞,格助詞,NIL,一、その翌日,0,56
腰かけて,こしかけて,腰かける,動詞,*,代表表記:腰掛ける/こしかける,一、その翌日,0,56
涼む,すずむ,涼む,動詞,*,代表表記:涼む/すずむ ドメイン:家庭・暮らし 形容詞派生:涼しい/すずしい,一、その翌日,0,56
の,の,の,名詞,形式名詞,NIL,一、その翌日,0,56
が,が,が,助詞,格助詞,NIL,一、その翌日,0,56
親父,おやじ,親父,名詞,普通名詞,代表表記:親父/おやじ ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,56
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,56
くせ,くせ,くせ,名詞,副詞的名詞,代表表記:くせ/くせ,一、その翌日,0,56
だった,だった,だ,判定詞,*,NIL,一、その翌日,0,56
から,から,から,助詞,接続助詞,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,一、その翌日,0,56
いる,いる,いる,動詞,*,代表表記:煎る/いる ドメイン:料理・食事,一、その翌日,0,56
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,一、その翌日,0,56
を,を,を,助詞,格助詞,NIL,一、その翌日,0,56
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,一、その翌日,0,56
から,から,から,助詞,格助詞,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
やられた,やられた,やられる,動詞,*,代表表記:やられる/やられる,一、その翌日,0,56
に,に,に,助詞,格助詞,NIL,一、その翌日,0,56
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,一、その翌日,0,56
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,一、その翌日,0,56
」,」,」,特殊,括弧終,NIL,一、その翌日,0,56
「,「,「,特殊,括弧始,NIL,一、その翌日,0,56
突いた,ついた,突く,動詞,*,代表表記:突く/つく,一、その翌日,0,56
の,の,のだ,助動詞,*,NIL,一、その翌日,0,56
かい,かい,かい,助詞,終助詞,NIL,一、その翌日,0,56
」,」,」,特殊,括弧終,NIL,一、その翌日,0,56
「,「,「,特殊,括弧始,NIL,一、その翌日,0,56
後頭,後頭,後頭,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:鳥類用語 読み不明,一、その翌日,0,56
部,ぶ,部,名詞,普通名詞,代表表記:部/ぶ カテゴリ:組織・団体;数量 漢字読み:音,一、その翌日,0,56
を,を,を,助詞,格助詞,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
余り,あまり,余り,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,一、その翌日,0,56
鋭く,するどく,鋭い,形容詞,*,代表表記:鋭い/するどい 反義:形容詞:鈍い/にぶい,一、その翌日,0,56
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,56
刄,刄,刄,未定義語,その他,未知語:漢字 品詞推定:名詞,一、その翌日,0,56
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,一、その翌日,0,56
で,で,だ,判定詞,*,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
なぐり,なぐり,なぐる,動詞,*,代表表記:殴る/なぐる,一、その翌日,0,56
つけた,つけた,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,一、その翌日,0,56
んだ,んだ,んだ,助動詞,*,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
斧,おの,斧,名詞,普通名詞,代表表記:斧/おの カテゴリ:人工物-その他,一、その翌日,0,56
と,と,と,助詞,格助詞,NIL,一、その翌日,0,56
かなた,かなた,かなた,名詞,普通名詞,代表表記:彼方/かなた カテゴリ:場所-機能;抽象物,一、その翌日,0,56
と,と,と,助詞,格助詞,NIL,一、その翌日,0,56
か,か,か,助詞,接続助詞,NIL,一、その翌日,0,56
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一、その翌日,0,56
種類,しゅるい,種類,名詞,普通名詞,代表表記:種類/しゅるい カテゴリ:抽象物,一、その翌日,0,56
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,56
もの,もの,もの,名詞,形式名詞,NIL,一、その翌日,0,56
らしい,らしい,らしい,助動詞,*,NIL,一、その翌日,0,56
のだ,のだ,のだ,助動詞,*,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,56
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,一、その翌日,0,56
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,56
鑑定,かんてい,鑑定,名詞,サ変名詞,代表表記:鑑定/かんてい カテゴリ:抽象物,一、その翌日,0,56
な,な,だ,判定詞,*,NIL,一、その翌日,0,56
んだ,んだ,んだ,助動詞,*,NIL,一、その翌日,0,56
」,」,」,特殊,括弧終,NIL,一、その翌日,0,56
「,「,「,特殊,括弧始,NIL,一、その翌日,0,56
それ,それ,それ,指示詞,名詞形態指示詞,NIL,一、その翌日,0,56
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,一、その翌日,0,56
兇器,兇器,兇器,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:凶器,一、その翌日,0,56
が,が,が,助詞,格助詞,NIL,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,一、その翌日,0,56
見つから,みつから,見つかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,一、その翌日,0,56
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,56
のだ,のだ,のだ,助動詞,*,NIL,一、その翌日,0,56
ね,ね,ね,助詞,終助詞,NIL,一、その翌日,0,56
」,」,」,特殊,括弧終,NIL,一、その翌日,0,56
「,「,「,特殊,括弧始,NIL,一、その翌日,0,56
妹,いもうと,妹,名詞,普通名詞,代表表記:妹/いもうと ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,一、その翌日,0,56
が,が,が,助詞,格助詞,NIL,一、その翌日,0,56
母親,ははおや,母親,名詞,普通名詞,代表表記:母親/ははおや ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,56
を,を,を,助詞,格助詞,NIL,一、その翌日,0,56
起して,おこして,起す,動詞,*,代表表記:起こす/おこす ドメイン:家庭・暮らし 反義:動詞:寝かす/ねかす;動詞:寝かせる/ねかせる 自他動詞:自:起きる/おきる;自:起こる/おこる,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
二,に,二,名詞,数詞,カテゴリ:数量,一、その翌日,0,56
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,一、その翌日,0,56
が,が,が,助詞,格助詞,NIL,一、その翌日,0,56
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,一、その翌日,0,56
を,を,を,助詞,格助詞,NIL,一、その翌日,0,56
そろえて,そろえて,そろえる,動詞,*,代表表記:揃える/そろえる 可能動詞:揃う/そろう,一、その翌日,0,56
、,、,、,特殊,読点,NIL,一、その翌日,0,56
二,に,二,名詞,数詞,カテゴリ:数量,一、その翌日,0,56
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,一、その翌日,0,56
に,に,に,助詞,格助詞,NIL,一、その翌日,0,56
寝て,ねて,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,一、その翌日,0,56
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、その翌日,0,56
兄貴,あにき,兄貴,名詞,普通名詞,代表表記:兄貴/あにき ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,56
とおれ,とおれ,とおれる,動詞,*,代表表記:通れる/とおれる 可能動詞:通る/とおる,一、その翌日,0,56
を,を,を,助詞,格助詞,NIL,一、その翌日,0,56
呼んだ,よんだ,呼ぶ,動詞,*,代表表記:呼ぶ/よぶ,一、その翌日,0,56
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,56
。,。,。,特殊,句点,NIL,一、その翌日,0,56
うわずった,うわずった,うわずる,動詞,*,代表表記:上擦る/うわずる,一、その翌日,0,57
、,、,、,特殊,読点,NIL,一、その翌日,0,57
その,その,その,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,57
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,一、その翌日,0,57
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,57
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,一、その翌日,0,57
で,で,で,助詞,格助詞,NIL,一、その翌日,0,57
、,、,、,特殊,読点,NIL,一、その翌日,0,57
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一、その翌日,0,57
は,は,は,助詞,副助詞,NIL,一、その翌日,0,57
、,、,、,特殊,読点,NIL,一、その翌日,0,57
親父,おやじ,親父,名詞,普通名詞,代表表記:親父/おやじ ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,57
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,57
死がい,しがい,死がい,名詞,普通名詞,代表表記:死骸/しがい カテゴリ:動物-部位,一、その翌日,0,57
を,を,を,助詞,格助詞,NIL,一、その翌日,0,57
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,一、その翌日,0,57
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一、その翌日,0,57
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,一、その翌日,0,57
に,に,に,助詞,格助詞,NIL,一、その翌日,0,57
、,、,、,特殊,読点,NIL,一、その翌日,0,57
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,一、その翌日,0,57
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,一、その翌日,0,57
が,が,が,助詞,格助詞,NIL,一、その翌日,0,57
わかった,わかった,わかる,動詞,*,代表表記:分かる/わかる,一、その翌日,0,57
ような,ような,ようだ,助動詞,*,NIL,一、その翌日,0,57
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,一、その翌日,0,57
が,が,が,助詞,格助詞,NIL,一、その翌日,0,57
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、その翌日,0,57
。,。,。,特殊,句点,NIL,一、その翌日,0,57
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,一、その翌日,0,58
予感,よかん,予感,名詞,サ変名詞,代表表記:予感/よかん カテゴリ:抽象物 補文ト,一、その翌日,0,58
と,と,と,助詞,格助詞,NIL,一、その翌日,0,58
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一、その翌日,0,58
ような,ような,ようだ,助動詞,*,NIL,一、その翌日,0,58
もの,もの,もの,名詞,形式名詞,NIL,一、その翌日,0,58
が,が,が,助詞,格助詞,NIL,一、その翌日,0,58
、,、,、,特殊,読点,NIL,一、その翌日,0,58
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,一、その翌日,0,58
以前,いぜん,以前,名詞,時相名詞,代表表記:以前/いぜん カテゴリ:時間,一、その翌日,0,58
から,から,から,助詞,格助詞,NIL,一、その翌日,0,58
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一、その翌日,0,58
。,。,。,特殊,句点,NIL,一、その翌日,0,58
それ,それ,それ,指示詞,名詞形態指示詞,NIL,一、その翌日,0,59
で,で,で,助詞,格助詞,NIL,一、その翌日,0,59
、,、,、,特殊,読点,NIL,一、その翌日,0,59
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,一、その翌日,0,59
来た,来た,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,一、その翌日,0,59
な,な,な,助詞,終助詞,NIL,一、その翌日,0,59
と,と,と,助詞,格助詞,NIL,一、その翌日,0,59
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,一、その翌日,0,59
。,。,。,特殊,句点,NIL,一、その翌日,0,59
兄貴,あにき,兄貴,名詞,普通名詞,代表表記:兄貴/あにき ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,60
と,と,と,助詞,格助詞,NIL,一、その翌日,0,60
二,に,二,名詞,数詞,カテゴリ:数量,一、その翌日,0,60
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,一、その翌日,0,60
で,で,だ,判定詞,*,NIL,一、その翌日,0,60
、,、,、,特殊,読点,NIL,一、その翌日,0,60
大急ぎで,おおいそぎで,大急ぎだ,形容詞,*,代表表記:大急ぎだ/おおいそぎだ,一、その翌日,0,60
降りて,おりて,降りる,動詞,*,代表表記:降りる/おりる 反義:動詞:上がる/あがる;動詞:乗る/のる;動詞:積もる/つもる;動詞:登る/のぼる 自他動詞:他:降ろす/おろす,一、その翌日,0,60
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,一、その翌日,0,60
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,一、その翌日,0,60
と,と,と,助詞,格助詞,NIL,一、その翌日,0,60
、,、,、,特殊,読点,NIL,一、その翌日,0,60
一,いち,一,名詞,数詞,カテゴリ:数量,一、その翌日,0,60
枚,まい,枚,接尾辞,名詞性名詞助数辞,代表表記:枚/まい 準内容語,一、その翌日,0,60
開いた,あいた,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,一、その翌日,0,60
雨戸,あまど,雨戸,名詞,普通名詞,代表表記:雨戸/あまど ドメイン:家庭・暮らし カテゴリ:人工物-その他,一、その翌日,0,60
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,60
隙間,すきま,隙間,名詞,普通名詞,代表表記:隙間/すきま カテゴリ:場所-機能,一、その翌日,0,60
から,から,から,助詞,格助詞,NIL,一、その翌日,0,60
、,、,、,特殊,読点,NIL,一、その翌日,0,60
活人画,活人画,活人画,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipedia上位語:作る/つくる,一、その翌日,0,60
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,60
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,一、その翌日,0,60
に,に,に,助詞,格助詞,NIL,一、その翌日,0,60
、,、,、,特殊,読点,NIL,一、その翌日,0,60
明い,めいい,明い,名詞,普通名詞,代表表記:明夷/めいい 自動獲得:Wiktionary,一、その翌日,0,60
庭,にわ,庭,名詞,普通名詞,代表表記:庭/にわ カテゴリ:場所-施設 漢字読み:訓,一、その翌日,0,60
の,の,の,助詞,接続助詞,NIL,一、その翌日,0,60
一部,いちぶ,一部,名詞,普通名詞,代表表記:一部/いちぶ カテゴリ:場所-機能;抽象物;数量,一、その翌日,0,60
が,が,が,助詞,格助詞,NIL,一、その翌日,0,60
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,一、その翌日,0,60
、,、,、,特殊,読点,NIL,一、その翌日,0,60
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,一、その翌日,0,60
に,に,に,助詞,格助詞,NIL,一、その翌日,0,60
、,、,、,特殊,読点,NIL,一、その翌日,0,60
親父,おやじ,親父,名詞,普通名詞,代表表記:親父/おやじ ドメイン:家庭・暮らし カテゴリ:人,一、その翌日,0,60
が,が,が,助詞,格助詞,NIL,一、その翌日,0,60
非常に,ひじょうに,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,一、その翌日,0,60
不自然な,ふしぜんな,不自然だ,形容詞,*,代表表記:不自然だ/ふしぜんだ,一、その翌日,0,60
恰好,かっこう,恰好だ,形容詞,*,代表表記:恰好だ/かっこうだ,一、その翌日,0,60
を,を,を,助詞,格助詞,NIL,一、その翌日,0,60
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一、その翌日,0,60
うずくまって,うずくまって,うずくまる,動詞,*,代表表記:蹲る/うずくまる,一、その翌日,0,60
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、その翌日,0,60
。,。,。,特殊,句点,NIL,一、その翌日,0,60
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,一、その翌日,0,61
もの,もの,もの,名詞,形式名詞,NIL,一、その翌日,0,61
だ,だ,だ,判定詞,*,NIL,一、その翌日,0,61
ね,ね,ね,助詞,終助詞,NIL,一、その翌日,0,61
、,、,、,特殊,読点,NIL,一、その翌日,0,61
ああいう,ああいう,ああいう,指示詞,連体詞形態指示詞,NIL,一、その翌日,0,61
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,一、その翌日,0,61
は,は,は,助詞,副助詞,NIL,一、その翌日,0,61
。,。,。,特殊,句点,NIL,一、その翌日,0,61
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,一、その翌日,0,62
は,は,は,助詞,副助詞,NIL,一、その翌日,0,62
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,一、その翌日,0,62
、,、,、,特殊,読点,NIL,一、その翌日,0,62
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,一、その翌日,0,62
芝居,しばい,芝居,名詞,サ変名詞,代表表記:芝居/しばい ドメイン:文化・芸術 カテゴリ:抽象物,一、その翌日,0,62
を,を,を,助詞,格助詞,NIL,一、その翌日,0,62
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,一、その翌日,0,62
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、その翌日,0,62
様な,ような,様だ,助動詞,*,NIL,一、その翌日,0,62
、,、,、,特殊,読点,NIL,一、その翌日,0,62
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,一、その翌日,0,62
傍観,ぼうかん,傍観,名詞,サ変名詞,代表表記:傍観/ぼうかん カテゴリ:抽象物,一、その翌日,0,62
的な,てきな,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,一、その翌日,0,62
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,一、その翌日,0,62
に,に,に,助詞,格助詞,NIL,一、その翌日,0,62
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,一、その翌日,0,62
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一、その翌日,0,62
よ,よ,よ,助詞,終助詞,NIL,一、その翌日,0,62
」,」,」,特殊,括弧終,NIL,一、その翌日,0,62
「,「,「,特殊,括弧始,NIL,一、その翌日,0,62
