見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
われながら,われながら,われながら,副詞,*,代表表記:我乍ら/われながら,地底の道化師,12,47
気味,きみ,気味,名詞,普通名詞,代表表記:気味/きみ カテゴリ:抽象物,地底の道化師,12,47
が,が,が,助詞,格助詞,NIL,地底の道化師,12,47
わるい,わるい,わるい,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,地底の道化師,12,47
けれども,けれども,けれども,助詞,接続助詞,NIL,地底の道化師,12,47
、,、,、,特殊,読点,NIL,地底の道化師,12,47
青銅,せいどう,青銅,名詞,普通名詞,代表表記:青銅/せいどう カテゴリ:自然物,地底の道化師,12,47
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,47
よろい,よろい,よろい,名詞,普通名詞,代表表記:鎧/よろい カテゴリ:人工物-衣類,地底の道化師,12,47
を,を,を,助詞,格助詞,NIL,地底の道化師,12,47
着て,きて,着る,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,地底の道化師,12,47
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の道化師,12,47
と,と,と,助詞,格助詞,NIL,地底の道化師,12,47
、,、,、,特殊,読点,NIL,地底の道化師,12,47
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,地底の道化師,12,47
歩き,あるき,歩き,名詞,普通名詞,代表表記:歩き/あるきv 連用形名詞化:歩く/あるく,地底の道化師,12,47
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,地底の道化師,12,47
しか,しか,しか,助詞,副助詞,NIL,地底の道化師,12,47
でき,でき,できる,動詞,*,代表表記:出来る/できる,地底の道化師,12,47
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,地底の道化師,12,47
のです,のです,のだ,助動詞,*,NIL,地底の道化師,12,47
。,。,。,特殊,句点,NIL,地底の道化師,12,47
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,地底の道化師,12,48
と,と,と,助詞,格助詞,NIL,地底の道化師,12,48
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,地底の道化師,12,48
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,48
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,地底の道化師,12,48
は,は,は,助詞,副助詞,NIL,地底の道化師,12,48
、,、,、,特殊,読点,NIL,地底の道化師,12,48
廊下,ろうか,廊下,名詞,普通名詞,代表表記:廊下/ろうか ドメイン:家庭・暮らし カテゴリ:場所-施設部位,地底の道化師,12,48
で,で,だ,判定詞,*,NIL,地底の道化師,12,48
は,は,は,助詞,副助詞,NIL,地底の道化師,12,48
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,地底の道化師,12,48
、,、,、,特殊,読点,NIL,地底の道化師,12,48
せまい,せまい,せまい,形容詞,*,代表表記:狭い/せまい 反義:形容詞:広い/ひろい,地底の道化師,12,48
石,いし,石,名詞,普通名詞,代表表記:石/いし カテゴリ:自然物 漢字読み:訓,地底の道化師,12,48
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,48
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,地底の道化師,12,48
で,で,で,助詞,格助詞,NIL,地底の道化師,12,48
つながって,つながって,つながる,動詞,*,代表表記:繋がる/つながる 自他動詞:他:繋ぐ/つなぐ;他:繋げる/つなげる,地底の道化師,12,48
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の道化師,12,48
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の道化師,12,48
。,。,。,特殊,句点,NIL,地底の道化師,12,48
うす暗い,うすぐらい,うす暗い,形容詞,*,代表表記:薄暗い/うすぐらい,地底の道化師,12,49
トンネル,とんねる,トンネル,名詞,サ変名詞,代表表記:トンネル/とんねる ドメイン:交通 カテゴリ:場所-施設,地底の道化師,12,49
を,を,を,助詞,格助詞,NIL,地底の道化師,12,49
十,じゅう,十,名詞,数詞,カテゴリ:数量,地底の道化師,12,49
歩,ほ,歩,接尾辞,名詞性名詞助数辞,代表表記:歩/ほ 準内容語,地底の道化師,12,49
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,地底の道化師,12,49
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,地底の道化師,12,49
と,と,と,助詞,格助詞,NIL,地底の道化師,12,49
、,、,、,特殊,読点,NIL,地底の道化師,12,49
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,地底の道化師,12,49
が,が,が,助詞,格助詞,NIL,地底の道化師,12,49
二,に,二,名詞,数詞,カテゴリ:数量,地底の道化師,12,49
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,地底の道化師,12,49
に,に,に,助詞,格助詞,NIL,地底の道化師,12,49
わかれて,わかれて,わかれる,動詞,*,代表表記:分かれる/わかれる 反義:動詞:会う/あう 自他動詞:他:分ける/わける,地底の道化師,12,49
、,、,、,特殊,読点,NIL,地底の道化師,12,49
その,その,その,指示詞,連体詞形態指示詞,NIL,地底の道化師,12,49
左,ひだり,左,名詞,普通名詞,代表表記:左/ひだり カテゴリ:場所-機能 漢字読み:訓,地底の道化師,12,49
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,49
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,地底の道化師,12,49
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,49
行きあたり,いきあたり,行きあたり,名詞,普通名詞,代表表記:行き当たり/いきあたりv 連用形名詞化:行き当たる/いきあたる,地底の道化師,12,49
に,に,に,助詞,格助詞,NIL,地底の道化師,12,49
、,、,、,特殊,読点,NIL,地底の道化師,12,49
がんじょうな,がんじょうな,がんじょうだ,形容詞,*,代表表記:頑丈だ/がんじょうだ,地底の道化師,12,49
板戸,いたど,板戸,名詞,地名,自動獲得:Wikipedia Wikipedia上位語:扉/とびら,地底の道化師,12,49
が,が,が,助詞,格助詞,NIL,地底の道化師,12,49
しまって,しまって,しまう,動詞,*,代表表記:仕舞う/しまう 付属動詞候補（タ系）,地底の道化師,12,49
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の道化師,12,49
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の道化師,12,49
。,。,。,特殊,句点,NIL,地底の道化師,12,49
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,地底の道化師,12,50
化もの,ばけもの,化もの,名詞,普通名詞,代表表記:化物/ばけもの 自動獲得:EN_Wiktionary,地底の道化師,12,50
が,が,が,助詞,格助詞,NIL,地底の道化師,12,50
「,「,「,特殊,括弧始,NIL,地底の道化師,12,50
あけて,あけて,あける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,地底の道化師,12,50
ごらん,ごらん,ごらん,名詞,普通名詞,代表表記:御覧/ごらん カテゴリ:抽象物,地底の道化師,12,50
」,」,」,特殊,括弧終,NIL,地底の道化師,12,50
。,。,。,特殊,句点,NIL,地底の道化師,12,50
と,と,と,助詞,格助詞,NIL,地底の道化師,12,51
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,地底の道化師,12,51
ような,ような,ようだ,助動詞,*,NIL,地底の道化師,12,51
身ぶり,みぶり,身ぶり,名詞,普通名詞,代表表記:身振り/みぶり カテゴリ:抽象物,地底の道化師,12,51
を,を,を,助詞,格助詞,NIL,地底の道化師,12,51
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,地底の道化師,12,51
もの,もの,もの,名詞,形式名詞,NIL,地底の道化師,12,51
です,です,だ,判定詞,*,NIL,地底の道化師,12,51
から,から,から,助詞,接続助詞,NIL,地底の道化師,12,51
、,、,、,特殊,読点,NIL,地底の道化師,12,51
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,地底の道化師,12,51
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,地底の道化師,12,51
は,は,は,助詞,副助詞,NIL,地底の道化師,12,51
何げなく,なにげなく,何げない,形容詞,*,代表表記:何気無い/なにげない,地底の道化師,12,51
、,、,、,特殊,読点,NIL,地底の道化師,12,51
不自由な,ふじゆうな,不自由だ,形容詞,*,代表表記:不自由だ/ふじゆうだ,地底の道化師,12,51
青銅,せいどう,青銅,名詞,普通名詞,代表表記:青銅/せいどう カテゴリ:自然物,地底の道化師,12,51
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,51
指,ゆび,指,名詞,普通名詞,代表表記:指/ゆび カテゴリ:動物-部位 漢字読み:訓,地底の道化師,12,51
で,で,だ,判定詞,*,NIL,地底の道化師,12,51
、,、,、,特殊,読点,NIL,地底の道化師,12,51
その,その,その,指示詞,連体詞形態指示詞,NIL,地底の道化師,12,51
重い,おもい,重い,形容詞,*,代表表記:重い/おもい 反義:形容詞:軽い/かるい,地底の道化師,12,51
ドアー,ドアー,ドアー,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,地底の道化師,12,51
を,を,を,助詞,格助詞,NIL,地底の道化師,12,51
ひらき,ひらき,ひらく,動詞,*,代表表記:開く/ひらく 反義:動詞:閉じる/とじる 自他動詞:同形,地底の道化師,12,51
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の道化師,12,51
が,が,が,助詞,接続助詞,NIL,地底の道化師,12,51
、,、,、,特殊,読点,NIL,地底の道化師,12,51
一目,ひとめ,一目,副詞,*,代表表記:一目/ひとめ スル接続可能,地底の道化師,12,51
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,地底の道化師,12,51
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,51
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,地底の道化師,12,51
を,を,を,助詞,格助詞,NIL,地底の道化師,12,51
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,地底の道化師,12,51
と,と,と,助詞,格助詞,NIL,地底の道化師,12,51
ギョッ,ギョッ,ギョッ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:流行語,地底の道化師,12,51
と,と,と,助詞,格助詞,NIL,地底の道化師,12,51
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,地底の道化師,12,51
、,、,、,特殊,読点,NIL,地底の道化師,12,51
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,地底の道化師,12,51
、,、,、,特殊,読点,NIL,地底の道化師,12,51
板戸,いたど,板戸,名詞,地名,自動獲得:Wikipedia Wikipedia上位語:扉/とびら,地底の道化師,12,51
を,を,を,助詞,格助詞,NIL,地底の道化師,12,51
しめて,しめて,しめる,動詞,*,代表表記:占める/しめる,地底の道化師,12,51
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,地底の道化師,12,51
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,地底の道化師,12,51
。,。,。,特殊,句点,NIL,地底の道化師,12,51
その,その,その,指示詞,連体詞形態指示詞,NIL,地底の道化師,12,52
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,地底の道化師,12,52
石,いし,石,名詞,普通名詞,代表表記:石/いし カテゴリ:自然物 漢字読み:訓,地底の道化師,12,52
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,52
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,地底の道化師,12,52
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,52
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,地底の道化師,12,52
に,に,に,助詞,格助詞,NIL,地底の道化師,12,52
は,は,は,助詞,副助詞,NIL,地底の道化師,12,52
、,、,、,特殊,読点,NIL,地底の道化師,12,52
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,地底の道化師,12,52
銅像,どうぞう,銅像,名詞,普通名詞,代表表記:銅像/どうぞう カテゴリ:抽象物,地底の道化師,12,52
みたいな,みたいな,みたいだ,助動詞,*,NIL,地底の道化師,12,52
、,、,、,特殊,読点,NIL,地底の道化師,12,52
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,地底の道化師,12,52
青銅,せいどう,青銅,名詞,普通名詞,代表表記:青銅/せいどう カテゴリ:自然物,地底の道化師,12,52
の,の,の,助詞,接続助詞,NIL,地底の道化師,12,52
魔人,まじん,魔人,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,地底の道化師,12,52
が,が,が,助詞,格助詞,NIL,地底の道化師,12,52
、,、,、,特殊,読点,NIL,地底の道化師,12,52
ニューッ,ニューッ,ニューッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,地底の道化師,12,52
と,と,と,助詞,格助詞,NIL,地底の道化師,12,52
立ちはだかって,たちはだかって,立ちはだかる,動詞,*,代表表記:立ちはだかる/たちはだかる,地底の道化師,12,52
、,、,、,特殊,読点,NIL,地底の道化師,12,52
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,地底の道化師,12,52
を,を,を,助詞,格助詞,NIL,地底の道化師,12,52
にらみ,にらみ,にらむ,動詞,*,代表表記:睨む/にらむ 補文ト,地底の道化師,12,52
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,地底の道化師,12,52
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,地底の道化師,12,52
から,から,から,助詞,接続助詞,NIL,地底の道化師,12,52
です,です,だ,判定詞,*,NIL,地底の道化師,12,52
。,。,。,特殊,句点,NIL,地底の道化師,12,52
「,「,「,特殊,括弧始,NIL,小魔人,13,0
エヘヘヘヽヽヽヽ,エヘヘヘヽヽヽヽ,エヘヘヘヽヽヽヽ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,小魔人,13,0
、,、,、,特殊,読点,NIL,小魔人,13,0
おどろいた,おどろいた,おどろく,動詞,*,代表表記:驚く/おどろく,小魔人,13,0
かい,かい,かい,助詞,終助詞,NIL,小魔人,13,0
。,。,。,特殊,句点,NIL,小魔人,13,0
だが,だが,だが,接続詞,*,代表表記:だが/だが,小魔人,13,1
ね,ね,ね,助詞,終助詞,NIL,小魔人,13,1
、,、,、,特殊,読点,NIL,小魔人,13,1
まだまだ,まだまだ,まだまだ,副詞,*,代表表記:まだまだ/まだまだ,小魔人,13,1
おどろく,おどろく,おどろく,動詞,*,代表表記:驚く/おどろく,小魔人,13,1
こと,こと,こと,名詞,形式名詞,NIL,小魔人,13,1
が,が,が,助詞,格助詞,NIL,小魔人,13,1
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,小魔人,13,1
んだ,んだ,んだ,助動詞,*,NIL,小魔人,13,1
よ,よ,よ,助詞,終助詞,NIL,小魔人,13,1
。,。,。,特殊,句点,NIL,小魔人,13,1
三,さん,三,名詞,数詞,カテゴリ:数量,小魔人,13,2
分間,ふんかん,分間,接尾辞,名詞性名詞助数辞,代表表記:分間/ふんかん カテゴリ:時間 準内容語,小魔人,13,2
、,、,、,特殊,読点,NIL,小魔人,13,2
かっきり,かっきり,かっきり,副詞,*,代表表記:カッキリ/かっきり スル接続可能 自動認識,小魔人,13,2
三,さん,三,名詞,数詞,カテゴリ:数量,小魔人,13,2
分間,ふんかん,分間,接尾辞,名詞性名詞助数辞,代表表記:分間/ふんかん カテゴリ:時間 準内容語,小魔人,13,2
、,、,、,特殊,読点,NIL,小魔人,13,2
その,その,その,指示詞,連体詞形態指示詞,NIL,小魔人,13,2
ドアー,ドアー,ドアー,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,小魔人,13,2
を,を,を,助詞,格助詞,NIL,小魔人,13,2
、,、,、,特殊,読点,NIL,小魔人,13,2
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,小魔人,13,2
から,から,から,助詞,格助詞,NIL,小魔人,13,2
ひらか,ひらか,ひらく,動詞,*,代表表記:開く/ひらく 反義:動詞:閉じる/とじる 自他動詞:同形,小魔人,13,2
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,小魔人,13,2
ように,ように,ようだ,助動詞,*,NIL,小魔人,13,2
、,、,、,特殊,読点,NIL,小魔人,13,2
グッと,ぐっと,グッと,副詞,*,代表表記:グッと/ぐっと スル接続可能,小魔人,13,2
おさえて,おさえて,おさえる,動詞,*,代表表記:抑える/おさえる,小魔人,13,2
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小魔人,13,2
ごらん,ごらん,ごらん,名詞,普通名詞,代表表記:御覧/ごらん カテゴリ:抽象物,小魔人,13,2
。,。,。,特殊,句点,NIL,小魔人,13,2
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,小魔人,13,3
かい,かい,かい,助詞,終助詞,NIL,小魔人,13,3
、,、,、,特殊,読点,NIL,小魔人,13,3
三,さん,三,名詞,数詞,カテゴリ:数量,小魔人,13,3
分間,ふんかん,分間,接尾辞,名詞性名詞助数辞,代表表記:分間/ふんかん カテゴリ:時間 準内容語,小魔人,13,3
だ,だ,だ,判定詞,*,NIL,小魔人,13,3
よ,よ,よ,助詞,終助詞,NIL,小魔人,13,3
」,」,」,特殊,括弧終,NIL,小魔人,13,3
。,。,。,特殊,句点,NIL,小魔人,13,3
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,小魔人,13,4
化もの,ばけもの,化もの,名詞,普通名詞,代表表記:化物/ばけもの 自動獲得:EN_Wiktionary,小魔人,13,4
は,は,は,助詞,副助詞,NIL,小魔人,13,4
、,、,、,特殊,読点,NIL,小魔人,13,4
まっかな,まっかな,まっかだ,形容詞,*,代表表記:真っ赤だ/まっかだ,小魔人,13,4
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,小魔人,13,4
で,で,で,助詞,格助詞,NIL,小魔人,13,4
ヘラヘラ,へらへら,ヘラヘラ,副詞,*,代表表記:ヘラヘラ/へらへら スル接続可能,小魔人,13,4
笑い,わらい,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,小魔人,13,4
ながら,ながら,ながら,助詞,接続助詞,NIL,小魔人,13,4
、,、,、,特殊,読点,NIL,小魔人,13,4
だん,だん,だん,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,小魔人,13,4
だら,だら,だら,名詞,普通名詞,代表表記:鱈/たら 濁音化D ドメイン:料理・食事 カテゴリ:動物;人工物-食べ物,小魔人,13,4
ぞめ,ぞめ,ぞめ,名詞,普通名詞,代表表記:染め/そめv 濁音化D 自他動詞:自:染まる/そまる 連用形名詞化:染める/そめる,小魔人,13,4
の,の,の,助詞,接続助詞,NIL,小魔人,13,4
パジャマ,ぱじゃま,パジャマ,名詞,普通名詞,代表表記:パジャマ/ぱじゃま ドメイン:家庭・暮らし カテゴリ:人工物-衣類,小魔人,13,4
の,の,の,助詞,接続助詞,NIL,小魔人,13,4
そで,そで,そで,名詞,普通名詞,代表表記:袖/そで カテゴリ:人工物-衣類,小魔人,13,4
を,を,を,助詞,格助詞,NIL,小魔人,13,4
、,、,、,特殊,読点,NIL,小魔人,13,4
たくしあげて,たくしあげて,たくしあげる,動詞,*,代表表記:たくし上げる/たくしあげる,小魔人,13,4
、,、,、,特殊,読点,NIL,小魔人,13,4
りっぱな,りっぱな,りっぱだ,形容詞,*,代表表記:立派だ/りっぱだ,小魔人,13,4
宝石,ほうせき,宝石,名詞,普通名詞,代表表記:宝石/ほうせき カテゴリ:自然物,小魔人,13,4
入り,いり,入り,接尾辞,名詞性名詞接尾辞,代表表記:入り/いり カテゴリ:抽象物 内容語 換言:N+:Nに入る,小魔人,13,4
の,の,の,助詞,接続助詞,NIL,小魔人,13,4
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,小魔人,13,4
時計,とけい,時計,名詞,普通名詞,代表表記:時計/とけい ドメイン:家庭・暮らし カテゴリ:人工物-その他,小魔人,13,4
を,を,を,助詞,格助詞,NIL,小魔人,13,4
ながめる,ながめる,ながめる,動詞,*,代表表記:眺める/ながめる,小魔人,13,4
のでした,のでした,のだ,助動詞,*,NIL,小魔人,13,4
。,。,。,特殊,句点,NIL,小魔人,13,4
この,この,この,指示詞,連体詞形態指示詞,NIL,小魔人,13,5
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,小魔人,13,5
時計,とけい,時計,名詞,普通名詞,代表表記:時計/とけい ドメイン:家庭・暮らし カテゴリ:人工物-その他,小魔人,13,5
も,も,も,助詞,副助詞,NIL,小魔人,13,5
、,、,、,特殊,読点,NIL,小魔人,13,5
きっと,きっと,きっと,副詞,*,代表表記:きっと/きっと 用言弱修飾,小魔人,13,5
、,、,、,特殊,読点,NIL,小魔人,13,5
魔人,まじん,魔人,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,小魔人,13,5
が,が,が,助詞,格助詞,NIL,小魔人,13,5
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,小魔人,13,5
か,か,か,助詞,接続助詞,NIL,小魔人,13,5
で,で,で,助詞,格助詞,NIL,小魔人,13,5
盗んで,ぬすんで,盗む,動詞,*,代表表記:盗む/ぬすむ,小魔人,13,5
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,小魔人,13,5
もの,もの,もの,名詞,形式名詞,NIL,小魔人,13,5
でしょう,でしょう,だ,判定詞,*,NIL,小魔人,13,5
。,。,。,特殊,句点,NIL,小魔人,13,5
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,小魔人,13,6
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,小魔人,13,6
は,は,は,助詞,副助詞,NIL,小魔人,13,6
さいぜん,さいぜん,さいぜんだ,形容詞,*,代表表記:最善だ/さいぜんだ 反義:形容詞:最悪だ/さいあくだ,小魔人,13,6
から,から,から,助詞,格助詞,NIL,小魔人,13,6
ひきつづいて,ひきつづいて,ひきつづく,動詞,*,代表表記:引き続く/ひきつづく,小魔人,13,6
、,、,、,特殊,読点,NIL,小魔人,13,6
わけ,わけ,わけ,名詞,普通名詞,代表表記:訳/わけ カテゴリ:抽象物 漢字読み:訓,小魔人,13,6
の,の,の,助詞,格助詞,NIL,小魔人,13,6
わから,わから,わかる,動詞,*,代表表記:分かる/わかる,小魔人,13,6
ぬ,ぬ,ぬ,助動詞,*,NIL,小魔人,13,6
こと,こと,こと,名詞,形式名詞,NIL,小魔人,13,6
ばかり,ばかり,ばかり,助詞,副助詞,NIL,小魔人,13,6
おこる,おこる,おこる,動詞,*,代表表記:怒る/おこる,小魔人,13,6
ので,ので,のだ,助動詞,*,NIL,小魔人,13,6
、,、,、,特殊,読点,NIL,小魔人,13,6
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,小魔人,13,6
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,小魔人,13,6
を,を,を,助詞,格助詞,NIL,小魔人,13,6
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,小魔人,13,6
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,小魔人,13,6
も,も,も,助詞,副助詞,NIL,小魔人,13,6
なくなった,なくなった,なくなる,動詞,*,代表表記:亡くなる/なくなる ドメイン:家庭・暮らし 自他動詞:他:亡くす/なくす,小魔人,13,6
ように,ように,ようだ,助動詞,*,NIL,小魔人,13,6
、,、,、,特殊,読点,NIL,小魔人,13,6
ボンヤリ,ぼんやり,ボンヤリ,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,小魔人,13,6
と,と,と,助詞,格助詞,NIL,小魔人,13,6
、,、,、,特殊,読点,NIL,小魔人,13,6
ドアー,ドアー,ドアー,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,小魔人,13,6
の,の,の,助詞,接続助詞,NIL,小魔人,13,6
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,小魔人,13,6
に,に,に,助詞,格助詞,NIL,小魔人,13,6
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,小魔人,13,6
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,小魔人,13,6
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,小魔人,13,6
が,が,が,助詞,接続助詞,NIL,小魔人,13,6
、,、,、,特殊,読点,NIL,小魔人,13,6
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,小魔人,13,6
三,さん,三,名詞,数詞,カテゴリ:数量,小魔人,13,6
分,ふん,分,接尾辞,名詞性名詞助数辞,代表表記:分/ふん カテゴリ:時間 準内容語,小魔人,13,6
が,が,が,助詞,格助詞,NIL,小魔人,13,6
すぎた,すぎた,すぎる,動詞,*,代表表記:過ぎる/すぎる 付属動詞候補（基本）,小魔人,13,6
と,と,と,助詞,格助詞,NIL,小魔人,13,6
みえて,みえて,みえる,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,小魔人,13,6
、,、,、,特殊,読点,NIL,小魔人,13,6
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,小魔人,13,6
化もの,ばけもの,化もの,名詞,普通名詞,代表表記:化物/ばけもの 自動獲得:EN_Wiktionary,小魔人,13,6
は,は,は,助詞,副助詞,NIL,小魔人,13,6
、,、,、,特殊,読点,NIL,小魔人,13,6
。,。,。,特殊,句点,NIL,小魔人,13,6
「,「,「,特殊,括弧始,NIL,小魔人,13,7
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,小魔人,13,7
よし,よし,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,小魔人,13,7
、,、,、,特殊,読点,NIL,小魔人,13,7
ドアー,ドアー,ドアー,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,小魔人,13,7
を,を,を,助詞,格助詞,NIL,小魔人,13,7
ひらいて,ひらいて,ひらく,動詞,*,代表表記:開く/ひらく 反義:動詞:閉じる/とじる 自他動詞:同形,小魔人,13,7
も,も,も,助詞,副助詞,NIL,小魔人,13,7
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,小魔人,13,7
よ,よ,よ,助詞,終助詞,NIL,小魔人,13,7
。,。,。,特殊,句点,NIL,小魔人,13,7
エヘヘ,エヘヘ,エヘヘ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,小魔人,13,8
」,」,」,特殊,括弧終,NIL,小魔人,13,8
。,。,。,特殊,句点,NIL,小魔人,13,8
と,と,と,助詞,格助詞,NIL,小魔人,13,9
、,、,、,特殊,読点,NIL,小魔人,13,9
