見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
負傷,ふしょう,負傷,名詞,サ変名詞,代表表記:負傷/ふしょう ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,322
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,322
を,を,を,助詞,格助詞,NIL,< 章なし >,0,322
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,< 章なし >,0,322
に,に,に,助詞,格助詞,NIL,< 章なし >,0,322
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,322
、,、,、,特殊,読点,NIL,< 章なし >,0,322
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,322
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,322
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,322
に,に,に,助詞,格助詞,NIL,< 章なし >,0,322
は,は,は,助詞,副助詞,NIL,< 章なし >,0,322
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,< 章なし >,0,322
の,の,だ,判定詞,*,NIL,< 章なし >,0,322
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,322
推理,すいり,推理,名詞,サ変名詞,代表表記:推理/すいり カテゴリ:抽象物 補文ト,< 章なし >,0,322
の,の,の,助詞,格助詞,NIL,< 章なし >,0,322
働く,はたらく,働く,動詞,*,代表表記:働く/はたらく ドメイン:家庭・暮らし;ビジネス,< 章なし >,0,322
余裕,よゆう,余裕,名詞,普通名詞,代表表記:余裕/よゆう カテゴリ:抽象物,< 章なし >,0,322
が,が,が,助詞,格助詞,NIL,< 章なし >,0,322
十分,じゅうぶん,十分,副詞,*,代表表記:十分/じゅうぶん,< 章なし >,0,322
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,322
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,322
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,322
。,。,。,特殊,句点,NIL,< 章なし >,0,322
「,「,「,特殊,括弧始,NIL,< 章なし >,0,323
意外な,いがいな,意外だ,形容詞,*,代表表記:意外だ/いがいだ,< 章なし >,0,323
出来事,できごと,出来事,名詞,普通名詞,代表表記:出来事/できごと カテゴリ:抽象物,< 章なし >,0,323
に,に,に,助詞,格助詞,NIL,< 章なし >,0,323
相違,そうい,相違,名詞,サ変名詞,代表表記:相違/そうい カテゴリ:抽象物,< 章なし >,0,323
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,323
。,。,。,特殊,句点,NIL,< 章なし >,0,323
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,< 章なし >,0,324
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,324
、,、,、,特殊,読点,NIL,< 章なし >,0,324
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,324
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,324
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,324
と,と,と,助詞,格助詞,NIL,< 章なし >,0,324
、,、,、,特殊,読点,NIL,< 章なし >,0,324
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,324
は,は,は,助詞,副助詞,NIL,< 章なし >,0,324
最初,さいしょ,最初だ,形容詞,*,代表表記:最初だ/さいしょだ 反義:形容詞:最後だ/さいごだ;形容詞:最終だ/さいしゅうだ,< 章なし >,0,324
から,から,から,助詞,格助詞,NIL,< 章なし >,0,324
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,< 章なし >,0,324
、,、,、,特殊,読点,NIL,< 章なし >,0,324
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,324
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,324
今夜,こんや,今夜,名詞,時相名詞,代表表記:今夜/こんや カテゴリ:時間,< 章なし >,0,324
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,324
プログラム,ぷろぐらむ,プログラム,名詞,普通名詞,代表表記:プログラム/ぷろぐらむ ドメイン:文化・芸術;科学・技術;メディア カテゴリ:抽象物,< 章なし >,0,324
に,に,に,助詞,格助詞,NIL,< 章なし >,0,324
書いて,かいて,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,324
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,324
事柄,ことがら,事柄,名詞,普通名詞,代表表記:事柄/ことがら カテゴリ:抽象物,< 章なし >,0,324
な,な,だ,判定詞,*,NIL,< 章なし >,0,324
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,324
は,は,は,助詞,副助詞,NIL,< 章なし >,0,324
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,324
まい,まい,まい,助動詞,*,NIL,< 章なし >,0,324
か,か,か,助詞,終助詞,NIL,< 章なし >,0,324
。,。,。,特殊,句点,NIL,< 章なし >,0,324
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,325
は,は,は,助詞,副助詞,NIL,< 章なし >,0,325
九十九,九十九,九十九,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,325
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,325
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,325
は,は,は,助詞,副助詞,NIL,< 章なし >,0,325
他人,たにん,他人,名詞,普通名詞,代表表記:他人/たにん カテゴリ:人,< 章なし >,0,325
を,を,を,助詞,格助詞,NIL,< 章なし >,0,325
殺した,ころした,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,< 章なし >,0,325
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,325
、,、,、,特殊,読点,NIL,< 章なし >,0,325
最後の,さいごの,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,< 章なし >,0,325
百,ひゃく,百,名詞,数詞,カテゴリ:数量,< 章なし >,0,325
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,325
目,め,目,接尾辞,名詞性名詞接尾辞,代表表記:目/め,< 章なし >,0,325
だけ,だけ,だけ,助詞,副助詞,NIL,< 章なし >,0,325
は,は,は,助詞,副助詞,NIL,< 章なし >,0,325
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,< 章なし >,0,325
自身,じしん,自身,名詞,普通名詞,代表表記:自身/じしん カテゴリ:人,< 章なし >,0,325
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,325
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,< 章なし >,0,325
に,に,に,助詞,格助詞,NIL,< 章なし >,0,325
残して,のこして,残す,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,< 章なし >,0,325
置いた,おいた,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,325
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,325
は,は,は,助詞,副助詞,NIL,< 章なし >,0,325
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,325
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,325
か,か,か,助詞,終助詞,NIL,< 章なし >,0,325
。,。,。,特殊,句点,NIL,< 章なし >,0,325
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,326
、,、,、,特殊,読点,NIL,< 章なし >,0,326
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,326
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,326
に,に,に,助詞,格助詞,NIL,< 章なし >,0,326
は,は,は,助詞,副助詞,NIL,< 章なし >,0,326
最も,もっとも,最も,副詞,*,代表表記:最も/もっとも 用言弱修飾,< 章なし >,0,326
ふさわしい,ふさわしい,ふさわしい,形容詞,*,代表表記:相応しい/ふさわしい,< 章なし >,0,326
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,326
『,『,『,特殊,括弧始,NIL,< 章なし >,0,326
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,< 章なし >,0,326
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,< 章なし >,0,326
』,』,』,特殊,括弧終,NIL,< 章なし >,0,326
を,を,を,助詞,格助詞,NIL,< 章なし >,0,326
、,、,、,特殊,読点,NIL,< 章なし >,0,326
最後の,さいごの,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,< 章なし >,0,326
死に,しに,死に,名詞,普通名詞,代表表記:死に/しにv ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる 連用形名詞化:死ぬ/しぬ,< 章なし >,0,326
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,326
に,に,に,助詞,格助詞,NIL,< 章なし >,0,326
選んだ,えらんだ,選ぶ,動詞,*,代表表記:選ぶ/えらぶ,< 章なし >,0,326
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,326
は,は,は,助詞,副助詞,NIL,< 章なし >,0,326
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,326
まい,まい,まい,助動詞,*,NIL,< 章なし >,0,326
か,か,か,助詞,終助詞,NIL,< 章なし >,0,326
、,、,、,特殊,読点,NIL,< 章なし >,0,326
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,326
は,は,は,助詞,副助詞,NIL,< 章なし >,0,326
、,、,、,特殊,読点,NIL,< 章なし >,0,326
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,326
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,326
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,326
奇怪,きかい,奇怪だ,形容詞,*,代表表記:奇怪だ/きかいだ,< 章なし >,0,326
極,きょく,極,名詞,普通名詞,代表表記:極/きょく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,326
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,326
性質,せいしつ,性質,名詞,普通名詞,代表表記:性質/せいしつ カテゴリ:抽象物,< 章なし >,0,326
を,を,を,助詞,格助詞,NIL,< 章なし >,0,326
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,326
合せる,あわせる,合せる,動詞,*,代表表記:合わせる/あわせる 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 付属動詞候補（基本）,< 章なし >,0,326
と,と,と,助詞,格助詞,NIL,< 章なし >,0,326
、,、,、,特殊,読点,NIL,< 章なし >,0,326
まんざら,まんざら,まんざら,副詞,*,代表表記:まんざら/まんざら,< 章なし >,0,326
見当,けんとう,見当,名詞,普通名詞,代表表記:見当/けんとう カテゴリ:抽象物,< 章なし >,0,326
は,は,は,助詞,副助詞,NIL,< 章なし >,0,326
ずれ,ずれ,ずれ,名詞,普通名詞,代表表記:ずれ/ずれv 自他動詞:他:ずらす/ずらす 連用形名詞化:ずれる/ずれる,< 章なし >,0,326
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,326
想像,そうぞう,想像,名詞,サ変名詞,代表表記:想像/そうぞう カテゴリ:抽象物 補文ト,< 章なし >,0,326
で,で,だ,判定詞,*,NIL,< 章なし >,0,326
も,も,も,助詞,副助詞,NIL,< 章なし >,0,326
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,326
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,326
。,。,。,特殊,句点,NIL,< 章なし >,0,326
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,327
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,327
。,。,。,特殊,句点,NIL,< 章なし >,0,327
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,328
、,、,、,特殊,読点,NIL,< 章なし >,0,328
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,328
を,を,を,助詞,格助詞,NIL,< 章なし >,0,328
玩具,がんぐ,玩具,名詞,普通名詞,代表表記:玩具/がんぐ ドメイン:レクリエーション カテゴリ:人工物-その他,< 章なし >,0,328
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,328
と,と,と,助詞,格助詞,NIL,< 章なし >,0,328
信じ,しんじ,信じる,動詞,*,代表表記:信じる/しんじる 反義:動詞:疑う/うたがう 補文ト,< 章なし >,0,328
させて,させて,させる,接尾辞,動詞性接尾辞,代表表記:させる/させる,< 章なし >,0,328
置いて,おいて,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,328
、,、,、,特殊,読点,NIL,< 章なし >,0,328
給仕,きゅうじ,給仕,名詞,サ変名詞,代表表記:給仕/きゅうじ ドメイン:料理・食事 カテゴリ:人;抽象物,< 章なし >,0,328
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,328
に,に,に,助詞,格助詞,NIL,< 章なし >,0,328
発砲,はっぽう,発砲,名詞,サ変名詞,代表表記:発砲/はっぽう ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,328
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,328
せた,せた,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,328
技巧,ぎこう,技巧,名詞,普通名詞,代表表記:技巧/ぎこう ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,328
など,など,など,助詞,副助詞,NIL,< 章なし >,0,328
は,は,は,助詞,副助詞,NIL,< 章なし >,0,328
、,、,、,特殊,読点,NIL,< 章なし >,0,328
他,た,他,名詞,普通名詞,代表表記:他/た カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,< 章なし >,0,328
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,328
殺人,さつじん,殺人,名詞,普通名詞,代表表記:殺人/さつじん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,328
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,328
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,328
と,と,と,助詞,格助詞,NIL,< 章なし >,0,328
共通の,きょうつうの,共通だ,形容詞,*,代表表記:共通だ/きょうつうだ,< 章なし >,0,328
、,、,、,特殊,読点,NIL,< 章なし >,0,328
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,328
独特の,どくとくの,独特だ,形容詞,*,代表表記:独特だ/どくとくだ,< 章なし >,0,328
やり,やり,やり,名詞,普通名詞,代表表記:槍/やり カテゴリ:人工物-その他,< 章なし >,0,328
方,かた,方,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,< 章なし >,0,328
で,で,だ,判定詞,*,NIL,< 章なし >,0,328
は,は,は,助詞,副助詞,NIL,< 章なし >,0,328
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,328
か,か,か,助詞,終助詞,NIL,< 章なし >,0,328
。,。,。,特殊,句点,NIL,< 章なし >,0,328
こうして,こうして,こうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,329
置けば,おけば,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,329
、,、,、,特殊,読点,NIL,< 章なし >,0,329
下手,へた,下手だ,形容詞,*,代表表記:下手だ/へただ 反義:形容詞:上手い/うまい;形容詞:上手だ/じょうずだ,< 章なし >,0,329
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,329
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,329
給仕,きゅうじ,給仕,名詞,サ変名詞,代表表記:給仕/きゅうじ ドメイン:料理・食事 カテゴリ:人;抽象物,< 章なし >,0,329
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,329
は,は,は,助詞,副助詞,NIL,< 章なし >,0,329
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,< 章なし >,0,329
罰せ,ばっせ,罰する,動詞,*,代表表記:罰する/ばっする ドメイン:政治 名詞派生:罰/ばつ,< 章なし >,0,329
られる,られる,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,329
心配,しんぱい,心配,名詞,サ変名詞,代表表記:心配/しんぱい カテゴリ:抽象物 反義:名詞-サ変名詞:安心/あんしん 補文ト 形容詞派生:心配だ/しんぱいだ,< 章なし >,0,329
は,は,は,助詞,副助詞,NIL,< 章なし >,0,329
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,329
。,。,。,特殊,句点,NIL,< 章なし >,0,329
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,330
に,に,に,助詞,格助詞,NIL,< 章なし >,0,330
は,は,は,助詞,副助詞,NIL,< 章なし >,0,330
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,330
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,330
六,ろく,六,名詞,数詞,カテゴリ:数量,< 章なし >,0,330
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,330
も,も,も,助詞,副助詞,NIL,< 章なし >,0,330
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,330
証人,しょうにん,証人,名詞,普通名詞,代表表記:証人/しょうにん ドメイン:政治 カテゴリ:人,< 章なし >,0,330
が,が,が,助詞,格助詞,NIL,< 章なし >,0,330
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,330
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,330
、,、,、,特殊,読点,NIL,< 章なし >,0,330
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,< 章なし >,0,330
、,、,、,特殊,読点,NIL,< 章なし >,0,330
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,< 章なし >,0,330
は,は,は,助詞,副助詞,NIL,< 章なし >,0,330
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,330
が,が,が,助詞,格助詞,NIL,< 章なし >,0,330
他人,たにん,他人,名詞,普通名詞,代表表記:他人/たにん カテゴリ:人,< 章なし >,0,330
に,に,に,助詞,格助詞,NIL,< 章なし >,0,330
対して,たいして,対する,動詞,*,代表表記:対する/たいする,< 章なし >,0,330
やった,やった,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,330
と,と,と,助詞,格助詞,NIL,< 章なし >,0,330
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,< 章なし >,0,330
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,< 章なし >,0,330
を,を,を,助詞,格助詞,NIL,< 章なし >,0,330
、,、,、,特殊,読点,NIL,< 章なし >,0,330
加害,かがい,加害,名詞,普通名詞,代表表記:加害/かがい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,330
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,330
は,は,は,助詞,副助詞,NIL,< 章なし >,0,330
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,< 章なし >,0,330
罪,ざい,罪,名詞,普通名詞,代表表記:罪/ざい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,330
に,に,に,助詞,格助詞,NIL,< 章なし >,0,330
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,330
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,330
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,< 章なし >,0,330
を,を,を,助詞,格助詞,NIL,< 章なし >,0,330
、,、,、,特殊,読点,NIL,< 章なし >,0,330
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,330
自身,じしん,自身,名詞,普通名詞,代表表記:自身/じしん カテゴリ:人,< 章なし >,0,330
に,に,に,助詞,格助詞,NIL,< 章なし >,0,330
応用,おうよう,応用,名詞,サ変名詞,代表表記:応用/おうよう カテゴリ:抽象物,< 章なし >,0,330
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,330
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,330
で,で,だ,判定詞,*,NIL,< 章なし >,0,330
は,は,は,助詞,副助詞,NIL,< 章なし >,0,330
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,330
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,330
」,」,」,特殊,括弧終,NIL,< 章なし >,0,330
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,330
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,330
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,330
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,330
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,330
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,330
も,も,も,助詞,副助詞,NIL,< 章なし >,0,330
、,、,、,特殊,読点,NIL,< 章なし >,0,330
皆夫々,皆夫々,皆夫々,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,330
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,330
感慨,かんがい,感慨,名詞,普通名詞,代表表記:感慨/かんがい カテゴリ:抽象物,< 章なし >,0,330
に,に,に,助詞,格助詞,NIL,< 章なし >,0,330
耽って,ふけって,耽る,動詞,*,代表表記:耽る/ふける,< 章なし >,0,330
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,330
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,330
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,330
。,。,。,特殊,句点,NIL,< 章なし >,0,330
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,331
、,、,、,特殊,読点,NIL,< 章なし >,0,331
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,331
は,は,は,助詞,副助詞,NIL,< 章なし >,0,331
恐らく,おそらく,恐らく,副詞,*,代表表記:恐らく/おそらく,< 章なし >,0,331
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,331
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,331
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,331
と,と,と,助詞,格助詞,NIL,< 章なし >,0,331
同じだった,おなじだった,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,< 章なし >,0,331
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,331
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,331
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,331
。,。,。,特殊,句点,NIL,< 章なし >,0,331
実際,じっさい,実際,副詞,*,代表表記:実際/じっさい,< 章なし >,0,332
、,、,、,特殊,読点,NIL,< 章なし >,0,332
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,332
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,332
、,、,、,特殊,読点,NIL,< 章なし >,0,332
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,332
と,と,と,助詞,格助詞,NIL,< 章なし >,0,332
より,より,より,副詞,*,代表表記:より/より 用言弱修飾,< 章なし >,0,332
他,た,他,名詞,普通名詞,代表表記:他/た カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,< 章なし >,0,332
に,に,に,助詞,格助詞,NIL,< 章なし >,0,332
は,は,は,助詞,副助詞,NIL,< 章なし >,0,332
考え,かんがえ,考え,名詞,普通名詞,代表表記:考え/かんがえv 連用形名詞化:考える/かんがえる 補文ト,< 章なし >,0,332
方,かた,方,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,< 章なし >,0,332
が,が,が,助詞,格助詞,NIL,< 章なし >,0,332
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,332
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,332
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,332
。,。,。,特殊,句点,NIL,< 章なし >,0,332
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,333
沈黙,ちんもく,沈黙,名詞,サ変名詞,代表表記:沈黙/ちんもく カテゴリ:抽象物,< 章なし >,0,333
が,が,が,助詞,格助詞,NIL,< 章なし >,0,333
一座,いちざ,一座,名詞,サ変名詞,代表表記:一座/いちざ カテゴリ:人,< 章なし >,0,333
を,を,を,助詞,格助詞,NIL,< 章なし >,0,333
支配,しはい,支配,名詞,サ変名詞,代表表記:支配/しはい カテゴリ:抽象物,< 章なし >,0,333
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,333
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,333
。,。,。,特殊,句点,NIL,< 章なし >,0,333
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,334
に,に,に,助詞,格助詞,NIL,< 章なし >,0,334
は,は,は,助詞,副助詞,NIL,< 章なし >,0,334
、,、,、,特殊,読点,NIL,< 章なし >,0,334
うっぷ,うっぷ,うっぷ,未定義語,その他,未知語:ひらがな 品詞推定:名詞,< 章なし >,0,334
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,334
給仕,きゅうじ,給仕,名詞,サ変名詞,代表表記:給仕/きゅうじ ドメイン:料理・食事 カテゴリ:人;抽象物,< 章なし >,0,334
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,334
の,の,の,助詞,格助詞,NIL,< 章なし >,0,334
