見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,格助詞,NIL,おばけの家,14,44
、,、,、,特殊,読点,NIL,おばけの家,14,44
やみ,やみ,やみ,名詞,普通名詞,代表表記:闇/やみ カテゴリ:抽象物,おばけの家,14,44
の,の,の,助詞,接続助詞,NIL,おばけの家,14,44
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,おばけの家,14,44
を,を,を,助詞,格助詞,NIL,おばけの家,14,44
、,、,、,特殊,読点,NIL,おばけの家,14,44
指さし,ゆびさし,指さす,動詞,*,代表表記:指差す/ゆびさす,おばけの家,14,44
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,44
。,。,。,特殊,句点,NIL,おばけの家,14,44
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,おばけの家,14,45
、,、,、,特殊,読点,NIL,おばけの家,14,45
その方,そのほう,その方,名詞,普通名詞,代表表記:其方/そのほう カテゴリ:人,おばけの家,14,45
を,を,を,助詞,格助詞,NIL,おばけの家,14,45
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,おばけの家,14,45
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,45
と,と,と,助詞,格助詞,NIL,おばけの家,14,45
、,、,、,特殊,読点,NIL,おばけの家,14,45
くらやみ,くらやみ,くらやみ,名詞,普通名詞,代表表記:暗闇/くらやみ カテゴリ:抽象物,おばけの家,14,45
の,の,の,助詞,接続助詞,NIL,おばけの家,14,45
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,おばけの家,14,45
から,から,から,助詞,格助詞,NIL,おばけの家,14,45
、,、,、,特殊,読点,NIL,おばけの家,14,45
ボーッ,ぼーっ,ボーッ,名詞,普通名詞,代表表記:ボーッ/ぼーっ カテゴリ:抽象物,おばけの家,14,45
と,と,と,助詞,格助詞,NIL,おばけの家,14,45
、,、,、,特殊,読点,NIL,おばけの家,14,45
現われて,あらわれて,現われる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,おばけの家,14,45
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,おばけの家,14,45
もの,もの,もの,名詞,形式名詞,NIL,おばけの家,14,45
が,が,が,助詞,格助詞,NIL,おばけの家,14,45
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,おばけの家,14,45
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,45
。,。,。,特殊,句点,NIL,おばけの家,14,45
そいつ,そいつ,そいつ,名詞,普通名詞,自動獲得:テキスト 意味分類:人:1.000,おばけの家,14,46
は,は,は,助詞,副助詞,NIL,おばけの家,14,46
、,、,、,特殊,読点,NIL,おばけの家,14,46
まっ,まっ,まっ,接頭辞,ナ形容詞接頭辞,代表表記:真っ/まっ,おばけの家,14,46
四角な,しかくな,四角だ,形容詞,*,代表表記:四角だ/しかくだ 同義:形容詞:四角い/しかくい,おばけの家,14,46
、,、,、,特殊,読点,NIL,おばけの家,14,46
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,おばけの家,14,46
箱,はこ,箱,名詞,普通名詞,代表表記:箱/はこ カテゴリ:人工物-その他 漢字読み:訓,おばけの家,14,46
の,の,だ,判定詞,*,NIL,おばけの家,14,46
ような,ような,ようだ,助動詞,*,NIL,おばけの家,14,46
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,おばけの家,14,46
を,を,を,助詞,格助詞,NIL,おばけの家,14,46
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おばけの家,14,46
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おばけの家,14,46
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,46
。,。,。,特殊,句点,NIL,おばけの家,14,46
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,おばけの家,14,47
も,も,も,助詞,副助詞,NIL,おばけの家,14,47
、,、,、,特殊,読点,NIL,おばけの家,14,47
腹,はら,腹,名詞,普通名詞,代表表記:腹/はら カテゴリ:動物-部位 漢字読み:訓,おばけの家,14,47
も,も,も,助詞,副助詞,NIL,おばけの家,14,47
、,、,、,特殊,読点,NIL,おばけの家,14,47
まっ,まっ,まっ,接頭辞,ナ形容詞接頭辞,代表表記:真っ/まっ,おばけの家,14,47
四角です,しかくです,四角だ,形容詞,*,代表表記:四角だ/しかくだ 同義:形容詞:四角い/しかくい,おばけの家,14,47
。,。,。,特殊,句点,NIL,おばけの家,14,47
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,おばけの家,14,48
や,や,や,助詞,接続助詞,NIL,おばけの家,14,48
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,おばけの家,14,48
は,は,は,助詞,副助詞,NIL,おばけの家,14,48
、,、,、,特殊,読点,NIL,おばけの家,14,48
四角な,しかくな,四角だ,形容詞,*,代表表記:四角だ/しかくだ 同義:形容詞:四角い/しかくい,おばけの家,14,48
棒,ぼう,棒,名詞,普通名詞,代表表記:棒/ぼう カテゴリ:人工物-その他;形・模様 漢字読み:音,おばけの家,14,48
の,の,だ,判定詞,*,NIL,おばけの家,14,48
ようです,ようです,ようだ,助動詞,*,NIL,おばけの家,14,48
。,。,。,特殊,句点,NIL,おばけの家,14,48
そいつ,そいつ,そいつ,名詞,普通名詞,自動獲得:テキスト 意味分類:人:1.000,おばけの家,14,49
が,が,が,助詞,格助詞,NIL,おばけの家,14,49
、,、,、,特殊,読点,NIL,おばけの家,14,49
ガクンガクン,ガクンガクン,ガクンガクン,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,おばけの家,14,49
と,と,と,助詞,格助詞,NIL,おばけの家,14,49
、,、,、,特殊,読点,NIL,おばけの家,14,49
機械,きかい,機械,名詞,普通名詞,代表表記:機械/きかい ドメイン:科学・技術 カテゴリ:人工物-その他,おばけの家,14,49
みたいな,みたいな,みたいだ,助動詞,*,NIL,おばけの家,14,49
歩き,あるき,歩き,名詞,普通名詞,代表表記:歩き/あるきv 連用形名詞化:歩く/あるく,おばけの家,14,49
方,かた,方,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,おばけの家,14,49
で,で,だ,判定詞,*,NIL,おばけの家,14,49
、,、,、,特殊,読点,NIL,おばけの家,14,49
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,おばけの家,14,49
へ,へ,へ,助詞,格助詞,NIL,おばけの家,14,49
、,、,、,特殊,読点,NIL,おばけの家,14,49
近づいて,ちかづいて,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,おばけの家,14,49
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,おばけの家,14,49
で,で,で,助詞,格助詞,NIL,おばけの家,14,49
は,は,は,助詞,副助詞,NIL,おばけの家,14,49
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,おばけの家,14,49
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,49
ん,ん,ぬ,助動詞,*,NIL,おばけの家,14,49
か,か,か,助詞,終助詞,NIL,おばけの家,14,49
。,。,。,特殊,句点,NIL,おばけの家,14,49
背,せ,背,名詞,普通名詞,代表表記:背/せ カテゴリ:動物-部位;場所-機能 漢字読み:訓 〜を〜に構成語,おばけの家,14,50
の,の,の,助詞,接続助詞,NIL,おばけの家,14,50
高,たか,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,おばけの家,14,50
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,おばけの家,14,50
も,も,も,助詞,副助詞,NIL,おばけの家,14,50
、,、,、,特殊,読点,NIL,おばけの家,14,50
おとな,おとな,おとな,名詞,普通名詞,代表表記:大人/おとな カテゴリ:人,おばけの家,14,50
より,より,より,助詞,格助詞,NIL,おばけの家,14,50
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,おばけの家,14,50
大きい,おおきい,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,おばけの家,14,50
のです,のです,のだ,助動詞,*,NIL,おばけの家,14,50
。,。,。,特殊,句点,NIL,おばけの家,14,50
それ,それ,それ,指示詞,名詞形態指示詞,NIL,おばけの家,14,51
が,が,が,助詞,格助詞,NIL,おばけの家,14,51
一,いち,一,名詞,数詞,カテゴリ:数量,おばけの家,14,51
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,おばけの家,14,51
だけ,だけ,だけ,助詞,副助詞,NIL,おばけの家,14,51
で,で,だ,判定詞,*,NIL,おばけの家,14,51
は,は,は,助詞,副助詞,NIL,おばけの家,14,51
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,おばけの家,14,51
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,51
ん,ん,ぬ,助動詞,*,NIL,おばけの家,14,51
。,。,。,特殊,句点,NIL,おばけの家,14,51
二,に,二,名詞,数詞,カテゴリ:数量,おばけの家,14,52
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,おばけの家,14,52
、,、,、,特殊,読点,NIL,おばけの家,14,52
三,さん,三,名詞,数詞,カテゴリ:数量,おばけの家,14,52
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,おばけの家,14,52
、,、,、,特殊,読点,NIL,おばけの家,14,52
四,よん,四,名詞,数詞,カテゴリ:数量,おばけの家,14,52
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,おばけの家,14,52
と,と,と,助詞,格助詞,NIL,おばけの家,14,52
、,、,、,特殊,読点,NIL,おばけの家,14,52
やみ,やみ,やみ,名詞,普通名詞,代表表記:闇/やみ カテゴリ:抽象物,おばけの家,14,52
の,の,の,助詞,接続助詞,NIL,おばけの家,14,52
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,おばけの家,14,52
から,から,から,助詞,格助詞,NIL,おばけの家,14,52
、,、,、,特殊,読点,NIL,おばけの家,14,52
つぎつぎ,つぎつぎ,つぎつぎ,副詞,*,代表表記:次々/つぎつぎ,おばけの家,14,52
と,と,と,助詞,格助詞,NIL,おばけの家,14,52
、,、,、,特殊,読点,NIL,おばけの家,14,52
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,おばけの家,14,52
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,おばけの家,14,52
を,を,を,助詞,格助詞,NIL,おばけの家,14,52
現わして,あらわして,現わす,動詞,*,代表表記:現す/あらわす 反義:動詞:隠す/かくす 自他動詞:自:現れる/あらわれる,おばけの家,14,52
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,おばけの家,14,52
のでした,のでした,のだ,助動詞,*,NIL,おばけの家,14,52
。,。,。,特殊,句点,NIL,おばけの家,14,52
これ,これ,これ,指示詞,名詞形態指示詞,NIL,おばけの家,14,53
こそ,こそ,こそ,助詞,副助詞,NIL,おばけの家,14,53
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,おばけの家,14,53
です,です,だ,判定詞,*,NIL,おばけの家,14,53
。,。,。,特殊,句点,NIL,おばけの家,14,53
四角な,しかくな,四角だ,形容詞,*,代表表記:四角だ/しかくだ 同義:形容詞:四角い/しかくい,おばけの家,14,54
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,おばけの家,14,54
、,、,、,特殊,読点,NIL,おばけの家,14,54
四角な,しかくな,四角だ,形容詞,*,代表表記:四角だ/しかくだ 同義:形容詞:四角い/しかくい,おばけの家,14,54
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,おばけの家,14,54
を,を,を,助詞,格助詞,NIL,おばけの家,14,54
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おばけの家,14,54
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,おばけの家,14,54
です,です,だ,判定詞,*,NIL,おばけの家,14,54
。,。,。,特殊,句点,NIL,おばけの家,14,54
四,よん,四,名詞,数詞,カテゴリ:数量,おばけの家,14,55
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,おばけの家,14,55
の,の,の,助詞,接続助詞,NIL,おばけの家,14,55
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,おばけの家,14,55
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,おばけの家,14,55
が,が,が,助詞,格助詞,NIL,おばけの家,14,55
、,、,、,特殊,読点,NIL,おばけの家,14,55
やみ,やみ,やみ,名詞,普通名詞,代表表記:闇/やみ カテゴリ:抽象物,おばけの家,14,55
の,の,の,助詞,接続助詞,NIL,おばけの家,14,55
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,おばけの家,14,55
から,から,から,助詞,格助詞,NIL,おばけの家,14,55
、,、,、,特殊,読点,NIL,おばけの家,14,55
現われて,あらわれて,現われる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,おばけの家,14,55
、,、,、,特殊,読点,NIL,おばけの家,14,55
二,に,二,名詞,数詞,カテゴリ:数量,おばけの家,14,55
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,おばけの家,14,55
を,を,を,助詞,格助詞,NIL,おばけの家,14,55
とりまいて,とりまいて,とりまく,動詞,*,代表表記:取り巻く/とりまく,おばけの家,14,55
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,おばけの家,14,55
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,55
。,。,。,特殊,句点,NIL,おばけの家,14,55
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,おばけの家,14,56
が,が,が,助詞,格助詞,NIL,おばけの家,14,56
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,おばけの家,14,56
を,を,を,助詞,格助詞,NIL,おばけの家,14,56
動かす,うごかす,動かす,動詞,*,代表表記:動かす/うごかす 反義:動詞:止める/とめる 自他動詞:自:動く/うごく,おばけの家,14,56
たび,たび,たび,名詞,副詞的名詞,代表表記:たび/たび,おばけの家,14,56
に,に,に,助詞,格助詞,NIL,おばけの家,14,56
、,、,、,特殊,読点,NIL,おばけの家,14,56
ギリギリ,ぎりぎり,ギリギリ,副詞,*,代表表記:ギリギリ/ぎりぎり スル接続可能 修飾（ニ格） 数量修飾 相対名詞修飾,おばけの家,14,56
、,、,、,特殊,読点,NIL,おばけの家,14,56
ギリギリ,ぎりぎり,ギリギリ,副詞,*,代表表記:ギリギリ/ぎりぎり スル接続可能 修飾（ニ格） 数量修飾 相対名詞修飾,おばけの家,14,56
と,と,と,助詞,格助詞,NIL,おばけの家,14,56
、,、,、,特殊,読点,NIL,おばけの家,14,56
歯車,はぐるま,歯車,名詞,普通名詞,代表表記:歯車/はぐるま カテゴリ:人工物-その他,おばけの家,14,56
の,の,の,助詞,接続助詞,NIL,おばけの家,14,56
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,おばけの家,14,56
が,が,が,助詞,格助詞,NIL,おばけの家,14,56
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おばけの家,14,56
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,おばけの家,14,56
。,。,。,特殊,句点,NIL,おばけの家,14,56
機械,きかい,機械,名詞,普通名詞,代表表記:機械/きかい ドメイン:科学・技術 カテゴリ:人工物-その他,おばけの家,14,57
で,で,で,助詞,格助詞,NIL,おばけの家,14,57
できて,できて,できる,動詞,*,代表表記:出来る/できる,おばけの家,14,57
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おばけの家,14,57
らしい,らしい,らしい,助動詞,*,NIL,おばけの家,14,57
のです,のです,のだ,助動詞,*,NIL,おばけの家,14,57
。,。,。,特殊,句点,NIL,おばけの家,14,57
「,「,「,特殊,括弧始,NIL,おばけの家,14,58
ね,ね,ね,助詞,終助詞,NIL,おばけの家,14,58
、,、,、,特殊,読点,NIL,おばけの家,14,58
逃げ,にげ,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,おばけの家,14,58
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,おばけの家,14,58
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,おばけの家,14,58
でしょう,でしょう,だろう,助動詞,*,NIL,おばけの家,14,58
。,。,。,特殊,句点,NIL,おばけの家,14,58
こいつ,こいつ,こいつ,名詞,普通名詞,代表表記:こいつ/こいつ カテゴリ:人,おばけの家,14,59
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,おばけの家,14,59
が,が,が,助詞,格助詞,NIL,おばけの家,14,59
、,、,、,特殊,読点,NIL,おばけの家,14,59
番,ばん,番,名詞,普通名詞,代表表記:番/ばん カテゴリ:抽象物 漢字読み:音,おばけの家,14,59
を,を,を,助詞,格助詞,NIL,おばけの家,14,59
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おばけの家,14,59
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,おばけの家,14,59
の,の,のだ,助動詞,*,NIL,おばけの家,14,59
よ,よ,よ,助詞,終助詞,NIL,おばけの家,14,59
。,。,。,特殊,句点,NIL,おばけの家,14,59
逃げよう,にげよう,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,おばけの家,14,60
と,と,と,助詞,格助詞,NIL,おばけの家,14,60
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おばけの家,14,60
、,、,、,特殊,読点,NIL,おばけの家,14,60
ひどい,ひどい,ひどい,形容詞,*,代表表記:ひどい/ひどい,おばけの家,14,60
め,め,め,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,おばけの家,14,60
に,に,に,助詞,格助詞,NIL,おばけの家,14,60
あわさ,あわさ,あわす,動詞,*,代表表記:合わす/あわす 反義:動詞:離す/はなす 自他動詞:自:合う/あう 同義:動詞:合わせる/あわせる 付属動詞候補（基本）,おばけの家,14,60
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,おばけの家,14,60
わ,わ,わ,助詞,終助詞,NIL,おばけの家,14,60
」,」,」,特殊,括弧終,NIL,おばけの家,14,60
。,。,。,特殊,句点,NIL,おばけの家,14,60
少女,しょうじょ,少女,名詞,普通名詞,代表表記:少女/しょうじょ カテゴリ:人,おばけの家,14,61
は,は,は,助詞,副助詞,NIL,おばけの家,14,61
、,、,、,特殊,読点,NIL,おばけの家,14,61
べつに,べつに,べつだ,形容詞,*,代表表記:別だ/べつだ,おばけの家,14,61
こわ,こわ,こわい,形容詞,*,代表表記:怖い/こわい,おばけの家,14,61
がって,がって,がる,接尾辞,動詞性接尾辞,代表表記:がる/がる,おばけの家,14,61
も,も,も,助詞,副助詞,NIL,おばけの家,14,61
い,い,いる,動詞,*,代表表記:射る/いる,おばけの家,14,61
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,おばけの家,14,61
ような,ような,ようだ,助動詞,*,NIL,おばけの家,14,61
、,、,、,特殊,読点,NIL,おばけの家,14,61
ほがらかな,ほがらかな,ほがらかだ,形容詞,*,代表表記:朗らかだ/ほがらかだ,おばけの家,14,61
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,おばけの家,14,61
で,で,で,助詞,格助詞,NIL,おばけの家,14,61
、,、,、,特殊,読点,NIL,おばけの家,14,61
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,おばけの家,14,61
のでした,のでした,のだ,助動詞,*,NIL,おばけの家,14,61
。,。,。,特殊,句点,NIL,おばけの家,14,61
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,おばけの家,14,62
、,、,、,特殊,読点,NIL,おばけの家,14,62
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,おばけの家,14,62
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,おばけの家,14,62
は,は,は,助詞,副助詞,NIL,おばけの家,14,62
、,、,、,特殊,読点,NIL,おばけの家,14,62
おそろし,おそろし,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,おばけの家,14,62
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,おばけの家,14,62
に,に,に,助詞,格助詞,NIL,おばけの家,14,62
、,、,、,特殊,読点,NIL,おばけの家,14,62
ガタガタ,がたがた,ガタガタ,副詞,*,代表表記:がたがた/がたがた スル接続可能,おばけの家,14,62
ふるえて,ふるえて,ふるえる,動詞,*,代表表記:奮える/ふるえる 可能動詞:奮う/ふるう,おばけの家,14,62
、,、,、,特殊,読点,NIL,おばけの家,14,62
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,おばけの家,14,62
も,も,も,助詞,副助詞,NIL,おばけの家,14,62
いえ,いえ,いえる,動詞,*,代表表記:癒える/いえる ドメイン:健康・医学 自他動詞:他:癒す/いやす,おばけの家,14,62
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,おばけの家,14,62
のです,のです,のだ,助動詞,*,NIL,おばけの家,14,62
。,。,。,特殊,句点,NIL,おばけの家,14,62
「,「,「,特殊,括弧始,NIL,おばけの家,14,63
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,おばけの家,14,63
は,は,は,助詞,副助詞,NIL,おばけの家,14,63
、,、,、,特殊,読点,NIL,おばけの家,14,63
おもしろい,おもしろい,おもしろい,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,おばけの家,14,63
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,おばけの家,14,63
よ,よ,よ,助詞,終助詞,NIL,おばけの家,14,63
。,。,。,特殊,句点,NIL,おばけの家,14,63
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,おばけの家,14,64
の,の,の,助詞,接続助詞,NIL,おばけの家,14,64
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,おばけの家,14,64
な,な,だ,判定詞,*,NIL,おばけの家,14,64
の,の,のだ,助動詞,*,NIL,おばけの家,14,64
よ,よ,よ,助詞,終助詞,NIL,おばけの家,14,64
。,。,。,特殊,句点,NIL,おばけの家,14,64
だから,だから,だから,接続詞,*,代表表記:だから/だから,おばけの家,14,65
、,、,、,特殊,読点,NIL,おばけの家,14,65
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,おばけの家,14,65
も,も,も,助詞,副助詞,NIL,おばけの家,14,65
一,いち,一,名詞,数詞,カテゴリ:数量,おばけの家,14,65
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,おばけの家,14,65
目,め,目,接尾辞,名詞性名詞接尾辞,代表表記:目/め,おばけの家,14,65
小僧,こぞう,小僧,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,おばけの家,14,65
に,に,に,助詞,格助詞,NIL,おばけの家,14,65
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,おばけの家,14,65
れちゃ,れちゃ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,おばけの家,14,65
った,った,う,接尾辞,動詞性接尾辞,代表表記:う/う,おばけの家,14,65
の,の,のだ,助動詞,*,NIL,おばけの家,14,65
よ,よ,よ,助詞,終助詞,NIL,おばけの家,14,65
。,。,。,特殊,句点,NIL,おばけの家,14,65
でも,でも,でも,接続詞,*,代表表記:でも/でも,おばけの家,14,66
、,、,、,特殊,読点,NIL,おばけの家,14,66
こわい,こわい,こわい,形容詞,*,代表表記:怖い/こわい,おばけの家,14,66
こと,こと,こと,名詞,形式名詞,NIL,おばけの家,14,66
は,は,は,助詞,副助詞,NIL,おばけの家,14,66
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,おばけの家,14,66
わ,わ,わ,助詞,終助詞,NIL,おばけの家,14,66
。,。,。,特殊,句点,NIL,おばけの家,14,66
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,おばけの家,14,67
、,、,、,特殊,読点,NIL,おばけの家,14,67
強い,つよい,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,おばけの家,14,67
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,おばけの家,14,67
だ,だ,だ,判定詞,*,NIL,おばけの家,14,67
から,から,から,助詞,接続助詞,NIL,おばけの家,14,67
、,、,、,特殊,読点,NIL,おばけの家,14,67
へいき,へいき,へいきだ,形容詞,*,代表表記:平気だ/へいきだ,おばけの家,14,67
よ,よ,よ,助詞,終助詞,NIL,おばけの家,14,67
。,。,。,特殊,句点,NIL,おばけの家,14,67
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,おばけの家,14,68
の,の,の,助詞,接続助詞,NIL,おばけの家,14,68
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,おばけの家,14,68
に,に,に,助詞,格助詞,NIL,おばけの家,14,68
いる,いる,いる,動詞,*,代表表記:射る/いる,おばけの家,14,68
の,の,の,名詞,形式名詞,NIL,おばけの家,14,68
が,が,が,助詞,格助詞,NIL,おばけの家,14,68
、,、,、,特殊,読点,NIL,おばけの家,14,68
たのしい,たのしい,たのしい,形容詞,*,代表表記:楽しい/たのしい,おばけの家,14,68
くらい,くらい,くらい,名詞,副詞的名詞,代表表記:くらい/くらい,おばけの家,14,68
だ,だ,だ,判定詞,*,NIL,おばけの家,14,68
わ,わ,わ,助詞,終助詞,NIL,おばけの家,14,68
。,。,。,特殊,句点,NIL,おばけの家,14,68
あんた,あんた,あんた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,おばけの家,14,69
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,おばけの家,14,69
も,も,も,助詞,副助詞,NIL,おばけの家,14,69
、,、,、,特殊,読点,NIL,おばけの家,14,69
