見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,208
電報,でんぽう,電報,名詞,普通名詞,代表表記:電報/でんぽう カテゴリ:人工物-その他;抽象物,（上）顕れたる事実,0,208
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,208
配達,はいたつ,配達,名詞,サ変名詞,代表表記:配達/はいたつ ドメイン:ビジネス カテゴリ:抽象物,（上）顕れたる事実,0,208
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,208
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,（上）顕れたる事実,0,208
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,208
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,208
フミコサンドウコウイマタツ,フミコサンドウコウイマタツ,フミコサンドウコウイマタツ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,（上）顕れたる事実,0,209
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,209
それ,それ,それ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,210
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,210
意外に,いがいに,意外だ,形容詞,*,代表表記:意外だ/いがいだ,（上）顕れたる事実,0,210
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,210
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,210
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,210
総州,総州,総州,未定義語,その他,未知語:漢字 品詞推定:名詞,（上）顕れたる事実,0,210
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,210
千葉,ちば,千葉,名詞,地名,代表表記:千葉/ちば 地名:日本:県,（上）顕れたる事実,0,210
から,から,から,助詞,格助詞,NIL,（上）顕れたる事実,0,210
打った,うった,打つ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,（上）顕れたる事実,0,210
もの,もの,もの,名詞,形式名詞,NIL,（上）顕れたる事実,0,210
でした,でした,だ,判定詞,*,NIL,（上）顕れたる事実,0,210
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,210
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,211
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,（上）顕れたる事実,0,211
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,211
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,（上）顕れたる事実,0,211
歓呼,かんこ,歓呼,名詞,サ変名詞,代表表記:歓呼/かんこ カテゴリ:抽象物,（上）顕れたる事実,0,211
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,211
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,（上）顕れたる事実,0,211
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,211
上げ,あげ,上げる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,（上）顕れたる事実,0,211
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,211
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,211
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,212
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,212
無事だ,ぶじだ,無事だ,形容詞,*,代表表記:無事だ/ぶじだ,（上）顕れたる事実,0,212
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,212
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,213
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,213
帰る,かえる,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,（上）顕れたる事実,0,213
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,213
打ち,うち,打つ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,（上）顕れたる事実,0,214
しめって,しめって,しめる,動詞,*,代表表記:湿る/しめる 反義:動詞:乾く/かわく,（上）顕れたる事実,0,214
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,（上）顕れたる事実,0,214
一家,いっか,一家,名詞,普通名詞,代表表記:一家/いっか カテゴリ:組織・団体,（上）顕れたる事実,0,214
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,214
俄に,にわかに,俄だ,形容詞,*,代表表記:俄かだ/にわかだ,（上）顕れたる事実,0,214
陽気に,ようきに,陽気だ,形容詞,*,代表表記:陽気だ/ようきだ 反義:形容詞:陰気だ/いんきだ,（上）顕れたる事実,0,214
ざわめいて,ざわめいて,ざわめく,動詞,*,代表表記:ざわめく/ざわめく,（上）顕れたる事実,0,214
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,214
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,（上）顕れたる事実,0,214
花嫁,はなよめ,花嫁,名詞,普通名詞,代表表記:花嫁/はなよめ ドメイン:家庭・暮らし カテゴリ:人,（上）顕れたる事実,0,214
でも,でも,でも,助詞,副助詞,NIL,（上）顕れたる事実,0,214
迎える,むかえる,迎える,動詞,*,代表表記:迎える/むかえる 反義:動詞:送る/おくる,（上）顕れたる事実,0,214
騒ぎ,さわぎ,騒ぎ,名詞,普通名詞,代表表記:騒ぎ/さわぎv 連用形名詞化:騒ぐ/さわぐ 補文ト 形容詞派生:騒がしい/さわがしい,（上）顕れたる事実,0,214
です,です,だ,判定詞,*,NIL,（上）顕れたる事実,0,214
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,214
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,（上）顕れたる事実,0,215
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,215
待,まち,待,名詞,普通名詞,代表表記:待ち/まちv 連用形名詞化:待つ/まつ 送り仮名引っ込み,（上）顕れたる事実,0,215
兼ねた,かねた,兼ねる,動詞,*,代表表記:兼ねる/かねる,（上）顕れたる事実,0,215
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,215
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,（上）顕れたる事実,0,215
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,215
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,（上）顕れたる事実,0,215
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,215
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,215
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,215
の,の,の,助詞,格助詞,NIL,（上）顕れたる事実,0,215
ニコニコ,にこにこ,ニコニコ,副詞,*,代表表記:ニコニコ/にこにこ スル接続可能,（上）顕れたる事実,0,215
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,（上）顕れたる事実,0,215
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,215
現れた,あらわれた,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,（上）顕れたる事実,0,215
の,の,の,名詞,形式名詞,NIL,（上）顕れたる事実,0,215
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,215
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,215
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,（上）顕れたる事実,0,215
日暮れ,ひぐれ,日暮れ,名詞,普通名詞,代表表記:日暮れ/ひぐれ カテゴリ:抽象物;時間,（上）顕れたる事実,0,215
時分,じぶん,時分,名詞,時相名詞,代表表記:時分/じぶん カテゴリ:時間,（上）顕れたる事実,0,215
でした,でした,だ,判定詞,*,NIL,（上）顕れたる事実,0,215
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,215
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,（上）顕れたる事実,0,216
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,216
幾分,いくぶん,幾分,副詞,*,代表表記:幾分/いくぶん 用言弱修飾 相対名詞修飾,（上）顕れたる事実,0,216
面,おもて,面,名詞,普通名詞,代表表記:面/おもて カテゴリ:場所-機能 漢字読み:訓,（上）顕れたる事実,0,216
やつれ,やつれ,やつれ,名詞,普通名詞,代表表記:やつれ/やつれv ドメイン:健康・医学 連用形名詞化:やつれる/やつれる,（上）顕れたる事実,0,216
の,の,の,助詞,格助詞,NIL,（上）顕れたる事実,0,216
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,216
富美子,とみこ,富美子,名詞,人名,人名:日本:名:570:0.00027,（上）顕れたる事実,0,216
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,216
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,216
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,216
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,（上）顕れたる事実,0,216
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,216
従って,したがって,従う,動詞,*,代表表記:従う/したがう 自他動詞:他:従える/したがえる,（上）顕れたる事実,0,216
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,（上）顕れたる事実,0,216
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,216
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,216
兎,うさぎ,兎,名詞,普通名詞,代表表記:兎/うさぎ カテゴリ:動物,（上）顕れたる事実,0,217
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,217
角,かど,角,名詞,普通名詞,代表表記:角/かど カテゴリ:場所-機能 漢字読み:訓,（上）顕れたる事実,0,217
疲れて,つかれて,疲れる,動詞,*,代表表記:疲れる/つかれる,（上）顕れたる事実,0,217
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,（上）顕れたる事実,0,217
だろう,だろう,だろう,助動詞,*,NIL,（上）顕れたる事実,0,217
から,から,から,助詞,接続助詞,NIL,（上）顕れたる事実,0,217
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,217
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,（上）顕れたる事実,0,217
伯母,おば,伯母,名詞,普通名詞,代表表記:伯母/おば ドメイン:家庭・暮らし カテゴリ:人,（上）顕れたる事実,0,217
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,217
心遣い,こころづかい,心遣い,名詞,サ変名詞,代表表記:心遣い/こころづかい カテゴリ:抽象物,（上）顕れたる事実,0,217
で,で,だ,判定詞,*,NIL,（上）顕れたる事実,0,217
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,217
富美子,とみこ,富美子,名詞,人名,人名:日本:名:570:0.00027,（上）顕れたる事実,0,217
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,（上）顕れたる事実,0,217
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,（上）顕れたる事実,0,217
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,217
居間,いま,居間,名詞,普通名詞,代表表記:居間/いま ドメイン:家庭・暮らし カテゴリ:場所-施設,（上）顕れたる事実,0,217
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,217
退き,しりぞき,退く,動詞,*,代表表記:退く/しりぞく 反義:動詞:進む/すすむ 自他動詞:他:退ける/しりぞける,（上）顕れたる事実,0,217
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,（上）顕れたる事実,0,217
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,217
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,（上）顕れたる事実,0,217
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,（上）顕れたる事実,0,217
でした,でした,だ,判定詞,*,NIL,（上）顕れたる事実,0,217
が,が,が,助詞,接続助詞,NIL,（上）顕れたる事実,0,217
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,217
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,217
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,（上）顕れたる事実,0,217
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,217
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,（上）顕れたる事実,0,217
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,217
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,217
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,（上）顕れたる事実,0,217
祝,いわい,祝,名詞,普通名詞,代表表記:祝/いわい カテゴリ:抽象物 動詞派生:祝う/いわう,（上）顕れたる事実,0,217
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,217
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,（上）顕れたる事実,0,217
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,217
用意,ようい,用意,名詞,サ変名詞,代表表記:用意/ようい カテゴリ:抽象物,（上）顕れたる事実,0,217
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,217
酒肴,酒肴,酒肴,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:肴,（上）顕れたる事実,0,217
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,217
運ば,はこば,運ぶ,動詞,*,代表表記:運ぶ/はこぶ,（上）顕れたる事実,0,217
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,（上）顕れたる事実,0,217
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,217
伯父,おじ,伯父,名詞,普通名詞,代表表記:伯父/おじ ドメイン:家庭・暮らし カテゴリ:人,（上）顕れたる事実,0,218
夫妻,ふさい,夫妻,名詞,普通名詞,代表表記:夫妻/ふさい ドメイン:家庭・暮らし カテゴリ:組織・団体,（上）顕れたる事実,0,218
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,218
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,218
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,218
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,（上）顕れたる事実,0,218
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,218
取ら,とら,取る,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,（上）顕れたる事実,0,218
ん,ん,ぬ,助動詞,*,NIL,（上）顕れたる事実,0,218
ばかりに,ばかりに,ばかりだ,助動詞,*,NIL,（上）顕れたる事実,0,218
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,（上）顕れたる事実,0,218
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,218
上座,かみざ,上座,名詞,普通名詞,代表表記:上座/かみざ カテゴリ:場所-施設部位,（上）顕れたる事実,0,218
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,218
据え,すえ,据える,動詞,*,代表表記:据える/すえる 自他動詞:自:据わる/すわる,（上）顕れたる事実,0,218
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,218
お礼,おれい,お礼,名詞,普通名詞,代表表記:御礼/おれい カテゴリ:人工物-その他;抽象物,（上）顕れたる事実,0,218
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,218
百万,百万,百万,名詞,数詞,カテゴリ:数量 未知語:数字,（上）顕れたる事実,0,218
遍,へん,遍,接尾辞,名詞性名詞助数辞,代表表記:遍/へん 準内容語,（上）顕れたる事実,0,218
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,218
並べる,ならべる,並べる,動詞,*,代表表記:並べる/ならべる 可能動詞:並ぶ/ならぶ 付属動詞候補（基本）,（上）顕れたる事実,0,218
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,218
それ,それ,それ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,219
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,219
大変でした,たいへんでした,大変だ,形容詞,*,代表表記:大変だ/たいへんだ,（上）顕れたる事実,0,219
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,219
無理,むり,無理,名詞,サ変名詞,代表表記:無理/むり カテゴリ:抽象物 形容詞派生:無理だ/むりだ,（上）顕れたる事実,0,220
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,220
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,（上）顕れたる事実,0,220
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,220
ん,ん,ぬ,助動詞,*,NIL,（上）顕れたる事実,0,220
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,220
国家,こっか,国家,名詞,普通名詞,代表表記:国家/こっか ドメイン:政治 カテゴリ:組織・団体 組織名末尾,（上）顕れたる事実,0,221
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,221
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,（上）顕れたる事実,0,221
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,（上）顕れたる事実,0,221
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,221
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,（上）顕れたる事実,0,221
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,221
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,221
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,221
長い,ながい,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,（上）顕れたる事実,0,221
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,（上）顕れたる事実,0,221
どう,どう,どう,指示詞,副詞形態指示詞,NIL,（上）顕れたる事実,0,221
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,221
こと,こと,こと,名詞,形式名詞,NIL,（上）顕れたる事実,0,221
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,221
出来,でき,出来る,動詞,*,代表表記:出来る/できる,（上）顕れたる事実,0,221
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,（上）顕れたる事実,0,221
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,221
黒手,くろて,黒手,名詞,人名,自動獲得:Wikipedia Wikipedia上位語:妖怪/ようかい,（上）顕れたる事実,0,221
組,くみ,組,名詞,普通名詞,代表表記:組/くみ カテゴリ:抽象物 動詞派生:組む/くむ 漢字読み:訓,（上）顕れたる事実,0,221
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,221
です,です,だ,判定詞,*,NIL,（上）顕れたる事実,0,221
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,221
いかに,いかに,いかに,副詞,*,代表表記:如何に/いかに スル接続可能,（上）顕れたる事実,0,222
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,222
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,222
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,（上）顕れたる事実,0,222
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,222
名人,めいじん,名人,名詞,普通名詞,代表表記:名人/めいじん カテゴリ:人 人名末尾,（上）顕れたる事実,0,222
だ,だ,だ,判定詞,*,NIL,（上）顕れたる事実,0,222
から,から,から,助詞,接続助詞,NIL,（上）顕れたる事実,0,222
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,222
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,（上）顕れたる事実,0,222
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,222
そう,そう,そう,指示詞,副詞形態指示詞,NIL,（上）顕れたる事実,0,222
易々,易々,易々,未定義語,その他,未知語:漢字 品詞推定:名詞,（上）顕れたる事実,0,222
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,222
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,222
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,222
取戻せよう,とりもどせよう,取戻せる,動詞,*,代表表記:取り戻せる/とりもどせる 可能動詞:取り戻す/とりもどす,（上）顕れたる事実,0,222
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,222
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,222
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,222
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,（上）顕れたる事実,0,222
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,222
したって,したって,したう,動詞,*,代表表記:慕う/したう,（上）顕れたる事実,0,222
思い,しい,思い,名詞,普通名詞,代表表記:思惟/しい 自動獲得:Wiktionary,（上）顕れたる事実,0,222
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,222
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,（上）顕れたる事実,0,222
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,（上）顕れたる事実,0,222
のです,のです,のだ,助動詞,*,NIL,（上）顕れたる事実,0,222
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,222
それ,それ,それ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,223
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,223
どう,どう,どう,指示詞,副詞形態指示詞,NIL,（上）顕れたる事実,0,223
でしょう,でしょう,だ,判定詞,*,NIL,（上）顕れたる事実,0,223
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,223
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,224
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,224
たった,たった,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,（上）顕れたる事実,0,224
一,いち,一,名詞,数詞,カテゴリ:数量,（上）顕れたる事実,0,224
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,（上）顕れたる事実,0,224
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,224
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,（上）顕れたる事実,0,224
で,で,で,助詞,格助詞,NIL,（上）顕れたる事実,0,224
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,（上）顕れたる事実,0,224
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,224
けた,けた,けた,名詞,普通名詞,代表表記:桁/けた カテゴリ:数量,（上）顕れたる事実,0,224
で,で,だ,判定詞,*,NIL,（上）顕れたる事実,0,224
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,224
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,（上）顕れたる事実,0,224
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,224
ん,ん,ぬ,助動詞,*,NIL,（上）顕れたる事実,0,224
か,か,か,助詞,終助詞,NIL,（上）顕れたる事実,0,224
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,224
伯父,おじ,伯父,名詞,普通名詞,代表表記:伯父/おじ ドメイン:家庭・暮らし カテゴリ:人,（上）顕れたる事実,0,225
夫妻,ふさい,夫妻,名詞,普通名詞,代表表記:夫妻/ふさい ドメイン:家庭・暮らし カテゴリ:組織・団体,（上）顕れたる事実,0,225
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,225
凱旋,がいせん,凱旋,名詞,サ変名詞,代表表記:凱旋/がいせん ドメイン:政治 カテゴリ:抽象物,（上）顕れたる事実,0,225
将軍,しょうぐん,将軍,名詞,普通名詞,代表表記:将軍/しょうぐん カテゴリ:人 人名末尾,（上）顕れたる事実,0,225
でも,でも,でも,助詞,副助詞,NIL,（上）顕れたる事実,0,225
迎える,むかえる,迎える,動詞,*,代表表記:迎える/むかえる 反義:動詞:送る/おくる,（上）顕れたる事実,0,225
様に,ように,様だ,助動詞,*,NIL,（上）顕れたる事実,0,225
※,※,※,特殊,記号,NIL,（上）顕れたる事実,0,225
待,まち,待,名詞,普通名詞,代表表記:待ち/まちv 連用形名詞化:待つ/まつ 送り仮名引っ込み,（上）顕れたる事実,0,225
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,225
尽した,つくした,尽す,動詞,*,代表表記:尽くす/つくす 自他動詞:自:尽きる/つきる 付属動詞候補（基本）,（上）顕れたる事実,0,225
の,の,の,名詞,形式名詞,NIL,（上）顕れたる事実,0,225
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,225
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,225
ほんとうに,ほんとうに,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,（上）顕れたる事実,0,225
尤もな,尤もな,尤もだ,形容詞,*,自動獲得:Wiktionary 読み不明 普サナ識別,（上）顕れたる事実,0,225
こと,こと,こと,名詞,形式名詞,NIL,（上）顕れたる事実,0,225
です,です,だ,判定詞,*,NIL,（上）顕れたる事実,0,225
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,225
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,226
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,226
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,（上）顕れたる事実,0,226
何という,なんという,何という,副詞,*,代表表記:何と言う/なんという,（上）顕れたる事実,0,226
驚く,おどろく,驚く,動詞,*,代表表記:驚く/おどろく,（上）顕れたる事実,0,226
べき,べき,べし,助動詞,*,NIL,（上）顕れたる事実,0,226
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,226
な,な,だ,判定詞,*,NIL,（上）顕れたる事実,0,226
のでしょう,のでしょう,のだ,助動詞,*,NIL,（上）顕れたる事実,0,226
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,226
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,（上）顕れたる事実,0,227
