見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,2
。,。,。,特殊,句点,NIL,４,3,2
「,「,「,特殊,括弧始,NIL,４,3,3
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,４,3,3
、,、,、,特殊,読点,NIL,４,3,3
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,４,3,3
小ぞう,こぞう,小ぞう,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,４,3,3
じゃあ,じゃあ,じゃあ,感動詞,*,代表表記:じゃあ/じゃあ,４,3,3
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,４,3,3
か,か,か,助詞,接続助詞,NIL,４,3,3
」,」,」,特殊,括弧終,NIL,４,3,3
「,「,「,特殊,括弧始,NIL,４,3,3
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,４,3,3
、,、,、,特殊,読点,NIL,４,3,3
いの,いの,いの,名詞,地名,代表表記:いの/いの 地名:日本:高知県:町,４,3,3
上,じょう,上,接尾辞,名詞性名詞接尾辞,代表表記:上/じょう,４,3,3
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,４,3,3
。,。,。,特殊,句点,NIL,４,3,3
なんで,なんで,なんで,副詞,*,代表表記:何で/なんで,４,3,4
、,、,、,特殊,読点,NIL,４,3,4
そんなに,そんなに,そんなに,指示詞,副詞形態指示詞,NIL,４,3,4
いそいで,いそいで,いそぐ,動詞,*,代表表記:急ぐ/いそぐ,４,3,4
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,４,3,4
の,の,のだ,助動詞,*,NIL,４,3,4
」,」,」,特殊,括弧終,NIL,４,3,4
「,「,「,特殊,括弧始,NIL,４,3,4
うん,うん,うん,感動詞,*,代表表記:うん/うん,４,3,4
、,、,、,特殊,読点,NIL,４,3,4
たいへんな,たいへんな,たいへんだ,形容詞,*,代表表記:大変だ/たいへんだ,４,3,4
こと,こと,こと,名詞,形式名詞,NIL,４,3,4
が,が,が,助詞,格助詞,NIL,４,3,4
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,４,3,4
んだ,んだ,んだ,助動詞,*,NIL,４,3,4
。,。,。,特殊,句点,NIL,４,3,4
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,４,3,5
むこうで,むこうで,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,４,3,5
、,、,、,特殊,読点,NIL,４,3,5
ビーディー,ビーディー,ビーディー,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ニュージャズ,４,3,5
バッジ,ばっじ,バッジ,名詞,普通名詞,代表表記:バッジ/ばっじ カテゴリ:人工物-その他,４,3,5
を,を,を,助詞,格助詞,NIL,４,3,5
ひろった,ひろった,ひろう,動詞,*,代表表記:拾う/ひろう 反義:動詞:捨てる/すてる,４,3,5
んだ,んだ,んだ,助動詞,*,NIL,４,3,5
。,。,。,特殊,句点,NIL,４,3,5
うら,うら,うら,名詞,普通名詞,代表表記:浦/うら カテゴリ:場所-自然 漢字読み:訓,４,3,6
を,を,を,助詞,格助詞,NIL,４,3,6
みる,みる,みる,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,４,3,6
と,と,と,助詞,格助詞,NIL,４,3,6
、,、,、,特殊,読点,NIL,４,3,6
ローマじ,ろーまじ,ローマじ,名詞,普通名詞,代表表記:ローマ字/ろーまじ カテゴリ:抽象物,４,3,6
で,で,で,助詞,格助詞,NIL,４,3,6
小,しょう,小,接頭辞,名詞接頭辞,代表表記:小/しょう 反義:接頭辞-名詞接頭辞:大/だい;接頭辞-名詞接頭辞:大/おお 内容語 換言:+N:Nが小さい,４,3,6
ばやし,ばやし,ばやし,名詞,普通名詞,代表表記:囃子/はやし 濁音化D ドメイン:文化・芸術 カテゴリ:抽象物,４,3,6
と,と,と,助詞,格助詞,NIL,４,3,6
ほって,ほって,ほる,動詞,*,代表表記:彫る/ほる ドメイン:文化・芸術,４,3,6
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,４,3,6
。,。,。,特殊,句点,NIL,４,3,6
だんちょう,だんちょう,だんちょう,名詞,普通名詞,代表表記:団長/だんちょう カテゴリ:人 人名末尾,４,3,7
の,の,の,助詞,接続助詞,NIL,４,3,7
バッジ,ばっじ,バッジ,名詞,普通名詞,代表表記:バッジ/ばっじ カテゴリ:人工物-その他,４,3,7
に,に,に,助詞,格助詞,NIL,４,3,7
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,４,3,7
。,。,。,特殊,句点,NIL,４,3,7
それ,それ,それ,指示詞,名詞形態指示詞,NIL,４,3,8
が,が,が,助詞,格助詞,NIL,４,3,8
、,、,、,特殊,読点,NIL,４,3,8
三,さん,三,名詞,数詞,カテゴリ:数量,４,3,8
メートル,めーとる,メートル,接尾辞,名詞性名詞助数辞,代表表記:メートル/めーとる 準内容語,４,3,8
おき,おき,おき,接尾辞,名詞性名詞接尾辞,代表表記:おき/おき,４,3,8
ぐらい,ぐらい,ぐらい,助詞,副助詞,代表表記:くらい/くらい,４,3,8
に,に,に,助詞,格助詞,NIL,４,3,8
、,、,、,特殊,読点,NIL,４,3,8
いく,いく,いく,名詞,数詞,カテゴリ:数量,４,3,8
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,４,3,8
も,も,も,助詞,副助詞,NIL,４,3,8
おちて,おちて,おちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,４,3,8
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,４,3,8
んだ,んだ,んだ,助動詞,*,NIL,４,3,8
」,」,」,特殊,括弧終,NIL,４,3,8
「,「,「,特殊,括弧始,NIL,４,3,8
じゃあ,じゃあ,じゃあ,感動詞,*,代表表記:じゃあ/じゃあ,４,3,8
、,、,、,特殊,読点,NIL,４,3,8
小,しょう,小,接頭辞,名詞接頭辞,代表表記:小/しょう 反義:接頭辞-名詞接頭辞:大/だい;接頭辞-名詞接頭辞:大/おお 内容語 換言:+N:Nが小さい,４,3,8
ばやし,ばやし,ばやし,名詞,普通名詞,代表表記:囃子/はやし 濁音化D ドメイン:文化・芸術 カテゴリ:抽象物,４,3,8
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,４,3,8
が,が,が,助詞,格助詞,NIL,４,3,8
、,、,、,特殊,読点,NIL,４,3,8
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,４,3,8
か,か,か,助詞,接続助詞,NIL,４,3,8
に,に,に,助詞,格助詞,NIL,４,3,8
さらわ,さらわ,さらう,動詞,*,代表表記:さらう/さらう,４,3,8
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,４,3,8
んだ,んだ,んだ,助動詞,*,NIL,４,3,8
ね,ね,ね,助詞,終助詞,NIL,４,3,8
」,」,」,特殊,括弧終,NIL,４,3,8
「,「,「,特殊,括弧始,NIL,４,3,8
うん,うん,うん,感動詞,*,代表表記:うん/うん,４,3,8
、,、,、,特殊,読点,NIL,４,3,8
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,４,3,8
が,が,が,助詞,格助詞,NIL,４,3,8
、,、,、,特殊,読点,NIL,４,3,8
この,この,この,指示詞,連体詞形態指示詞,NIL,４,3,8
バッジ,ばっじ,バッジ,名詞,普通名詞,代表表記:バッジ/ばっじ カテゴリ:人工物-その他,４,3,8
の,の,の,助詞,接続助詞,NIL,４,3,8
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,４,3,8
を,を,を,助詞,格助詞,NIL,４,3,8
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,４,3,8
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,４,3,8
と,と,と,助詞,格助詞,NIL,４,3,8
、,、,、,特殊,読点,NIL,４,3,8
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,４,3,8
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,４,3,8
の,の,の,助詞,接続助詞,NIL,４,3,8
みせもの,みせもの,みせもの,名詞,普通名詞,代表表記:見世物/みせもの カテゴリ:抽象物,４,3,8
小,しょう,小,名詞,普通名詞,代表表記:小/しょう カテゴリ:抽象物 漢字読み:音 組織名末尾,４,3,8
や,や,や,助詞,接続助詞,NIL,４,3,8
の,の,の,助詞,接続助詞,NIL,４,3,8
まえ,まえ,まえ,名詞,副詞的名詞,代表表記:前/まえ,４,3,8
に,に,に,助詞,格助詞,NIL,４,3,8
でた,でた,でる,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,４,3,8
んだ,んだ,んだ,助動詞,*,NIL,４,3,8
。,。,。,特殊,句点,NIL,４,3,8
小,しょう,小,接頭辞,名詞接頭辞,代表表記:小/しょう 反義:接頭辞-名詞接頭辞:大/だい;接頭辞-名詞接頭辞:大/おお 内容語 換言:+N:Nが小さい,４,3,9
ばやし,ばやし,ばやし,名詞,普通名詞,代表表記:囃子/はやし 濁音化D ドメイン:文化・芸術 カテゴリ:抽象物,４,3,9
だんちょう,だんちょう,だんちょうだ,形容詞,*,代表表記:単調だ/たんちょうだ 濁音化D,４,3,9
は,は,は,助詞,副助詞,NIL,４,3,9
、,、,、,特殊,読点,NIL,４,3,9
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,４,3,9
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,４,3,9
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,４,3,9
に,に,に,助詞,格助詞,NIL,４,3,9
つれ,つれ,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,４,3,9
こま,こま,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,４,3,9
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,４,3,9
に,に,に,助詞,接続助詞,NIL,４,3,9
ちがいない,ちがいない,ちがいない,形容詞,*,代表表記:違い無い/ちがいない,４,3,9
。,。,。,特殊,句点,NIL,４,3,9
それ,それ,それ,指示詞,名詞形態指示詞,NIL,４,3,10
で,で,で,助詞,格助詞,NIL,４,3,10
、,、,、,特殊,読点,NIL,４,3,10
いそ,いそ,いそ,名詞,普通名詞,代表表記:磯/いそ カテゴリ:場所-自然,４,3,10
いであ,いであ,いであ,名詞,組織名,自動獲得:Wikipedia Wikipedia上位語:総合建設コンサルタント会社 Wikipedia組織名,４,3,10
けち,けち,けちだ,形容詞,*,代表表記:けちだ/けちだ,４,3,10
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,４,3,10
の,の,の,助詞,格助詞,NIL,４,3,10
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,４,3,10
へ,へ,へ,助詞,格助詞,NIL,４,3,10
しらせよう,しらせよう,しらせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,４,3,10
と,と,と,助詞,格助詞,NIL,４,3,10
おもって,おもって,おもう,動詞,*,代表表記:思う/おもう 補文ト,４,3,10
、,、,、,特殊,読点,NIL,４,3,10
でんわ,でんわ,でんわ,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,４,3,10
を,を,を,助詞,格助詞,NIL,４,3,10
さがして,さがして,さがす,動詞,*,代表表記:捜す/さがす,４,3,10
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,４,3,10
んだ,んだ,んだ,助動詞,*,NIL,４,3,10
よ,よ,よ,助詞,終助詞,NIL,４,3,10
」,」,」,特殊,括弧終,NIL,４,3,10
「,「,「,特殊,括弧始,NIL,４,3,10
だめだ,だめだ,だめだ,形容詞,*,代表表記:駄目だ/だめだ,４,3,10
よ,よ,よ,助詞,終助詞,NIL,４,3,10
。,。,。,特殊,句点,NIL,４,3,10
あけ,あけ,あけ,名詞,普通名詞,代表表記:明け/あけv 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす 連用形名詞化:明ける/あける,４,3,11
ち,ち,ち,名詞,普通名詞,代表表記:値/ち カテゴリ:数量 漢字読み:音,４,3,11
先生,せんせい,先生,名詞,普通名詞,代表表記:先生/せんせい ドメイン:教育・学習 カテゴリ:人 人名末尾,４,3,11
は,は,は,助詞,副助詞,NIL,４,3,11
、,、,、,特殊,読点,NIL,４,3,11
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,４,3,11
さか,さか,さか,名詞,普通名詞,代表表記:坂/さか カテゴリ:場所-その他 漢字読み:訓,４,3,11
の,の,の,助詞,接続助詞,NIL,４,3,11
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,４,3,11
へ,へ,へ,助詞,格助詞,NIL,４,3,11
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,４,3,11
、,、,、,特殊,読点,NIL,４,3,11
るす,るす,るす,名詞,普通名詞,代表表記:留主/るす 自動獲得:EN_Wiktionary,４,3,11
だ,だ,だ,判定詞,*,NIL,４,3,11
よ,よ,よ,助詞,終助詞,NIL,４,3,11
」,」,」,特殊,括弧終,NIL,４,3,11
「,「,「,特殊,括弧始,NIL,４,3,11
それ,それ,それ,指示詞,名詞形態指示詞,NIL,４,3,11
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,４,3,11
、,、,、,特殊,読点,NIL,４,3,11
しかたがない,しかたがない,しかたがない,形容詞,*,代表表記:仕方が無い/しかたがない,４,3,11
。,。,。,特殊,句点,NIL,４,3,11
この,この,この,指示詞,連体詞形態指示詞,NIL,４,3,12
ちかく,ちかく,ちかく,名詞,サ変名詞,代表表記:知覚/ちかく ドメイン:健康・医学 カテゴリ:抽象物,４,3,12
に,に,に,助詞,格助詞,NIL,４,3,12
いる,いる,いる,動詞,*,代表表記:射る/いる,４,3,12
だんいん,だんいん,だんいん,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,４,3,12
の,の,の,助詞,接続助詞,NIL,４,3,12
木下,きのした,木下,名詞,人名,人名:日本:姓:185:0.00137,４,3,12
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,４,3,12
を,を,を,助詞,格助詞,NIL,４,3,12
よんで,よんで,よぶ,動詞,*,代表表記:呼ぶ/よぶ,４,3,12
、,、,、,特殊,読点,NIL,４,3,12
三,さん,三,名詞,数詞,カテゴリ:数量,４,3,12
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,４,3,12
で,で,だ,判定詞,*,NIL,４,3,12
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,４,3,12
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,４,3,12
に,に,に,助詞,格助詞,NIL,４,3,12
は,は,は,助詞,副助詞,NIL,４,3,12
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,４,3,12
みよう,みよう,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,４,3,12
。,。,。,特殊,句点,NIL,４,3,12
小,しょう,小,接頭辞,名詞接頭辞,代表表記:小/しょう 反義:接頭辞-名詞接頭辞:大/だい;接頭辞-名詞接頭辞:大/おお 内容語 換言:+N:Nが小さい,４,3,13
ばやし,ばやし,ばやし,名詞,普通名詞,代表表記:囃子/はやし 濁音化D ドメイン:文化・芸術 カテゴリ:抽象物,４,3,13
だんちょう,だんちょう,だんちょうだ,形容詞,*,代表表記:単調だ/たんちょうだ 濁音化D,４,3,13
を,を,を,助詞,格助詞,NIL,４,3,13
さがす,さがす,さがす,動詞,*,代表表記:捜す/さがす,４,3,13
んだ,んだ,んだ,助動詞,*,NIL,４,3,13
」,」,」,特殊,括弧終,NIL,４,3,13
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,４,3,13
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,４,3,13
は,は,は,助詞,副助詞,NIL,４,3,13
、,、,、,特殊,読点,NIL,４,3,13
ちかく,ちかく,ちかく,名詞,サ変名詞,代表表記:知覚/ちかく ドメイン:健康・医学 カテゴリ:抽象物,４,3,13
の,の,の,助詞,接続助詞,NIL,４,3,13
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,４,3,13
みせ,みせ,みせ,名詞,普通名詞,代表表記:店/みせ ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:訓,４,3,13
の,の,の,助詞,接続助詞,NIL,４,3,13
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,４,3,13
でんわ,でんわ,でんわ,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,４,3,13
で,で,だ,判定詞,*,NIL,４,3,13
、,、,、,特殊,読点,NIL,４,3,13
木下,きのした,木下,名詞,人名,人名:日本:姓:185:0.00137,４,3,13
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,４,3,13
を,を,を,助詞,格助詞,NIL,４,3,13
よび,よび,よぶ,動詞,*,代表表記:呼ぶ/よぶ,４,3,13
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,13
。,。,。,特殊,句点,NIL,４,3,13
木下,きのした,木下,名詞,人名,人名:日本:姓:185:0.00137,４,3,14
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,４,3,14
は,は,は,助詞,副助詞,NIL,４,3,14
、,、,、,特殊,読点,NIL,４,3,14
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,４,3,14
に,に,に,助詞,格助詞,NIL,４,3,14
やってき,やってき,やってくる,動詞,*,代表表記:やってくる/やってくる,４,3,14
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,14
。,。,。,特殊,句点,NIL,４,3,14
「,「,「,特殊,括弧始,NIL,４,3,15
木下,きのした,木下,名詞,人名,人名:日本:姓:185:0.00137,４,3,15
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,４,3,15
は,は,は,助詞,副助詞,NIL,４,3,15
、,、,、,特殊,読点,NIL,４,3,15
でんわ,でんわ,でんわ,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,４,3,15
の,の,の,助詞,格助詞,NIL,４,3,15
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,４,3,15
だんいん,だんいん,だんいん,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,４,3,15
五,ご,五,名詞,数詞,カテゴリ:数量,４,3,15
、,、,、,特殊,読点,NIL,４,3,15
六,ろく,六,名詞,数詞,カテゴリ:数量,４,3,15
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,４,3,15
に,に,に,助詞,格助詞,NIL,４,3,15
でんわ,でんわ,でんわ,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,４,3,15
を,を,を,助詞,格助詞,NIL,４,3,15
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,４,3,15
、,、,、,特殊,読点,NIL,４,3,15
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,４,3,15
から,から,から,助詞,格助詞,NIL,４,3,15
、,、,、,特殊,読点,NIL,４,3,15
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,４,3,15
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,４,3,15
へ,へ,へ,助詞,格助詞,NIL,４,3,15
きて,きて,きる,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,４,3,15
くれた,くれた,くれる,接尾辞,動詞性接尾辞,代表表記:くれる/くれる,４,3,15
まえ,まえ,まえ,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,４,3,15
。,。,。,特殊,句点,NIL,４,3,15
だが,だが,だが,接続詞,*,代表表記:だが/だが,４,3,16
、,、,、,特殊,読点,NIL,４,3,16
中,ちゅう,中,名詞,地名,代表表記:中/ちゅう 地名:国:略称:中国,４,3,16
へ,へ,へ,助詞,格助詞,NIL,４,3,16
はいら,はいら,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,４,3,16
ないで,ないで,ぬ,助動詞,*,NIL,４,3,16
、,、,、,特殊,読点,NIL,４,3,16
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,４,3,16
か,か,か,助詞,接続助詞,NIL,４,3,16
に,に,に,助詞,格助詞,NIL,４,3,16
かくれて,かくれて,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,４,3,16
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,４,3,16
んだ,んだ,んだ,助動詞,*,NIL,４,3,16
。,。,。,特殊,句点,NIL,４,3,16
そして,そして,そして,接続詞,*,代表表記:そして/そして,４,3,17
、,、,、,特殊,読点,NIL,４,3,17
もし,もし,もし,副詞,*,代表表記:もし/もし,４,3,17
、,、,、,特殊,読点,NIL,４,3,17
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,４,3,17
から,から,から,助詞,格助詞,NIL,４,3,17
ふえ,ふえ,ふえ,名詞,普通名詞,代表表記:笛/ふえ ドメイン:文化・芸術 カテゴリ:人工物-その他 漢字読み:訓,４,3,17
の,の,の,助詞,接続助詞,NIL,４,3,17
おと,おと,おと,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,４,3,17
が,が,が,助詞,格助詞,NIL,４,3,17
きこえたら,きこえたら,きこえる,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,４,3,17
、,、,、,特殊,読点,NIL,４,3,17
ぼく,ぼく,ぼく,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,４,3,17
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,４,3,17
を,を,を,助詞,格助詞,NIL,４,3,17
たすけ,たすけ,たすける,動詞,*,代表表記:助ける/たすける 自他動詞:自:助かる/たすかる,４,3,17
に,に,に,助詞,格助詞,NIL,４,3,17
くるんだ,くるんだ,くるむ,動詞,*,代表表記:包む/くるむ 自他動詞:自:包まる/くるまる,４,3,17
。,。,。,特殊,句点,NIL,４,3,17
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,４,3,18
かい,かい,かい,助詞,終助詞,NIL,４,3,18
」,」,」,特殊,括弧終,NIL,４,3,18
い,い,い,接尾辞,名詞性名詞接尾辞,代表表記:い/い 連用形名詞化:いる/いる,４,3,18
の,の,の,助詞,接続助詞,NIL,４,3,18
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,４,3,18
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,４,3,18
と,と,と,助詞,格助詞,NIL,４,3,18
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,４,3,18
小ぞう,こぞう,小ぞう,名詞,普通名詞,代表表記:小僧/こぞう ドメイン:家庭・暮らし カテゴリ:人,４,3,18
は,は,は,助詞,副助詞,NIL,４,3,18
、,、,、,特殊,読点,NIL,４,3,18
木下,きのした,木下,名詞,人名,人名:日本:姓:185:0.00137,４,3,18
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,４,3,18
を,を,を,助詞,格助詞,NIL,４,3,18
のこして,のこして,のこす,動詞,*,代表表記:残す/のこす 自他動詞:自:残る/のこる 付属動詞候補（基本）,４,3,18
、,、,、,特殊,読点,NIL,４,3,18
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,４,3,18
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,４,3,18
の,の,の,助詞,接続助詞,NIL,４,3,18
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,４,3,18
へ,へ,へ,助詞,格助詞,NIL,４,3,18
はいり,はいり,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,４,3,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,18
。,。,。,特殊,句点,NIL,４,3,18
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,４,3,19
、,、,、,特殊,読点,NIL,４,3,19
じこく,じこく,じこく,名詞,時相名詞,代表表記:時刻/じこく カテゴリ:時間 弱時相名詞,４,3,19
が,が,が,助詞,格助詞,NIL,４,3,19
はやい,はやい,はやい,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,４,3,19
ので,ので,のだ,助動詞,*,NIL,４,3,19
、,、,、,特殊,読点,NIL,４,3,19
けんぶつ,けんぶつ,けんぶつ,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,４,3,19
の,の,の,助詞,接続助詞,NIL,４,3,19
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,４,3,19
は,は,は,助詞,副助詞,NIL,４,3,19
あまり,あまり,あまり,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,４,3,19
い,い,いる,動詞,*,代表表記:射る/いる,４,3,19
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,４,3,19
ん,ん,ぬ,助動詞,*,NIL,４,3,19
。,。,。,特殊,句点,NIL,４,3,19
うすぐらい,うすぐらい,うすぐらい,形容詞,*,代表表記:薄暗い/うすぐらい,４,3,20
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,４,3,20
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,４,3,20
は,は,は,助詞,副助詞,NIL,４,3,20
、,、,、,特殊,読点,NIL,４,3,20
しいん,しいん,しいん,名詞,サ変名詞,代表表記:試飲/しいん ドメイン:料理・食事 カテゴリ:抽象物,４,3,20
と,と,と,助詞,格助詞,NIL,４,3,20
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,４,3,20
、,、,、,特殊,読点,NIL,４,3,20
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,４,3,20
