見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
話す,はなす,話す,動詞,*,代表表記:話す/はなす 補文ト,さらわれた少年,2,48
の,の,の,名詞,形式名詞,NIL,さらわれた少年,2,48
でした,でした,だ,判定詞,*,NIL,さらわれた少年,2,48
。,。,。,特殊,句点,NIL,さらわれた少年,2,48
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,さらわれた少年,2,49
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,49
何百,何百,何百,名詞,数詞,カテゴリ:数量 未知語:数字,さらわれた少年,2,49
倍,ばい,倍,接尾辞,名詞性名詞助数辞,代表表記:倍/ばい 準内容語,さらわれた少年,2,49
も,も,も,助詞,副助詞,NIL,さらわれた少年,2,49
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,さらわれた少年,2,49
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,さらわれた少年,2,49
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,49
、,、,、,特殊,読点,NIL,さらわれた少年,2,49
ノッシ,ノッシ,ノッシ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,さらわれた少年,2,49
、,、,、,特殊,読点,NIL,さらわれた少年,2,49
ノッシ,ノッシ,ノッシ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,さらわれた少年,2,49
と,と,と,助詞,格助詞,NIL,さらわれた少年,2,49
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,さらわれた少年,2,49
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,さらわれた少年,2,49
。,。,。,特殊,句点,NIL,さらわれた少年,2,49
その,その,その,指示詞,連体詞形態指示詞,NIL,さらわれた少年,2,50
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,さらわれた少年,2,50
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,50
幸,みゆき,幸,名詞,人名,人名:日本:名:417:0.00035,さらわれた少年,2,50
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,さらわれた少年,2,50
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,50
、,、,、,特殊,読点,NIL,さらわれた少年,2,50
つかまれて,つかまれて,つかまれる,動詞,*,代表表記:捕まれる/つかまれる 可能動詞:捕まる/つかまる,さらわれた少年,2,50
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さらわれた少年,2,50
。,。,。,特殊,句点,NIL,さらわれた少年,2,50
なんという,なんという,なんという,連体詞,*,代表表記:何と言う/なんという,さらわれた少年,2,51
、,、,、,特殊,読点,NIL,さらわれた少年,2,51
おそろしい,おそろしい,おそろしい,形容詞,*,代表表記:恐ろしい/おそろしい,さらわれた少年,2,51
め,め,め,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,さらわれた少年,2,51
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,51
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,さらわれた少年,2,51
もの,もの,もの,名詞,形式名詞,NIL,さらわれた少年,2,51
でしょう,でしょう,だ,判定詞,*,NIL,さらわれた少年,2,51
。,。,。,特殊,句点,NIL,さらわれた少年,2,51
考えた,かんがえた,考える,動詞,*,代表表記:考える/かんがえる 補文ト,さらわれた少年,2,52
だけ,だけ,だけ,助詞,副助詞,NIL,さらわれた少年,2,52
でも,でも,でも,助詞,副助詞,NIL,さらわれた少年,2,52
、,、,、,特殊,読点,NIL,さらわれた少年,2,52
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,さらわれた少年,2,52
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,52
とおく,とおく,とおい,形容詞,*,代表表記:遠い/とおい 反義:形容詞:近い/ちかい,さらわれた少年,2,52
なる,なる,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,さらわれた少年,2,52
で,で,で,助詞,格助詞,NIL,さらわれた少年,2,52
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,52
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,さらわれた少年,2,52
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さらわれた少年,2,52
ん,ん,ぬ,助動詞,*,NIL,さらわれた少年,2,52
か,か,か,助詞,終助詞,NIL,さらわれた少年,2,52
。,。,。,特殊,句点,NIL,さらわれた少年,2,52
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,さらわれた少年,2,53
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,53
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,53
、,、,、,特殊,読点,NIL,さらわれた少年,2,53
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,さらわれた少年,2,53
銀,ぎん,銀,名詞,普通名詞,代表表記:銀/ぎん カテゴリ:自然物 漢字読み:音,さらわれた少年,2,53
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,53
砂,すな,砂,名詞,普通名詞,代表表記:砂/すな カテゴリ:自然物 漢字読み:訓,さらわれた少年,2,53
を,を,を,助詞,格助詞,NIL,さらわれた少年,2,53
まいた,まいた,まく,動詞,*,代表表記:巻く/まく,さらわれた少年,2,53
ように,ように,ようだ,助動詞,*,NIL,さらわれた少年,2,53
、,、,、,特殊,読点,NIL,さらわれた少年,2,53
いっぱい,いっぱい,いっぱい,副詞,*,代表表記:一杯/いっぱい 修飾（ニ格）,さらわれた少年,2,53
星,ほし,星,名詞,普通名詞,代表表記:星/ほし カテゴリ:自然物 漢字読み:訓,さらわれた少年,2,53
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,53
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,さらわれた少年,2,53
と,と,と,助詞,格助詞,NIL,さらわれた少年,2,53
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,さらわれた少年,2,53
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さらわれた少年,2,53
。,。,。,特殊,句点,NIL,さらわれた少年,2,53
ゆうべ,ゆうべ,ゆうべ,名詞,時相名詞,代表表記:ゆうべ/ゆうべ カテゴリ:時間,さらわれた少年,2,54
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,54
、,、,、,特殊,読点,NIL,さらわれた少年,2,54
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,さらわれた少年,2,54
いちめんに,いちめんに,いちめんだ,形容詞,*,代表表記:一面だ/いちめんだ,さらわれた少年,2,54
、,、,、,特殊,読点,NIL,さらわれた少年,2,54
くもって,くもって,くもる,動詞,*,代表表記:曇る/くもる 反義:動詞:晴れる/はれる 名詞派生:曇/くもり,さらわれた少年,2,54
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さらわれた少年,2,54
のに,のに,のだ,助動詞,*,NIL,さらわれた少年,2,54
、,、,、,特殊,読点,NIL,さらわれた少年,2,54
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,さらわれた少年,2,54
星,ほし,星,名詞,普通名詞,代表表記:星/ほし カテゴリ:自然物 漢字読み:訓,さらわれた少年,2,54
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,54
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,さらわれた少年,2,54
のでしょう,のでしょう,のだ,助動詞,*,NIL,さらわれた少年,2,54
。,。,。,特殊,句点,NIL,さらわれた少年,2,54
それ,それ,それ,指示詞,名詞形態指示詞,NIL,さらわれた少年,2,55
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,55
、,、,、,特殊,読点,NIL,さらわれた少年,2,55
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,さらわれた少年,2,55
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,55
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,さらわれた少年,2,55
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,55
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,さらわれた少年,2,55
ので,ので,のだ,助動詞,*,NIL,さらわれた少年,2,55
、,、,、,特殊,読点,NIL,さらわれた少年,2,55
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,さらわれた少年,2,55
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,55
半分,はんぶん,半分,名詞,普通名詞,代表表記:半分/はんぶん カテゴリ:数量,さらわれた少年,2,55
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,55
、,、,、,特殊,読点,NIL,さらわれた少年,2,55
雲,くも,雲,名詞,普通名詞,代表表記:雲/くも カテゴリ:自然物 漢字読み:訓,さらわれた少年,2,55
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,55
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,さらわれた少年,2,55
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,55
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,さらわれた少年,2,55
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さらわれた少年,2,55
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,さらわれた少年,2,55
かも,かも,かも,助詞,接続助詞,NIL,さらわれた少年,2,55
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,さらわれた少年,2,55
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さらわれた少年,2,55
ん,ん,ぬ,助動詞,*,NIL,さらわれた少年,2,55
。,。,。,特殊,句点,NIL,さらわれた少年,2,55
また,また,また,副詞,*,代表表記:又/また,さらわれた少年,2,56
、,、,、,特殊,読点,NIL,さらわれた少年,2,56
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,さらわれた少年,2,56
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,56
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,さらわれた少年,2,56
を,を,を,助詞,格助詞,NIL,さらわれた少年,2,56
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,さらわれた少年,2,56
と,と,と,助詞,格助詞,NIL,さらわれた少年,2,56
、,、,、,特殊,読点,NIL,さらわれた少年,2,56
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,さらわれた少年,2,56
暗,あん,暗,名詞,普通名詞,代表表記:暗/あん カテゴリ:抽象物 漢字読み:音,さらわれた少年,2,56
な,な,だ,判定詞,*,NIL,さらわれた少年,2,56
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,さらわれた少年,2,56
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,56
、,、,、,特殊,読点,NIL,さらわれた少年,2,56
ところどころ,ところどころ,ところどころ,副詞,*,代表表記:所々/ところどころ,さらわれた少年,2,56
、,、,、,特殊,読点,NIL,さらわれた少年,2,56
火,ひ,火,名詞,普通名詞,代表表記:火/ひ カテゴリ:自然物 漢字読み:訓,さらわれた少年,2,56
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,56
粉,こな,粉,名詞,普通名詞,代表表記:粉/こな カテゴリ:自然物 漢字読み:訓,さらわれた少年,2,56
を,を,を,助詞,格助詞,NIL,さらわれた少年,2,56
こぼした,こぼした,こぼす,動詞,*,代表表記:零す/こぼす 自他動詞:自:零れる/こぼれる 補文ト,さらわれた少年,2,56
ような,ような,ようだ,助動詞,*,NIL,さらわれた少年,2,56
、,、,、,特殊,読点,NIL,さらわれた少年,2,56
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,さらわれた少年,2,56
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,さらわれた少年,2,56
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,56
かたまり,かたまり,かたまり,名詞,普通名詞,代表表記:塊/かたまり カテゴリ:人工物-その他 漢字読み:訓,さらわれた少年,2,56
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,56
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,さらわれた少年,2,56
そうです,そうです,そうだ,助動詞,*,NIL,さらわれた少年,2,56
。,。,。,特殊,句点,NIL,さらわれた少年,2,56
それ,それ,それ,指示詞,名詞形態指示詞,NIL,さらわれた少年,2,57
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,57
、,、,、,特殊,読点,NIL,さらわれた少年,2,57
町,まち,町,名詞,普通名詞,代表表記:町/まち ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,さらわれた少年,2,57
や,や,や,助詞,接続助詞,NIL,さらわれた少年,2,57
村,むら,村,名詞,普通名詞,代表表記:村/むら ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:訓 住所末尾,さらわれた少年,2,57
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,57
電灯,でんとう,電灯,名詞,普通名詞,代表表記:電灯/でんとう ドメイン:家庭・暮らし カテゴリ:人工物-その他,さらわれた少年,2,57
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,57
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,さらわれた少年,2,57
だった,だった,だ,判定詞,*,NIL,さらわれた少年,2,57
のでしょう,のでしょう,のだ,助動詞,*,NIL,さらわれた少年,2,57
。,。,。,特殊,句点,NIL,さらわれた少年,2,57
「,「,「,特殊,括弧始,NIL,さらわれた少年,2,58
おら,おら,おら,名詞,普通名詞,代表表記:おら/おら カテゴリ:人,さらわれた少年,2,58
、,、,、,特殊,読点,NIL,さらわれた少年,2,58
飛行機,ひこうき,飛行機,名詞,普通名詞,代表表記:飛行機/ひこうき ドメイン:交通 カテゴリ:人工物-乗り物,さらわれた少年,2,58
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,58
乗った,のった,乗る,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,さらわれた少年,2,58
こと,こと,こと,名詞,形式名詞,NIL,さらわれた少年,2,58
ねえ,ねえ,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,さらわれた少年,2,58
けん,けん,けん,名詞,普通名詞,代表表記:件/けん カテゴリ:抽象物 漢字読み:音,さらわれた少年,2,58
ど,ど,ど,助詞,接続助詞,NIL,さらわれた少年,2,58
、,、,、,特殊,読点,NIL,さらわれた少年,2,58
飛行機,ひこうき,飛行機,名詞,普通名詞,代表表記:飛行機/ひこうき ドメイン:交通 カテゴリ:人工物-乗り物,さらわれた少年,2,58
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,58
乗れば,のれば,乗る,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,さらわれた少年,2,58
、,、,、,特殊,読点,NIL,さらわれた少年,2,58
あんなふうに,あんなふうに,あんなふうに,指示詞,副詞形態指示詞,NIL,さらわれた少年,2,58
ち,ち,ち,名詞,普通名詞,代表表記:値/ち カテゴリ:数量 漢字読み:音,さらわれた少年,2,58
げえ,げえ,ごい,形容詞,*,代表表記:濃い/こい 濁音化D 反義:形容詞:薄い/うすい,さらわれた少年,2,58
ねえ,ねえ,ねえ,助詞,終助詞,NIL,さらわれた少年,2,58
。,。,。,特殊,句点,NIL,さらわれた少年,2,58
おっ,おっ,おう,動詞,*,代表表記:負う/おう,さらわれた少年,2,59
か,か,か,助詞,接続助詞,NIL,さらわれた少年,2,59
ねえ,ねえ,ねえ,助詞,終助詞,NIL,さらわれた少年,2,59
けん,けん,けん,名詞,普通名詞,代表表記:件/けん カテゴリ:抽象物 漢字読み:音,さらわれた少年,2,59
ど,ど,ど,助詞,接続助詞,NIL,さらわれた少年,2,59
、,、,、,特殊,読点,NIL,さらわれた少年,2,59
おもしろかった,おもしろかった,おもしろい,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,さらわれた少年,2,59
ぜ,ぜ,ぜ,助詞,終助詞,NIL,さらわれた少年,2,59
。,。,。,特殊,句点,NIL,さらわれた少年,2,59
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,さらわれた少年,2,60
一,いち,一,名詞,数詞,カテゴリ:数量,さらわれた少年,2,60
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,さらわれた少年,2,60
、,、,、,特殊,読点,NIL,さらわれた少年,2,60
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,さらわれた少年,2,60
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,60
つかま,つかま,つかむ,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,さらわれた少年,2,60
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,さらわれた少年,2,60
てえ,てえ,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,さらわれた少年,2,60
な,な,な,助詞,終助詞,NIL,さらわれた少年,2,60
」,」,」,特殊,括弧終,NIL,さらわれた少年,2,60
。,。,。,特殊,句点,NIL,さらわれた少年,2,60
幸,みゆき,幸,名詞,人名,人名:日本:名:417:0.00035,さらわれた少年,2,61
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,さらわれた少年,2,61
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,61
、,、,、,特殊,読点,NIL,さらわれた少年,2,61
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,さらわれた少年,2,61
ちょうし,ちょうし,ちょうし,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,さらわれた少年,2,61
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,61
のって,のって,のる,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,さらわれた少年,2,61
、,、,、,特殊,読点,NIL,さらわれた少年,2,61
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,さらわれた少年,2,61
こと,こと,こと,名詞,形式名詞,NIL,さらわれた少年,2,61
まで,まで,まで,助詞,格助詞,NIL,さらわれた少年,2,61
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,さらわれた少年,2,61
ので,ので,のだ,助動詞,*,NIL,さらわれた少年,2,61
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,さらわれた少年,2,61
。,。,。,特殊,句点,NIL,さらわれた少年,2,61
それ,それ,それ,指示詞,名詞形態指示詞,NIL,さらわれた少年,2,62
から,から,から,助詞,格助詞,NIL,さらわれた少年,2,62
、,、,、,特殊,読点,NIL,さらわれた少年,2,62
さんざん,さんざん,さんざん,副詞,*,代表表記:散々/さんざん,さらわれた少年,2,62
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,さらわれた少年,2,62
を,を,を,助詞,格助詞,NIL,さらわれた少年,2,62
とびまわった,とびまわった,とびまわる,動詞,*,代表表記:飛び回る/とびまわる,さらわれた少年,2,62
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,さらわれた少年,2,62
で,で,で,助詞,格助詞,NIL,さらわれた少年,2,62
、,、,、,特殊,読点,NIL,さらわれた少年,2,62
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,さらわれた少年,2,62
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,62
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,さらわれた少年,2,62
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,62
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,さらわれた少年,2,62
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,62
おとさ,おとさ,おとす,動詞,*,代表表記:落とす/おとす 自他動詞:自:落ちる/おちる 付属動詞候補（基本）,さらわれた少年,2,62
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,さらわれた少年,2,62
のだ,のだ,のだ,助動詞,*,NIL,さらわれた少年,2,62
そうです,そうです,そうだ,助動詞,*,NIL,さらわれた少年,2,62
。,。,。,特殊,句点,NIL,さらわれた少年,2,62
つかまれて,つかまれて,つかまれる,動詞,*,代表表記:捕まれる/つかまれる 可能動詞:捕まる/つかまる,さらわれた少年,2,63
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さらわれた少年,2,63
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,さらわれた少年,2,63
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,63
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,さらわれた少年,2,63
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,63
、,、,、,特殊,読点,NIL,さらわれた少年,2,63
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,さらわれた少年,2,63
開いて,あいて,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,さらわれた少年,2,63
、,、,、,特殊,読点,NIL,さらわれた少年,2,63
幸,みゆき,幸,名詞,人名,人名:日本:名:417:0.00035,さらわれた少年,2,63
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,さらわれた少年,2,63
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,63
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,さらわれた少年,2,63
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,63
、,、,、,特殊,読点,NIL,さらわれた少年,2,63
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,さらわれた少年,2,63
石,いし,石,名詞,普通名詞,代表表記:石/いし カテゴリ:自然物 漢字読み:訓,さらわれた少年,2,63
でも,でも,でも,助詞,副助詞,NIL,さらわれた少年,2,63
投げた,なげた,投げる,動詞,*,代表表記:投げる/なげる,さらわれた少年,2,63
ように,ように,ようだ,助動詞,*,NIL,さらわれた少年,2,63
、,、,、,特殊,読点,NIL,さらわれた少年,2,63
ヒューッ,ヒューッ,ヒューッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,さらわれた少年,2,63
と,と,と,助詞,格助詞,NIL,さらわれた少年,2,63
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,さらわれた少年,2,63
を,を,を,助詞,格助詞,NIL,さらわれた少年,2,63
切って,きって,切る,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,さらわれた少年,2,63
、,、,、,特殊,読点,NIL,さらわれた少年,2,63
下界,げかい,下界,名詞,普通名詞,代表表記:下界/げかい カテゴリ:場所-その他,さらわれた少年,2,63
へ,へ,へ,助詞,格助詞,NIL,さらわれた少年,2,63
落ちて,おちて,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,さらわれた少年,2,63
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,さらわれた少年,2,63
のです,のです,のだ,助動詞,*,NIL,さらわれた少年,2,63
。,。,。,特殊,句点,NIL,さらわれた少年,2,63
その,その,その,指示詞,連体詞形態指示詞,NIL,さらわれた少年,2,64
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,さらわれた少年,2,64
幸,みゆき,幸,名詞,人名,人名:日本:名:417:0.00035,さらわれた少年,2,64
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,さらわれた少年,2,64
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,64
、,、,、,特殊,読点,NIL,さらわれた少年,2,64
また,また,また,副詞,*,代表表記:又/また,さらわれた少年,2,64
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,さらわれた少年,2,64
を,を,を,助詞,格助詞,NIL,さらわれた少年,2,64
うしなって,うしなって,うしなう,動詞,*,代表表記:失う/うしなう 反義:動詞:得る/える,さらわれた少年,2,64
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,さらわれた少年,2,64
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,さらわれた少年,2,64
。,。,。,特殊,句点,NIL,さらわれた少年,2,64
二,に,二,名詞,数詞,カテゴリ:数量,さらわれた少年,2,65
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,さらわれた少年,2,65
め,め,め,接尾辞,名詞性名詞接尾辞,代表表記:目/め,さらわれた少年,2,65
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,65
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,さらわれた少年,2,65
が,が,が,助詞,格助詞,NIL,さらわれた少年,2,65
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,さらわれた少年,2,65
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,さらわれた少年,2,65
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,65
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,65
、,、,、,特殊,読点,NIL,さらわれた少年,2,65
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,さらわれた少年,2,65
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,65
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,さらわれた少年,2,65
の,の,の,助詞,接続助詞,NIL,さらわれた少年,2,65
てっぺん,てっぺん,てっぺん,名詞,普通名詞,代表表記:天辺/てっぺん カテゴリ:場所-その他,さらわれた少年,2,65
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,65
、,、,、,特殊,読点,NIL,さらわれた少年,2,65
ひっかかって,ひっかかって,ひっかかる,動詞,*,代表表記:引っ掛かる/ひっかかる 自他動詞:他:引っ掛ける/ひっかける,さらわれた少年,2,65
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さらわれた少年,2,65
のです,のです,のだ,助動詞,*,NIL,さらわれた少年,2,65
。,。,。,特殊,句点,NIL,さらわれた少年,2,65
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,さらわれた少年,2,66
夜明け,よあけ,夜明け,名詞,普通名詞,代表表記:夜明け/よあけ カテゴリ:抽象物;時間,さらわれた少年,2,66
でした,でした,だ,判定詞,*,NIL,さらわれた少年,2,66
。,。,。,特殊,句点,NIL,さらわれた少年,2,66
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,さらわれた少年,2,67
に,に,に,助詞,格助詞,NIL,さらわれた少年,2,67
つかまれて,つかまれて,つかまれる,動詞,*,代表表記:捕まれる/つかまれる 可能動詞:捕まる/つかまる,さらわれた少年,2,67
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,さらわれた少年,2,67
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,さらわれた少年,2,67
は,は,は,助詞,副助詞,NIL,さらわれた少年,2,67
、,、,、,特殊,読点,NIL,さらわれた少年,2,67
