見出し,読み,原型,品詞,品詞細分類,意味情報,章番号,文番号
のだ,のだ,のだ,助動詞,*,NIL,16,36
し,し,し,助詞,接続助詞,NIL,16,36
、,、,、,特殊,読点,NIL,16,36
その,その,その,指示詞,連体詞形態指示詞,NIL,16,36
うえ,うえ,うえ,名詞,副詞的名詞,代表表記:上/うえ,16,36
店員,てんいん,店員,名詞,普通名詞,代表表記:店員/てんいん ドメイン:ビジネス カテゴリ:人,16,36
を,を,を,助詞,格助詞,NIL,16,36
はじめ,はじめ,はじめる,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,16,36
、,、,、,特殊,読点,NIL,16,36
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,16,36
や,や,や,助詞,接続助詞,NIL,16,36
私立,しりつ,私立,名詞,普通名詞,代表表記:私立/しりつ ドメイン:教育・学習;ビジネス カテゴリ:抽象物,16,36
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,16,36
の,の,の,助詞,接続助詞,NIL,16,36
、,、,、,特殊,読点,NIL,16,36
これほど,これほど,これほど,副詞,*,代表表記:此れ程/これほど,16,36
の,の,の,助詞,接続助詞,NIL,16,36
警戒,けいかい,警戒,名詞,サ変名詞,代表表記:警戒/けいかい カテゴリ:抽象物,16,36
な,な,だ,判定詞,*,NIL,16,36
のだ,のだ,のだ,助動詞,*,NIL,16,36
から,から,から,助詞,接続助詞,NIL,16,36
、,、,、,特殊,読点,NIL,16,36
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,16,36
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,16,36
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,16,36
が,が,が,助詞,格助詞,NIL,16,36
魔法使い,まほうつかい,魔法使い,名詞,普通名詞,代表表記:魔法使い/まほうつかい カテゴリ:人,16,36
だ,だ,だ,判定詞,*,NIL,16,36
と,と,と,助詞,格助詞,NIL,16,36
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,16,36
も,も,も,助詞,副助詞,NIL,16,36
、,、,、,特殊,読点,NIL,16,36
こんど,こんど,こんど,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,16,36
こそ,こそ,こそ,助詞,副助詞,NIL,16,36
は,は,は,助詞,副助詞,NIL,16,36
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,16,36
も,も,も,助詞,副助詞,NIL,16,36
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,16,36
も,も,も,助詞,副助詞,NIL,16,36
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,16,36
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,16,36
に,に,に,助詞,格助詞,NIL,16,36
きまって,きまって,きまる,動詞,*,代表表記:決まる/きまる 自他動詞:他:決める/きめる,16,36
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,36
。,。,。,特殊,句点,NIL,16,36
わし,わし,わし,名詞,普通名詞,代表表記:わし/わし カテゴリ:人,16,37
の,の,の,助詞,接続助詞,NIL,16,37
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,16,37
は,は,は,助詞,副助詞,NIL,16,37
、,、,、,特殊,読点,NIL,16,37
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,16,37
難攻不落,難攻不落,難攻不落,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:トーキョーＮ◎ＶＡ 読み不明,16,37
の,の,の,助詞,接続助詞,NIL,16,37
堡塁,ほうるい・ほるい,堡塁,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:陣地/じんち,16,37
の,の,だ,判定詞,*,NIL,16,37
ような,ような,ようだ,助動詞,*,NIL,16,37
もん,もん,もん,名詞,形式名詞,NIL,16,37
だ,だ,だ,判定詞,*,NIL,16,37
から,から,から,助詞,接続助詞,NIL,16,37
な,な,な,助詞,終助詞,NIL,16,37
」,」,」,特殊,括弧終,NIL,16,37
。,。,。,特殊,句点,NIL,16,37
大鳥,大鳥,大鳥,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,16,38
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,16,38
は,は,は,助詞,副助詞,NIL,16,38
、,、,、,特殊,読点,NIL,16,38
それ,それ,それ,指示詞,名詞形態指示詞,NIL,16,38
を,を,を,助詞,格助詞,NIL,16,38
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,16,38
と,と,と,助詞,格助詞,NIL,16,38
、,、,、,特殊,読点,NIL,16,38
いささか,いささか,いささか,副詞,*,代表表記:いささか/いささか 用言弱修飾 相対名詞修飾,16,38
得意でした,とくいでした,得意だ,形容詞,*,代表表記:得意だ/とくいだ 反義:形容詞:苦手だ/にがてだ,16,38
。,。,。,特殊,句点,NIL,16,38
「,「,「,特殊,括弧始,NIL,16,39
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,16,39
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,16,39
め,め,め,接尾辞,名詞性名詞接尾辞,代表表記:目/め,16,39
、,、,、,特殊,読点,NIL,16,39
やれる,やれる,やれる,動詞,*,代表表記:やれる/やれる 可能動詞:やる/やる 付属動詞候補（タ系）,16,39
もの,もの,もの,名詞,形式名詞,NIL,16,39
なら,なら,なら,助詞,副助詞,NIL,16,39
、,、,、,特殊,読点,NIL,16,39
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,16,39
みろ,みろ,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,16,39
」,」,」,特殊,括弧終,NIL,16,39
。,。,。,特殊,句点,NIL,16,39
と,と,と,助詞,格助詞,NIL,16,40
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,16,40
ぬ,ぬ,ぬ,助動詞,*,NIL,16,40
ばかりの,ばかりの,ばかりだ,助動詞,*,NIL,16,40
勢い,いきおい,勢い,副詞,*,代表表記:勢い/いきおい,16,40
でした,でした,だ,判定詞,*,NIL,16,40
。,。,。,特殊,句点,NIL,16,40
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,16,41
、,、,、,特殊,読点,NIL,16,41
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,16,41
が,が,が,助詞,格助詞,NIL,16,41
たつ,たつ,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,16,41
に,に,に,助詞,格助詞,NIL,16,41
つれて,つれて,つれる,動詞,*,代表表記:吊れる/つれる 可能動詞:吊る/つる,16,41
、,、,、,特殊,読点,NIL,16,41
この,この,この,指示詞,連体詞形態指示詞,NIL,16,41
勢い,いきおい,勢い,副詞,*,代表表記:勢い/いきおい,16,41
は,は,は,助詞,副助詞,NIL,16,41
、,、,、,特殊,読点,NIL,16,41
みじめに,みじめに,みじめだ,形容詞,*,代表表記:惨めだ/みじめだ,16,41
も,も,も,助詞,副助詞,NIL,16,41
くずれて,くずれて,くずれる,動詞,*,代表表記:崩れる/くずれる 自他動詞:他:崩す/くずす,16,41
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,16,41
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,41
。,。,。,特殊,句点,NIL,16,41
安心,あんしん,安心,名詞,サ変名詞,代表表記:安心/あんしん カテゴリ:抽象物 反義:名詞-サ変名詞:心配/しんぱい 形容詞派生:安心だ/あんしんだ,16,42
が,が,が,助詞,格助詞,NIL,16,42
不安,ふあん,不安だ,形容詞,*,代表表記:不安だ/ふあんだ 反義:形容詞:安心だ/あんしんだ,16,42
と,と,と,助詞,格助詞,NIL,16,42
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,16,42
、,、,、,特殊,読点,NIL,16,42
不安,ふあん,不安だ,形容詞,*,代表表記:不安だ/ふあんだ 反義:形容詞:安心だ/あんしんだ,16,42
が,が,が,助詞,格助詞,NIL,16,42
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,16,42
と,と,と,助詞,格助詞,NIL,16,42
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,16,42
、,、,、,特殊,読点,NIL,16,42
大鳥,大鳥,大鳥,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,16,42
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,16,42
は,は,は,助詞,副助詞,NIL,16,42
、,、,、,特殊,読点,NIL,16,42
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,16,42
いて,いて,いる,動詞,*,代表表記:射る/いる,16,42
も,も,も,助詞,副助詞,NIL,16,42
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,16,42
も,も,も,助詞,副助詞,NIL,16,42
い,い,いる,動詞,*,代表表記:射る/いる,16,42
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,16,42
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,16,42
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,16,42
、,、,、,特殊,読点,NIL,16,42
いらいら,いらいら,いらいら,副詞,*,代表表記:苛々/いらいら スル接続可能,16,42
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,16,42
はじめた,はじめた,はじめる,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,16,42
のです,のです,のだ,助動詞,*,NIL,16,42
。,。,。,特殊,句点,NIL,16,42
それ,それ,それ,指示詞,名詞形態指示詞,NIL,16,43
と,と,と,助詞,格助詞,NIL,16,43
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,16,43
の,の,の,名詞,形式名詞,NIL,16,43
は,は,は,助詞,副助詞,NIL,16,43
、,、,、,特殊,読点,NIL,16,43
二十,二十,二十,名詞,数詞,カテゴリ:数量 未知語:数字,16,43
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,16,43
が,が,が,助詞,格助詞,NIL,16,43
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,16,43
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,16,43
、,、,、,特殊,読点,NIL,16,43
ふしぎな,ふしぎな,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,16,43
手段,しゅだん,手段,名詞,普通名詞,代表表記:手段/しゅだん カテゴリ:抽象物,16,43
に,に,に,助詞,格助詞,NIL,16,43
よって,よって,よる,動詞,*,代表表記:因る/よる,16,43
、,、,、,特殊,読点,NIL,16,43
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,16,43
の,の,の,助詞,接続助詞,NIL,16,43
予告,よこく,予告,名詞,サ変名詞,代表表記:予告/よこく カテゴリ:抽象物 補文ト,16,43
を,を,を,助詞,格助詞,NIL,16,43
、,、,、,特殊,読点,NIL,16,43
くりかえした,くりかえした,くりかえす,動詞,*,代表表記:繰り返す/くりかえす 補文ト,16,43
から,から,から,助詞,接続助詞,NIL,16,43
です,です,だ,判定詞,*,NIL,16,43
。,。,。,特殊,句点,NIL,16,43
夕刊,ゆうかん,夕刊,名詞,普通名詞,代表表記:夕刊/ゆうかん ドメイン:メディア カテゴリ:人工物-その他,16,44
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,16,44
に,に,に,助詞,格助詞,NIL,16,44
予告,よこく,予告,名詞,サ変名詞,代表表記:予告/よこく カテゴリ:抽象物 補文ト,16,44
の,の,の,助詞,接続助詞,NIL,16,44
記事,きじ,記事,名詞,普通名詞,代表表記:記事/きじ ドメイン:メディア カテゴリ:抽象物,16,44
が,が,が,助詞,格助詞,NIL,16,44
発表,はっぴょう,発表,名詞,サ変名詞,代表表記:発表/はっぴょう カテゴリ:抽象物 補文ト,16,44
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,16,44
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,16,44
の,の,の,名詞,形式名詞,NIL,16,44
は,は,は,助詞,副助詞,NIL,16,44
、,、,、,特殊,読点,NIL,16,44
十六,十六,十六,名詞,数詞,カテゴリ:数量 未知語:数字,16,44
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,16,44
の,の,の,助詞,接続助詞,NIL,16,44
こと,こと,こと,名詞,形式名詞,NIL,16,44
で,で,だ,判定詞,*,NIL,16,44
、,、,、,特殊,読点,NIL,16,44
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,16,44
の,の,の,助詞,接続助詞,NIL,16,44
二十五,二十五,二十五,名詞,数詞,カテゴリ:数量 未知語:数字,16,44
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,16,44
まで,まで,まで,助詞,格助詞,NIL,16,44
は,は,は,助詞,副助詞,NIL,16,44
九,きゅう,九,名詞,数詞,カテゴリ:数量,16,44
日間,にちかん,日間,接尾辞,名詞性名詞助数辞,代表表記:日間/にちかん カテゴリ:時間 準内容語,16,44
の,の,の,助詞,接続助詞,NIL,16,44
よゆう,よゆう,よゆう,名詞,普通名詞,代表表記:余裕/よゆう カテゴリ:抽象物,16,44
が,が,が,助詞,格助詞,NIL,16,44
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,16,44
のです,のです,のだ,助動詞,*,NIL,16,44
が,が,が,助詞,接続助詞,NIL,16,44
、,、,、,特殊,読点,NIL,16,44
二,に,二,名詞,数詞,カテゴリ:数量,16,44
十面相,十面相,十面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:Ｍｅｇｐｏｉｄ 読み不明,16,44
は,は,は,助詞,副助詞,NIL,16,44
、,、,、,特殊,読点,NIL,16,44
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,16,44
新聞,しんぶん,新聞,名詞,普通名詞,代表表記:新聞/しんぶん ドメイン:メディア カテゴリ:人工物-その他,16,44
記事,きじ,記事,名詞,普通名詞,代表表記:記事/きじ ドメイン:メディア カテゴリ:抽象物,16,44
だけ,だけ,だけ,助詞,副助詞,NIL,16,44
で,で,で,助詞,格助詞,NIL,16,44
は,は,は,助詞,副助詞,NIL,16,44
満足,まんぞく,満足,名詞,サ変名詞,代表表記:満足/まんぞく カテゴリ:抽象物 形容詞派生:満足だ/まんぞくだ,16,44
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,16,44
ないで,ないで,ぬ,助動詞,*,NIL,16,44
、,、,、,特殊,読点,NIL,16,44
それ,それ,それ,指示詞,名詞形態指示詞,NIL,16,44
以来,いらい,以来,名詞,時相名詞,代表表記:以来/いらい カテゴリ:時間,16,44
と,と,と,助詞,格助詞,NIL,16,44
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,16,44
もの,もの,もの,名詞,形式名詞,NIL,16,44
、,、,、,特殊,読点,NIL,16,44
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,16,44
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,16,44
、,、,、,特殊,読点,NIL,16,44
「,「,「,特殊,括弧始,NIL,16,44
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,16,44
、,、,、,特殊,読点,NIL,16,44
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,16,44
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,16,44
八,はち,八,名詞,数詞,カテゴリ:数量,16,44
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,16,44
しか,しか,しか,助詞,副助詞,NIL,16,44
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,16,44
ぞ,ぞ,ぞ,助詞,終助詞,NIL,16,44
」,」,」,特殊,括弧終,NIL,16,44
。,。,。,特殊,句点,NIL,16,44
「,「,「,特殊,括弧始,NIL,16,45
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,16,45
、,、,、,特殊,読点,NIL,16,45
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,16,45
七,なな,七,名詞,数詞,カテゴリ:数量,16,45
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,16,45
しか,しか,しか,助詞,副助詞,NIL,16,45
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,16,45
ぞ,ぞ,ぞ,助詞,終助詞,NIL,16,45
」,」,」,特殊,括弧終,NIL,16,45
。,。,。,特殊,句点,NIL,16,45
と,と,と,助詞,格助詞,NIL,16,46
大島,おおしま,大島,名詞,人名,人名:日本:姓:82:0.00215,16,46
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,16,46
へ,へ,へ,助詞,格助詞,NIL,16,46
、,、,、,特殊,読点,NIL,16,46
残り,のこり,残り,名詞,普通名詞,代表表記:残り/のこりv 自他動詞:他:残す/のこす 連用形名詞化:残る/のこる,16,46
の,の,の,助詞,接続助詞,NIL,16,46
日数,にっすう,日数,名詞,普通名詞,代表表記:日数/にっすう カテゴリ:数量,16,46
を,を,を,助詞,格助詞,NIL,16,46
知らせて,しらせて,知らせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,16,46
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,16,46
のです,のです,のだ,助動詞,*,NIL,16,46
。,。,。,特殊,句点,NIL,16,46
最初,さいしょ,最初,名詞,時相名詞,代表表記:最初/さいしょ カテゴリ:時間 形容詞派生:最初だ/さいしょだ,16,47
は,は,は,助詞,副助詞,NIL,16,47
、,、,、,特殊,読点,NIL,16,47
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,16,47
字,あざ,字,名詞,普通名詞,代表表記:字/あざ カテゴリ:抽象物 漢字読み:訓,16,47
で,で,で,助詞,格助詞,NIL,16,47
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,16,47
「,「,「,特殊,括弧始,NIL,16,47
８,はち,８,名詞,数詞,カテゴリ:数量,16,47
」,」,」,特殊,括弧終,NIL,16,47
と,と,と,助詞,格助詞,NIL,16,47
書いた,かいた,書く,動詞,*,代表表記:書く/かく 補文ト,16,47
ハガキ,はがき,ハガキ,名詞,普通名詞,代表表記:葉書き/はがき ドメイン:家庭・暮らし カテゴリ:人工物-その他,16,47
が,が,が,助詞,格助詞,NIL,16,47
配達,はいたつ,配達,名詞,サ変名詞,代表表記:配達/はいたつ ドメイン:ビジネス カテゴリ:抽象物,16,47
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,16,47
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,16,47
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,47
。,。,。,特殊,句点,NIL,16,47
その,その,その,指示詞,連体詞形態指示詞,NIL,16,48
つぎの,つぎの,つぎの,連体詞,*,代表表記:次の/つぎの,16,48
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,16,48
は,は,は,助詞,副助詞,NIL,16,48
、,、,、,特殊,読点,NIL,16,48
公衆,こうしゅう,公衆,名詞,普通名詞,代表表記:公衆/こうしゅう カテゴリ:人,16,48
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,16,48
から,から,から,助詞,格助詞,NIL,16,48
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,16,48
が,が,が,助詞,格助詞,NIL,16,48
かかって,かかって,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,16,48
きて,きて,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,16,48
、,、,、,特殊,読点,NIL,16,48
主人,あるじ,主人,名詞,普通名詞,代表表記:主人/あるじ ドメイン:家庭・暮らし カテゴリ:人,16,48
が,が,が,助詞,格助詞,NIL,16,48
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,16,48
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,16,48
に,に,に,助詞,格助詞,NIL,16,48
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,16,48
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,48
と,と,と,助詞,格助詞,NIL,16,48
、,、,、,特殊,読点,NIL,16,48
先方,せんぽう,先方,名詞,普通名詞,代表表記:先方/せんぽう カテゴリ:人;場所-その他,16,48
は,は,は,助詞,副助詞,NIL,16,48
みょうな,みょうな,みょうだ,形容詞,*,代表表記:妙だ/みょうだ,16,48
しわがれ,しわがれ,しわがれ,名詞,普通名詞,代表表記:嗄れ/しわがれv ドメイン:健康・医学 連用形名詞化:嗄れる/しわがれる,16,48
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,16,48
で,で,で,助詞,格助詞,NIL,16,48
、,、,、,特殊,読点,NIL,16,48
「,「,「,特殊,括弧始,NIL,16,48
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,16,48
七,なな,七,名詞,数詞,カテゴリ:数量,16,48
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,16,48
だ,だ,だ,判定詞,*,NIL,16,48
ぜ,ぜ,ぜ,助詞,終助詞,NIL,16,48
」,」,」,特殊,括弧終,NIL,16,48
。,。,。,特殊,句点,NIL,16,48
と,と,と,助詞,格助詞,NIL,16,49
いった,いった,いう,動詞,*,代表表記:言う/いう 補文ト,16,49
まま,まま,まま,助詞,接続助詞,NIL,16,49
、,、,、,特殊,読点,NIL,16,49
ぷっつり,ぷっつり,ぷっつり,副詞,*,代表表記:プッツリ/ぷっつり スル接続可能 自動認識,16,49
と,と,と,助詞,格助詞,NIL,16,49
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,16,49
を,を,を,助詞,格助詞,NIL,16,49
切って,きって,切る,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,16,49
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,16,49
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,49
。,。,。,特殊,句点,NIL,16,49
その,その,その,指示詞,連体詞形態指示詞,NIL,16,50
翌朝,よくあさ,翌朝,名詞,時相名詞,代表表記:翌朝/よくあさ カテゴリ:時間,16,50
の,の,の,助詞,接続助詞,NIL,16,50
こと,こと,こと,名詞,形式名詞,NIL,16,50
、,、,、,特殊,読点,NIL,16,50
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,16,50
の,の,の,助詞,接続助詞,NIL,16,50
戸,と,戸,名詞,普通名詞,代表表記:戸/と カテゴリ:場所-施設 漢字読み:訓,16,50
を,を,を,助詞,格助詞,NIL,16,50
あけて,あけて,あける,動詞,*,代表表記:明ける/あける 反義:動詞:暮れる/くれる 自他動詞:他:明かす/あかす,16,50
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,50
店員,てんいん,店員,名詞,普通名詞,代表表記:店員/てんいん ドメイン:ビジネス カテゴリ:人,16,50
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,16,50
が,が,が,助詞,格助詞,NIL,16,50
、,、,、,特殊,読点,NIL,16,50
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,16,50
か,か,か,助詞,接続助詞,NIL,16,50
大さわぎ,おおさわぎ,大さわぎ,名詞,サ変名詞,代表表記:大騒ぎ/おおさわぎ カテゴリ:抽象物,16,50
を,を,を,助詞,格助詞,NIL,16,50
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,16,50
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,16,50
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,50
ので,ので,のだ,助動詞,*,NIL,16,50
、,、,、,特殊,読点,NIL,16,50
行って,おこなって,行う,動詞,*,代表表記:行う/おこなう,16,50
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,16,50
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,16,50
と,と,と,助詞,格助詞,NIL,16,50
、,、,、,特殊,読点,NIL,16,50
正面,しょうめん,正面,名詞,普通名詞,代表表記:正面/しょうめん カテゴリ:場所-機能,16,50
の,の,の,助詞,接続助詞,NIL,16,50
ショーウィンドー,ショーウィンドー,ショーウィンドー,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:ショーウインドー,16,50
の,の,の,助詞,接続助詞,NIL,16,50
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,16,50
の,の,の,助詞,格助詞,NIL,16,50
、,、,、,特殊,読点,NIL,16,50
まんなか,まんなか,まんなか,名詞,普通名詞,代表表記:真ん中/まんなか カテゴリ:場所-機能,16,50
に,に,に,助詞,格助詞,NIL,16,50
、,、,、,特殊,読点,NIL,16,50
白墨,はくぼく,白墨,名詞,普通名詞,代表表記:白墨/はくぼく ドメイン:教育・学習 カテゴリ:人工物-その他,16,50
で,で,で,助詞,格助詞,NIL,16,50
、,、,、,特殊,読点,NIL,16,50
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,16,50
「,「,「,特殊,括弧始,NIL,16,50
６,ろく,６,名詞,数詞,カテゴリ:数量,16,50
」,」,」,特殊,括弧終,NIL,16,50
の,の,の,助詞,接続助詞,NIL,16,50
字,あざ,字,名詞,普通名詞,代表表記:字/あざ カテゴリ:抽象物 漢字読み:訓,16,50
が,が,が,助詞,格助詞,NIL,16,50
書きなぐって,かきなぐって,書きなぐる,動詞,*,代表表記:書き殴る/かきなぐる,16,50
あった,あった,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,16,50
