見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
。,。,。,特殊,句点,NIL,２,1,29
「,「,「,特殊,括弧始,NIL,２,1,30
おまえ,おまえ,おまえ,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,２,1,30
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,２,1,30
、,、,、,特殊,読点,NIL,２,1,30
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,２,1,30
は,は,は,助詞,副助詞,NIL,２,1,30
まほう,まほう,まほう,名詞,普通名詞,代表表記:魔法/まほう カテゴリ:抽象物,２,1,30
やしき,やしき,やしき,名詞,普通名詞,代表表記:屋敷/やしき ドメイン:家庭・暮らし カテゴリ:場所-施設,２,1,30
だ,だ,だ,判定詞,*,NIL,２,1,30
よ,よ,よ,助詞,終助詞,NIL,２,1,30
。,。,。,特殊,句点,NIL,２,1,30
だから,だから,だから,接続詞,*,代表表記:だから/だから,２,1,31
、,、,、,特殊,読点,NIL,２,1,31
どんな,どんな,どんな,指示詞,連体詞形態指示詞,NIL,２,1,31
ふしぎな,ふしぎな,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,２,1,31
こと,こと,こと,名詞,形式名詞,NIL,２,1,31
でも,でも,でも,助詞,副助詞,NIL,２,1,31
起る,おこる,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,２,1,31
のだ,のだ,のだ,助動詞,*,NIL,２,1,31
。,。,。,特殊,句点,NIL,２,1,31
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,２,1,32
、,、,、,特殊,読点,NIL,２,1,32
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,２,1,32
が,が,が,助詞,接続助詞,NIL,２,1,32
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,２,1,32
」,」,」,特殊,括弧終,NIL,２,1,32
ライオン,らいおん,ライオン,名詞,普通名詞,代表表記:ライオン/らいおん カテゴリ:動物,２,1,32
が,が,が,助詞,格助詞,NIL,２,1,32
ぴょん,ぴょん,ぴょん,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:彩花みん,２,1,32
と,と,と,助詞,格助詞,NIL,２,1,32
とび上がって,とびあがって,とび上がる,動詞,*,代表表記:飛び上がる/とびあがる,２,1,32
くるっと,くるっと,くるっと,副詞,*,代表表記:クルっと/くるっと スル接続可能 自動認識,２,1,32
ひっくりかえり,ひっくりかえり,ひっくりかえる,動詞,*,代表表記:引っ繰り返る/ひっくりかえる 自他動詞:他:引っ繰り返す/ひっくりかえす,２,1,32
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,32
。,。,。,特殊,句点,NIL,２,1,32
すると,すると,すると,接続詞,*,代表表記:すると/すると,２,1,33
、,、,、,特殊,読点,NIL,２,1,33
ライオン,らいおん,ライオン,名詞,普通名詞,代表表記:ライオン/らいおん カテゴリ:動物,２,1,33
のはら,のはら,のはら,名詞,普通名詞,代表表記:野原/のはら カテゴリ:場所-自然,２,1,33
が,が,が,助詞,格助詞,NIL,２,1,33
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,２,1,33
二,に,二,名詞,数詞,カテゴリ:数量,２,1,33
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,２,1,33
に,に,に,助詞,格助詞,NIL,２,1,33
われて,われて,われる,動詞,*,代表表記:割れる/われる 可能動詞:割る/わる 名詞派生:割/わり,２,1,33
、,、,、,特殊,読点,NIL,２,1,33
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,２,1,33
から,から,から,助詞,格助詞,NIL,２,1,33
、,、,、,特殊,読点,NIL,２,1,33
さっき,さっき,さっき,副詞,*,代表表記:さっき/さっき,２,1,33
の,の,の,助詞,接続助詞,NIL,２,1,33
せいよう,せいよう,せいよう,名詞,サ変名詞,代表表記:静養/せいよう ドメイン:健康・医学 カテゴリ:抽象物,２,1,33
あくま,あくま,あくま,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,２,1,33
の,の,の,助詞,格助詞,NIL,２,1,33
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,２,1,33
すがた,すがた,すがた,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,２,1,33
が,が,が,助詞,格助詞,NIL,２,1,33
、,、,、,特殊,読点,NIL,２,1,33
あらわれた,あらわれた,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,２,1,33
で,で,で,助詞,格助詞,NIL,２,1,33
は,は,は,助詞,副助詞,NIL,２,1,33
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,２,1,33
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,33
ん,ん,ぬ,助動詞,*,NIL,２,1,33
か,か,か,助詞,終助詞,NIL,２,1,33
。,。,。,特殊,句点,NIL,２,1,33
にんげん,にんげん,にんげん,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,２,1,34
が,が,が,助詞,格助詞,NIL,２,1,34
、,、,、,特殊,読点,NIL,２,1,34
ライオン,らいおん,ライオン,名詞,普通名詞,代表表記:ライオン/らいおん カテゴリ:動物,２,1,34
の,の,の,助詞,接続助詞,NIL,２,1,34
皮,かわ,皮,名詞,普通名詞,代表表記:皮/かわ カテゴリ:動物-部位;植物-部位 漢字読み:訓,２,1,34
を,を,を,助詞,格助詞,NIL,２,1,34
かぶって,かぶって,かぶる,動詞,*,代表表記:被る/かぶる 反義:動詞:脱ぐ/ぬぐ 自他動詞:他:被せる/かぶせる,２,1,34
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,２,1,34
のです,のです,のだ,助動詞,*,NIL,２,1,34
。,。,。,特殊,句点,NIL,２,1,34
「,「,「,特殊,括弧始,NIL,２,1,35
わ,わ,わ,名詞,普通名詞,代表表記:和/わ カテゴリ:抽象物 漢字読み:音,２,1,35
はは,はは,はは,名詞,普通名詞,代表表記:母/はは ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,２,1,35
は,は,は,助詞,副助詞,NIL,２,1,35
……,……,……,特殊,記号,NIL,２,1,35
。,。,。,特殊,句点,NIL,２,1,35
どう,どう,どう,指示詞,副詞形態指示詞,NIL,２,1,36
だ,だ,だ,判定詞,*,NIL,２,1,36
ね,ね,ね,助詞,終助詞,NIL,２,1,36
。,。,。,特殊,句点,NIL,２,1,36
まだまだ,まだまだ,まだまだ,副詞,*,代表表記:まだまだ/まだまだ,２,1,37
きみ,きみ,きみ,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,２,1,37
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,２,1,37
の,の,の,助詞,接続助詞,NIL,２,1,37
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,２,1,37
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,２,1,37
ような,ような,ようだ,助動詞,*,NIL,２,1,37
こと,こと,こと,名詞,形式名詞,NIL,２,1,37
が,が,が,助詞,格助詞,NIL,２,1,37
起る,おこる,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,２,1,37
のだ,のだ,のだ,助動詞,*,NIL,２,1,37
よ,よ,よ,助詞,終助詞,NIL,２,1,37
」,」,」,特殊,括弧終,NIL,２,1,37
それ,それ,それ,指示詞,名詞形態指示詞,NIL,２,1,37
から,から,から,助詞,格助詞,NIL,２,1,37
、,、,、,特殊,読点,NIL,２,1,37
せいよう,せいよう,せいよう,名詞,サ変名詞,代表表記:静養/せいよう ドメイン:健康・医学 カテゴリ:抽象物,２,1,37
あくま,あくま,あくま,名詞,普通名詞,代表表記:悪魔/あくま カテゴリ:人,２,1,37
は,は,は,助詞,副助詞,NIL,２,1,37
三,さん,三,名詞,数詞,カテゴリ:数量,２,1,37
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,２,1,37
を,を,を,助詞,格助詞,NIL,２,1,37
二,に,二,名詞,数詞,カテゴリ:数量,２,1,37
かい,かい,かい,名詞,普通名詞,代表表記:下位/かい カテゴリ:抽象物,２,1,37
の,の,の,助詞,接続助詞,NIL,２,1,37
一室,いっしつ,一室,名詞,普通名詞,代表表記:一室/いっしつ カテゴリ:場所-施設,２,1,37
に,に,に,助詞,格助詞,NIL,２,1,37
と,と,と,助詞,格助詞,NIL,２,1,37
じこめて,じこめて,じこめる,動詞,*,代表表記:仕込める/しこめる 可能動詞:仕込む/しこむ 濁音化D ドメイン:料理・食事;教育・学習,２,1,37
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,２,1,37
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,37
。,。,。,特殊,句点,NIL,２,1,37
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,２,1,38
ベッド,べっど,ベッド,名詞,普通名詞,代表表記:ベッド/べっど ドメイン:家庭・暮らし カテゴリ:人工物-その他,２,1,38
が,が,が,助詞,格助詞,NIL,２,1,38
一,いち,一,名詞,数詞,カテゴリ:数量,２,1,38
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,２,1,38
おいて,おいて,おく,動詞,*,代表表記:置く/おく,２,1,38
あって,あって,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,２,1,38
、,、,、,特殊,読点,NIL,２,1,38
三,さん,三,名詞,数詞,カテゴリ:数量,２,1,38
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,２,1,38
に,に,に,助詞,格助詞,NIL,２,1,38
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,２,1,38
で,で,で,助詞,格助詞,NIL,２,1,38
ねむれ,ねむれ,ねむる,動詞,*,代表表記:眠る/ねむる ドメイン:家庭・暮らし 反義:動詞:覚める/さめる,２,1,38
と,と,と,助詞,格助詞,NIL,２,1,38
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,２,1,38
のです,のです,のだ,助動詞,*,NIL,２,1,38
。,。,。,特殊,句点,NIL,２,1,38
その,その,その,指示詞,連体詞形態指示詞,NIL,２,1,39
へや,へや,へや,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,２,1,39
に,に,に,助詞,格助詞,NIL,２,1,39
は,は,は,助詞,副助詞,NIL,２,1,39
、,、,、,特殊,読点,NIL,２,1,39
鉄ぼう,てつぼう,鉄ぼう,名詞,普通名詞,代表表記:鉄棒/てつぼう ドメイン:レクリエーション;教育・学習 カテゴリ:人工物-その他,２,1,39
の,の,の,助詞,格助詞,NIL,２,1,39
はまった,はまった,はまる,動詞,*,代表表記:はまる/はまる 自他動詞:他:はめる/はめる,２,1,39
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,２,1,39
まど,まど,まど,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,２,1,39
が,が,が,助詞,格助詞,NIL,２,1,39
一,いち,一,名詞,数詞,カテゴリ:数量,２,1,39
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,２,1,39
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,２,1,39
きり,きり,きり,名詞,普通名詞,代表表記:桐/きり カテゴリ:植物,２,1,39
で,で,だ,判定詞,*,NIL,２,1,39
、,、,、,特殊,読点,NIL,２,1,39
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,２,1,39
から,から,から,助詞,格助詞,NIL,２,1,39
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,２,1,39
の,の,の,助詞,接続助詞,NIL,２,1,39
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,２,1,39
が,が,が,助詞,格助詞,NIL,２,1,39
さし,さし,さす,動詞,*,代表表記:刺す/さす 自他動詞:自:刺さる/ささる,２,1,39
こんで,こんで,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,２,1,39
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,２,1,39
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,39
。,。,。,特殊,句点,NIL,２,1,39
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,２,1,40
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,２,1,40
は,は,は,助詞,副助詞,NIL,２,1,40
、,、,、,特殊,読点,NIL,２,1,40
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,２,1,40
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,２,1,40
の,の,の,助詞,接続助詞,NIL,２,1,40
かた,かた,かた,名詞,普通名詞,代表表記:型/かた カテゴリ:人工物-その他 漢字読み:訓,２,1,40
に,に,に,助詞,格助詞,NIL,２,1,40
乗って,のって,乗る,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,２,1,40
、,、,、,特殊,読点,NIL,２,1,40
まど,まど,まど,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,２,1,40
から,から,から,助詞,格助詞,NIL,２,1,40
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,２,1,40
を,を,を,助詞,格助詞,NIL,２,1,40
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,２,1,40
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,２,1,40
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,40
。,。,。,特殊,句点,NIL,２,1,40
まど,まど,まど,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,２,1,41
の,の,の,助詞,格助詞,NIL,２,1,41
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,２,1,41
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,２,1,41
に,に,に,助詞,格助詞,NIL,２,1,41
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,２,1,41
へい,へい,へい,名詞,普通名詞,代表表記:兵/へい ドメイン:政治 カテゴリ:人 漢字読み:音,２,1,41
が,が,が,助詞,格助詞,NIL,２,1,41
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,２,1,41
、,、,、,特殊,読点,NIL,２,1,41
その,その,その,指示詞,連体詞形態指示詞,NIL,２,1,41
むこう,むこう,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,２,1,41
は,は,は,助詞,副助詞,NIL,２,1,41
原っぱ,はらっぱ,原っぱ,名詞,普通名詞,代表表記:原っぱ/はらっぱ カテゴリ:場所-自然,２,1,41
です,です,だ,判定詞,*,NIL,２,1,41
。,。,。,特殊,句点,NIL,２,1,41
「,「,「,特殊,括弧始,NIL,２,1,42
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,２,1,42
、,、,、,特殊,読点,NIL,２,1,42
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,２,1,42
こと,こと,こと,名詞,形式名詞,NIL,２,1,42
が,が,が,助詞,格助詞,NIL,２,1,42
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,２,1,42
。,。,。,特殊,句点,NIL,２,1,42
バッジ,ばっじ,バッジ,名詞,普通名詞,代表表記:バッジ/ばっじ カテゴリ:人工物-その他,２,1,43
を,を,を,助詞,格助詞,NIL,２,1,43
使えば,つかえば,使う,動詞,*,代表表記:使う/つかう,２,1,43
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,２,1,43
よ,よ,よ,助詞,終助詞,NIL,２,1,43
」,」,」,特殊,括弧終,NIL,２,1,43
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,２,1,43
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,２,1,43
は,は,は,助詞,副助詞,NIL,２,1,43
とびおりて,とびおりて,とびおりる,動詞,*,代表表記:飛び降りる/とびおりる,２,1,43
、,、,、,特殊,読点,NIL,２,1,43
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,２,1,43
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,２,1,43
に,に,に,助詞,格助詞,NIL,２,1,43
ささやき,ささやき,ささやく,動詞,*,代表表記:囁く/ささやく 補文ト,２,1,43
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,43
。,。,。,特殊,句点,NIL,２,1,43
すると,すると,すると,接続詞,*,代表表記:すると/すると,２,1,44
、,、,、,特殊,読点,NIL,２,1,44
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,２,1,44
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,２,1,44
も,も,も,助詞,副助詞,NIL,２,1,44
にっこり,にっこり,にっこり,副詞,*,代表表記:ニッコリ/にっこり スル接続可能,２,1,44
わらって,わらって,わらう,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,２,1,44
、,、,、,特殊,読点,NIL,２,1,44
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,２,1,44
から,から,から,助詞,格助詞,NIL,２,1,44
しょうねん,しょうねん,しょうねん,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,２,1,44
たんてい,たんてい,たんてい,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,２,1,44
だん,だん,だん,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,２,1,44
の,の,の,助詞,接続助詞,NIL,２,1,44
きしょう,きしょう,きしょう,名詞,サ変名詞,代表表記:起床/きしょう ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:就寝/しゅうしん,２,1,44
の,の,の,助詞,接続助詞,NIL,２,1,44
Ｂ,Ｂ,Ｂ,特殊,記号,NIL,２,1,44
・,・,・,特殊,記号,NIL,２,1,44
Ｄ,Ｄ,Ｄ,特殊,記号,NIL,２,1,44
バッジ,ばっじ,バッジ,名詞,普通名詞,代表表記:バッジ/ばっじ カテゴリ:人工物-その他,２,1,44
を,を,を,助詞,格助詞,NIL,２,1,44
一,いち,一,名詞,数詞,カテゴリ:数量,２,1,44
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,２,1,44
とり出し,とりだし,とり出す,動詞,*,代表表記:取り出す/とりだす,２,1,44
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,44
。,。,。,特殊,句点,NIL,２,1,44
それ,それ,それ,指示詞,名詞形態指示詞,NIL,２,1,45
から,から,から,助詞,格助詞,NIL,２,1,45
、,、,、,特殊,読点,NIL,２,1,45
上着,うわぎ,上着,名詞,普通名詞,代表表記:上着/うわぎ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,２,1,45
の,の,の,助詞,接続助詞,NIL,２,1,45
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,２,1,45
から,から,から,助詞,格助詞,NIL,２,1,45
手ちょう,てちょう,手ちょう,名詞,普通名詞,代表表記:手帳/てちょう ドメイン:家庭・暮らし;ビジネス カテゴリ:人工物-その他,２,1,45
を,を,を,助詞,格助詞,NIL,２,1,45
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,２,1,45
、,、,、,特殊,読点,NIL,２,1,45
紙,かみ,紙,名詞,普通名詞,代表表記:紙/かみ カテゴリ:人工物-その他 漢字読み:訓,２,1,45
を,を,を,助詞,格助詞,NIL,２,1,45
一,いち,一,名詞,数詞,カテゴリ:数量,２,1,45
まい,まい,まう,動詞,*,代表表記:舞う/まう ドメイン:文化・芸術,２,1,45
ちぎり,ちぎり,ちぎる,動詞,*,代表表記:千切る/ちぎる 自他動詞:自:千切れる/ちぎれる,２,1,45
、,、,、,特殊,読点,NIL,２,1,45
えんぴつ,えんぴつ,えんぴつ,名詞,普通名詞,代表表記:鉛筆/えんぴつ カテゴリ:人工物-その他,２,1,45
で,で,で,助詞,格助詞,NIL,２,1,45
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,２,1,45
か,か,か,助詞,接続助詞,NIL,２,1,45
書いて,かいて,書く,動詞,*,代表表記:書く/かく 補文ト,２,1,45
、,、,、,特殊,読点,NIL,２,1,45
Ｂ,Ｂ,Ｂ,特殊,記号,NIL,２,1,45
・,・,・,特殊,記号,NIL,２,1,45
Ｄ,Ｄ,Ｄ,特殊,記号,NIL,２,1,45
バッジ,ばっじ,バッジ,名詞,普通名詞,代表表記:バッジ/ばっじ カテゴリ:人工物-その他,２,1,45
を,を,を,助詞,格助詞,NIL,２,1,45
その,その,その,指示詞,連体詞形態指示詞,NIL,２,1,45
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,２,1,45
に,に,に,助詞,格助詞,NIL,２,1,45
つつんで,つつんで,つつむ,動詞,*,代表表記:包む/つつむ,２,1,45
まるめ,まるめ,まるめる,動詞,*,代表表記:丸める/まるめる 自他動詞:自:丸まる/まるまる 形容詞派生:丸い/まるい,２,1,45
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,45
。,。,。,特殊,句点,NIL,２,1,45
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,２,1,46
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,２,1,46
は,は,は,助詞,副助詞,NIL,２,1,46
、,、,、,特殊,読点,NIL,２,1,46
それ,それ,それ,指示詞,名詞形態指示詞,NIL,２,1,46
を,を,を,助詞,格助詞,NIL,２,1,46
受けとる,うけとる,受けとる,動詞,*,代表表記:受け取る/うけとる,２,1,46
と,と,と,助詞,格助詞,NIL,２,1,46
、,、,、,特殊,読点,NIL,２,1,46
また,また,また,副詞,*,代表表記:又/また,２,1,46
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,２,1,46
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,２,1,46
の,の,の,助詞,接続助詞,NIL,２,1,46
かた,かた,かた,名詞,普通名詞,代表表記:型/かた カテゴリ:人工物-その他 漢字読み:訓,２,1,46
に,に,に,助詞,格助詞,NIL,２,1,46
のぼって,のぼって,のぼる,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,２,1,46
、,、,、,特殊,読点,NIL,２,1,46
まるめた,まるめた,まるめる,動詞,*,代表表記:丸める/まるめる 自他動詞:自:丸まる/まるまる 形容詞派生:丸い/まるい,２,1,46
紙玉,紙玉,紙玉,未定義語,その他,未知語:漢字 品詞推定:名詞,２,1,46
を,を,を,助詞,格助詞,NIL,２,1,46
、,、,、,特殊,読点,NIL,２,1,46
力まかせに,ちからまかせに,力まかせだ,形容詞,*,代表表記:力任せだ/ちからまかせだ,２,1,46
、,、,、,特殊,読点,NIL,２,1,46
まど,まど,まど,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,２,1,46
の,の,の,助詞,接続助詞,NIL,２,1,46
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,２,1,46
へ,へ,へ,助詞,格助詞,NIL,２,1,46
ほうる,ほうる,ほうる,動詞,*,代表表記:ほうる/ほうる,２,1,46
のでした,のでした,のだ,助動詞,*,NIL,２,1,46
。,。,。,特殊,句点,NIL,２,1,46
バッジ,ばっじ,バッジ,名詞,普通名詞,代表表記:バッジ/ばっじ カテゴリ:人工物-その他,２,1,47
は,は,は,助詞,副助詞,NIL,２,1,47
、,、,、,特殊,読点,NIL,２,1,47
ほうる,ほうる,ほうる,動詞,*,代表表記:ほうる/ほうる,２,1,47
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,２,1,47
の,の,の,助詞,格助詞,NIL,２,1,47
重し,おもし,重し,名詞,普通名詞,代表表記:重し/おもし ドメイン:料理・食事 カテゴリ:人工物-その他,２,1,47
に,に,に,助詞,格助詞,NIL,２,1,47
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,２,1,47
のです,のです,のだ,助動詞,*,NIL,２,1,47
。,。,。,特殊,句点,NIL,２,1,47
あくる,あくる,あくる,連体詞,*,代表表記:明くる/あくる,２,1,48
朝,あさ,朝,名詞,時相名詞,代表表記:朝/あさ カテゴリ:時間 漢字読み:訓,２,1,48
の,の,の,助詞,接続助詞,NIL,２,1,48
こと,こと,こと,名詞,形式名詞,NIL,２,1,48
です,です,だ,判定詞,*,NIL,２,1,48
。,。,。,特殊,句点,NIL,２,1,48
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,２,1,49
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,２,1,49
が,が,が,助詞,格助詞,NIL,２,1,49
、,、,、,特殊,読点,NIL,２,1,49
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,２,1,49
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,２,1,49
を,を,を,助詞,格助詞,NIL,２,1,49
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,２,1,49
まして,まして,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,49
、,、,、,特殊,読点,NIL,２,1,49
ベッド,べっど,ベッド,名詞,普通名詞,代表表記:ベッド/べっど ドメイン:家庭・暮らし カテゴリ:人工物-その他,２,1,49
の,の,の,助詞,接続助詞,NIL,２,1,49
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,２,1,49
を,を,を,助詞,格助詞,NIL,２,1,49
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,２,1,49
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,２,1,49
と,と,と,助詞,格助詞,NIL,２,1,49
、,、,、,特殊,読点,NIL,２,1,49
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,２,1,49
に,に,に,助詞,格助詞,NIL,２,1,49
は,は,は,助詞,副助詞,NIL,２,1,49
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,２,1,49
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,２,1,49
も,も,も,助詞,副助詞,NIL,２,1,49
ルミ,ルミ,ルミ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,２,1,49
