見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
きたえた,きたえた,きたえる,動詞,*,代表表記:鍛える/きたえる ドメイン:スポーツ;健康・医学,射撃場の怪事件,14,1
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,射撃場の怪事件,14,1
で,で,だ,判定詞,*,NIL,射撃場の怪事件,14,1
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,1
空中,くうちゅう,空中,名詞,普通名詞,代表表記:空中/くうちゅう カテゴリ:場所-その他,射撃場の怪事件,14,1
曲芸,きょくげい,曲芸,名詞,普通名詞,代表表記:曲芸/きょくげい ドメイン:文化・芸術;レクリエーション カテゴリ:抽象物,射撃場の怪事件,14,1
でも,でも,でも,助詞,副助詞,NIL,射撃場の怪事件,14,1
オートバイ,おーとばい,オートバイ,名詞,普通名詞,代表表記:オートバイ/おーとばい ドメイン:交通 カテゴリ:人工物-乗り物,射撃場の怪事件,14,1
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,1
曲乗り,きょくのり,曲乗り,名詞,サ変名詞,代表表記:曲乗り/きょくのり ドメイン:文化・芸術;レクリエーション カテゴリ:抽象物,射撃場の怪事件,14,1
でも,でも,でも,助詞,副助詞,NIL,射撃場の怪事件,14,1
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,1
なんでも,なんでも,なんでも,副詞,*,代表表記:何でも/なんでも スル接続可能,射撃場の怪事件,14,1
できる,できる,できる,動詞,*,代表表記:出来る/できる,射撃場の怪事件,14,1
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,1
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,1
なかでも,なかでも,なかでも,副詞,*,代表表記:中でも/なかでも,射撃場の怪事件,14,2
射撃,しゃげき,射撃,名詞,サ変名詞,代表表記:射撃/しゃげき ドメイン:スポーツ;政治 カテゴリ:抽象物,射撃場の怪事件,14,2
術,じゅつ,術,名詞,普通名詞,代表表記:術/じゅつ カテゴリ:抽象物 漢字読み:音,射撃場の怪事件,14,2
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,2
名人,めいじん,名人,名詞,普通名詞,代表表記:名人/めいじん カテゴリ:人 人名末尾,射撃場の怪事件,14,2
で,で,だ,判定詞,*,NIL,射撃場の怪事件,14,2
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,2
遠く,とおく,遠く,名詞,普通名詞,代表表記:遠く/とおく カテゴリ:抽象物 反義:名詞-普通名詞:近く/ちかく 形容詞派生:遠い/とおい,射撃場の怪事件,14,2
から,から,から,助詞,格助詞,NIL,射撃場の怪事件,14,2
助手,じょしゅ,助手,名詞,普通名詞,代表表記:助手/じょしゅ ドメイン:教育・学習 カテゴリ:人 人名末尾,射撃場の怪事件,14,2
の,の,の,助詞,格助詞,NIL,射撃場の怪事件,14,2
くわえて,くわえて,くわえる,動詞,*,代表表記:加える/くわえる 反義:動詞:引く/ひく;動詞:減らす/へらす 自他動詞:自:加わる/くわわる,射撃場の怪事件,14,2
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,射撃場の怪事件,14,2
タバコ,たばこ,タバコ,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,射撃場の怪事件,14,2
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,2
うち落とす,うちおとす,うち落とす,動詞,*,代表表記:撃ち落とす/うちおとす ドメイン:スポーツ;政治,射撃場の怪事件,14,2
こと,こと,こと,名詞,形式名詞,NIL,射撃場の怪事件,14,2
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,2
でき,でき,できる,動詞,*,代表表記:出来る/できる,射撃場の怪事件,14,2
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,射撃場の怪事件,14,2
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,2
助手,じょしゅ,助手,名詞,普通名詞,代表表記:助手/じょしゅ ドメイン:教育・学習 カテゴリ:人 人名末尾,射撃場の怪事件,14,3
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,3
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,射撃場の怪事件,14,3
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,3
すこしも,すこしも,すこしも,副詞,*,代表表記:少しも/すこしも,射撃場の怪事件,14,3
きずつけ,きずつけ,きずつける,動詞,*,代表表記:傷付ける/きずつける 自他動詞:自:傷付く/きずつく,射撃場の怪事件,14,3
ないで,ないで,ぬ,助動詞,*,NIL,射撃場の怪事件,14,3
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,3
タバコ,たばこ,タバコ,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,射撃場の怪事件,14,3
だけ,だけ,だけ,助詞,副助詞,NIL,射撃場の怪事件,14,3
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,3
うち落とす,うちおとす,うち落とす,動詞,*,代表表記:撃ち落とす/うちおとす ドメイン:スポーツ;政治,射撃場の怪事件,14,3
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,3
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,3
また,また,また,副詞,*,代表表記:又/また,射撃場の怪事件,14,4
トランプ,とらんぷ,トランプ,名詞,普通名詞,代表表記:トランプ/とらんぷ ドメイン:レクリエーション カテゴリ:人工物-その他,射撃場の怪事件,14,4
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,4
カード,かーど,カード,名詞,普通名詞,代表表記:カード/かーど カテゴリ:人工物-金銭;人工物-その他,射撃場の怪事件,14,4
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,4
まと,まと,まと,名詞,普通名詞,代表表記:的/まと カテゴリ:人工物-その他 漢字読み:訓,射撃場の怪事件,14,4
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,4
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,射撃場の怪事件,14,4
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,4
ハート,はーと,ハート,名詞,普通名詞,代表表記:ハート/はーと カテゴリ:動物-部位;色,射撃場の怪事件,14,4
なら,なら,なら,助詞,副助詞,NIL,射撃場の怪事件,14,4
ハート,はーと,ハート,名詞,普通名詞,代表表記:ハート/はーと カテゴリ:動物-部位;色,射撃場の怪事件,14,4
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,4
しるし,しるし,しるし,名詞,普通名詞,代表表記:印/しるし カテゴリ:人工物-その他 漢字読み:訓,射撃場の怪事件,14,4
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,4
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,4
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,射撃場の怪事件,14,4
から,から,から,助詞,格助詞,NIL,射撃場の怪事件,14,4
じゅんばん,じゅんばん,じゅんばん,名詞,普通名詞,代表表記:順番/じゅんばん カテゴリ:抽象物,射撃場の怪事件,14,4
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,4
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,4
ひとつひとつ,ひとつひとつ,ひとつひとつ,副詞,*,代表表記:一つ一つ/ひとつひとつ,射撃場の怪事件,14,4
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,4
いぬ,いぬ,いぬ,名詞,普通名詞,代表表記:戌/いぬ カテゴリ:場所-機能;時間,射撃場の怪事件,14,4
いて,いて,いる,動詞,*,代表表記:射る/いる,射撃場の怪事件,14,4
見せる,みせる,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,射撃場の怪事件,14,4
こと,こと,こと,名詞,形式名詞,NIL,射撃場の怪事件,14,4
も,も,も,助詞,副助詞,NIL,射撃場の怪事件,14,4
できる,できる,できる,動詞,*,代表表記:出来る/できる,射撃場の怪事件,14,4
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,4
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,4
ですから,ですから,ですから,接続詞,*,代表表記:ですから/ですから,射撃場の怪事件,14,5
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,5
笠原,かさはら,笠原,名詞,人名,人名:日本:姓:697:0.00038,射撃場の怪事件,14,5
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,射撃場の怪事件,14,5
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,5
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,5
射撃,しゃげき,射撃,名詞,サ変名詞,代表表記:射撃/しゃげき ドメイン:スポーツ;政治 カテゴリ:抽象物,射撃場の怪事件,14,5
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,5
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,射撃場の怪事件,14,5
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,5
おち,おち,おちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,射撃場の怪事件,14,5
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,射撃場の怪事件,14,5
ように,ように,ようだ,助動詞,*,NIL,射撃場の怪事件,14,5
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,5
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,射撃場の怪事件,14,5
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,5
きめて,きめて,きめる,動詞,*,代表表記:決める/きめる 自他動詞:自:決まる/きまる,射撃場の怪事件,14,5
射撃,しゃげき,射撃,名詞,サ変名詞,代表表記:射撃/しゃげき ドメイン:スポーツ;政治 カテゴリ:抽象物,射撃場の怪事件,14,5
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,射撃場の怪事件,14,5
にかよい,にかよい,にかよう,動詞,*,代表表記:似通う/にかよう,射撃場の怪事件,14,5
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,5
練習,れんしゅう,練習,名詞,サ変名詞,代表表記:練習/れんしゅう カテゴリ:抽象物,射撃場の怪事件,14,5
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,5
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,射撃場の怪事件,14,5
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,射撃場の怪事件,14,5
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,5
が,が,が,助詞,接続助詞,NIL,射撃場の怪事件,14,5
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,5
きょう,きょう,きょう,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,射撃場の怪事件,14,5
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,5
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,5
ちょうど,ちょうど,ちょうど,副詞,*,代表表記:丁度/ちょうど 数量修飾,射撃場の怪事件,14,5
その,その,その,指示詞,連体詞形態指示詞,NIL,射撃場の怪事件,14,5
練習,れんしゅう,練習,名詞,サ変名詞,代表表記:練習/れんしゅう カテゴリ:抽象物,射撃場の怪事件,14,5
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,射撃場の怪事件,14,5
な,な,だ,判定詞,*,NIL,射撃場の怪事件,14,5
ので,ので,のだ,助動詞,*,NIL,射撃場の怪事件,14,5
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,5
烏山,烏山,烏山,名詞,普通名詞,代表表記:烏山/烏山 自動獲得:テキスト 副詞識別,射撃場の怪事件,14,5
射撃,しゃげき,射撃,名詞,サ変名詞,代表表記:射撃/しゃげき ドメイン:スポーツ;政治 カテゴリ:抽象物,射撃場の怪事件,14,5
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,射撃場の怪事件,14,5
へ,へ,へ,助詞,格助詞,NIL,射撃場の怪事件,14,5
やってきた,やってきた,やってくる,動詞,*,代表表記:やってくる/やってくる,射撃場の怪事件,14,5
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,5
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,5
ほんと,ほんと,ほんとだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,射撃場の怪事件,14,6
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
正一,しょういち,正一,名詞,人名,人名:日本:名:301:0.00044,射撃場の怪事件,14,6
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,射撃場の怪事件,14,6
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,6
こと,こと,こと,名詞,普通名詞,代表表記:事/こと カテゴリ:抽象物 漢字読み:訓,射撃場の怪事件,14,6
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,6
心配で,しんぱいで,心配だ,形容詞,*,代表表記:心配だ/しんぱいだ 反義:形容詞:安心だ/あんしんだ,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
射撃,しゃげき,射撃,名詞,サ変名詞,代表表記:射撃/しゃげき ドメイン:スポーツ;政治 カテゴリ:抽象物,射撃場の怪事件,14,6
どころ,どころ,どころ,接尾辞,名詞性名詞接尾辞,代表表記:どころ/どころ カテゴリ:場所-その他 内容語,射撃場の怪事件,14,6
で,で,だ,判定詞,*,NIL,射撃場の怪事件,14,6
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,6
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,射撃場の怪事件,14,6
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,6
が,が,が,助詞,接続助詞,NIL,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,射撃場の怪事件,14,6
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,6
も,も,も,助詞,副助詞,NIL,射撃場の怪事件,14,6
とどけた,とどけた,とどける,動詞,*,代表表記:届ける/とどける 自他動詞:自:届く/とどく,射撃場の怪事件,14,6
し,し,し,助詞,接続助詞,NIL,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,射撃場の怪事件,14,6
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,射撃場の怪事件,14,6
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,射撃場の怪事件,14,6
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,射撃場の怪事件,14,6
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,6
話して,はなして,話す,動詞,*,代表表記:話す/はなす 補文ト,射撃場の怪事件,14,6
くれる,くれる,くれる,接尾辞,動詞性接尾辞,代表表記:くれる/くれる,射撃場の怪事件,14,6
ように,ように,ようだ,助動詞,*,NIL,射撃場の怪事件,14,6
も,も,も,助詞,副助詞,NIL,射撃場の怪事件,14,6
たのんだ,たのんだ,たのむ,動詞,*,代表表記:頼む/たのむ,射撃場の怪事件,14,6
ので,ので,のだ,助動詞,*,NIL,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,射撃場の怪事件,14,6
専門,せんもん,専門,名詞,普通名詞,代表表記:専門/せんもん カテゴリ:抽象物 〜を〜に構成語,射撃場の怪事件,14,6
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,6
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,射撃場の怪事件,14,6
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,射撃場の怪事件,14,6
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
正一,しょういち,正一,名詞,人名,人名:日本:名:301:0.00044,射撃場の怪事件,14,6
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,射撃場の怪事件,14,6
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,6
ゆくえ,ゆくえ,ゆくえ,名詞,普通名詞,代表表記:行方/ゆくえ カテゴリ:場所-その他,射撃場の怪事件,14,6
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,6
捜して,さがして,捜す,動詞,*,代表表記:捜す/さがす,射撃場の怪事件,14,6
くれる,くれる,くれる,接尾辞,動詞性接尾辞,代表表記:くれる/くれる,射撃場の怪事件,14,6
の,の,の,名詞,形式名詞,NIL,射撃場の怪事件,14,6
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,6
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,6
待つ,まつ,待つ,動詞,*,代表表記:待つ/まつ,射撃場の怪事件,14,6
ほか,ほか,ほか,名詞,副詞的名詞,代表表記:他/ほか,射撃場の怪事件,14,6
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,6
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,射撃場の怪事件,14,6
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,射撃場の怪事件,14,6
ん,ん,ぬ,助動詞,*,NIL,射撃場の怪事件,14,6
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,6
笠原,かさはら,笠原,名詞,人名,人名:日本:姓:697:0.00038,射撃場の怪事件,14,7
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,射撃場の怪事件,14,7
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,7
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,7
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,射撃場の怪事件,14,7
やきもき,やきもき,やきもき,副詞,*,代表表記:やきもき/やきもき スル接続可能,射撃場の怪事件,14,7
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,射撃場の怪事件,14,7
も,も,も,助詞,副助詞,NIL,射撃場の怪事件,14,7
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,7
しかたがない,しかたがない,しかたがない,形容詞,*,代表表記:仕方が無い/しかたがない,射撃場の怪事件,14,7
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,7
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,7
それ,それ,それ,指示詞,名詞形態指示詞,NIL,射撃場の怪事件,14,8
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,8
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,8
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,射撃場の怪事件,14,8
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,8
いて,いて,いる,動詞,*,代表表記:射る/いる,射撃場の怪事件,14,8
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,8
くよくよ,くよくよ,くよくよ,副詞,*,代表表記:クヨクヨ/くよくよ スル接続可能,射撃場の怪事件,14,8
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,射撃場の怪事件,14,8
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,射撃場の怪事件,14,8
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,8
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,8
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,射撃場の怪事件,14,8
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,8
めいる,めいる,めいる,動詞,*,代表表記:滅入る/めいる,射撃場の怪事件,14,8
ばかりです,ばかりです,ばかりだ,助動詞,*,NIL,射撃場の怪事件,14,8
から,から,から,助詞,接続助詞,NIL,射撃場の怪事件,14,8
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,8
ちょうど,ちょうど,ちょうど,副詞,*,代表表記:丁度/ちょうど 数量修飾,射撃場の怪事件,14,8
練習,れんしゅう,練習,名詞,サ変名詞,代表表記:練習/れんしゅう カテゴリ:抽象物,射撃場の怪事件,14,8
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,射撃場の怪事件,14,8
だった,だった,だ,判定詞,*,NIL,射撃場の怪事件,14,8
の,の,の,名詞,形式名詞,NIL,射撃場の怪事件,14,8
を,を,を,助詞,格助詞,NIL,射撃場の怪事件,14,8
さいわいに,さいわいに,さいわいだ,形容詞,*,代表表記:幸いだ/さいわいだ 動詞派生:幸いする/さいわいする,射撃場の怪事件,14,8
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,8
おもいきって,おもいきって,おもいきって,副詞,*,代表表記:思い切って/おもいきって,射撃場の怪事件,14,8
射撃,しゃげき,射撃,名詞,サ変名詞,代表表記:射撃/しゃげき ドメイン:スポーツ;政治 カテゴリ:抽象物,射撃場の怪事件,14,8
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,射撃場の怪事件,14,8
へ,へ,へ,助詞,格助詞,NIL,射撃場の怪事件,14,8
やってきた,やってきた,やってくる,動詞,*,代表表記:やってくる/やってくる,射撃場の怪事件,14,8
わけです,わけです,わけだ,助動詞,*,NIL,射撃場の怪事件,14,8
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,8
烏山,烏山,烏山,名詞,地名,代表表記:烏山/烏山 地名:日本 DEV:body3,射撃場の怪事件,14,9
射撃,しゃげき,射撃,名詞,サ変名詞,代表表記:射撃/しゃげき ドメイン:スポーツ;政治 カテゴリ:抽象物,射撃場の怪事件,14,9
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,射撃場の怪事件,14,9
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,9
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,射撃場の怪事件,14,9
事務,じむ,事務,名詞,普通名詞,代表表記:事務/じむ ドメイン:ビジネス カテゴリ:抽象物,射撃場の怪事件,14,9
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,射撃場の怪事件,14,9
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,9
たてもの,たてもの,たてもの,名詞,普通名詞,代表表記:建物/たてもの カテゴリ:場所-施設,射撃場の怪事件,14,9
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,9
ほか,ほか,ほか,名詞,副詞的名詞,代表表記:他/ほか,射撃場の怪事件,14,9
は,は,は,助詞,副助詞,NIL,射撃場の怪事件,14,9
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,9
なにも,なにも,なにも,副詞,*,代表表記:何も/なにも,射撃場の怪事件,14,9
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,射撃場の怪事件,14,9
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,射撃場の怪事件,14,9
林,はやし,林,名詞,普通名詞,代表表記:林/はやし カテゴリ:場所-自然 漢字読み:訓 地名末尾,射撃場の怪事件,14,9
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,9
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,射撃場の怪事件,14,9
です,です,だ,判定詞,*,NIL,射撃場の怪事件,14,9
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,9
いっぽう,いっぽう,いっぽう,名詞,サ変名詞,代表表記:一報/いっぽう カテゴリ:抽象物,射撃場の怪事件,14,10
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,10
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,10
たま,たま,たま,名詞,普通名詞,代表表記:弾/たま カテゴリ:人工物-その他 漢字読み:訓,射撃場の怪事件,14,10
よけ,よけ,よけ,名詞,普通名詞,代表表記:よけ/よけv 連用形名詞化:よける/よける,射撃場の怪事件,14,10
の,の,の,助詞,格助詞,NIL,射撃場の怪事件,14,10
高い,たかい,高い,形容詞,*,代表表記:高い/たかい 反義:形容詞:安い/やすい;形容詞:低い/ひくい,射撃場の怪事件,14,10
土手,どて,土手,名詞,普通名詞,代表表記:土手/どて カテゴリ:場所-自然,射撃場の怪事件,14,10
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,10
つづいて,つづいて,つづく,動詞,*,代表表記:続く/つづく 自他動詞:他:続ける/つづける,射撃場の怪事件,14,10
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,10
その,その,その,指示詞,連体詞形態指示詞,NIL,射撃場の怪事件,14,10
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,射撃場の怪事件,14,10
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,10
白い,しろい,白い,形容詞,*,代表表記:白い/しろい 名詞派生:白/しろ,射撃場の怪事件,14,10
砂,すな,砂,名詞,普通名詞,代表表記:砂/すな カテゴリ:自然物 漢字読み:訓,射撃場の怪事件,14,10
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,10
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,射撃場の怪事件,14,10
の,の,だ,判定詞,*,NIL,射撃場の怪事件,14,10
ように,ように,ようだ,助動詞,*,NIL,射撃場の怪事件,14,10
つんで,つんで,つむ,動詞,*,代表表記:摘む/つむ,射撃場の怪事件,14,10
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,射撃場の怪事件,14,10
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,10
その,その,その,指示詞,連体詞形態指示詞,NIL,射撃場の怪事件,14,10
砂,すな,砂,名詞,普通名詞,代表表記:砂/すな カテゴリ:自然物 漢字読み:訓,射撃場の怪事件,14,10
の,の,の,助詞,接続助詞,NIL,射撃場の怪事件,14,10
中ほど,なかほど,中ほど,名詞,普通名詞,代表表記:中程/なかほど カテゴリ:抽象物,射撃場の怪事件,14,10
に,に,に,助詞,格助詞,NIL,射撃場の怪事件,14,10
、,、,、,特殊,読点,NIL,射撃場の怪事件,14,10
三,さん,三,名詞,数詞,カテゴリ:数量,射撃場の怪事件,14,10
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,射撃場の怪事件,14,10
の,の,の,助詞,格助詞,NIL,射撃場の怪事件,14,10
まと,まと,まと,名詞,普通名詞,代表表記:的/まと カテゴリ:人工物-その他 漢字読み:訓,射撃場の怪事件,14,10
が,が,が,助詞,格助詞,NIL,射撃場の怪事件,14,10
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,射撃場の怪事件,14,10
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,射撃場の怪事件,14,10
のです,のです,のだ,助動詞,*,NIL,射撃場の怪事件,14,10
。,。,。,特殊,句点,NIL,射撃場の怪事件,14,10
