見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
も,も,も,助詞,副助詞,NIL,< 章なし >,0,20
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,20
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,20
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,20
、,、,、,特殊,読点,NIL,< 章なし >,0,20
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,20
特徴,とくちょう,特徴,名詞,普通名詞,代表表記:特徴/とくちょう カテゴリ:抽象物,< 章なし >,0,20
は,は,は,助詞,副助詞,NIL,< 章なし >,0,20
、,、,、,特殊,読点,NIL,< 章なし >,0,20
どの,どの,どの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,20
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,20
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,20
に,に,に,助詞,格助詞,NIL,< 章なし >,0,20
も,も,も,助詞,副助詞,NIL,< 章なし >,0,20
拳銃,けんじゅう,拳銃,名詞,普通名詞,代表表記:拳銃/けんじゅう ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,20
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,20
ナイフ,ないふ,ナイフ,名詞,普通名詞,代表表記:ナイフ/ないふ ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,20
が,が,が,助詞,格助詞,NIL,< 章なし >,0,20
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,< 章なし >,0,20
こ,こ,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,< 章なし >,0,20
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,20
。,。,。,特殊,句点,NIL,< 章なし >,0,20
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,< 章なし >,0,21
、,、,、,特殊,読点,NIL,< 章なし >,0,21
人殺し,ひとごろし,人殺し,名詞,サ変名詞,代表表記:人殺し/ひとごろし ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,21
が,が,が,助詞,格助詞,NIL,< 章なし >,0,21
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,21
。,。,。,特殊,句点,NIL,< 章なし >,0,21
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,22
十面相,十面相,十面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:Ｍｅｇｐｏｉｄ 読み不明,< 章なし >,0,22
は,は,は,助詞,副助詞,NIL,< 章なし >,0,22
血,ち,血,名詞,普通名詞,代表表記:血/ち ドメイン:健康・医学 カテゴリ:自然物 漢字読み:訓,< 章なし >,0,22
を,を,を,助詞,格助詞,NIL,< 章なし >,0,22
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,22
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,22
が,が,が,助詞,格助詞,NIL,< 章なし >,0,22
大きらいな,だいきらいな,大きらいだ,形容詞,*,代表表記:大嫌いだ/だいきらいだ,< 章なし >,0,22
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,22
。,。,。,特殊,句点,NIL,< 章なし >,0,22
また,また,また,副詞,*,代表表記:又/また,< 章なし >,0,23
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,23
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,23
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,< 章なし >,0,23
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,23
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,23
も,も,も,助詞,副助詞,NIL,< 章なし >,0,23
、,、,、,特殊,読点,NIL,< 章なし >,0,23
拳銃,けんじゅう,拳銃,名詞,普通名詞,代表表記:拳銃/けんじゅう ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,23
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,23
ナイフ,ないふ,ナイフ,名詞,普通名詞,代表表記:ナイフ/ないふ ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,23
を,を,を,助詞,格助詞,NIL,< 章なし >,0,23
つかわ,つかわ,つかう,動詞,*,代表表記:使う/つかう,< 章なし >,0,23
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,23
。,。,。,特殊,句点,NIL,< 章なし >,0,23
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,24
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,24
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,< 章なし >,0,24
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,24
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,24
七つ道具,ななつどうぐ,七つ道具,名詞,普通名詞,代表表記:七つ道具/ななつどうぐ ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,24
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,24
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,24
に,に,に,助詞,格助詞,NIL,< 章なし >,0,24
は,は,は,助詞,副助詞,NIL,< 章なし >,0,24
、,、,、,特殊,読点,NIL,< 章なし >,0,24
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,24
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,24
ナイフ,ないふ,ナイフ,名詞,普通名詞,代表表記:ナイフ/ないふ ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,24
は,は,は,助詞,副助詞,NIL,< 章なし >,0,24
、,、,、,特殊,読点,NIL,< 章なし >,0,24
はいって,はいって,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,< 章なし >,0,24
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,24
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,24
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,24
。,。,。,特殊,句点,NIL,< 章なし >,0,24
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,25
シリーズ,しりーず,シリーズ,名詞,普通名詞,代表表記:シリーズ/しりーず ドメイン:文化・芸術;スポーツ カテゴリ:抽象物,< 章なし >,0,25
に,に,に,助詞,格助詞,NIL,< 章なし >,0,25
は,は,は,助詞,副助詞,NIL,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
どの,どの,どの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,25
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,25
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
最初,さいしょ,最初,名詞,時相名詞,代表表記:最初/さいしょ カテゴリ:時間 形容詞派生:最初だ/さいしょだ,< 章なし >,0,25
は,は,は,助詞,副助詞,NIL,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
おばけ,おばけ,おばけ,名詞,普通名詞,代表表記:御化け/おばけ カテゴリ:人,< 章なし >,0,25
の,の,だ,判定詞,*,NIL,< 章なし >,0,25
ような,ような,ようだ,助動詞,*,NIL,< 章なし >,0,25
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,< 章なし >,0,25
が,が,が,助詞,格助詞,NIL,< 章なし >,0,25
あらわれたり,あらわれたり,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,25
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,25
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,25
が,が,が,助詞,格助詞,NIL,< 章なし >,0,25
と,と,と,助詞,格助詞,NIL,< 章なし >,0,25
、,、,、,特殊,読点,NIL,< 章なし >,0,25
おどろく,おどろく,おどろく,動詞,*,代表表記:驚く/おどろく,< 章なし >,0,25
ような,ような,ようだ,助動詞,*,NIL,< 章なし >,0,25
ふしぎな,ふしぎな,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,25
できごと,できごと,できごと,名詞,普通名詞,代表表記:出来事/できごと カテゴリ:抽象物,< 章なし >,0,25
が,が,が,助詞,格助詞,NIL,< 章なし >,0,25
おこる,おこる,おこる,動詞,*,代表表記:怒る/おこる,< 章なし >,0,25
。,。,。,特殊,句点,NIL,< 章なし >,0,25
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,26
なぞ,なぞ,なぞ,名詞,普通名詞,代表表記:謎/なぞ カテゴリ:抽象物,< 章なし >,0,26
が,が,が,助詞,格助詞,NIL,< 章なし >,0,26
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,< 章なし >,0,26
とける,とける,とける,動詞,*,代表表記:溶ける/とける 可能動詞:溶く/とく,< 章なし >,0,26
のだろう,のだろう,のだ,助動詞,*,NIL,< 章なし >,0,26
と,と,と,助詞,格助詞,NIL,< 章なし >,0,26
、,、,、,特殊,読点,NIL,< 章なし >,0,26
さき,さき,さき,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,26
を,を,を,助詞,格助詞,NIL,< 章なし >,0,26
読ま,よま,読む,動詞,*,代表表記:読む/よむ,< 章なし >,0,26
ないで,ないで,ぬ,助動詞,*,NIL,< 章なし >,0,26
は,は,は,助詞,副助詞,NIL,< 章なし >,0,26
い,い,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,26
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,26
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,26
なる,なる,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,26
。,。,。,特殊,句点,NIL,< 章なし >,0,26
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,27
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,27
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,27
最後,さいご,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,< 章なし >,0,27
に,に,に,助詞,格助詞,NIL,< 章なし >,0,27
は,は,は,助詞,副助詞,NIL,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
かならず,かならず,かならず,副詞,*,代表表記:必ず/かならず,< 章なし >,0,27
、,、,、,特殊,読点,NIL,< 章なし >,0,27
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,27
種,しゅ,種,名詞,普通名詞,代表表記:種/しゅ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,27
あかし,あかし,あかし,名詞,普通名詞,代表表記:証/あかし カテゴリ:人工物-その他;抽象物,< 章なし >,0,27
が,が,が,助詞,格助詞,NIL,< 章なし >,0,27
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,27
。,。,。,特殊,句点,NIL,< 章なし >,0,27
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,28
で,で,で,助詞,格助詞,NIL,< 章なし >,0,28
、,、,、,特殊,読点,NIL,< 章なし >,0,28
ああ,ああ,ああ,指示詞,副詞形態指示詞,NIL,< 章なし >,0,28
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,28
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,28
の,の,のだ,助動詞,*,NIL,< 章なし >,0,28
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,28
と,と,と,助詞,格助詞,NIL,< 章なし >,0,28
満足,まんぞく,満足,名詞,サ変名詞,代表表記:満足/まんぞく カテゴリ:抽象物 形容詞派生:満足だ/まんぞくだ,< 章なし >,0,28
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,28
。,。,。,特殊,句点,NIL,< 章なし >,0,28
ふしぎ,ふしぎ,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,29
を,を,を,助詞,格助詞,NIL,< 章なし >,0,29
ふしぎ,ふしぎ,ふしぎだ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,29
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,29
まま,まま,まま,名詞,副詞的名詞,代表表記:まま/まま,< 章なし >,0,29
で,で,で,助詞,格助詞,NIL,< 章なし >,0,29
おわら,おわら,おわる,動詞,*,代表表記:終わる/おわる 反義:動詞:始まる/はじまる 自他動詞:他:終える/おえる 付属動詞候補（基本）,< 章なし >,0,29
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,29
ないで,ないで,ぬ,助動詞,*,NIL,< 章なし >,0,29
、,、,、,特殊,読点,NIL,< 章なし >,0,29
きっと,きっと,きっと,副詞,*,代表表記:きっと/きっと 用言弱修飾,< 章なし >,0,29
種,しゅ,種,名詞,普通名詞,代表表記:種/しゅ カテゴリ:抽象物 漢字読み:音,< 章なし >,0,29
あかし,あかし,あかし,名詞,普通名詞,代表表記:証/あかし カテゴリ:人工物-その他;抽象物,< 章なし >,0,29
が,が,が,助詞,格助詞,NIL,< 章なし >,0,29
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,29
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,29
。,。,。,特殊,句点,NIL,< 章なし >,0,29
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,30
に,に,に,助詞,格助詞,NIL,< 章なし >,0,30
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,30
シリーズ,しりーず,シリーズ,名詞,普通名詞,代表表記:シリーズ/しりーず ドメイン:文化・芸術;スポーツ カテゴリ:抽象物,< 章なし >,0,30
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,30
特徴,とくちょう,特徴,名詞,普通名詞,代表表記:特徴/とくちょう カテゴリ:抽象物,< 章なし >,0,30
が,が,が,助詞,格助詞,NIL,< 章なし >,0,30
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,30
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,30
と,と,と,助詞,格助詞,NIL,< 章なし >,0,30
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,30
。,。,。,特殊,句点,NIL,< 章なし >,0,30
さて,さて,さて,接続詞,*,代表表記:さて/さて,< 章なし >,0,31
、,、,、,特殊,読点,NIL,< 章なし >,0,31
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,31
を,を,を,助詞,格助詞,NIL,< 章なし >,0,31
「,「,「,特殊,括弧始,NIL,< 章なし >,0,31
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,31
クラブ,くらぶ,クラブ,名詞,普通名詞,代表表記:クラブ/くらぶ ドメイン:文化・芸術;レクリエーション;スポーツ;教育・学習;無し カテゴリ:組織・団体;人工物-その他;形・模様 多義,< 章なし >,0,31
」,」,」,特殊,括弧終,NIL,< 章なし >,0,31
に,に,に,助詞,格助詞,NIL,< 章なし >,0,31
連載,れんさい,連載,名詞,サ変名詞,代表表記:連載/れんさい ドメイン:文化・芸術;メディア カテゴリ:抽象物,< 章なし >,0,31
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,31
と,と,と,助詞,格助詞,NIL,< 章なし >,0,31
、,、,、,特殊,読点,NIL,< 章なし >,0,31
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,< 章なし >,0,31
雑誌,ざっし,雑誌,名詞,普通名詞,代表表記:雑誌/ざっし ドメイン:文化・芸術 カテゴリ:人工物-その他;抽象物,< 章なし >,0,31
に,に,に,助詞,格助詞,NIL,< 章なし >,0,31
従来,じゅうらい,従来,名詞,時相名詞,代表表記:従来/じゅうらい カテゴリ:時間 弱時相名詞,< 章なし >,0,31
