見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
のです,のです,のだ,助動詞,*,NIL,五、逮捕された黄金狂,5,143
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,143
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五、逮捕された黄金狂,5,144
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,144
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五、逮捕された黄金狂,5,144
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,144
運び,はこび,運ぶ,動詞,*,代表表記:運ぶ/はこぶ,五、逮捕された黄金狂,5,144
去ら,さら,去る,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,五、逮捕された黄金狂,5,144
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五、逮捕された黄金狂,5,144
の,の,の,名詞,形式名詞,NIL,五、逮捕された黄金狂,5,144
を,を,を,助詞,格助詞,NIL,五、逮捕された黄金狂,5,144
知ら,しら,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,五、逮捕された黄金狂,5,144
ず,ず,ぬ,助動詞,*,NIL,五、逮捕された黄金狂,5,144
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,144
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,五、逮捕された黄金狂,5,144
晩,ばん,晩,名詞,時相名詞,代表表記:晩/ばん カテゴリ:時間 漢字読み:音,五、逮捕された黄金狂,5,144
も,も,も,助詞,副助詞,NIL,五、逮捕された黄金狂,5,144
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五、逮捕された黄金狂,5,144
に,に,に,助詞,格助詞,NIL,五、逮捕された黄金狂,5,144
材木,ざいもく,材木,名詞,普通名詞,代表表記:材木/ざいもく カテゴリ:人工物-その他,五、逮捕された黄金狂,5,144
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,144
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五、逮捕された黄金狂,5,144
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,144
材木,ざいもく,材木,名詞,普通名詞,代表表記:材木/ざいもく カテゴリ:人工物-その他,五、逮捕された黄金狂,5,144
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,144
あれば,あれば,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五、逮捕された黄金狂,5,144
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五、逮捕された黄金狂,5,144
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,144
その,その,その,指示詞,連体詞形態指示詞,NIL,五、逮捕された黄金狂,5,144
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,五、逮捕された黄金狂,5,144
を,を,を,助詞,格助詞,NIL,五、逮捕された黄金狂,5,144
歩く,あるく,歩く,動詞,*,代表表記:歩く/あるく,五、逮捕された黄金狂,5,144
から,から,から,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,144
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,五、逮捕された黄金狂,5,144
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,144
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,五、逮捕された黄金狂,5,144
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五、逮捕された黄金狂,5,144
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,144
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,五、逮捕された黄金狂,5,144
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五、逮捕された黄金狂,5,144
も,も,も,助詞,副助詞,NIL,五、逮捕された黄金狂,5,144
よい,よい,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,五、逮捕された黄金狂,5,144
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,144
と,と,と,助詞,格助詞,NIL,五、逮捕された黄金狂,5,145
考えた,かんがえた,考える,動詞,*,代表表記:考える/かんがえる 補文ト,五、逮捕された黄金狂,5,145
のです,のです,のだ,助動詞,*,NIL,五、逮捕された黄金狂,5,145
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,145
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,五、逮捕された黄金狂,5,146
闇夜,やみよ,闇夜,名詞,普通名詞,代表表記:闇夜/やみよ カテゴリ:抽象物,五、逮捕された黄金狂,5,146
故,ゆえ,故,名詞,普通名詞,代表表記:故/ゆえ カテゴリ:抽象物 漢字読み:訓 修飾（ニ格）,五、逮捕された黄金狂,5,146
の,の,の,助詞,格助詞,NIL,五、逮捕された黄金狂,5,146
飛んだ,とんだ,飛ぶ,動詞,*,代表表記:飛ぶ/とぶ 自他動詞:他:飛ばす/とばす,五、逮捕された黄金狂,5,146
思い違い,おもいちがい,思い違い,名詞,サ変名詞,代表表記:思い違い/おもいちがい カテゴリ:抽象物,五、逮捕された黄金狂,5,146
な,な,だ,判定詞,*,NIL,五、逮捕された黄金狂,5,146
んです,んです,んだ,助動詞,*,NIL,五、逮捕された黄金狂,5,146
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,146
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,五、逮捕された黄金狂,5,147
か,か,か,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,147
したら,したら,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五、逮捕された黄金狂,5,147
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,147
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五、逮捕された黄金狂,5,147
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,147
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,五、逮捕された黄金狂,5,147
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,147
井戸,いど,井戸,名詞,普通名詞,代表表記:井戸/いど ドメイン:家庭・暮らし カテゴリ:場所-その他,五、逮捕された黄金狂,5,147
側,がわ,側,接尾辞,名詞性名詞接尾辞,代表表記:側/がわ,五、逮捕された黄金狂,5,147
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,147
漆喰,しっくい,漆喰,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:建材/けんざい,五、逮捕された黄金狂,5,147
に,に,に,助詞,格助詞,NIL,五、逮捕された黄金狂,5,147
ぶつかって,ぶつかって,ぶつかる,動詞,*,代表表記:ぶつかる/ぶつかる 自他動詞:他:ぶつける/ぶつける,五、逮捕された黄金狂,5,147
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,147
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五、逮捕された黄金狂,5,147
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,147
材木,ざいもく,材木,名詞,普通名詞,代表表記:材木/ざいもく カテゴリ:人工物-その他,五、逮捕された黄金狂,5,147
だ,だ,だ,判定詞,*,NIL,五、逮捕された黄金狂,5,147
と,と,と,助詞,格助詞,NIL,五、逮捕された黄金狂,5,147
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,五、逮捕された黄金狂,5,147
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,五、逮捕された黄金狂,5,147
しまった,しまった,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,五、逮捕された黄金狂,5,147
の,の,のだ,助動詞,*,NIL,五、逮捕された黄金狂,5,147
かも,かも,かも,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,147
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,五、逮捕された黄金狂,5,147
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五、逮捕された黄金狂,5,147
ん,ん,ぬ,助動詞,*,NIL,五、逮捕された黄金狂,5,147
よ,よ,よ,助詞,終助詞,NIL,五、逮捕された黄金狂,5,147
」,」,」,特殊,括弧終,NIL,五、逮捕された黄金狂,5,147
アア,アア,アア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,五、逮捕された黄金狂,5,147
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,147
何と,なんと,何と,副詞,*,代表表記:何と/なんと スル接続可能,五、逮捕された黄金狂,5,147
あっけない,あっけない,あっけない,形容詞,*,代表表記:呆気無い/あっけない,五、逮捕された黄金狂,5,147
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,五、逮捕された黄金狂,5,147
に,に,に,助詞,格助詞,NIL,五、逮捕された黄金狂,5,147
簡単,かんたん,簡単だ,形容詞,*,代表表記:簡単だ/かんたんだ 反義:形容詞:複雑だ/ふくざつだ,五、逮捕された黄金狂,5,147
明瞭な,めいりょうな,明瞭だ,形容詞,*,代表表記:明瞭だ/めいりょうだ,五、逮捕された黄金狂,5,147
解釈,かいしゃく,解釈,名詞,サ変名詞,代表表記:解釈/かいしゃく カテゴリ:抽象物,五、逮捕された黄金狂,5,147
であろう,であろう,だ,判定詞,*,NIL,五、逮捕された黄金狂,5,147
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,147
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,五、逮捕された黄金狂,5,148
とても,とても,とても,副詞,*,代表表記:とても/とても 用言弱修飾,五、逮捕された黄金狂,5,148
その,その,その,指示詞,連体詞形態指示詞,NIL,五、逮捕された黄金狂,5,148
古,ふる,古い,形容詞,*,代表表記:古い/ふるい 反義:形容詞:新しい/あたらしい,五、逮捕された黄金狂,5,148
材木,ざいもく,材木,名詞,普通名詞,代表表記:材木/ざいもく カテゴリ:人工物-その他,五、逮捕された黄金狂,5,148
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,148
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,五、逮捕された黄金狂,5,148
を,を,を,助詞,格助詞,NIL,五、逮捕された黄金狂,5,148
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,五、逮捕された黄金狂,5,148
こと,こと,こと,名詞,形式名詞,NIL,五、逮捕された黄金狂,5,148
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,148
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五、逮捕された黄金狂,5,148
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,148
いや,いや,いや,感動詞,*,代表表記:いや/いや,五、逮捕された黄金狂,5,149
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,149
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,五、逮捕された黄金狂,5,149
ばかり,ばかり,ばかり,助詞,副助詞,NIL,五、逮捕された黄金狂,5,149
で,で,だ,判定詞,*,NIL,五、逮捕された黄金狂,5,149
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,149
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五、逮捕された黄金狂,5,149
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,149
先日,せんじつ,先日,名詞,時相名詞,代表表記:先日/せんじつ カテゴリ:時間,五、逮捕された黄金狂,5,150
赤井,あかい,赤井,名詞,人名,人名:日本:姓:1035:0.00021,五、逮捕された黄金狂,5,150
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,五、逮捕された黄金狂,5,150
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,150
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,五、逮捕された黄金狂,5,150
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五、逮捕された黄金狂,5,150
げに,げに,げだ,接尾辞,形容詞性述語接尾辞,代表表記:気だ/げだ カテゴリ:抽象物 準内容語,五、逮捕された黄金狂,5,150
古,いにしえ,古,名詞,普通名詞,代表表記:古/いにしえ カテゴリ:時間,五、逮捕された黄金狂,5,150
材木,ざいもく,材木,名詞,普通名詞,代表表記:材木/ざいもく カテゴリ:人工物-その他,五、逮捕された黄金狂,5,150
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,150
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,五、逮捕された黄金狂,5,150
を,を,を,助詞,格助詞,NIL,五、逮捕された黄金狂,5,150
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五、逮捕された黄金狂,5,150
の,の,の,名詞,形式名詞,NIL,五、逮捕された黄金狂,5,150
を,を,を,助詞,格助詞,NIL,五、逮捕された黄金狂,5,150
聞いて,きいて,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,五、逮捕された黄金狂,5,150
さえ,さえ,さえ,助詞,副助詞,NIL,五、逮捕された黄金狂,5,150
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五、逮捕された黄金狂,5,150
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,150
それでいて,それでいて,それでいて,接続詞,*,代表表記:それでいて/それでいて,五、逮捕された黄金狂,5,151
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,151
病床,びょうしょう,病床,名詞,普通名詞,代表表記:病床/びょうしょう ドメイン:健康・医学 カテゴリ:抽象物,五、逮捕された黄金狂,5,151
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,151
弘一,こういち,弘一,名詞,人名,人名:日本:名:1028:0.00017,五、逮捕された黄金狂,5,151
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五、逮捕された黄金狂,5,151
に,に,に,助詞,格助詞,NIL,五、逮捕された黄金狂,5,151
解釈,かいしゃく,解釈,名詞,サ変名詞,代表表記:解釈/かいしゃく カテゴリ:抽象物,五、逮捕された黄金狂,5,151
の,の,の,助詞,格助詞,NIL,五、逮捕された黄金狂,5,151
出来る,できる,出来る,動詞,*,代表表記:出来る/できる,五、逮捕された黄金狂,5,151
こと,こと,こと,名詞,形式名詞,NIL,五、逮捕された黄金狂,5,151
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,151
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,151
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,五、逮捕された黄金狂,5,151
に,に,に,助詞,格助詞,NIL,五、逮捕された黄金狂,5,151
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,151
出来,でき,出来る,動詞,*,代表表記:出来る/できる,五、逮捕された黄金狂,5,151
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五、逮捕された黄金狂,5,151
のだ,のだ,のだ,助動詞,*,NIL,五、逮捕された黄金狂,5,151
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,151
「,「,「,特殊,括弧始,NIL,五、逮捕された黄金狂,5,152
すると,すると,すると,接続詞,*,代表表記:すると/すると,五、逮捕された黄金狂,5,152
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,五、逮捕された黄金狂,5,152
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,152
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,152
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,五、逮捕された黄金狂,5,152
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,五、逮捕された黄金狂,5,152
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,152
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五、逮捕された黄金狂,5,152
が,が,が,助詞,格助詞,NIL,五、逮捕された黄金狂,5,152
外部,がいぶ,外部,名詞,普通名詞,代表表記:外部/がいぶ カテゴリ:場所-機能,五、逮捕された黄金狂,5,152
から,から,から,助詞,格助詞,NIL,五、逮捕された黄金狂,5,152
来た,来た,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,五、逮捕された黄金狂,5,152
と,と,と,助詞,格助詞,NIL,五、逮捕された黄金狂,5,152
見せかける,みせかける,見せかける,動詞,*,代表表記:見せ掛ける/みせかける,五、逮捕された黄金狂,5,152
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,五、逮捕された黄金狂,5,152
に,に,に,助詞,格助詞,NIL,五、逮捕された黄金狂,5,152
過ぎ,すぎ,過ぎる,動詞,*,代表表記:過ぎる/すぎる 付属動詞候補（基本）,五、逮捕された黄金狂,5,152
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五、逮捕された黄金狂,5,152
と,と,と,助詞,格助詞,NIL,五、逮捕された黄金狂,5,152
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,五、逮捕された黄金狂,5,152
のです,のです,のだ,助動詞,*,NIL,五、逮捕された黄金狂,5,152
ね,ね,ね,助詞,終助詞,NIL,五、逮捕された黄金狂,5,152
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,152
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,五、逮捕された黄金狂,5,153
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,153
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五、逮捕された黄金狂,5,153
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,153
結城,ゆうき,結城,名詞,地名,代表表記:結城/ゆうき 地名:日本:茨城県:郡,五、逮捕された黄金狂,5,153
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,五、逮捕された黄金狂,5,153
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,153
内部,ないぶ,内部,名詞,普通名詞,代表表記:内部/ないぶ カテゴリ:抽象物,五、逮捕された黄金狂,5,153
に,に,に,助詞,格助詞,NIL,五、逮捕された黄金狂,5,153
隠れて,かくれて,隠れる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,五、逮捕された黄金狂,5,153
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五、逮捕された黄金狂,5,153
と,と,と,助詞,格助詞,NIL,五、逮捕された黄金狂,5,153
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,五、逮捕された黄金狂,5,153
のです,のです,のだ,助動詞,*,NIL,五、逮捕された黄金狂,5,153
ね,ね,ね,助詞,終助詞,NIL,五、逮捕された黄金狂,5,153
」,」,」,特殊,括弧終,NIL,五、逮捕された黄金狂,5,153
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,五、逮捕された黄金狂,5,153
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,153
波多野,はたの,波多野,名詞,人名,人名:日本:姓:1155:0.00017,五、逮捕された黄金狂,5,153
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,五、逮捕された黄金狂,5,153
も,も,も,助詞,副助詞,NIL,五、逮捕された黄金狂,5,153
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,153
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,五、逮捕された黄金狂,5,153
は,は,は,助詞,副助詞,NIL,五、逮捕された黄金狂,5,153
兜,かぶと,兜,名詞,普通名詞,代表表記:兜/かぶと ドメイン:文化・芸術 カテゴリ:人工物-衣類,五、逮捕された黄金狂,5,153
を,を,を,助詞,格助詞,NIL,五、逮捕された黄金狂,5,153
脱いだ,ぬいだ,脱ぐ,動詞,*,代表表記:脱ぐ/ぬぐ 反義:動詞:着る/きる;動詞:被る/かぶる;動詞:履く/はく 自他動詞:自:脱げる/ぬげる,五、逮捕された黄金狂,5,153
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,五、逮捕された黄金狂,5,153
で,で,で,助詞,格助詞,NIL,五、逮捕された黄金狂,5,153
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,153
弘一,こういち,弘一,名詞,人名,人名:日本:名:1028:0.00017,五、逮捕された黄金狂,5,153
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五、逮捕された黄金狂,5,153
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,153
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,五、逮捕された黄金狂,5,153
から,から,から,助詞,格助詞,NIL,五、逮捕された黄金狂,5,153
、,、,、,特殊,読点,NIL,五、逮捕された黄金狂,5,153
早く,はやく,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,五、逮捕された黄金狂,5,153
真,ま,真,接頭辞,名詞接頭辞,代表表記:真/ま 内容語,五、逮捕された黄金狂,5,153
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五、逮捕された黄金狂,5,153
の,の,の,助詞,接続助詞,NIL,五、逮捕された黄金狂,5,153
名前,なまえ,名前,名詞,普通名詞,代表表記:名前/なまえ カテゴリ:抽象物,五、逮捕された黄金狂,5,153
を,を,を,助詞,格助詞,NIL,五、逮捕された黄金狂,5,153
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,五、逮捕された黄金狂,5,153
た,た,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,五、逮捕された黄金狂,5,153
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,五、逮捕された黄金狂,5,153
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,五、逮捕された黄金狂,5,153
。,。,。,特殊,句点,NIL,五、逮捕された黄金狂,5,153
「,「,「,特殊,括弧始,NIL,六、「算術の問題です」,6,0
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,六、「算術の問題です」,6,0
が,が,が,助詞,格助詞,NIL,六、「算術の問題です」,6,0
贋物,贋物,贋物,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:偽物,六、「算術の問題です」,6,0
だ,だ,だ,判定詞,*,NIL,六、「算術の問題です」,6,0
と,と,と,助詞,格助詞,NIL,六、「算術の問題です」,6,0
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,六、「算術の問題です」,6,0
と,と,と,助詞,格助詞,NIL,六、「算術の問題です」,6,0
、,、,、,特殊,読点,NIL,六、「算術の問題です」,6,0
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,六、「算術の問題です」,6,0
が,が,が,助詞,格助詞,NIL,六、「算術の問題です」,6,0
宙,ちゅう,宙,名詞,普通名詞,代表表記:宙/ちゅう カテゴリ:場所-その他 漢字読み:音,六、「算術の問題です」,6,0
を,を,を,助詞,格助詞,NIL,六、「算術の問題です」,6,0
飛ば,とば,飛ぶ,動詞,*,代表表記:飛ぶ/とぶ 自他動詞:他:飛ばす/とばす,六、「算術の問題です」,6,0
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,六、「算術の問題です」,6,0
限り,かぎり,限り,名詞,副詞的名詞,代表表記:限り/かぎり,六、「算術の問題です」,6,0
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,六、「算術の問題です」,6,0
は,は,は,助詞,副助詞,NIL,六、「算術の問題です」,6,0
邸,てい,邸,名詞,普通名詞,代表表記:邸/てい カテゴリ:場所-施設 漢字読み:音 人名末尾外,六、「算術の問題です」,6,0
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,六、「算術の問題です」,6,0
に,に,に,助詞,格助詞,NIL,六、「算術の問題です」,6,0
いた,いた,いる,動詞,*,代表表記:射る/いる,六、「算術の問題です」,6,0
と,と,と,助詞,格助詞,NIL,六、「算術の問題です」,6,0
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,六、「算術の問題です」,6,0
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,六、「算術の問題です」,6,0
は,は,は,助詞,副助詞,NIL,六、「算術の問題です」,6,0
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,六、「算術の問題です」,6,0
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,六、「算術の問題です」,6,0
ん,ん,ぬ,助動詞,*,NIL,六、「算術の問題です」,6,0
」,」,」,特殊,括弧終,NIL,六、「算術の問題です」,6,0
弘一,こういち,弘一,名詞,人名,人名:日本:名:1028:0.00017,六、「算術の問題です」,6,0
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,六、「算術の問題です」,6,0
は,は,は,助詞,副助詞,NIL,六、「算術の問題です」,6,0
推理,すいり,推理,名詞,サ変名詞,代表表記:推理/すいり カテゴリ:抽象物 補文ト,六、「算術の問題です」,6,0
を,を,を,助詞,格助詞,NIL,六、「算術の問題です」,6,0
進める,すすめる,進める,動詞,*,代表表記:進める/すすめる 可能動詞:進む/すすむ 付属動詞候補（基本）,六、「算術の問題です」,6,0
。,。,。,特殊,句点,NIL,六、「算術の問題です」,6,0
「,「,「,特殊,括弧始,NIL,六、「算術の問題です」,6,1
次に,つぎに,次に,副詞,*,代表表記:次に/つぎに,六、「算術の問題です」,6,1
、,、,、,特殊,読点,NIL,六、「算術の問題です」,6,1
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,六、「算術の問題です」,6,1
は,は,は,助詞,副助詞,NIL,六、「算術の問題です」,6,1
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,六、「算術の問題です」,6,1
ぜ,ぜ,ぜ,助詞,終助詞,NIL,六、「算術の問題です」,6,1
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,六、「算術の問題です」,6,1
製品,せいひん,製品,名詞,普通名詞,代表表記:製品/せいひん ドメイン:ビジネス カテゴリ:人工物-その他,六、「算術の問題です」,6,1
ばかり,ばかり,ばかり,助詞,副助詞,NIL,六、「算術の問題です」,6,1
を,を,を,助詞,格助詞,NIL,六、「算術の問題です」,6,1
目がけた,めがけた,目がける,動詞,*,代表表記:目掛ける/めがける,六、「算術の問題です」,6,1
か,か,か,助詞,終助詞,NIL,六、「算術の問題です」,6,1
。,。,。,特殊,句点,NIL,六、「算術の問題です」,6,1
この,この,この,指示詞,連体詞形態指示詞,NIL,六、「算術の問題です」,6,2
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,六、「算術の問題です」,6,2
が,が,が,助詞,格助詞,NIL,六、「算術の問題です」,6,2
実に,じつに,実に,副詞,*,代表表記:実に/じつに 用言弱修飾,六、「算術の問題です」,6,2
