見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,157
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,157
を,を,を,助詞,格助詞,NIL,< 章なし >,0,157
暮した,くらした,暮す,動詞,*,代表表記:暮らす/くらす ドメイン:家庭・暮らし,< 章なし >,0,157
。,。,。,特殊,句点,NIL,< 章なし >,0,157
心配,しんぱい,心配,名詞,サ変名詞,代表表記:心配/しんぱい カテゴリ:抽象物 反義:名詞-サ変名詞:安心/あんしん 補文ト 形容詞派生:心配だ/しんぱいだ,< 章なし >,0,158
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,158
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,158
例の,れいの,例の,連体詞,*,代表表記:例の/れいの,< 章なし >,0,158
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,158
も,も,も,助詞,副助詞,NIL,< 章なし >,0,158
、,、,、,特殊,読点,NIL,< 章なし >,0,158
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,158
陽気な,ようきな,陽気だ,形容詞,*,代表表記:陽気だ/ようきだ 反義:形容詞:陰気だ/いんきだ,< 章なし >,0,158
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,158
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,158
現れ,あらわれ,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,< 章なし >,0,158
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,< 章なし >,0,158
も,も,も,助詞,副助詞,NIL,< 章なし >,0,158
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,158
。,。,。,特殊,句点,NIL,< 章なし >,0,158
平田,ひらた,平田,名詞,人名,人名:日本:姓:271:0.00102,< 章なし >,0,159
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,< 章なし >,0,159
は,は,は,助詞,副助詞,NIL,< 章なし >,0,159
今では,いまでは,今では,副詞,*,代表表記:今では/いまでは,< 章なし >,0,159
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,< 章なし >,0,159
の,の,の,助詞,格助詞,NIL,< 章なし >,0,159
い,い,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,159
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,159
海岸,かいがん,海岸,名詞,普通名詞,代表表記:海岸/かいがん カテゴリ:場所-自然,< 章なし >,0,159
を,を,を,助詞,格助詞,NIL,< 章なし >,0,159
散歩,さんぽ,散歩,名詞,サ変名詞,代表表記:散歩/さんぽ ドメイン:レクリエーション カテゴリ:抽象物,< 章なし >,0,159
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,159
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,159
に,に,に,助詞,格助詞,NIL,< 章なし >,0,159
も,も,も,助詞,副助詞,NIL,< 章なし >,0,159
、,、,、,特殊,読点,NIL,< 章なし >,0,159
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,159
あまり,あまり,あまり,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,< 章なし >,0,159
ビクビク,びくびく,ビクビク,副詞,*,代表表記:ビクビク/びくびく スル接続可能,< 章なし >,0,159
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,159
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,159
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,159
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,159
。,。,。,特殊,句点,NIL,< 章なし >,0,159
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,160
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,160
、,、,、,特殊,読点,NIL,< 章なし >,0,160
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,160
は,は,は,助詞,副助詞,NIL,< 章なし >,0,160
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,160
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,160
に,に,に,助詞,格助詞,NIL,< 章なし >,0,160
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,160
、,、,、,特殊,読点,NIL,< 章なし >,0,160
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,160
遠く,とおく,遠く,名詞,普通名詞,代表表記:遠く/とおく カテゴリ:抽象物 反義:名詞-普通名詞:近く/ちかく 形容詞派生:遠い/とおい,< 章なし >,0,160
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,160
散歩,さんぽ,散歩,名詞,サ変名詞,代表表記:散歩/さんぽ ドメイン:レクリエーション カテゴリ:抽象物,< 章なし >,0,160
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,160
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,160
が,が,が,助詞,格助詞,NIL,< 章なし >,0,160
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,160
。,。,。,特殊,句点,NIL,< 章なし >,0,160
うかうか,うかうか,うかうか,副詞,*,代表表記:うかうか/うかうか スル接続可能,< 章なし >,0,161
と,と,と,助詞,格助詞,NIL,< 章なし >,0,161
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,< 章なし >,0,161
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,161
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,161
に,に,に,助詞,格助詞,NIL,< 章なし >,0,161
、,、,、,特殊,読点,NIL,< 章なし >,0,161
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,< 章なし >,0,161
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,161
が,が,が,助詞,格助詞,NIL,< 章なし >,0,161
つく,つく,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,161
と,と,と,助詞,格助詞,NIL,< 章なし >,0,161
いつの間にか,いつのまにか,いつの間にか,副詞,*,代表表記:何時の間にか/いつのまにか,< 章なし >,0,161
夕闇,ゆうやみ,夕闇,名詞,普通名詞,代表表記:夕闇/ゆうやみ カテゴリ:抽象物,< 章なし >,0,161
が,が,が,助詞,格助詞,NIL,< 章なし >,0,161
迫って,せまって,迫る,動詞,*,代表表記:迫る/せまる,< 章なし >,0,161
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,161
。,。,。,特殊,句点,NIL,< 章なし >,0,161
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,< 章なし >,0,162
に,に,に,助詞,格助詞,NIL,< 章なし >,0,162
は,は,は,助詞,副助詞,NIL,< 章なし >,0,162
、,、,、,特殊,読点,NIL,< 章なし >,0,162
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,< 章なし >,0,162
砂浜,すなはま,砂浜,名詞,普通名詞,代表表記:砂浜/すなはま カテゴリ:場所-自然,< 章なし >,0,162
に,に,に,助詞,格助詞,NIL,< 章なし >,0,162
人影,ひとかげ,人影,名詞,普通名詞,代表表記:人影/ひとかげ カテゴリ:抽象物;形・模様,< 章なし >,0,162
も,も,も,助詞,副助詞,NIL,< 章なし >,0,162
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,162
、,、,、,特殊,読点,NIL,< 章なし >,0,162
ドドン,ドドン,ドドン,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:シャシャ・ザトゥーナ,< 章なし >,0,162
……,……,……,特殊,記号,NIL,< 章なし >,0,162
ザー,ザー,ザー,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,162
、,、,、,特殊,読点,NIL,< 章なし >,0,162
ドドン,ドドン,ドドン,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:シャシャ・ザトゥーナ,< 章なし >,0,162
……,……,……,特殊,記号,NIL,< 章なし >,0,162
ザーッ,ザーッ,ザーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,162
と,と,と,助詞,格助詞,NIL,< 章なし >,0,162
寄せて,よせて,寄せる,動詞,*,代表表記:寄せる/よせる 自他動詞:自:寄る/よる,< 章なし >,0,162
は,は,は,助詞,副助詞,NIL,< 章なし >,0,162
返す,かえす,返す,動詞,*,代表表記:返す/かえす 自他動詞:自:返る/かえる 付属動詞候補（基本）,< 章なし >,0,162
波,なみ,波,名詞,普通名詞,代表表記:波/なみ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,162
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,162
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,162
ばかり,ばかり,ばかり,助詞,副助詞,NIL,< 章なし >,0,162
が,が,が,助詞,格助詞,NIL,< 章なし >,0,162
、,、,、,特殊,読点,NIL,< 章なし >,0,162
思い,しい,思い,名詞,普通名詞,代表表記:思惟/しい 自動獲得:Wiktionary,< 章なし >,0,162
なし,なし,なし,名詞,普通名詞,代表表記:梨/なし ドメイン:料理・食事 カテゴリ:植物;人工物-食べ物,< 章なし >,0,162
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,162
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,162
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,162
不吉な,ふきつな,不吉だ,形容詞,*,代表表記:不吉だ/ふきつだ,< 章なし >,0,162
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,162
を,を,を,助詞,格助詞,NIL,< 章なし >,0,162
告げ,つげ,告げる,動詞,*,代表表記:告げる/つげる 可能動詞:告ぐ/つぐ,< 章なし >,0,162
知らせ,しらせ,知らせる,動詞,*,代表表記:知らせる/しらせる 補文ト 動詞派生:知る/しる＋せる,< 章なし >,0,162
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,162
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,162
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,162
、,、,、,特殊,読点,NIL,< 章なし >,0,162
気味,きみ,気味,名詞,普通名詞,代表表記:気味/きみ カテゴリ:抽象物,< 章なし >,0,162
悪く,わるく,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,< 章なし >,0,162
響いて,ひびいて,響く,動詞,*,代表表記:響く/ひびく,< 章なし >,0,162
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,162
。,。,。,特殊,句点,NIL,< 章なし >,0,162
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,163
は,は,は,助詞,副助詞,NIL,< 章なし >,0,163
大急ぎで,おおいそぎで,大急ぎだ,形容詞,*,代表表記:大急ぎだ/おおいそぎだ,< 章なし >,0,163
宿,やど,宿,名詞,普通名詞,代表表記:宿/やど ドメイン:レクリエーション カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,163
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,163
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,163
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,163
引,ひき,引,名詞,普通名詞,代表表記:引き/ひきv 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす 連用形名詞化:引く/ひく 送り仮名引っ込み,< 章なし >,0,163
返した,かえした,返す,動詞,*,代表表記:返す/かえす 自他動詞:自:返る/かえる 付属動詞候補（基本）,< 章なし >,0,163
。,。,。,特殊,句点,NIL,< 章なし >,0,163
大分,だいぶ,大分,副詞,*,代表表記:大分/だいぶ,< 章なし >,0,164
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,164
道のり,みちのり,道のり,名詞,普通名詞,代表表記:道のり/みちのり カテゴリ:抽象物;数量,< 章なし >,0,164
であった,であった,だ,判定詞,*,NIL,< 章なし >,0,164
。,。,。,特殊,句点,NIL,< 章なし >,0,164
悪く,わるく,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,< 章なし >,0,165
する,する,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,165
と,と,と,助詞,接続助詞,NIL,< 章なし >,0,165
半分,はんぶん,半分,名詞,普通名詞,代表表記:半分/はんぶん カテゴリ:数量,< 章なし >,0,165
も,も,も,助詞,副助詞,NIL,< 章なし >,0,165
行か,いか,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,165
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,165
内,うち,内,名詞,普通名詞,代表表記:内/うち カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,165
に,に,に,助詞,格助詞,NIL,< 章なし >,0,165
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,165
が,が,が,助詞,格助詞,NIL,< 章なし >,0,165
暮れ,くれ,暮れる,動詞,*,代表表記:暮れる/くれる 反義:動詞:明ける/あける,< 章なし >,0,165
切って,きって,切る,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,< 章なし >,0,165
了,さとる,了,名詞,人名,人名:日本:名:1117:0.00015,< 章なし >,0,165
うか,うか,うか,名詞,サ変名詞,代表表記:羽化/うか カテゴリ:抽象物,< 章なし >,0,165
も,も,も,助詞,副助詞,NIL,< 章なし >,0,165
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,165
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,165
。,。,。,特殊,句点,NIL,< 章なし >,0,165
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,166
は,は,は,助詞,副助詞,NIL,< 章なし >,0,166
テクテク,てくてく,テクテク,副詞,*,代表表記:テクテク/てくてく スル接続可能,< 章なし >,0,166
テクテク,てくてく,テクテク,副詞,*,代表表記:テクテク/てくてく スル接続可能,< 章なし >,0,166
と,と,と,助詞,格助詞,NIL,< 章なし >,0,166
、,、,、,特殊,読点,NIL,< 章なし >,0,166
汗,あせ,汗,名詞,普通名詞,代表表記:汗/あせ カテゴリ:自然物 漢字読み:訓,< 章なし >,0,166
を,を,を,助詞,格助詞,NIL,< 章なし >,0,166
流して,ながして,流す,動詞,*,代表表記:流す/ながす 自他動詞:自:流れる/ながれる,< 章なし >,0,166
急いだ,いそいだ,急ぐ,動詞,*,代表表記:急ぐ/いそぐ,< 章なし >,0,166
。,。,。,特殊,句点,NIL,< 章なし >,0,166
後,あと,後,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,< 章なし >,0,167
から,から,から,助詞,格助詞,NIL,< 章なし >,0,167
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,< 章なし >,0,167
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,167
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,167
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,167
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,167
聞える,きこえる,聞える,動詞,*,代表表記:聞こえる/きこえる 自他動詞:他:聞く/きく,< 章なし >,0,167
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,< 章なし >,0,167
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,167
跫音,跫音,跫音,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:タイロン・パワー・シニア 読み不明,< 章なし >,0,167
に,に,に,助詞,格助詞,NIL,< 章なし >,0,167
、,、,、,特殊,読点,NIL,< 章なし >,0,167
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,167
は,は,は,助詞,副助詞,NIL,< 章なし >,0,167
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,< 章なし >,0,167
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,< 章なし >,0,167
ふり返ったり,ふりかえったり,ふり返る,動詞,*,代表表記:振り返る/ふりかえる,< 章なし >,0,167
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,167
。,。,。,特殊,句点,NIL,< 章なし >,0,167
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,168
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,168
が,が,が,助詞,格助詞,NIL,< 章なし >,0,168
ひそんで,ひそんで,ひそむ,動詞,*,代表表記:潜む/ひそむ 自他動詞:他:潜める/ひそめる,< 章なし >,0,168
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,168
そうな,そうな,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,< 章なし >,0,168
松,まつ,松,名詞,普通名詞,代表表記:松/まつ カテゴリ:植物 漢字読み:訓,< 章なし >,0,168
並木,なみき,並木,名詞,普通名詞,代表表記:並木/なみき カテゴリ:植物,< 章なし >,0,168
の,の,の,助詞,格助詞,NIL,< 章なし >,0,168
うす暗い,うすぐらい,うす暗い,形容詞,*,代表表記:薄暗い/うすぐらい,< 章なし >,0,168
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,168
も,も,も,助詞,副助詞,NIL,< 章なし >,0,168
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,168
に,に,に,助詞,格助詞,NIL,< 章なし >,0,168
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,168
。,。,。,特殊,句点,NIL,< 章なし >,0,168
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,169
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,169
と,と,と,助詞,格助詞,NIL,< 章なし >,0,169
、,、,、,特殊,読点,NIL,< 章なし >,0,169
行手,行手,行手,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:孔雀王 読み不明,< 章なし >,0,169
の,の,の,助詞,格助詞,NIL,< 章なし >,0,169
小高い,こだかい,小高い,形容詞,*,代表表記:小高い/こだかい,< 章なし >,0,169
砂丘,さきゅう,砂丘,名詞,普通名詞,代表表記:砂丘/さきゅう カテゴリ:場所-自然,< 章なし >,0,169
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,169
向側,向側,向側,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,169
に,に,に,助詞,格助詞,NIL,< 章なし >,0,169
、,、,、,特殊,読点,NIL,< 章なし >,0,169
チラ,ちら,チラ,名詞,普通名詞,代表表記:チラ/ちら 自動獲得:テキスト 副詞識別,< 章なし >,0,169
と,と,と,助詞,格助詞,NIL,< 章なし >,0,169
人影,ひとかげ,人影,名詞,普通名詞,代表表記:人影/ひとかげ カテゴリ:抽象物;形・模様,< 章なし >,0,169
が,が,が,助詞,格助詞,NIL,< 章なし >,0,169
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,169
。,。,。,特殊,句点,NIL,< 章なし >,0,169
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,170
が,が,が,助詞,格助詞,NIL,< 章なし >,0,170
平田,ひらた,平田,名詞,人名,人名:日本:姓:271:0.00102,< 章なし >,0,170
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,< 章なし >,0,170
を,を,を,助詞,格助詞,NIL,< 章なし >,0,170
いくらか,いくらか,いくらか,副詞,*,代表表記:幾らか/いくらか,< 章なし >,0,170
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,170
丈夫に,じょうぶに,丈夫だ,形容詞,*,代表表記:丈夫だ/じょうぶだ 反義:形容詞:弱い/よわい,< 章なし >,0,170
した,した,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,170
。,。,。,特殊,句点,NIL,< 章なし >,0,170
早く,はやく,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,< 章なし >,0,171
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,171
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,< 章なし >,0,171
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,171
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,171
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,< 章なし >,0,171
かけ,かけ,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,< 章なし >,0,171
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,171
したら,したら,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,171
、,、,、,特殊,読点,NIL,< 章なし >,0,171
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,171
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,< 章なし >,0,171
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,< 章なし >,0,171
が,が,が,助詞,格助詞,NIL,< 章なし >,0,171
直る,なおる,直る,動詞,*,代表表記:直る/なおる 自他動詞:他:直す/なおす,< 章なし >,0,171
だろう,だろう,だろう,助動詞,*,NIL,< 章なし >,0,171
と,と,と,助詞,格助詞,NIL,< 章なし >,0,171
、,、,、,特殊,読点,NIL,< 章なし >,0,171
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,171
は,は,は,助詞,副助詞,NIL,< 章なし >,0,171
更に,さらに,更に,副詞,*,代表表記:更に/さらに 数量修飾 相対名詞修飾,< 章なし >,0,171
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,171
を,を,を,助詞,格助詞,NIL,< 章なし >,0,171
早めて,はやめて,早める,動詞,*,代表表記:早める/はやめる 自他動詞:自:早まる/はやまる 形容詞派生:早い/はやい,< 章なし >,0,171
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,171
人影,ひとかげ,人影,名詞,普通名詞,代表表記:人影/ひとかげ カテゴリ:抽象物;形・模様,< 章なし >,0,171
に,に,に,助詞,格助詞,NIL,< 章なし >,0,171
近づいた,ちかづいた,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,< 章なし >,0,171
。,。,。,特殊,句点,NIL,< 章なし >,0,171
近づいて,ちかづいて,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,< 章なし >,0,172
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,172
と,と,と,助詞,格助詞,NIL,< 章なし >,0,172
、,、,、,特殊,読点,NIL,< 章なし >,0,172
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,172
は,は,は,助詞,副助詞,NIL,< 章なし >,0,172
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,172
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,172
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,172
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,172
が,が,が,助詞,格助詞,NIL,< 章なし >,0,172
、,、,、,特殊,読点,NIL,< 章なし >,0,172
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,172
大分,だいぶ,大分,副詞,*,代表表記:大分/だいぶ,< 章なし >,0,172
年寄り,としより,年寄り,名詞,普通名詞,代表表記:年寄り/としより カテゴリ:人,< 章なし >,0,172
らしかった,らしかった,らしい,助動詞,*,NIL,< 章なし >,0,172
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,172
、,、,、,特殊,読点,NIL,< 章なし >,0,172
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,< 章なし >,0,172
を,を,を,助詞,格助詞,NIL,< 章なし >,0,172
むいて,むいて,むく,動詞,*,代表表記:剥く/むく 自他動詞:自:剥ける/むける,< 章なし >,0,172
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,172
蹲って,うずくまって,蹲る,動詞,*,代表表記:蹲る/うずくまる,< 章なし >,0,172
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,172
のだった,のだった,のだ,助動詞,*,NIL,< 章なし >,0,172
。,。,。,特殊,句点,NIL,< 章なし >,0,172
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,173
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,< 章なし >,0,173
は,は,は,助詞,副助詞,NIL,< 章なし >,0,173
、,、,、,特殊,読点,NIL,< 章なし >,0,173
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,173
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,173
一心不乱,いっしんふらん,一心不乱,名詞,普通名詞,代表表記:一心不乱/いっしんふらん カテゴリ:抽象物,< 章なし >,0,173
に,に,に,助詞,格助詞,NIL,< 章なし >,0,173
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,173
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,< 章なし >,0,173
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,173
らしく,らしく,らしい,助動詞,*,NIL,< 章なし >,0,173
