見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
まえ,まえ,まえ,名詞,副詞的名詞,代表表記:前/まえ,７,6,6
に,に,に,助詞,格助詞,NIL,７,6,6
、,、,、,特殊,読点,NIL,７,6,6
いれかわった,いれかわった,いれかわる,動詞,*,代表表記:入れ替わる/いれかわる 自他動詞:他:入れ替える/いれかえる,７,6,6
の,の,のだ,助動詞,*,NIL,７,6,6
さ,さ,さ,助詞,終助詞,NIL,７,6,6
。,。,。,特殊,句点,NIL,７,6,6
ぶつぞう,ぶつぞう,ぶつぞう,名詞,普通名詞,代表表記:仏像/ぶつぞう ドメイン:文化・芸術 カテゴリ:人工物-その他,７,6,7
の,の,の,助詞,接続助詞,NIL,７,6,7
きもの,きもの,きもの,名詞,普通名詞,代表表記:着物/きもの ドメイン:家庭・暮らし カテゴリ:人工物-衣類,７,6,7
を,を,を,助詞,格助詞,NIL,７,6,7
手下,てした,手下,名詞,普通名詞,代表表記:手下/てした カテゴリ:人,７,6,7
に,に,に,助詞,格助詞,NIL,７,6,7
きせて,きせて,きせる,動詞,*,代表表記:帰せる/きせる 可能動詞:帰す/きす,７,6,7
、,、,、,特殊,読点,NIL,７,6,7
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,７,6,7
は,は,は,助詞,副助詞,NIL,７,6,7
、,、,、,特殊,読点,NIL,７,6,7
おしいれ,おしいれ,おしいれ,名詞,普通名詞,代表表記:押し入れ/おしいれ ドメイン:家庭・暮らし カテゴリ:場所-施設部位,７,6,7
に,に,に,助詞,格助詞,NIL,７,6,7
かくれた,かくれた,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,７,6,7
の,の,のだ,助動詞,*,NIL,７,6,7
さ,さ,さ,助詞,終助詞,NIL,７,6,7
。,。,。,特殊,句点,NIL,７,6,7
だから,だから,だから,接続詞,*,代表表記:だから/だから,７,6,8
、,、,、,特殊,読点,NIL,７,6,8
けいし,けいし,けいし,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,７,6,8
ちょう,ちょう,ちょう,名詞,普通名詞,代表表記:帳/ちょう カテゴリ:人工物-その他 漢字読み:音,７,6,8
に,に,に,助詞,格助詞,NIL,７,6,8
いる,いる,いる,動詞,*,代表表記:射る/いる,７,6,8
の,の,の,名詞,形式名詞,NIL,７,6,8
は,は,は,助詞,副助詞,NIL,７,6,8
、,、,、,特殊,読点,NIL,７,6,8
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,７,6,8
の,の,の,助詞,接続助詞,NIL,７,6,8
手下,てした,手下,名詞,普通名詞,代表表記:手下/てした カテゴリ:人,７,6,8
だ,だ,だ,判定詞,*,NIL,７,6,8
よ,よ,よ,助詞,終助詞,NIL,７,6,8
。,。,。,特殊,句点,NIL,７,6,8
わっ,わっ,わっ,感動詞,*,代表表記:わっ/わっ,７,6,9
は,は,は,助詞,副助詞,NIL,７,6,9
は,は,は,助詞,副助詞,NIL,７,6,9
。,。,。,特殊,句点,NIL,７,6,9
これ,これ,これ,指示詞,名詞形態指示詞,NIL,７,6,10
から,から,から,助詞,格助詞,NIL,７,6,10
、,、,、,特殊,読点,NIL,７,6,10
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,７,6,10
を,を,を,助詞,格助詞,NIL,７,6,10
やる,やる,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,７,6,10
か,か,か,助詞,接続助詞,NIL,７,6,10
、,、,、,特殊,読点,NIL,７,6,10
みて,みて,みる,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,７,6,10
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,７,6,10
が,が,が,助詞,接続助詞,NIL,７,6,10
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,７,6,10
」,」,」,特殊,括弧終,NIL,７,6,10
こばやし,こばやし,こばやし,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,７,6,10
くん,くん,くん,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,７,6,10
は,は,は,助詞,副助詞,NIL,７,6,10
、,、,、,特殊,読点,NIL,７,6,10
びっくり,びっくり,びっくり,名詞,サ変名詞,代表表記:ビックリ/びっくり カテゴリ:抽象物,７,6,10
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,７,6,10
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,７,6,10
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,10
。,。,。,特殊,句点,NIL,７,6,10
その,その,その,指示詞,連体詞形態指示詞,NIL,７,6,11
あくる,あくる,あくる,連体詞,*,代表表記:明くる/あくる,７,6,11
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,７,6,11
の,の,の,助詞,格助詞,NIL,７,6,11
まよ,まよ,まよ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,７,6,11
なか,なか,なか,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,７,6,11
。,。,。,特殊,句点,NIL,７,6,11
ぎん,ぎん,ぎん,名詞,普通名詞,代表表記:銀/ぎん カテゴリ:自然物 漢字読み:音,７,6,12
ざ,ざ,ざ,名詞,普通名詞,代表表記:座/ざ カテゴリ:抽象物 漢字読み:音,７,6,12
の,の,の,助詞,接続助詞,NIL,７,6,12
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,７,6,12
ほうせき,ほうせき,ほうせき,名詞,普通名詞,代表表記:宝石/ほうせき カテゴリ:自然物,７,6,12
や,や,や,助詞,接続助詞,NIL,７,6,12
の,の,の,助詞,接続助詞,NIL,７,6,12
まど,まど,まど,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,７,6,12
ガラス,がらす,ガラス,名詞,普通名詞,代表表記:硝子/がらす カテゴリ:人工物-その他,７,6,12
が,が,が,助詞,格助詞,NIL,７,6,12
、,、,、,特殊,読点,NIL,７,6,12
ガチャン,ガチャン,ガチャン,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:強行採決,７,6,12
と,と,と,助詞,格助詞,NIL,７,6,12
われ,われ,われる,動詞,*,代表表記:割れる/われる 可能動詞:割る/わる 名詞派生:割/わり,７,6,12
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,12
。,。,。,特殊,句点,NIL,７,6,12
みせ,みせ,みせ,名詞,普通名詞,代表表記:店/みせ ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:訓,７,6,13
の,の,の,助詞,接続助詞,NIL,７,6,13
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,７,6,13
が,が,が,助詞,格助詞,NIL,７,6,13
、,、,、,特殊,読点,NIL,７,6,13
おどろいて,おどろいて,おどろく,動詞,*,代表表記:驚く/おどろく,７,6,13
いって,いって,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,７,6,13
みる,みる,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,７,6,13
と,と,と,助詞,格助詞,NIL,７,6,13
、,、,、,特殊,読点,NIL,７,6,13
ふとい,ふとい,ふとい,形容詞,*,代表表記:太い/ふとい 反義:形容詞:細い/ほそい,７,6,13
、,、,、,特殊,読点,NIL,７,6,13
まっくろな,まっくろな,まっくろだ,形容詞,*,代表表記:真っ黒だ/まっくろだ,７,6,13
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,７,6,13
が,が,が,助詞,格助詞,NIL,７,6,13
、,、,、,特殊,読点,NIL,７,6,13
にゅう,にゅう,にゅう,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,７,6,13
っと,っと,っと,助詞,格助詞,NIL,７,6,13
は,は,は,助詞,副助詞,NIL,７,6,13
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,７,6,13
きて,きて,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,７,6,13
、,、,、,特殊,読点,NIL,７,6,13
たくさんの,たくさんの,たくさんだ,形容詞,*,代表表記:沢山だ/たくさんだ,７,6,13
ほうせき,ほうせき,ほうせき,名詞,普通名詞,代表表記:宝石/ほうせき カテゴリ:自然物,７,6,13
を,を,を,助詞,格助詞,NIL,７,6,13
つかんで,つかんで,つかむ,動詞,*,代表表記:掴む/つかむ 自他動詞:自:掴まる/つかまる,７,6,13
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,７,6,13
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,13
。,。,。,特殊,句点,NIL,７,6,13
にんげん,にんげん,にんげん,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,７,6,14
の,の,の,助詞,接続助詞,NIL,７,6,14
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,７,6,14
で,で,だ,判定詞,*,NIL,７,6,14
は,は,は,助詞,副助詞,NIL,７,6,14
なくて,なくて,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,７,6,14
、,、,、,特殊,読点,NIL,７,6,14
くろい,くろい,くろい,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,７,6,14
てつ,てつ,てつ,名詞,普通名詞,代表表記:鉄/てつ カテゴリ:自然物 漢字読み:音,７,6,14
の,の,の,助詞,接続助詞,NIL,７,6,14
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,７,6,14
です,です,だ,判定詞,*,NIL,７,6,14
。,。,。,特殊,句点,NIL,７,6,14
みせ,みせ,みせ,名詞,普通名詞,代表表記:店/みせ ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:訓,７,6,15
の,の,の,助詞,接続助詞,NIL,７,6,15
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,７,6,15
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,７,6,15
は,は,は,助詞,副助詞,NIL,７,6,15
、,、,、,特殊,読点,NIL,７,6,15
おもて,おもて,おもて,名詞,普通名詞,代表表記:表/おもて カテゴリ:場所-機能 漢字読み:訓,７,6,15
へ,へ,へ,助詞,格助詞,NIL,７,6,15
とびだして,とびだして,とびだす,動詞,*,代表表記:飛び出す/とびだす,７,6,15
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,７,6,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,15
。,。,。,特殊,句点,NIL,７,6,15
「,「,「,特殊,括弧始,NIL,７,6,16
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,７,6,16
」,」,」,特殊,括弧終,NIL,７,6,16
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,７,6,16
です,です,だ,判定詞,*,NIL,７,6,16
。,。,。,特殊,句点,NIL,７,6,16
みせ,みせ,みせ,名詞,普通名詞,代表表記:店/みせ ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:訓,７,6,17
の,の,の,助詞,接続助詞,NIL,７,6,17
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,７,6,17
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,７,6,17
は,は,は,助詞,副助詞,NIL,７,6,17
、,、,、,特殊,読点,NIL,７,6,17
「,「,「,特殊,括弧始,NIL,７,6,17
どろぼう,どろぼう,どろぼう,名詞,サ変名詞,代表表記:泥棒/どろぼう カテゴリ:人;抽象物,７,6,17
、,、,、,特殊,読点,NIL,７,6,17
どろぼう,どろぼう,どろぼう,名詞,サ変名詞,代表表記:泥棒/どろぼう カテゴリ:人;抽象物,７,6,17
」,」,」,特殊,括弧終,NIL,７,6,17
と,と,と,助詞,格助詞,NIL,７,6,17
さけび,さけび,さけぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,７,6,17
ながら,ながら,ながら,助詞,接続助詞,NIL,７,6,17
おい,おい,おいる,動詞,*,代表表記:老いる/おいる ドメイン:家庭・暮らし,７,6,17
かけ,かけ,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,７,6,17
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,17
。,。,。,特殊,句点,NIL,７,6,17
パトロール,ぱとろーる,パトロール,名詞,サ変名詞,代表表記:パトロール/ぱとろーる ドメイン:政治 カテゴリ:抽象物,７,6,18
の,の,の,助詞,接続助詞,NIL,７,6,18
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,７,6,18
も,も,も,助詞,副助詞,NIL,７,6,18
、,、,、,特殊,読点,NIL,７,6,18
いっしょに,いっしょに,いっしょだ,形容詞,*,代表表記:一緒だ/いっしょだ,７,6,18
おい,おい,おう,動詞,*,代表表記:負う/おう,７,6,18
かけ,かけ,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,７,6,18
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,18
。,。,。,特殊,句点,NIL,７,6,18
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,７,6,19
どおり,どおり,どおり,接尾辞,名詞性名詞接尾辞,代表表記:通り/どおり カテゴリ:抽象物 内容語,７,6,19
の,の,の,助詞,格助詞,NIL,７,6,19
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,７,6,19
ぎん,ぎん,ぎん,名詞,普通名詞,代表表記:銀/ぎん カテゴリ:自然物 漢字読み:音,７,6,19
ざ,ざ,ざ,名詞,普通名詞,代表表記:座/ざ カテゴリ:抽象物 漢字読み:音,７,6,19
どおり,どおり,どおり,接尾辞,名詞性名詞接尾辞,代表表記:通り/どおり カテゴリ:抽象物 内容語,７,6,19
を,を,を,助詞,格助詞,NIL,７,6,19
、,、,、,特殊,読点,NIL,７,6,19
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,７,6,19
は,は,は,助詞,副助詞,NIL,７,6,19
、,、,、,特殊,読点,NIL,７,6,19
すごい,すごい,すごい,形容詞,*,代表表記:凄い/すごい,７,6,19
はや,はや,はやい,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,７,6,19
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,７,6,19
で,で,で,助詞,格助詞,NIL,７,6,19
にげて,にげて,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,７,6,19
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,７,6,19
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,19
。,。,。,特殊,句点,NIL,７,6,19
「,「,「,特殊,括弧始,NIL,７,6,20
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,７,6,20
」,」,」,特殊,括弧終,NIL,７,6,20
四つんばい,四つんばい,四つんばい,名詞,普通名詞,自動獲得:テキスト,７,6,20
に,に,に,助詞,格助詞,NIL,７,6,20
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,７,6,20
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,20
。,。,。,特殊,句点,NIL,７,6,20
どうぶつ,どうぶつ,どうぶつ,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,７,6,21
の,の,だ,判定詞,*,NIL,７,6,21
ように,ように,ようだ,助動詞,*,NIL,７,6,21
、,、,、,特殊,読点,NIL,７,6,21
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,７,6,21
と,と,と,助詞,格助詞,NIL,７,6,21
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,７,6,21
と,と,と,助詞,格助詞,NIL,７,6,21
でかけて,でかけて,でかける,動詞,*,代表表記:出掛ける/でかける,７,6,21
いく,いく,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,７,6,21
のです,のです,のだ,助動詞,*,NIL,７,6,21
。,。,。,特殊,句点,NIL,７,6,21
よこちょう,よこちょう,よこちょう,名詞,普通名詞,代表表記:横丁/よこちょう カテゴリ:場所-その他,７,6,22
に,に,に,助詞,格助詞,NIL,７,6,22
まがった,まがった,まがる,動詞,*,代表表記:曲がる/まがる 反義:動詞:伸びる/のびる 自他動詞:他:曲げる/まげる,７,6,22
か,か,か,助詞,接続助詞,NIL,７,6,22
と,と,と,助詞,格助詞,NIL,７,6,22
おもう,おもう,おもう,動詞,*,代表表記:思う/おもう 補文ト,７,6,22
と,と,と,助詞,格助詞,NIL,７,6,22
、,、,、,特殊,読点,NIL,７,6,22
ぱっと,ぱっと,ぱっと,副詞,*,代表表記:パッと/ぱっと スル接続可能,７,6,22
みえ,みえ,みえる,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,７,6,22
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,７,6,22
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,７,6,22
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,７,6,22
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,22
。,。,。,特殊,句点,NIL,７,6,22
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,７,6,23
さがして,さがして,さがす,動詞,*,代表表記:捜す/さがす,７,6,23
も,も,も,助詞,副助詞,NIL,７,6,23
みつかり,みつかり,みつかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,７,6,23
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,23
ん,ん,ぬ,助動詞,*,NIL,７,6,23
。,。,。,特殊,句点,NIL,７,6,23
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,７,6,24
が,が,が,助詞,格助詞,NIL,７,6,24
かえって,かえって,かえる,動詞,*,代表表記:孵る/かえる,７,6,24
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,７,6,24
と,と,と,助詞,格助詞,NIL,７,6,24
、,、,、,特殊,読点,NIL,７,6,24
よこちょう,よこちょう,よこちょう,名詞,普通名詞,代表表記:横丁/よこちょう カテゴリ:場所-その他,７,6,24
の,の,の,助詞,接続助詞,NIL,７,6,24
マンホール,まんほーる,マンホール,名詞,普通名詞,代表表記:マンホール/まんほーる カテゴリ:人工物-その他,７,6,24
の,の,の,助詞,接続助詞,NIL,７,6,24
ふた,ふた,ふた,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,７,6,24
が,が,が,助詞,格助詞,NIL,７,6,24
もち上がり,もちあがり,もち上がる,動詞,*,代表表記:持ち上がる/もちあがる 自他動詞:他:持ち上げる/もちあげる,７,6,24
、,、,、,特殊,読点,NIL,７,6,24
中,ちゅう,中,名詞,地名,代表表記:中/ちゅう 地名:国:略称:中国,７,6,24
から,から,から,助詞,格助詞,NIL,７,6,24
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,７,6,24
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,７,6,24
が,が,が,助詞,格助詞,NIL,７,6,24
かお,かお,かお,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,７,6,24
を,を,を,助詞,格助詞,NIL,７,6,24
だして,だして,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,７,6,24
、,、,、,特殊,読点,NIL,７,6,24
にやっと,にやっと,にやっと,副詞,*,代表表記:ニヤっと/にやっと スル接続可能 自動認識,７,6,24
わらい,わらい,わらう,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,７,6,24
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,７,6,24
。,。,。,特殊,句点,NIL,７,6,24
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,７,6,25
、,、,、,特殊,読点,NIL,７,6,25
どう,どう,どう,指示詞,副詞形態指示詞,NIL,７,6,25
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,７,6,25
でしょう,でしょう,だろう,助動詞,*,NIL,７,6,25
。,。,。,特殊,句点,NIL,７,6,25
それ,それ,それ,指示詞,名詞形態指示詞,NIL,８,7,0
から,から,から,助詞,格助詞,NIL,８,7,0
一,いち,一,名詞,数詞,カテゴリ:数量,８,7,0
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,８,7,0
の,の,の,助詞,接続助詞,NIL,８,7,0
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,８,7,0
に,に,に,助詞,格助詞,NIL,８,7,0
、,、,、,特殊,読点,NIL,８,7,0
とうきょう,とうきょう,とうきょう,名詞,地名,代表表記:東京/とうきょう 地名:日本:都,８,7,0
の,の,の,助詞,接続助詞,NIL,８,7,0
ほうぼう,ほうぼう,ほうぼう,名詞,普通名詞,代表表記:蜂房/ほうぼう 自動獲得:Wiktionary,８,7,0
で,で,で,助詞,格助詞,NIL,８,7,0
、,、,、,特殊,読点,NIL,８,7,0
たくさんの,たくさんの,たくさんだ,形容詞,*,代表表記:沢山だ/たくさんだ,８,7,0
ほうせき,ほうせき,ほうせき,名詞,普通名詞,代表表記:宝石/ほうせき カテゴリ:自然物,８,7,0
が,が,が,助詞,格助詞,NIL,８,7,0
ぬすま,ぬすま,ぬすむ,動詞,*,代表表記:盗む/ぬすむ,８,7,0
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,８,7,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,８,7,0
。,。,。,特殊,句点,NIL,８,7,0
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,８,7,1
、,、,、,特殊,読点,NIL,８,7,1
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,８,7,1
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,８,7,1
が,が,が,助詞,格助詞,NIL,８,7,1
ぬすんだ,ぬすんだ,ぬすむ,動詞,*,代表表記:盗む/ぬすむ,８,7,1
のです,のです,のだ,助動詞,*,NIL,８,7,1
。,。,。,特殊,句点,NIL,８,7,1
ある,ある,ある,連体詞,*,代表表記:或る/ある,８,7,2
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,８,7,2
の,の,の,助詞,接続助詞,NIL,８,7,2
ひるま,ひるま,ひるま,名詞,時相名詞,代表表記:昼間/ひるま カテゴリ:時間,８,7,2
の,の,の,助詞,接続助詞,NIL,８,7,2
こと,こと,こと,名詞,形式名詞,NIL,８,7,2
です,です,だ,判定詞,*,NIL,８,7,2
。,。,。,特殊,句点,NIL,８,7,2
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,８,7,3
は,は,は,助詞,副助詞,NIL,８,7,3
、,、,、,特殊,読点,NIL,８,7,3
とうきょう,とうきょう,とうきょう,名詞,地名,代表表記:東京/とうきょう 地名:日本:都,８,7,3
タワー,たわー,タワー,名詞,普通名詞,代表表記:タワー/たわー カテゴリ:場所-施設,８,7,3
の,の,の,助詞,接続助詞,NIL,８,7,3
ちかく,ちかく,ちかく,名詞,普通名詞,代表表記:地核/ちかく カテゴリ:場所-自然,８,7,3
の,の,の,助詞,接続助詞,NIL,８,7,3
いえ,いえ,いえ,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,８,7,3
に,に,に,助詞,格助詞,NIL,８,7,3
しのびこんで,しのびこんで,しのびこむ,動詞,*,代表表記:忍び込む/しのびこむ,８,7,3
、,、,、,特殊,読点,NIL,８,7,3
ほうせき,ほうせき,ほうせき,名詞,普通名詞,代表表記:宝石/ほうせき カテゴリ:自然物,８,7,3
を,を,を,助詞,格助詞,NIL,８,7,3
ぬすもう,ぬすもう,ぬすむ,動詞,*,代表表記:盗む/ぬすむ,８,7,3
と,と,と,助詞,格助詞,NIL,８,7,3
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,８,7,3
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,８,7,3
を,を,を,助詞,格助詞,NIL,８,7,3
みつかって,みつかって,みつかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,８,7,3
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,８,7,3
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,８,7,3
。,。,。,特殊,句点,NIL,８,7,3
そして,そして,そして,接続詞,*,代表表記:そして/そして,８,7,4
、,、,、,特殊,読点,NIL,８,7,4
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,８,7,4
におい,におい,におい,名詞,普通名詞,代表表記:匂い/においv 連用形名詞化:匂う/におう,８,7,4
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,８,7,4
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,８,7,4
のです,のです,のだ,助動詞,*,NIL,８,7,4
。,。,。,特殊,句点,NIL,８,7,4
ロボット,ろぼっと,ロボット,名詞,普通名詞,代表表記:ロボット/ろぼっと ドメイン:科学・技術 カテゴリ:人工物-その他,８,7,5
は,は,は,助詞,副助詞,NIL,８,7,5
、,、,、,特殊,読点,NIL,８,7,5
とうきょう,とうきょう,とうきょう,名詞,地名,代表表記:東京/とうきょう 地名:日本:都,８,7,5
タワー,たわー,タワー,名詞,普通名詞,代表表記:タワー/たわー カテゴリ:場所-施設,８,7,5
に,に,に,助詞,格助詞,NIL,８,7,5
にげて,にげて,にげる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,８,7,5
、,、,、,特殊,読点,NIL,８,7,5
けんぶつ,けんぶつ,けんぶつ,名詞,サ変名詞,代表表記:見物/けんぶつ カテゴリ:抽象物,８,7,5
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,８,7,5
に,に,に,助詞,格助詞,NIL,８,7,5
まじって,まじって,まじる,動詞,*,代表表記:交じる/まじる 自他動詞:他:交ぜる/まぜる,８,7,5
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,８,7,5
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,８,7,5
。,。,。,特殊,句点,NIL,８,7,5
ちょうど,ちょうど,ちょうど,副詞,*,代表表記:丁度/ちょうど 数量修飾,８,7,6
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,８,7,6
へ,へ,へ,助詞,格助詞,NIL,８,7,6
