見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,空からの怪音,4,62
こっち,こっち,こっち,指示詞,名詞形態指示詞,NIL,空からの怪音,4,62
も,も,も,助詞,副助詞,NIL,空からの怪音,4,62
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,空からの怪音,4,62
を,を,を,助詞,格助詞,NIL,空からの怪音,4,62
飛ばそう,とばそう,飛ばす,動詞,*,代表表記:飛ばす/とばす 自他動詞:自:飛ぶ/とぶ 付属動詞候補（基本）,空からの怪音,4,62
。,。,。,特殊,句点,NIL,空からの怪音,4,62
そして,そして,そして,接続詞,*,代表表記:そして/そして,空からの怪音,4,63
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,空からの怪音,4,63
を,を,を,助詞,格助詞,NIL,空からの怪音,4,63
追っかける,おっかける,追っかける,動詞,*,代表表記:追っ掛ける/おっかける,空からの怪音,4,63
んだ,んだ,んだ,助動詞,*,NIL,空からの怪音,4,63
」,」,」,特殊,括弧終,NIL,空からの怪音,4,63
。,。,。,特殊,句点,NIL,空からの怪音,4,63
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,空からの怪音,4,64
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,64
は,は,は,助詞,副助詞,NIL,空からの怪音,4,64
、,、,、,特殊,読点,NIL,空からの怪音,4,64
はぎしり,はぎしり,はぎしり,名詞,サ変名詞,代表表記:歯軋り/はぎしり ドメイン:健康・医学 カテゴリ:抽象物,空からの怪音,4,64
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,空からの怪音,4,64
ながら,ながら,ながら,助詞,接続助詞,NIL,空からの怪音,4,64
、,、,、,特殊,読点,NIL,空からの怪音,4,64
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,空からの怪音,4,64
こと,こと,こと,名詞,形式名詞,NIL,空からの怪音,4,64
を,を,を,助詞,格助詞,NIL,空からの怪音,4,64
つぶやき,つぶやき,つぶやく,動詞,*,代表表記:呟く/つぶやく 補文ト,空からの怪音,4,64
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,空からの怪音,4,64
。,。,。,特殊,句点,NIL,空からの怪音,4,64
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,65
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,空からの怪音,4,65
に,に,に,助詞,格助詞,NIL,空からの怪音,4,65
は,は,は,助詞,副助詞,NIL,空からの怪音,4,65
、,、,、,特殊,読点,NIL,空からの怪音,4,65
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,空からの怪音,4,65
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,空からの怪音,4,65
の,の,の,助詞,接続助詞,NIL,空からの怪音,4,65
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,空からの怪音,4,65
に,に,に,助詞,格助詞,NIL,空からの怪音,4,65
、,、,、,特殊,読点,NIL,空からの怪音,4,65
二,に,二,名詞,数詞,カテゴリ:数量,空からの怪音,4,65
台,だい,台,接尾辞,名詞性名詞助数辞,代表表記:台/だい 準内容語,空からの怪音,4,65
の,の,の,助詞,接続助詞,NIL,空からの怪音,4,65
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,空からの怪音,4,65
が,が,が,助詞,格助詞,NIL,空からの怪音,4,65
、,、,、,特殊,読点,NIL,空からの怪音,4,65
いつでも,いつでも,いつでも,副詞,*,代表表記:何時でも/いつでも,空からの怪音,4,65
飛べる,とべる,飛べる,動詞,*,代表表記:飛べる/とべる 可能動詞:飛ぶ/とぶ,空からの怪音,4,65
ように,ように,ようだ,助動詞,*,NIL,空からの怪音,4,65
用意,ようい,用意,名詞,サ変名詞,代表表記:用意/ようい カテゴリ:抽象物,空からの怪音,4,65
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,空からの怪音,4,65
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,空からの怪音,4,65
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,空からの怪音,4,65
のでした,のでした,のだ,助動詞,*,NIL,空からの怪音,4,65
。,。,。,特殊,句点,NIL,空からの怪音,4,65
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,空からの怪音,4,66
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,66
は,は,は,助詞,副助詞,NIL,空からの怪音,4,66
、,、,、,特殊,読点,NIL,空からの怪音,4,66
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,空からの怪音,4,66
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,空からの怪音,4,66
の,の,の,助詞,接続助詞,NIL,空からの怪音,4,66
警官,けいかん,警官,名詞,普通名詞,代表表記:警官/けいかん ドメイン:政治 カテゴリ:人,空からの怪音,4,66
を,を,を,助詞,格助詞,NIL,空からの怪音,4,66
よんで,よんで,よぶ,動詞,*,代表表記:呼ぶ/よぶ,空からの怪音,4,66
、,、,、,特殊,読点,NIL,空からの怪音,4,66
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,66
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,空からの怪音,4,66
に,に,に,助詞,格助詞,NIL,空からの怪音,4,66
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,空からの怪音,4,66
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,空からの怪音,4,66
こと,こと,こと,名詞,形式名詞,NIL,空からの怪音,4,66
を,を,を,助詞,格助詞,NIL,空からの怪音,4,66
命じよう,めいじよう,命ずる,動詞,*,代表表記:命ずる/めいずる 同義:動詞:命じる/めいじる,空からの怪音,4,66
と,と,と,助詞,格助詞,NIL,空からの怪音,4,66
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,空からの怪音,4,66
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,空からの怪音,4,66
が,が,が,助詞,接続助詞,NIL,空からの怪音,4,66
、,、,、,特殊,読点,NIL,空からの怪音,4,66
その,その,その,指示詞,連体詞形態指示詞,NIL,空からの怪音,4,66
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,空からの怪音,4,66
、,、,、,特殊,読点,NIL,空からの怪音,4,66
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,空からの怪音,4,66
、,、,、,特殊,読点,NIL,空からの怪音,4,66
みょうな,みょうな,みょうだ,形容詞,*,代表表記:妙だ/みょうだ,空からの怪音,4,66
こと,こと,こと,名詞,形式名詞,NIL,空からの怪音,4,66
に,に,に,助詞,格助詞,NIL,空からの怪音,4,66
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,空からの怪音,4,66
が,が,が,助詞,格助詞,NIL,空からの怪音,4,66
つき,つき,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,空からの怪音,4,66
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,空からの怪音,4,66
。,。,。,特殊,句点,NIL,空からの怪音,4,66
「,「,「,特殊,括弧始,NIL,空からの怪音,4,67
オヤッ,オヤッ,オヤッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,空からの怪音,4,67
、,、,、,特殊,読点,NIL,空からの怪音,4,67
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,空からの怪音,4,67
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,空からの怪音,4,67
に,に,に,助詞,格助詞,NIL,空からの怪音,4,67
は,は,は,助詞,副助詞,NIL,空からの怪音,4,67
、,、,、,特殊,読点,NIL,空からの怪音,4,67
見おぼえ,みおぼえ,見おぼえ,名詞,普通名詞,代表表記:見覚え/みおぼえ カテゴリ:抽象物,空からの怪音,4,67
が,が,が,助詞,格助詞,NIL,空からの怪音,4,67
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,空からの怪音,4,67
ぞ,ぞ,ぞ,助詞,終助詞,NIL,空からの怪音,4,67
。,。,。,特殊,句点,NIL,空からの怪音,4,67
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,空からの怪音,4,68
は,は,は,助詞,副助詞,NIL,空からの怪音,4,68
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,68
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,空からの怪音,4,68
の,の,の,助詞,接続助詞,NIL,空からの怪音,4,68
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,空からの怪音,4,68
じゃ,じゃ,だ,判定詞,*,NIL,空からの怪音,4,68
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,空からの怪音,4,68
か,か,か,助詞,終助詞,NIL,空からの怪音,4,68
。,。,。,特殊,句点,NIL,空からの怪音,4,68
はて,はて,はて,名詞,普通名詞,代表表記:果て/はてv 自他動詞:他:果たす/はたす 連用形名詞化:果てる/はてる 付属動詞候補（基本）,空からの怪音,4,69
な,な,だ,判定詞,*,NIL,空からの怪音,4,69
、,、,、,特殊,読点,NIL,空からの怪音,4,69
これ,これ,これ,指示詞,名詞形態指示詞,NIL,空からの怪音,4,69
は,は,は,助詞,副助詞,NIL,空からの怪音,4,69
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,空からの怪音,4,69
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,空からの怪音,4,69
こと,こと,こと,名詞,形式名詞,NIL,空からの怪音,4,69
だ,だ,だ,判定詞,*,NIL,空からの怪音,4,69
」,」,」,特殊,括弧終,NIL,空からの怪音,4,69
。,。,。,特殊,句点,NIL,空からの怪音,4,69
まちがい,まちがい,まちがう,動詞,*,代表表記:間違う/まちがう 同義:動詞:間違える/まちがえる,空からの怪音,4,70
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,空からの怪音,4,70
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,空からの怪音,4,70
ん,ん,ぬ,助動詞,*,NIL,空からの怪音,4,70
。,。,。,特殊,句点,NIL,空からの怪音,4,70
たしかに,たしかに,たしかだ,形容詞,*,代表表記:確かだ/たしかだ,空からの怪音,4,71
目じるし,めじるし,目じるし,名詞,普通名詞,代表表記:目印/めじるし カテゴリ:人工物-その他 〜を〜に構成語,空からの怪音,4,71
が,が,が,助詞,格助詞,NIL,空からの怪音,4,71
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,空からの怪音,4,71
のです,のです,のだ,助動詞,*,NIL,空からの怪音,4,71
。,。,。,特殊,句点,NIL,空からの怪音,4,71
それにしても,それにしても,それにしても,接続詞,*,代表表記:それにしても/それにしても,空からの怪音,4,72
、,、,、,特殊,読点,NIL,空からの怪音,4,72
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,72
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,空からの怪音,4,72
の,の,の,助詞,接続助詞,NIL,空からの怪音,4,72
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,空からの怪音,4,72
が,が,が,助詞,格助詞,NIL,空からの怪音,4,72
、,、,、,特殊,読点,NIL,空からの怪音,4,72
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,空からの怪音,4,72
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,空からの怪音,4,72
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,空からの怪音,4,72
を,を,を,助詞,格助詞,NIL,空からの怪音,4,72
助け,たすけ,助ける,動詞,*,代表表記:助ける/たすける 自他動詞:自:助かる/たすかる,空からの怪音,4,72
に,に,に,助詞,格助詞,NIL,空からの怪音,4,72
くる,くる,くる,動詞,*,代表表記:刳る/くる,空からの怪音,4,72
なんて,なんて,なんて,助詞,副助詞,NIL,空からの怪音,4,72
、,、,、,特殊,読点,NIL,空からの怪音,4,72
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,空からの怪音,4,72
ばかな,ばかな,ばかだ,形容詞,*,代表表記:馬鹿だ/ばかだ 同義:形容詞:馬鹿らしい/ばからしい 動詞派生:馬鹿げる/ばかげる,空からの怪音,4,72
こと,こと,こと,名詞,形式名詞,NIL,空からの怪音,4,72
が,が,が,助詞,格助詞,NIL,空からの怪音,4,72
、,、,、,特殊,読点,NIL,空からの怪音,4,72
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,空からの怪音,4,72
いい,いい,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,空からの怪音,4,72
もの,もの,もの,名詞,形式名詞,NIL,空からの怪音,4,72
でしょう,でしょう,だ,判定詞,*,NIL,空からの怪音,4,72
か,か,か,助詞,終助詞,NIL,空からの怪音,4,72
。,。,。,特殊,句点,NIL,空からの怪音,4,72
ひょっとしたら,ひょっとしたら,ひょっとしたら,副詞,*,代表表記:ひょっとしたら/ひょっとしたら,空からの怪音,4,73
、,、,、,特殊,読点,NIL,空からの怪音,4,73
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,空からの怪音,4,73
の,の,の,助詞,接続助詞,NIL,空からの怪音,4,73
部下,ぶか,部下,名詞,普通名詞,代表表記:部下/ぶか ドメイン:ビジネス カテゴリ:人,空からの怪音,4,73
が,が,が,助詞,格助詞,NIL,空からの怪音,4,73
、,、,、,特殊,読点,NIL,空からの怪音,4,73
警視,けいし,警視,名詞,普通名詞,代表表記:警視/けいし ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,73
庁,ちょう,庁,名詞,普通名詞,代表表記:庁/ちょう ドメイン:政治 カテゴリ:組織・団体;場所-施設 漢字読み:音 組織名末尾,空からの怪音,4,73
の,の,の,助詞,接続助詞,NIL,空からの怪音,4,73
ヘリコプター,へりこぷたー,ヘリコプター,名詞,普通名詞,代表表記:ヘリコプター/へりこぷたー ドメイン:交通 カテゴリ:人工物-乗り物,空からの怪音,4,73
を,を,を,助詞,格助詞,NIL,空からの怪音,4,73
ぬすみ,ぬすみ,ぬすむ,動詞,*,代表表記:盗む/ぬすむ,空からの怪音,4,73
だして,だして,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,空からの怪音,4,73
、,、,、,特殊,読点,NIL,空からの怪音,4,73
首領,しゅりょう,首領,名詞,普通名詞,代表表記:首領/しゅりょう カテゴリ:人,空からの怪音,4,73
を,を,を,助詞,格助詞,NIL,空からの怪音,4,73
助け,たすけ,助ける,動詞,*,代表表記:助ける/たすける 自他動詞:自:助かる/たすかる,空からの怪音,4,73
に,に,に,助詞,格助詞,NIL,空からの怪音,4,73
きた,きた,きる,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,空からの怪音,4,73
の,の,のだ,助動詞,*,NIL,空からの怪音,4,73
かも,かも,かも,助詞,接続助詞,NIL,空からの怪音,4,73
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,空からの怪音,4,73
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,空からの怪音,4,73
ん,ん,ぬ,助動詞,*,NIL,空からの怪音,4,73
。,。,。,特殊,句点,NIL,空からの怪音,4,73
中村,なかむら,中村,名詞,人名,人名:日本:姓:5:0.00676,空からの怪音,4,74
警部,けいぶ,警部,名詞,普通名詞,代表表記:警部/けいぶ ドメイン:政治 カテゴリ:人 人名末尾,空からの怪音,4,74
は,は,は,助詞,副助詞,NIL,空からの怪音,4,74
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,空からの怪音,4,74
が,が,が,助詞,格助詞,NIL,空からの怪音,4,74
なんだか,なんだか,なんだか,副詞,*,代表表記:何だか/なんだか,空からの怪音,4,74
わけ,わけ,わけ,名詞,普通名詞,代表表記:訳/わけ カテゴリ:抽象物 漢字読み:訓,空からの怪音,4,74
が,が,が,助詞,格助詞,NIL,空からの怪音,4,74
わから,わから,わかる,動詞,*,代表表記:分かる/わかる,空からの怪音,4,74
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,空からの怪音,4,74
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,空からの怪音,4,74
、,、,、,特殊,読点,NIL,空からの怪音,4,74
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,空からの怪音,4,74
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,空からの怪音,4,74
、,、,、,特殊,読点,NIL,空からの怪音,4,74
ぼんやり,ぼんやり,ぼんやり,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,空からの怪音,4,74
と,と,と,助詞,格助詞,NIL,空からの怪音,4,74
空,から,空,名詞,普通名詞,代表表記:空/から カテゴリ:抽象物 漢字読み:訓,空からの怪音,4,74
を,を,を,助詞,格助詞,NIL,空からの怪音,4,74
見あげて,みあげて,見あげる,動詞,*,代表表記:見上げる/みあげる 反義:動詞:見下げる/みさげる;動詞:見下ろす/みおろす,空からの怪音,4,74
、,、,、,特殊,読点,NIL,空からの怪音,4,74
その,その,その,指示詞,連体詞形態指示詞,NIL,空からの怪音,4,74
場,じょう,場,名詞,普通名詞,代表表記:場/じょう カテゴリ:場所-施設 漢字読み:音,空からの怪音,4,74
に,に,に,助詞,格助詞,NIL,空からの怪音,4,74
つっ立って,つったって,つっ立つ,動詞,*,代表表記:突っ立つ/つったつ,空からの怪音,4,74
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,空からの怪音,4,74
ばかりでした,ばかりでした,ばかりだ,助動詞,*,NIL,空からの怪音,4,74
。,。,。,特殊,句点,NIL,空からの怪音,4,74
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,第二のヘリコプター,5,0
四十,四十,四十,名詞,数詞,カテゴリ:数量 未知語:数字,第二のヘリコプター,5,0
面相,面相,面相,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:中国文明 読み不明,第二のヘリコプター,5,0
は,は,は,助詞,副助詞,NIL,第二のヘリコプター,5,0
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,0
縄,なわ,縄,名詞,普通名詞,代表表記:縄/なわ カテゴリ:人工物-その他 漢字読み:訓,第二のヘリコプター,5,0
ばしご,ばしご,ばしご,名詞,普通名詞,代表表記:梯子/はしご 濁音化D ドメイン:家庭・暮らし カテゴリ:人工物-その他 濁音可,第二のヘリコプター,5,0
を,を,を,助詞,格助詞,NIL,第二のヘリコプター,5,0
のぼり,のぼり,のぼる,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,第二のヘリコプター,5,0
きって,きって,きる,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,第二のヘリコプター,5,0
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,0
操縦,そうじゅう,操縦,名詞,サ変名詞,代表表記:操縦/そうじゅう ドメイン:交通 カテゴリ:抽象物,第二のヘリコプター,5,0
室,しつ,室,名詞,普通名詞,代表表記:室/しつ カテゴリ:場所-施設 漢字読み:音,第二のヘリコプター,5,0
の,の,の,助詞,接続助詞,NIL,第二のヘリコプター,5,0
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,第二のヘリコプター,5,0
に,に,に,助詞,格助詞,NIL,第二のヘリコプター,5,0
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,第二のヘリコプター,5,0
を,を,を,助詞,格助詞,NIL,第二のヘリコプター,5,0
かける,かける,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,第二のヘリコプター,5,0
と,と,と,助詞,格助詞,NIL,第二のヘリコプター,5,0
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,0
鉄棒,てつぼう,鉄棒,名詞,普通名詞,代表表記:鉄棒/てつぼう ドメイン:レクリエーション;教育・学習 カテゴリ:人工物-その他,第二のヘリコプター,5,0
の,の,の,助詞,接続助詞,NIL,第二のヘリコプター,5,0
しりあがり,しりあがり,しりあがり,名詞,普通名詞,代表表記:尻上がり/しりあがり カテゴリ:抽象物,第二のヘリコプター,5,0
で,で,で,助詞,格助詞,NIL,第二のヘリコプター,5,0
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,0
ひょいと,ひょいと,ひょいと,副詞,*,代表表記:ひょいと/ひょいと スル接続可能,第二のヘリコプター,5,0
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,第二のヘリコプター,5,0
へ,へ,へ,助詞,格助詞,NIL,第二のヘリコプター,5,0
はいり,はいり,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,第二のヘリコプター,5,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,第二のヘリコプター,5,0
。,。,。,特殊,句点,NIL,第二のヘリコプター,5,0
「,「,「,特殊,括弧始,NIL,第二のヘリコプター,5,1
松下,まつした,松下,名詞,人名,人名:日本:姓:70:0.00229,第二のヘリコプター,5,1
か,か,か,助詞,接続助詞,NIL,第二のヘリコプター,5,1
？,？,？,特殊,記号,NIL,第二のヘリコプター,5,1
」,」,」,特殊,括弧終,NIL,第二のヘリコプター,5,1
怪人,かいじん,怪人,名詞,普通名詞,代表表記:怪人/かいじん カテゴリ:人,第二のヘリコプター,5,1
が,が,が,助詞,格助詞,NIL,第二のヘリコプター,5,1
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,第二のヘリコプター,5,1
を,を,を,助詞,格助詞,NIL,第二のヘリコプター,5,1
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,第二のヘリコプター,5,1
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,第二のヘリコプター,5,1
と,と,と,助詞,格助詞,NIL,第二のヘリコプター,5,1
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,1
操縦,そうじゅう,操縦,名詞,サ変名詞,代表表記:操縦/そうじゅう ドメイン:交通 カテゴリ:抽象物,第二のヘリコプター,5,1
席,せき,席,名詞,普通名詞,代表表記:席/せき カテゴリ:場所-施設部位 漢字読み:音,第二のヘリコプター,5,1
に,に,に,助詞,格助詞,NIL,第二のヘリコプター,5,1
いた,いた,いる,動詞,*,代表表記:射る/いる,第二のヘリコプター,5,1
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,第二のヘリコプター,5,1
は,は,は,助詞,副助詞,NIL,第二のヘリコプター,5,1
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,1
縄,なわ,縄,名詞,普通名詞,代表表記:縄/なわ カテゴリ:人工物-その他 漢字読み:訓,第二のヘリコプター,5,1
ばしご,ばしご,ばしご,名詞,普通名詞,代表表記:梯子/はしご 濁音化D ドメイン:家庭・暮らし カテゴリ:人工物-その他 濁音可,第二のヘリコプター,5,1
を,を,を,助詞,格助詞,NIL,第二のヘリコプター,5,1
たぐり,たぐり,たぐる,動詞,*,代表表記:手繰る/たぐる,第二のヘリコプター,5,1
あげ,あげ,あげる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,第二のヘリコプター,5,1
ながら,ながら,ながら,助詞,接続助詞,NIL,第二のヘリコプター,5,1
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,1
。,。,。,特殊,句点,NIL,第二のヘリコプター,5,1
「,「,「,特殊,括弧始,NIL,第二のヘリコプター,5,2
はい,はい,はい,感動詞,*,代表表記:はい/はい,第二のヘリコプター,5,2
！,！,！,特殊,記号,NIL,第二のヘリコプター,5,2
」,」,」,特殊,括弧終,NIL,第二のヘリコプター,5,2
と,と,と,助詞,格助詞,NIL,第二のヘリコプター,5,2
こたえ,こたえ,こたえる,動詞,*,代表表記:応える/こたえる 補文ト,第二のヘリコプター,5,2
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,第二のヘリコプター,5,2
。,。,。,特殊,句点,NIL,第二のヘリコプター,5,2
「,「,「,特殊,括弧始,NIL,第二のヘリコプター,5,3
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,第二のヘリコプター,5,3
ひと,ひと,ひと,名詞,数詞,カテゴリ:数量 連語由来,第二のヘリコプター,5,3
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,第二のヘリコプター,5,3
は,は,は,助詞,副助詞,NIL,第二のヘリコプター,5,3
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,3
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,第二のヘリコプター,5,3
だ,だ,だ,判定詞,*,NIL,第二のヘリコプター,5,3
？,？,？,特殊,記号,NIL,第二のヘリコプター,5,3
」,」,」,特殊,括弧終,NIL,第二のヘリコプター,5,3
「,「,「,特殊,括弧始,NIL,第二のヘリコプター,5,3
しんまい,しんまい,しんまい,名詞,普通名詞,代表表記:新米/しんまい ドメイン:料理・食事 カテゴリ:植物;人工物-食べ物,第二のヘリコプター,5,3
の,の,の,助詞,格助詞,NIL,第二のヘリコプター,5,3
、,、,、,特殊,読点,NIL,第二のヘリコプター,5,3
あっし,あっし,あっし,名詞,サ変名詞,代表表記:圧死/あっし カテゴリ:抽象物,第二のヘリコプター,5,3
の,の,の,助詞,接続助詞,NIL,第二のヘリコプター,5,3
助手,じょしゅ,助手,名詞,普通名詞,代表表記:助手/じょしゅ ドメイン:教育・学習 カテゴリ:人 人名末尾,第二のヘリコプター,5,3
です,です,だ,判定詞,*,NIL,第二のヘリコプター,5,3
よ,よ,よ,助詞,終助詞,NIL,第二のヘリコプター,5,3
」,」,」,特殊,括弧終,NIL,第二のヘリコプター,5,3
。,。,。,特殊,句点,NIL,第二のヘリコプター,5,3
