見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
学者,がくしゃ,学者,名詞,普通名詞,代表表記:学者/がくしゃ ドメイン:科学・技術 カテゴリ:人,Ｒすい星,0,28
ばかり,ばかり,ばかり,助詞,副助詞,NIL,Ｒすい星,0,28
で,で,だ,判定詞,*,NIL,Ｒすい星,0,28
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,28
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,Ｒすい星,0,28
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,Ｒすい星,0,28
ん,ん,ぬ,助動詞,*,NIL,Ｒすい星,0,28
。,。,。,特殊,句点,NIL,Ｒすい星,0,28
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,Ｒすい星,0,29
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,29
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,Ｒすい星,0,29
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,Ｒすい星,0,29
よれば,よれば,よる,動詞,*,代表表記:因る/よる,Ｒすい星,0,29
、,、,、,特殊,読点,NIL,Ｒすい星,0,29
その,その,その,指示詞,連体詞形態指示詞,NIL,Ｒすい星,0,29
議論,ぎろん,議論,名詞,サ変名詞,代表表記:議論/ぎろん カテゴリ:抽象物,Ｒすい星,0,29
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,29
はじまる,はじまる,はじまる,動詞,*,代表表記:始まる/はじまる 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる,Ｒすい星,0,29
のです,のです,のだ,助動詞,*,NIL,Ｒすい星,0,29
。,。,。,特殊,句点,NIL,Ｒすい星,0,29
そして,そして,そして,接続詞,*,代表表記:そして/そして,Ｒすい星,0,30
、,、,、,特殊,読点,NIL,Ｒすい星,0,30
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,Ｒすい星,0,30
じゅう,じゅう,じゅう,名詞,普通名詞,代表表記:住/じゅう ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:音,Ｒすい星,0,30
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,30
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,Ｒすい星,0,30
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,30
、,、,、,特殊,読点,NIL,Ｒすい星,0,30
しょうとつ,しょうとつ,しょうとつ,名詞,サ変名詞,代表表記:衝突/しょうとつ カテゴリ:抽象物,Ｒすい星,0,30
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,Ｒすい星,0,30
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,30
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,Ｒすい星,0,30
派,は,派,名詞,普通名詞,代表表記:派/は カテゴリ:組織・団体 漢字読み:音 組織名末尾,Ｒすい星,0,30
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,30
、,、,、,特殊,読点,NIL,Ｒすい星,0,30
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,Ｒすい星,0,30
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,Ｒすい星,0,30
派,は,派,名詞,普通名詞,代表表記:派/は カテゴリ:組織・団体 漢字読み:音 組織名末尾,Ｒすい星,0,30
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,30
、,、,、,特殊,読点,NIL,Ｒすい星,0,30
二,に,二,名詞,数詞,カテゴリ:数量,Ｒすい星,0,30
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,Ｒすい星,0,30
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,30
わかれて,わかれて,わかれる,動詞,*,代表表記:分かれる/わかれる 反義:動詞:会う/あう 自他動詞:他:分ける/わける,Ｒすい星,0,30
、,、,、,特殊,読点,NIL,Ｒすい星,0,30
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,Ｒすい星,0,30
毎日,まいにち,毎日,名詞,時相名詞,代表表記:毎日/まいにち カテゴリ:時間,Ｒすい星,0,30
、,、,、,特殊,読点,NIL,Ｒすい星,0,30
あらそって,あらそって,あらそう,動詞,*,代表表記:争う/あらそう,Ｒすい星,0,30
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,Ｒすい星,0,30
ありさま,ありさま,ありさま,名詞,普通名詞,代表表記:有り様/ありさま カテゴリ:抽象物,Ｒすい星,0,30
でした,でした,だ,判定詞,*,NIL,Ｒすい星,0,30
。,。,。,特殊,句点,NIL,Ｒすい星,0,30
もし,もし,もし,副詞,*,代表表記:もし/もし,Ｒすい星,0,31
、,、,、,特殊,読点,NIL,Ｒすい星,0,31
しょうとつ,しょうとつ,しょうとつ,名詞,サ変名詞,代表表記:衝突/しょうとつ カテゴリ:抽象物,Ｒすい星,0,31
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,Ｒすい星,0,31
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,31
きまって,きまって,きまる,動詞,*,代表表記:決まる/きまる 自他動詞:他:決める/きめる,Ｒすい星,0,31
しまえば,しまえば,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,Ｒすい星,0,31
、,、,、,特殊,読点,NIL,Ｒすい星,0,31
世の中,よのなか,世の中,名詞,普通名詞,代表表記:世の中/よのなか カテゴリ:抽象物,Ｒすい星,0,31
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,31
たいへんな,たいへんな,たいへんだ,形容詞,*,代表表記:大変だ/たいへんだ,Ｒすい星,0,31
こと,こと,こと,名詞,形式名詞,NIL,Ｒすい星,0,31
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,31
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,Ｒすい星,0,31
でしょう,でしょう,だろう,助動詞,*,NIL,Ｒすい星,0,31
。,。,。,特殊,句点,NIL,Ｒすい星,0,31
地球,ちきゅう,地球,名詞,普通名詞,代表表記:地球/ちきゅう カテゴリ:自然物,Ｒすい星,0,32
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,32
人類,じんるい,人類,名詞,普通名詞,代表表記:人類/じんるい カテゴリ:人,Ｒすい星,0,32
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,32
、,、,、,特殊,読点,NIL,Ｒすい星,0,32
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,Ｒすい星,0,32
死んで,しんで,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,Ｒすい星,0,32
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,Ｒすい星,0,32
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,32
きまれば,きまれば,きまる,動詞,*,代表表記:決まる/きまる 自他動詞:他:決める/きめる,Ｒすい星,0,32
、,、,、,特殊,読点,NIL,Ｒすい星,0,32
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,Ｒすい星,0,32
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,32
働か,はたらか,働く,動詞,*,代表表記:働く/はたらく ドメイン:家庭・暮らし;ビジネス,Ｒすい星,0,32
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,Ｒすい星,0,32
なる,なる,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,Ｒすい星,0,32
でしょう,でしょう,だろう,助動詞,*,NIL,Ｒすい星,0,32
。,。,。,特殊,句点,NIL,Ｒすい星,0,32
工場,こうじょう,工場,名詞,普通名詞,代表表記:工場/こうじょう ドメイン:ビジネス カテゴリ:場所-施設,Ｒすい星,0,33
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,33
機械,きかい,機械,名詞,普通名詞,代表表記:機械/きかい ドメイン:科学・技術 カテゴリ:人工物-その他,Ｒすい星,0,33
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,33
うごか,うごか,うごく,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,Ｒすい星,0,33
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,Ｒすい星,0,33
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,Ｒすい星,0,33
、,、,、,特殊,読点,NIL,Ｒすい星,0,33
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,Ｒすい星,0,33
へ,へ,へ,助詞,格助詞,NIL,Ｒすい星,0,33
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,33
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,Ｒすい星,0,33
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,33
いか,いか,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,Ｒすい星,0,33
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,Ｒすい星,0,33
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,Ｒすい星,0,33
、,、,、,特殊,読点,NIL,Ｒすい星,0,33
裁判,さいばん,裁判,名詞,サ変名詞,代表表記:裁判/さいばん ドメイン:政治 カテゴリ:抽象物,Ｒすい星,0,33
官,かん,官,名詞,普通名詞,代表表記:官/かん ドメイン:政治 カテゴリ:抽象物 漢字読み:音,Ｒすい星,0,33
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,33
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,Ｒすい星,0,33
官,かん,官,名詞,普通名詞,代表表記:官/かん ドメイン:政治 カテゴリ:抽象物 漢字読み:音,Ｒすい星,0,33
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,33
、,、,、,特殊,読点,NIL,Ｒすい星,0,33
つとめ,つとめ,つとめ,名詞,普通名詞,代表表記:勉/つとめ カテゴリ:抽象物,Ｒすい星,0,33
を,を,を,助詞,格助詞,NIL,Ｒすい星,0,33
なげだして,なげだして,なげだす,動詞,*,代表表記:投げ出す/なげだす,Ｒすい星,0,33
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,Ｒすい星,0,33
、,、,、,特殊,読点,NIL,Ｒすい星,0,33
みんな,みんな,みんな,副詞,*,代表表記:皆/みんな 修飾（デ格）,Ｒすい星,0,33
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,33
、,、,、,特殊,読点,NIL,Ｒすい星,0,33
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,Ｒすい星,0,33
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,Ｒすい星,0,33
ほうだい,ほうだい,ほうだい,接尾辞,名詞性述語接尾辞,代表表記:放題/ほうだい カテゴリ:抽象物 内容語,Ｒすい星,0,33
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,33
こと,こと,こと,名詞,形式名詞,NIL,Ｒすい星,0,33
を,を,を,助詞,格助詞,NIL,Ｒすい星,0,33
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,Ｒすい星,0,33
、,、,、,特殊,読点,NIL,Ｒすい星,0,33
あそび,あそび,あそぶ,動詞,*,代表表記:遊ぶ/あそぶ ドメイン:レクリエーション,Ｒすい星,0,33
まわった,まわった,まわる,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,Ｒすい星,0,33
でしょう,でしょう,だろう,助動詞,*,NIL,Ｒすい星,0,33
。,。,。,特殊,句点,NIL,Ｒすい星,0,33
どろぼう,どろぼう,どろぼう,名詞,サ変名詞,代表表記:泥棒/どろぼう カテゴリ:人;抽象物,Ｒすい星,0,34
なんか,なんか,なんか,助詞,副助詞,NIL,Ｒすい星,0,34
あたりまえに,あたりまえに,あたりまえだ,形容詞,*,代表表記:当たり前だ/あたりまえだ,Ｒすい星,0,34
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,Ｒすい星,0,34
、,、,、,特殊,読点,NIL,Ｒすい星,0,34
とり,とり,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,Ｒすい星,0,34
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,Ｒすい星,0,34
もの,もの,もの,名詞,形式名詞,NIL,Ｒすい星,0,34
を,を,を,助詞,格助詞,NIL,Ｒすい星,0,34
とり,とり,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,Ｒすい星,0,34
、,、,、,特殊,読点,NIL,Ｒすい星,0,34
たべ,たべ,たべる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,Ｒすい星,0,34
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,Ｒすい星,0,34
もの,もの,もの,名詞,形式名詞,NIL,Ｒすい星,0,34
を,を,を,助詞,格助詞,NIL,Ｒすい星,0,34
たべる,たべる,たべる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,Ｒすい星,0,34
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,34
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,Ｒすい星,0,34
ありさま,ありさま,ありさま,名詞,普通名詞,代表表記:有り様/ありさま カテゴリ:抽象物,Ｒすい星,0,34
で,で,だ,判定詞,*,NIL,Ｒすい星,0,34
、,、,、,特殊,読点,NIL,Ｒすい星,0,34
おまわりさん,おまわりさん,おまわりさん,名詞,普通名詞,代表表記:御巡りさん/おまわりさん ドメイン:政治 カテゴリ:人,Ｒすい星,0,34
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,34
、,、,、,特殊,読点,NIL,Ｒすい星,0,34
その,その,その,指示詞,連体詞形態指示詞,NIL,Ｒすい星,0,34
なかま,なかま,なかま,名詞,普通名詞,代表表記:仲間/なかま カテゴリ:組織・団体,Ｒすい星,0,34
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,34
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,Ｒすい星,0,34
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,Ｒすい星,0,34
のです,のです,のだ,助動詞,*,NIL,Ｒすい星,0,34
から,から,から,助詞,接続助詞,NIL,Ｒすい星,0,34
、,、,、,特殊,読点,NIL,Ｒすい星,0,34
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,Ｒすい星,0,34
めちゃくちゃです,めちゃくちゃです,めちゃくちゃだ,形容詞,*,代表表記:めちゃくちゃだ/めちゃくちゃだ,Ｒすい星,0,34
。,。,。,特殊,句点,NIL,Ｒすい星,0,34
ほんとうに,ほんとうに,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,Ｒすい星,0,35
、,、,、,特殊,読点,NIL,Ｒすい星,0,35
この世,このよ,この世,名詞,普通名詞,代表表記:此世/このよ カテゴリ:場所-その他,Ｒすい星,0,35
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,35
おわり,おわり,おわり,名詞,普通名詞,代表表記:終わり/おわりv 反義:動詞:始まる/はじまる 自他動詞:他:終える/おえる 連用形名詞化:終わる/おわる 付属動詞候補（基本）,Ｒすい星,0,35
な,な,だ,判定詞,*,NIL,Ｒすい星,0,35
のです,のです,のだ,助動詞,*,NIL,Ｒすい星,0,35
。,。,。,特殊,句点,NIL,Ｒすい星,0,35
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,Ｒすい星,0,36
の,の,の,助詞,格助詞,NIL,Ｒすい星,0,36
よわい,よわい,よわい,形容詞,*,代表表記:弱い/よわい 反義:形容詞:強い/つよい;形容詞:丈夫だ/じょうぶだ,Ｒすい星,0,36
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,Ｒすい星,0,36
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,36
、,、,、,特殊,読点,NIL,Ｒすい星,0,36
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,Ｒすい星,0,36
しょうとつ,しょうとつ,しょうとつ,名詞,サ変名詞,代表表記:衝突/しょうとつ カテゴリ:抽象物,Ｒすい星,0,36
まで,まで,まで,助詞,格助詞,NIL,Ｒすい星,0,36
生きて,いきて,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,Ｒすい星,0,36
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,Ｒすい星,0,36
勇気,ゆうき,勇気,名詞,普通名詞,代表表記:勇気/ゆうき カテゴリ:抽象物,Ｒすい星,0,36
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,36
なくて,なくて,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,Ｒすい星,0,36
、,、,、,特殊,読点,NIL,Ｒすい星,0,36
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,Ｒすい星,0,36
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,Ｒすい星,0,36
かも,かも,かも,助詞,接続助詞,NIL,Ｒすい星,0,36
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,Ｒすい星,0,36
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,Ｒすい星,0,36
ん,ん,ぬ,助動詞,*,NIL,Ｒすい星,0,36
。,。,。,特殊,句点,NIL,Ｒすい星,0,36
あちら,あちら,あちら,指示詞,名詞形態指示詞,NIL,Ｒすい星,0,37
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,37
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,37
、,、,、,特殊,読点,NIL,Ｒすい星,0,37
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,Ｒすい星,0,37
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,37
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,37
、,、,、,特殊,読点,NIL,Ｒすい星,0,37
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,Ｒすい星,0,37
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,Ｒすい星,0,37
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,37
ぞくぞく,ぞくぞく,ぞくぞく,副詞,*,代表表記:続々/ぞくぞく,Ｒすい星,0,37
あらわれる,あらわれる,あらわれる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,Ｒすい星,0,37
こと,こと,こと,名詞,形式名詞,NIL,Ｒすい星,0,37
でしょう,でしょう,だ,判定詞,*,NIL,Ｒすい星,0,37
。,。,。,特殊,句点,NIL,Ｒすい星,0,37
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,Ｒすい星,0,38
さいわいな,さいわいな,さいわいだ,形容詞,*,代表表記:幸いだ/さいわいだ 動詞派生:幸いする/さいわいする,Ｒすい星,0,38
こと,こと,こと,名詞,形式名詞,NIL,Ｒすい星,0,38
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,38
、,、,、,特殊,読点,NIL,Ｒすい星,0,38
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,Ｒすい星,0,38
まで,まで,まで,助詞,格助詞,NIL,Ｒすい星,0,38
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,38
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,38
いき,いき,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,Ｒすい星,0,38
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,Ｒすい星,0,38
ん,ん,ぬ,助動詞,*,NIL,Ｒすい星,0,38
でした,でした,だ,判定詞,*,NIL,Ｒすい星,0,38
。,。,。,特殊,句点,NIL,Ｒすい星,0,38
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,Ｒすい星,0,39
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,39
半分,はんぶん,半分,名詞,普通名詞,代表表記:半分/はんぶん カテゴリ:数量,Ｒすい星,0,39
以上,いじょう,以上,接尾辞,名詞性名詞接尾辞,代表表記:以上/いじょう,Ｒすい星,0,39
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,39
天文,てんもん,天文,名詞,普通名詞,代表表記:天文/てんもん ドメイン:教育・学習 カテゴリ:抽象物,Ｒすい星,0,39
学者,がくしゃ,学者,名詞,普通名詞,代表表記:学者/がくしゃ ドメイン:科学・技術 カテゴリ:人,Ｒすい星,0,39
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,39
、,、,、,特殊,読点,NIL,Ｒすい星,0,39
しょうとつ,しょうとつ,しょうとつ,名詞,サ変名詞,代表表記:衝突/しょうとつ カテゴリ:抽象物,Ｒすい星,0,39
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,Ｒすい星,0,39
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,Ｒすい星,0,39
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,39
いいはって,いいはって,いいはる,動詞,*,代表表記:言い張る/いいはる 補文ト,Ｒすい星,0,39
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,Ｒすい星,0,39
から,から,から,助詞,接続助詞,NIL,Ｒすい星,0,39
です,です,だ,判定詞,*,NIL,Ｒすい星,0,39
。,。,。,特殊,句点,NIL,Ｒすい星,0,39
その,その,その,指示詞,連体詞形態指示詞,NIL,Ｒすい星,0,40
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,Ｒすい星,0,40
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,40
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,40
天文,てんもん,天文,名詞,普通名詞,代表表記:天文/てんもん ドメイン:教育・学習 カテゴリ:抽象物,Ｒすい星,0,40
学,がく,学,接尾辞,名詞性名詞接尾辞,代表表記:学/がく カテゴリ:抽象物 同義:名詞:学問/がくもん 内容語,Ｒすい星,0,40
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,40
権威,けんい,権威,名詞,普通名詞,代表表記:権威/けんい カテゴリ:抽象物,Ｒすい星,0,40
と,と,と,助詞,格助詞,NIL,Ｒすい星,0,40
いわ,いわ,いう,動詞,*,代表表記:言う/いう 補文ト,Ｒすい星,0,40
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,Ｒすい星,0,40
ような,ような,ようだ,助動詞,*,NIL,Ｒすい星,0,40
、,、,、,特殊,読点,NIL,Ｒすい星,0,40
えらい,えらい,えらい,形容詞,*,代表表記:偉い/えらい,Ｒすい星,0,40
学者,がくしゃ,学者,名詞,普通名詞,代表表記:学者/がくしゃ ドメイン:科学・技術 カテゴリ:人,Ｒすい星,0,40
も,も,も,助詞,副助詞,NIL,Ｒすい星,0,40
、,、,、,特殊,読点,NIL,Ｒすい星,0,40
たくさん,たくさん,たくさん,副詞,*,代表表記:沢山/たくさん,Ｒすい星,0,40
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,Ｒすい星,0,40
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,Ｒすい星,0,40
ので,ので,のだ,助動詞,*,NIL,Ｒすい星,0,40
、,、,、,特殊,読点,NIL,Ｒすい星,0,40
人びと,ひとびと,人びと,名詞,普通名詞,代表表記:人々/ひとびと カテゴリ:人,Ｒすい星,0,40
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,40
その,その,その,指示詞,連体詞形態指示詞,NIL,Ｒすい星,0,40
説,せつ,説,名詞,普通名詞,代表表記:説/せつ カテゴリ:抽象物 漢字読み:音,Ｒすい星,0,40
に,に,に,助詞,格助詞,NIL,Ｒすい星,0,40
すがって,すがって,すがる,動詞,*,代表表記:すがる/すがる,Ｒすい星,0,40
、,、,、,特殊,読点,NIL,Ｒすい星,0,40
わずかな,わずかな,わずかだ,形容詞,*,代表表記:僅かだ/わずかだ,Ｒすい星,0,40
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,Ｒすい星,0,40
を,を,を,助詞,格助詞,NIL,Ｒすい星,0,40
おちつけて,おちつけて,おちつける,動詞,*,代表表記:落ち着ける/おちつける 可能動詞:落ち着く/おちつく,Ｒすい星,0,40
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,Ｒすい星,0,40
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,Ｒすい星,0,40
。,。,。,特殊,句点,NIL,Ｒすい星,0,40
この世,このよ,この世,名詞,普通名詞,代表表記:此世/このよ カテゴリ:場所-その他,Ｒすい星,0,41
の,の,の,助詞,接続助詞,NIL,Ｒすい星,0,41
おわり,おわり,おわり,名詞,普通名詞,代表表記:終わり/おわりv 反義:動詞:始まる/はじまる 自他動詞:他:終える/おえる 連用形名詞化:終わる/おわる 付属動詞候補（基本）,Ｒすい星,0,41
の,の,の,助詞,格助詞,NIL,Ｒすい星,0,41
、,、,、,特殊,読点,NIL,Ｒすい星,0,41
めちゃくちゃ,めちゃくちゃ,めちゃくちゃだ,形容詞,*,代表表記:めちゃくちゃだ/めちゃくちゃだ,Ｒすい星,0,41
さわぎ,さわぎ,さわぎ,名詞,普通名詞,代表表記:騒ぎ/さわぎv 連用形名詞化:騒ぐ/さわぐ 補文ト 形容詞派生:騒がしい/さわがしい,Ｒすい星,0,41
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,41
、,、,、,特殊,読点,NIL,Ｒすい星,0,41
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,Ｒすい星,0,41
おこり,おこり,おこる,動詞,*,代表表記:怒る/おこる,Ｒすい星,0,41
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,Ｒすい星,0,41
ん,ん,ぬ,助動詞,*,NIL,Ｒすい星,0,41
でした,でした,だ,判定詞,*,NIL,Ｒすい星,0,41
。,。,。,特殊,句点,NIL,Ｒすい星,0,41
すると,すると,すると,接続詞,*,代表表記:すると/すると,Ｒすい星,0,42
、,、,、,特殊,読点,NIL,Ｒすい星,0,42
こんど,こんど,こんど,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,Ｒすい星,0,42
は,は,は,助詞,副助詞,NIL,Ｒすい星,0,42
、,、,、,特殊,読点,NIL,Ｒすい星,0,42
また,また,また,副詞,*,代表表記:又/また,Ｒすい星,0,42
べつの,べつの,べつだ,形容詞,*,代表表記:別だ/べつだ,Ｒすい星,0,42
うわさ,うわさ,うわさ,名詞,サ変名詞,代表表記:噂/うわさ カテゴリ:抽象物,Ｒすい星,0,42
が,が,が,助詞,格助詞,NIL,Ｒすい星,0,42
、,、,、,特殊,読点,NIL,Ｒすい星,0,42
